,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
0,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003734,0.5652173913043479,0,0.049575862495588076,0.011053414763248236,3.485117364854891,90.4697798299331
1,Obi Toppin,Pacers,fg3m,0.5,-240,over,0.7534030360583935,0.3366048387469549,0.7058823529411764,0,0.049575862495588076,0.011053414763248236,3.485117364854891,90.4697798299331
2,Al Horford,Celtics,rebounds,7.5,-140,under,0.7160162577921948,1.1372822096473847,0.5833333333333333,0,0.049575862495588076,0.011053414763248236,3.485117364854891,90.4697798299331
3,Jrue Holiday,Celtics,rebounds,5.5,-135,under,0.6719128086015262,0.8481300007910617,0.574468085106383,0,0.049575862495588076,0.011053414763248236,3.485117364854891,90.4697798299331
4,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,0,0.049575862495588076,0.011053414763248236,3.485117364854891,90.4697798299331
5,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,0,0.049575862495588076,0.011053414763248236,3.485117364854891,90.4697798299331
6,Payton Pritchard,Celtics,steals,0.5,-145,under,0.618783391806141,0.2276527928449843,0.5918367346938775,0,0.049575862495588076,0.011053414763248236,3.485117364854891,90.4697798299331
7,Jrue Holiday,Celtics,fgm,4.5,-105,under,0.5976109055357126,0.8338207445152896,0.5121951219512195,0,0.049575862495588076,0.011053414763248236,3.485117364854891,90.4697798299331
