,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,HOUSE_PROB,EV,TO_WIN
0,Obi Toppin-points-over,7.5,0,3.485117364854891,0.049575862495588076,0.011053414763248236,0.8618999066487378,0.5652173913043479,2.6244991742003734,90.4697798299331
1,Obi Toppin-fg3m-over,0.5,0,3.485117364854891,0.049575862495588076,0.011053414763248236,0.7534030360583935,0.7058823529411764,0.3366048387469549,90.4697798299331
2,Al Horford-rebounds-under,7.5,0,3.485117364854891,0.049575862495588076,0.011053414763248236,0.7160162577921948,0.5833333333333333,1.1372822096473847,90.4697798299331
3,Jrue Holiday-rebounds-under,5.5,0,3.485117364854891,0.049575862495588076,0.011053414763248236,0.6719128086015262,0.574468085106383,0.8481300007910617,90.4697798299331
4,Aaron Nesmith-points-over,9.5,0,3.485117364854891,0.049575862495588076,0.011053414763248236,0.6551326000263189,0.5454545454545454,1.005382166907924,90.4697798299331
5,Al Horford-assists-under,2.5,0,3.485117364854891,0.049575862495588076,0.011053414763248236,0.6550340885996073,0.5,1.5503408859960732,90.4697798299331
6,Payton Pritchard-steals-under,0.5,0,3.485117364854891,0.049575862495588076,0.011053414763248236,0.618783391806141,0.5918367346938775,0.2276527928449843,90.4697798299331
7,Jrue Holiday-fgm-under,4.5,0,3.485117364854891,0.049575862495588076,0.011053414763248236,0.5976109055357126,0.5121951219512195,0.8338207445152896,90.4697798299331
