,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
85,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,53,0.3650220079754342,0.1114497747150808,2.27521530580574,8.972651605231869
83,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,53,0.3650220079754342,0.1114497747150808,2.27521530580574,8.972651605231869
1039,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,698,0.3763475475455911,0.1114497747150808,2.376835426610025,8.972651605231869
1038,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,698,0.3763475475455911,0.1114497747150808,2.376835426610025,8.972651605231869
1037,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,698,0.3763475475455911,0.1114497747150808,2.376835426610025,8.972651605231869
1036,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,698,0.3763475475455911,0.1114497747150808,2.376835426610025,8.972651605231869
82,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,53,0.3650220079754342,0.1114497747150808,2.27521530580574,8.972651605231869
912,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,613,0.2993777016741823,0.11144977471508084,1.686211815497479,8.972651605231867
911,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,613,0.2993777016741823,0.11144977471508084,1.686211815497479,8.972651605231867
910,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,613,0.2993777016741823,0.11144977471508084,1.686211815497479,8.972651605231867
909,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,613,0.2993777016741823,0.11144977471508084,1.686211815497479,8.972651605231867
206,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,129,0.3752479059263663,0.11205323602017817,2.348835957390762,8.924329501915711
207,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,129,0.3752479059263663,0.11205323602017817,2.348835957390762,8.924329501915711
208,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,129,0.3752479059263663,0.11205323602017817,2.348835957390762,8.924329501915711
209,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,129,0.3752479059263663,0.11205323602017817,2.348835957390762,8.924329501915711
777,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,518,0.2646586997815117,0.12082418122807595,1.1904448024516214,8.27648894315561
776,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,518,0.2646586997815117,0.12082418122807595,1.1904448024516214,8.27648894315561
775,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,518,0.2646586997815117,0.12082418122807595,1.1904448024516214,8.27648894315561
778,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,518,0.2646586997815117,0.12082418122807595,1.1904448024516214,8.27648894315561
1393,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,926,0.36758693970841055,0.12447721769755665,1.9530459188245968,8.033598585322725
1392,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,926,0.36758693970841055,0.12447721769755665,1.9530459188245968,8.033598585322725
1395,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,926,0.36758693970841055,0.12447721769755665,1.9530459188245968,8.033598585322725
1394,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,926,0.36758693970841055,0.12447721769755665,1.9530459188245968,8.033598585322725
1101,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,738,0.33128995946570067,0.12989701429451406,1.5504047284302525,7.698406352379365
1102,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,738,0.33128995946570067,0.12989701429451406,1.5504047284302525,7.698406352379365
1104,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,738,0.33128995946570067,0.12989701429451406,1.5504047284302525,7.698406352379365
1103,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,738,0.33128995946570067,0.12989701429451406,1.5504047284302525,7.698406352379365
176,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,111,0.4000454895233596,0.15405416649332282,1.5967846156286778,6.491223332433162
177,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,111,0.4000454895233596,0.15405416649332282,1.5967846156286778,6.491223332433162
174,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,111,0.4000454895233596,0.15405416649332282,1.5967846156286778,6.491223332433162
175,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,111,0.4000454895233596,0.15405416649332282,1.5967846156286778,6.491223332433162
1202,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,807,0.3142613721628122,0.15581755025939453,1.0168547871510691,6.4177623017129175
1205,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,807,0.3142613721628122,0.15581755025939453,1.0168547871510691,6.4177623017129175
1204,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,807,0.3142613721628122,0.15581755025939453,1.0168547871510691,6.4177623017129175
1203,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,807,0.3142613721628122,0.15581755025939453,1.0168547871510691,6.4177623017129175
915,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,615,0.44700721601426086,0.15605486995427506,1.8644233668916357,6.408002520478891
917,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,615,0.44700721601426086,0.15605486995427506,1.8644233668916357,6.408002520478891
916,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,615,0.44700721601426086,0.15605486995427506,1.8644233668916357,6.408002520478891
1513,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,999,0.47623695742823113,0.15913895829329233,1.9925856153370618,6.283816425120774
1515,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,999,0.47623695742823113,0.15913895829329233,1.9925856153370618,6.283816425120774
1514,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,999,0.47623695742823113,0.15913895829329233,1.9925856153370618,6.283816425120774
1025,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,691,0.3985096572856849,0.15913895829329233,1.5041615300210367,6.283816425120773
1026,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,691,0.3985096572856849,0.15913895829329233,1.5041615300210367,6.283816425120773
1024,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,691,0.3985096572856849,0.15913895829329233,1.5041615300210367,6.283816425120773
323,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,212,0.41522019991190084,0.1643556609092897,1.5263516791251077,6.084366029545612
324,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,212,0.41522019991190084,0.1643556609092897,1.5263516791251077,6.084366029545612
325,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,212,0.41522019991190084,0.1643556609092897,1.5263516791251077,6.084366029545612
1124,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,749,0.4905662941672664,0.1668920137010997,1.9394234228958425,5.991898460707533
1123,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,749,0.4905662941672664,0.1668920137010997,1.9394234228958425,5.991898460707533
1125,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,749,0.4905662941672664,0.1668920137010997,1.9394234228958425,5.991898460707533
10,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,5,0.5336501151594821,0.16760379650038237,2.183997775123577,5.966451959205583
9,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,5,0.5336501151594821,0.16760379650038237,2.183997775123577,5.966451959205583
8,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,5,0.5336501151594821,0.16760379650038237,2.183997775123577,5.966451959205583
939,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,631,0.36980990954377624,0.16999565783760315,1.1754079736381011,5.88250319284802
937,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,631,0.36980990954377624,0.16999565783760315,1.1754079736381011,5.88250319284802
938,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,631,0.36980990954377624,0.16999565783760315,1.1754079736381011,5.88250319284802
398,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,263,0.36980990954377624,0.16999565783760315,1.1754079736381011,5.88250319284802
399,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,263,0.36980990954377624,0.16999565783760315,1.1754079736381011,5.88250319284802
400,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,263,0.36980990954377624,0.16999565783760315,1.1754079736381011,5.88250319284802
1333,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,889,0.4905134996970092,0.17091612449446103,1.8699076880420695,5.85082304526749
1335,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,889,0.4905134996970092,0.17091612449446103,1.8699076880420695,5.85082304526749
1334,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,889,0.4905134996970092,0.17091612449446103,1.8699076880420695,5.85082304526749
1466,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,970,0.3911369810911539,0.17091612449446103,1.288473262824478,5.85082304526749
1465,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,970,0.3911369810911539,0.17091612449446103,1.288473262824478,5.85082304526749
1467,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,970,0.3911369810911539,0.17091612449446103,1.288473262824478,5.85082304526749
650,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,429,0.443162074904138,0.1718649099707311,1.5785489020394525,5.818523398233542
651,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,429,0.443162074904138,0.1718649099707311,1.5785489020394525,5.818523398233542
652,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,429,0.443162074904138,0.1718649099707311,1.5785489020394525,5.818523398233542
653,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,429,0.443162074904138,0.1718649099707311,1.5785489020394525,5.818523398233542
33,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,20,0.4847399578654458,0.17267118263796005,1.8073008504366412,5.791354322838581
32,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,20,0.4847399578654458,0.17267118263796005,1.8073008504366412,5.791354322838581
31,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,20,0.4847399578654458,0.17267118263796005,1.8073008504366412,5.791354322838581
1093,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,733,0.45282740304332897,0.1751353602665556,1.5855852430607205,5.7098692033293705
1092,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,733,0.45282740304332897,0.1751353602665556,1.5855852430607205,5.7098692033293705
1094,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,733,0.45282740304332897,0.1751353602665556,1.5855852430607205,5.7098692033293705
284,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,183,0.4074900550984063,0.1760836566031371,1.3141844221057961,5.679118773946361
1426,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,944,0.44924747902314927,0.1760836566031371,1.551329792268441,5.679118773946361
1425,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,944,0.44924747902314927,0.1760836566031371,1.551329792268441,5.679118773946361
981,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,663,0.41086532001007037,0.1760836566031371,1.3333529524326702,5.679118773946361
982,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,663,0.41086532001007037,0.1760836566031371,1.3333529524326702,5.679118773946361
282,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,183,0.4074900550984063,0.1760836566031371,1.3141844221057961,5.679118773946361
283,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,183,0.4074900550984063,0.1760836566031371,1.3141844221057961,5.679118773946361
983,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,663,0.41086532001007037,0.1760836566031371,1.3333529524326702,5.679118773946361
801,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,534,0.41086532001007037,0.1760836566031371,1.3333529524326702,5.679118773946361
20,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,12,0.41086532001007037,0.1760836566031371,1.3333529524326702,5.679118773946361
19,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,12,0.41086532001007037,0.1760836566031371,1.3333529524326702,5.679118773946361
799,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,534,0.41086532001007037,0.1760836566031371,1.3333529524326702,5.679118773946361
800,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,534,0.41086532001007037,0.1760836566031371,1.3333529524326702,5.679118773946361
18,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,12,0.41086532001007037,0.1760836566031371,1.3333529524326702,5.679118773946361
1424,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,944,0.44924747902314927,0.1760836566031371,1.551329792268441,5.679118773946361
456,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,299,0.505272398607664,0.17924294903513116,1.8189248242542138,5.579020013802622
455,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,299,0.505272398607664,0.17924294903513116,1.8189248242542138,5.579020013802622
454,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,299,0.505272398607664,0.17924294903513116,1.8189248242542138,5.579020013802622
199,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,124,0.5164266923796321,0.18185582001231965,1.839758949395446,5.498861680270975
200,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,124,0.5164266923796321,0.18185582001231965,1.839758949395446,5.498861680270975
198,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,124,0.5164266923796321,0.18185582001231965,1.839758949395446,5.498861680270975
1226,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,820,0.5164266923796321,0.18185582001231965,1.839758949395446,5.498861680270975
1298,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,866,0.5646701689160007,0.18185582001231965,2.1050431538443353,5.498861680270975
97,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,62,0.3552813352701001,0.18185582001231965,0.9536429202322583,5.498861680270975
98,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,62,0.3552813352701001,0.18185582001231965,0.9536429202322583,5.498861680270975
99,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,62,0.3552813352701001,0.18185582001231965,0.9536429202322583,5.498861680270975
1227,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,820,0.5164266923796321,0.18185582001231965,1.839758949395446,5.498861680270975
