,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
0,Payton Pritchard_points_over,8.5,0,15.85327303803545,0.27263604723103596,0.021663384335706717,0.8717425052572366,0.5,3.7174250525723664,45.16083916083917
1,Payton Pritchard_assists_over,2.5,0,15.85327303803545,0.27263604723103596,0.021663384335706717,0.8195598876510642,0.5238095238095238,2.823071654851068,45.16083916083917
2,T.J. McConnell_points_over,9.5,0,15.85327303803545,0.27263604723103596,0.021663384335706717,0.8177437977355175,0.5652173913043479,2.233887441506501,45.16083916083917
3,Jayson Tatum_points_under,30.5,0,15.85327303803545,0.27263604723103596,0.021663384335706717,0.8068854648806717,0.5454545454545454,2.3964500947394916,45.16083916083917
4,Jayson Tatum_rebounds_under,10.5,0,15.85327303803545,0.27263604723103596,0.021663384335706717,0.7743014528889086,0.5238095238095238,2.3910593230304915,45.16083916083917
5,Jrue Holiday_points_under,13.5,0,15.85327303803545,0.27263604723103596,0.021663384335706717,0.7469217995026641,0.5121951219512195,2.2913794713355307,45.16083916083917
6,Payton Pritchard_points_over,8.5,1,15.787035022138689,0.26069417911008363,0.020905923344947733,0.8717425052572366,0.5,3.7174250525723664,46.83333333333334
7,Payton Pritchard_assists_over,2.5,1,15.787035022138689,0.26069417911008363,0.020905923344947733,0.8195598876510642,0.5238095238095238,2.823071654851068,46.83333333333334
8,Jayson Tatum_points_under,30.5,1,15.787035022138689,0.26069417911008363,0.020905923344947733,0.8068854648806717,0.5454545454545454,2.3964500947394916,46.83333333333334
9,Ben Sheppard_points_over,3.5,1,15.787035022138689,0.26069417911008363,0.020905923344947733,0.7819253918846989,0.5454545454545454,2.167649425609741,46.83333333333334
10,Jayson Tatum_rebounds_under,10.5,1,15.787035022138689,0.26069417911008363,0.020905923344947733,0.7743014528889086,0.5238095238095238,2.3910593230304915,46.83333333333334
11,Jrue Holiday_points_under,13.5,1,15.787035022138689,0.26069417911008363,0.020905923344947733,0.7469217995026641,0.5121951219512195,2.2913794713355307,46.83333333333334
12,Payton Pritchard_points_over,8.5,2,15.729542992309662,0.2854128078936364,0.0230700976042591,0.8717425052572366,0.5,3.7174250525723664,42.346153846153854
13,Payton Pritchard_assists_over,2.5,2,15.729542992309662,0.2854128078936364,0.0230700976042591,0.8195598876510642,0.5238095238095238,2.823071654851068,42.346153846153854
14,T.J. McConnell_points_over,9.5,2,15.729542992309662,0.2854128078936364,0.0230700976042591,0.8177437977355175,0.5652173913043479,2.233887441506501,42.346153846153854
15,Jayson Tatum_points_under,30.5,2,15.729542992309662,0.2854128078936364,0.0230700976042591,0.8068854648806717,0.5454545454545454,2.3964500947394916,42.346153846153854
16,Ben Sheppard_points_over,3.5,2,15.729542992309662,0.2854128078936364,0.0230700976042591,0.7819253918846989,0.5454545454545454,2.167649425609741,42.346153846153854
17,Jayson Tatum_rebounds_under,10.5,2,15.729542992309662,0.2854128078936364,0.0230700976042591,0.7743014528889086,0.5238095238095238,2.3910593230304915,42.346153846153854
18,Payton Pritchard_points_over,8.5,3,15.68232971468645,0.266193410079814,0.021663384335706713,0.8717425052572366,0.5,3.7174250525723664,45.16083916083917
19,Payton Pritchard_assists_over,2.5,3,15.68232971468645,0.266193410079814,0.021663384335706713,0.8195598876510642,0.5238095238095238,2.823071654851068,45.16083916083917
20,Jayson Tatum_points_under,30.5,3,15.68232971468645,0.266193410079814,0.021663384335706713,0.8068854648806717,0.5454545454545454,2.3964500947394916,45.16083916083917
21,Obi Toppin_points_over,8.5,3,15.68232971468645,0.266193410079814,0.021663384335706713,0.7984197698786744,0.5652173913043479,2.0629441181575032,45.16083916083917
22,Jayson Tatum_rebounds_under,10.5,3,15.68232971468645,0.266193410079814,0.021663384335706713,0.7743014528889086,0.5238095238095238,2.3910593230304915,45.16083916083917
23,Jrue Holiday_points_under,13.5,3,15.68232971468645,0.266193410079814,0.021663384335706713,0.7469217995026641,0.5121951219512195,2.2913794713355307,45.16083916083917
24,Payton Pritchard_points_over,8.5,4,15.629863140614702,0.27532048051524033,0.022558565506603685,0.8717425052572366,0.5,3.7174250525723664,43.32905982905984
25,Payton Pritchard_assists_over,2.5,4,15.629863140614702,0.27532048051524033,0.022558565506603685,0.8195598876510642,0.5238095238095238,2.823071654851068,43.32905982905984
26,T.J. McConnell_points_over,9.5,4,15.629863140614702,0.27532048051524033,0.022558565506603685,0.8177437977355175,0.5652173913043479,2.233887441506501,43.32905982905984
27,Jayson Tatum_points_under,30.5,4,15.629863140614702,0.27532048051524033,0.022558565506603685,0.8068854648806717,0.5454545454545454,2.3964500947394916,43.32905982905984
28,Ben Sheppard_points_over,3.5,4,15.629863140614702,0.27532048051524033,0.022558565506603685,0.7819253918846989,0.5454545454545454,2.167649425609741,43.32905982905984
29,Jrue Holiday_points_under,13.5,4,15.629863140614702,0.27532048051524033,0.022558565506603685,0.7469217995026641,0.5121951219512195,2.2913794713355307,43.32905982905984
30,Payton Pritchard_points_over,8.5,5,15.624837684857424,0.29143346764785205,0.023905970705862697,0.8717425052572366,0.5,3.7174250525723664,40.83055406132329
31,Payton Pritchard_assists_over,2.5,5,15.624837684857424,0.29143346764785205,0.023905970705862697,0.8195598876510642,0.5238095238095238,2.823071654851068,40.83055406132329
32,T.J. McConnell_points_over,9.5,5,15.624837684857424,0.29143346764785205,0.023905970705862697,0.8177437977355175,0.5652173913043479,2.233887441506501,40.83055406132329
33,Jayson Tatum_points_under,30.5,5,15.624837684857424,0.29143346764785205,0.023905970705862697,0.8068854648806717,0.5454545454545454,2.3964500947394916,40.83055406132329
34,Obi Toppin_points_over,8.5,5,15.624837684857424,0.29143346764785205,0.023905970705862697,0.7984197698786744,0.5652173913043479,2.0629441181575032,40.83055406132329
