,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
757,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,158,0.1325696663631841,0.02269288875004331,4.841903506574547,43.06666824196596
761,Jaden McDaniels,Timberwolves,points,10.5,-125,over,0.6443280690012575,0.7989526210113174,0.5555555555555556,158,0.1325696663631841,0.02269288875004331,4.841903506574547,43.06666824196596
760,Luka Doncic,Mavericks,rebounds,8.5,-115,over,0.6488794710104522,1.0656124464020527,0.5348837209302326,158,0.1325696663631841,0.02269288875004331,4.841903506574547,43.06666824196596
759,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,158,0.1325696663631841,0.02269288875004331,4.841903506574547,43.06666824196596
758,Daniel Gafford,Mavericks,points,8.5,105,over,0.67166621931889,1.8845787480186222,0.48780487804878053,158,0.1325696663631841,0.02269288875004331,4.841903506574547,43.06666824196596
1145,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,238,0.14149079132662118,0.024690880478702507,4.730487879873958,39.50078330995792
1140,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,238,0.14149079132662118,0.024690880478702507,4.730487879873958,39.50078330995792
1141,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,238,0.14149079132662118,0.024690880478702507,4.730487879873958,39.50078330995792
1142,Anthony Edwards,Timberwolves,points,28.5,-125,under,0.729550600095553,1.5659554008599765,0.5555555555555556,238,0.14149079132662118,0.024690880478702507,4.730487879873958,39.50078330995792
1143,Daniel Gafford,Mavericks,points,8.5,105,over,0.67166621931889,1.8845787480186222,0.48780487804878053,238,0.14149079132662118,0.024690880478702507,4.730487879873958,39.50078330995792
1144,Mike Conley,Timberwolves,fgm,3.5,-135,over,0.6610671458715092,0.7537325659186904,0.574468085106383,238,0.14149079132662118,0.024690880478702507,4.730487879873958,39.50078330995792
1334,Derrick Jones Jr.,Mavericks,fg3m,1.5,-250,under,0.7357588823428847,0.15031217640019245,0.7142857142857143,276,0.13945171133185366,0.02626213993995853,4.309990413982764,37.077628185907045
1337,Daniel Gafford,Mavericks,fgm,3.5,120,over,0.6192392331698962,1.8116315648688581,0.45454545454545453,276,0.13945171133185366,0.02626213993995853,4.309990413982764,37.077628185907045
1336,Kyrie Irving,Mavericks,rebounds,3.5,-145,over,0.6474799815848631,0.47008949959625723,0.5918367346938775,276,0.13945171133185366,0.02626213993995853,4.309990413982764,37.077628185907045
1335,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,276,0.13945171133185366,0.02626213993995853,4.309990413982764,37.077628185907045
1333,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,276,0.13945171133185366,0.02626213993995853,4.309990413982764,37.077628185907045
1332,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,276,0.13945171133185366,0.02626213993995853,4.309990413982764,37.077628185907045
1959,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,400,0.13396667905026255,0.02526684886299181,4.302073075146411,38.57755102040816
1961,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,130,over,0.6365411418481235,2.32022313125342,0.4347826086956522,400,0.13396667905026255,0.02526684886299181,4.302073075146411,38.57755102040816
1957,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,400,0.13396667905026255,0.02526684886299181,4.302073075146411,38.57755102040816
1960,Luka Doncic,Mavericks,rebounds,8.5,-115,over,0.6488794710104522,1.0656124464020527,0.5348837209302326,400,0.13396667905026255,0.02526684886299181,4.302073075146411,38.57755102040816
1956,Daniel Gafford,Mavericks,assists,0.5,-175,over,0.8279551361769494,1.5053617842474591,0.6363636363636364,400,0.13396667905026255,0.02526684886299181,4.302073075146411,38.57755102040816
1958,Kyrie Irving,Mavericks,points,20.5,-125,over,0.7472480540529878,1.72523248647689,0.5555555555555556,400,0.13396667905026255,0.02526684886299181,4.302073075146411,38.57755102040816
1163,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,130,over,0.6365411418481235,2.32022313125342,0.4347826086956522,241,0.11432193205349903,0.02238566784841818,4.106925235718498,43.67143918918918
1162,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,241,0.11432193205349903,0.02238566784841818,4.106925235718498,43.67143918918918
1161,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,241,0.11432193205349903,0.02238566784841818,4.106925235718498,43.67143918918918
1160,Daniel Gafford,Mavericks,points,8.5,105,over,0.67166621931889,1.8845787480186222,0.48780487804878053,241,0.11432193205349903,0.02238566784841818,4.106925235718498,43.67143918918918
1159,Kyrie Irving,Mavericks,points,20.5,-125,over,0.7472480540529878,1.72523248647689,0.5555555555555556,241,0.11432193205349903,0.02238566784841818,4.106925235718498,43.67143918918918
1158,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,241,0.11432193205349903,0.02238566784841818,4.106925235718498,43.67143918918918
1846,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,378,0.11136334609769732,0.02222396821299093,4.010956865597043,43.99646464646464
1845,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,378,0.11136334609769732,0.02222396821299093,4.010956865597043,43.99646464646464
1842,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,378,0.11136334609769732,0.02222396821299093,4.010956865597043,43.99646464646464
1847,Daniel Gafford,Mavericks,fgm,3.5,120,over,0.6192392331698962,1.8116315648688581,0.45454545454545453,378,0.11136334609769732,0.02222396821299093,4.010956865597043,43.99646464646464
1843,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,378,0.11136334609769732,0.02222396821299093,4.010956865597043,43.99646464646464
1844,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,378,0.11136334609769732,0.02222396821299093,4.010956865597043,43.99646464646464
2240,Anthony Edwards,Timberwolves,points,28.5,-125,under,0.729550600095553,1.5659554008599765,0.5555555555555556,450,0.11274562044079764,0.022563722928987454,3.996764975160822,43.31892747252748
2239,Kyrie Irving,Mavericks,points,20.5,-125,over,0.7472480540529878,1.72523248647689,0.5555555555555556,450,0.11274562044079764,0.022563722928987454,3.996764975160822,43.31892747252748
2242,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,450,0.11274562044079764,0.022563722928987454,3.996764975160822,43.31892747252748
2243,Daniel Gafford,Mavericks,fgm,3.5,120,over,0.6192392331698962,1.8116315648688581,0.45454545454545453,450,0.11274562044079764,0.022563722928987454,3.996764975160822,43.31892747252748
2238,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,450,0.11274562044079764,0.022563722928987454,3.996764975160822,43.31892747252748
2241,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,450,0.11274562044079764,0.022563722928987454,3.996764975160822,43.31892747252748
1764,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,361,0.18073361063074736,0.03643149370632748,3.960916839908688,26.448778467908895
1765,Daniel Gafford,Mavericks,assists,0.5,-175,over,0.8279551361769494,1.5053617842474591,0.6363636363636364,361,0.18073361063074736,0.03643149370632748,3.960916839908688,26.448778467908895
1766,Jaden McDaniels,Timberwolves,steals,1.5,-220,under,0.7504700565112195,0.4579640473543234,0.6875,361,0.18073361063074736,0.03643149370632748,3.960916839908688,26.448778467908895
1769,Mike Conley,Timberwolves,fgm,3.5,-135,over,0.6610671458715092,0.7537325659186904,0.574468085106383,361,0.18073361063074736,0.03643149370632748,3.960916839908688,26.448778467908895
1767,Kyrie Irving,Mavericks,points,20.5,-125,over,0.7472480540529878,1.72523248647689,0.5555555555555556,361,0.18073361063074736,0.03643149370632748,3.960916839908688,26.448778467908895
1768,Daniel Gafford,Mavericks,points,8.5,105,over,0.67166621931889,1.8845787480186222,0.48780487804878053,361,0.18073361063074736,0.03643149370632748,3.960916839908688,26.448778467908895
2224,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,446,0.13939812539556237,0.02815697284058849,3.9507497196083143,34.51518146718146
2225,Daniel Gafford,Mavericks,fgm,3.5,120,over,0.6192392331698962,1.8116315648688581,0.45454545454545453,446,0.13939812539556237,0.02815697284058849,3.9507497196083143,34.51518146718146
2220,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,446,0.13939812539556237,0.02815697284058849,3.9507497196083143,34.51518146718146
2221,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,446,0.13939812539556237,0.02815697284058849,3.9507497196083143,34.51518146718146
2222,Jaden McDaniels,Timberwolves,steals,1.5,-220,under,0.7504700565112195,0.4579640473543234,0.6875,446,0.13939812539556237,0.02815697284058849,3.9507497196083143,34.51518146718146
2223,Kyrie Irving,Mavericks,points,20.5,-125,over,0.7472480540529878,1.72523248647689,0.5555555555555556,446,0.13939812539556237,0.02815697284058849,3.9507497196083143,34.51518146718146
1888,Jaden McDaniels,Timberwolves,points,10.5,-125,over,0.6443280690012575,0.7989526210113174,0.5555555555555556,386,0.1320291070249852,0.026814879820584094,3.9237254803444928,36.29272727272727
1889,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,130,over,0.6365411418481235,2.32022313125342,0.4347826086956522,386,0.1320291070249852,0.026814879820584094,3.9237254803444928,36.29272727272727
1887,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,386,0.1320291070249852,0.026814879820584094,3.9237254803444928,36.29272727272727
1886,Anthony Edwards,Timberwolves,points,28.5,-125,under,0.729550600095553,1.5659554008599765,0.5555555555555556,386,0.1320291070249852,0.026814879820584094,3.9237254803444928,36.29272727272727
1884,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,386,0.1320291070249852,0.026814879820584094,3.9237254803444928,36.29272727272727
1885,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,386,0.1320291070249852,0.026814879820584094,3.9237254803444928,36.29272727272727
2287,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,459,0.14003742679926892,0.02876068709897781,3.869057067981038,33.769683928571425
2286,Daniel Gafford,Mavericks,assists,0.5,-175,over,0.8279551361769494,1.5053617842474591,0.6363636363636364,459,0.14003742679926892,0.02876068709897781,3.869057067981038,33.769683928571425
2288,Anthony Edwards,Timberwolves,points,28.5,-125,under,0.729550600095553,1.5659554008599765,0.5555555555555556,459,0.14003742679926892,0.02876068709897781,3.869057067981038,33.769683928571425
2289,Daniel Gafford,Mavericks,points,8.5,105,over,0.67166621931889,1.8845787480186222,0.48780487804878053,459,0.14003742679926892,0.02876068709897781,3.869057067981038,33.769683928571425
2290,Kyrie Irving,Mavericks,fgm,7.5,-125,over,0.6666508465359062,0.999857618823156,0.5555555555555556,459,0.14003742679926892,0.02876068709897781,3.869057067981038,33.769683928571425
2291,Luka Doncic,Mavericks,blocks,0.5,-160,under,0.6440364210831414,0.23279592130052418,0.6153846153846154,459,0.14003742679926892,0.02876068709897781,3.869057067981038,33.769683928571425
2310,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,464,0.11346693766691943,0.02337620044850062,3.853951261963846,41.77855172413792
2315,Jaden McDaniels,Timberwolves,points,10.5,-125,over,0.6443280690012575,0.7989526210113174,0.5555555555555556,464,0.11346693766691943,0.02337620044850062,3.853951261963846,41.77855172413792
2311,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,464,0.11346693766691943,0.02337620044850062,3.853951261963846,41.77855172413792
2312,Daniel Gafford,Mavericks,points,8.5,105,over,0.67166621931889,1.8845787480186222,0.48780487804878053,464,0.11346693766691943,0.02337620044850062,3.853951261963846,41.77855172413792
2313,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,464,0.11346693766691943,0.02337620044850062,3.853951261963846,41.77855172413792
2314,Kyrie Irving,Mavericks,rebounds,3.5,-145,over,0.6474799815848631,0.47008949959625723,0.5918367346938775,464,0.11346693766691943,0.02337620044850062,3.853951261963846,41.77855172413792
1708,Daniel Gafford,Mavericks,points,8.5,105,over,0.67166621931889,1.8845787480186222,0.48780487804878053,348,0.12940550613623952,0.02709342179282006,3.776270311139987,35.90932831027667
1704,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,348,0.12940550613623952,0.02709342179282006,3.776270311139987,35.90932831027667
1706,Anthony Edwards,Timberwolves,points,28.5,-125,under,0.729550600095553,1.5659554008599765,0.5555555555555556,348,0.12940550613623952,0.02709342179282006,3.776270311139987,35.90932831027667
1705,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,348,0.12940550613623952,0.02709342179282006,3.776270311139987,35.90932831027667
1709,Luka Doncic,Mavericks,rebounds,8.5,-115,over,0.6488794710104522,1.0656124464020527,0.5348837209302326,348,0.12940550613623952,0.02709342179282006,3.776270311139987,35.90932831027667
1707,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,348,0.12940550613623952,0.02709342179282006,3.776270311139987,35.90932831027667
2262,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,455,0.0964238896530951,0.020817996403615695,3.631756475678327,47.03536231884058
2264,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,455,0.0964238896530951,0.020817996403615695,3.631756475678327,47.03536231884058
2265,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,455,0.0964238896530951,0.020817996403615695,3.631756475678327,47.03536231884058
2266,Luka Doncic,Mavericks,rebounds,8.5,-115,over,0.6488794710104522,1.0656124464020527,0.5348837209302326,455,0.0964238896530951,0.020817996403615695,3.631756475678327,47.03536231884058
2267,Daniel Gafford,Mavericks,fgm,3.5,120,over,0.6192392331698962,1.8116315648688581,0.45454545454545453,455,0.0964238896530951,0.020817996403615695,3.631756475678327,47.03536231884058
2263,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,455,0.0964238896530951,0.020817996403615695,3.631756475678327,47.03536231884058
2162,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,435,0.11817140869101374,0.025697593161393077,3.5985399468674464,37.914150197628466
2165,Daniel Gafford,Mavericks,fgm,3.5,120,over,0.6192392331698962,1.8116315648688581,0.45454545454545453,435,0.11817140869101374,0.025697593161393077,3.5985399468674464,37.914150197628466
2161,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,435,0.11817140869101374,0.025697593161393077,3.5985399468674464,37.914150197628466
2164,Jaden McDaniels,Timberwolves,points,10.5,-125,over,0.6443280690012575,0.7989526210113174,0.5555555555555556,435,0.11817140869101374,0.025697593161393077,3.5985399468674464,37.914150197628466
2163,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,435,0.11817140869101374,0.025697593161393077,3.5985399468674464,37.914150197628466
2160,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,435,0.11817140869101374,0.025697593161393077,3.5985399468674464,37.914150197628466
971,Daniel Gafford,Mavericks,fgm,3.5,120,over,0.6192392331698962,1.8116315648688581,0.45454545454545453,201,0.12648474856381897,0.02758734426034693,3.5848831032867383,35.248505494505494
970,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,201,0.12648474856381897,0.02758734426034693,3.5848831032867383,35.248505494505494
967,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,201,0.12648474856381897,0.02758734426034693,3.5848831032867383,35.248505494505494
966,Daniel Gafford,Mavericks,assists,0.5,-175,over,0.8279551361769494,1.5053617842474591,0.6363636363636364,201,0.12648474856381897,0.02758734426034693,3.5848831032867383,35.248505494505494
969,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,201,0.12648474856381897,0.02758734426034693,3.5848831032867383,35.248505494505494
968,Kyrie Irving,Mavericks,points,20.5,-125,over,0.7472480540529878,1.72523248647689,0.5555555555555556,201,0.12648474856381897,0.02758734426034693,3.5848831032867383,35.248505494505494
601,Kyrie Irving,Mavericks,points,20.5,-125,over,0.7472480540529878,1.72523248647689,0.5555555555555556,124,0.11763269349637076,0.025844510400364295,3.551554340712628,37.692936507936494
600,Daniel Gafford,Mavericks,assists,0.5,-175,over,0.8279551361769494,1.5053617842474591,0.6363636363636364,124,0.11763269349637076,0.025844510400364295,3.551554340712628,37.692936507936494
602,Daniel Gafford,Mavericks,points,8.5,105,over,0.67166621931889,1.8845787480186222,0.48780487804878053,124,0.11763269349637076,0.025844510400364295,3.551554340712628,37.692936507936494
603,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,124,0.11763269349637076,0.025844510400364295,3.551554340712628,37.692936507936494
604,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,124,0.11763269349637076,0.025844510400364295,3.551554340712628,37.692936507936494
605,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,130,over,0.6365411418481235,2.32022313125342,0.4347826086956522,124,0.11763269349637076,0.025844510400364295,3.551554340712628,37.692936507936494
733,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,154,0.12002593914466823,0.02646208256921248,3.535770713840692,36.789920630187204
734,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,154,0.12002593914466823,0.02646208256921248,3.535770713840692,36.789920630187204
735,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,154,0.12002593914466823,0.02646208256921248,3.535770713840692,36.789920630187204
736,Mike Conley,Timberwolves,fgm,3.5,-135,over,0.6610671458715092,0.7537325659186904,0.574468085106383,154,0.12002593914466823,0.02646208256921248,3.535770713840692,36.789920630187204
732,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,154,0.12002593914466823,0.02646208256921248,3.535770713840692,36.789920630187204
737,Luka Doncic,Mavericks,rebounds,8.5,-115,over,0.6488794710104522,1.0656124464020527,0.5348837209302326,154,0.12002593914466823,0.02646208256921248,3.535770713840692,36.789920630187204
773,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,130,over,0.6365411418481235,2.32022313125342,0.4347826086956522,161,0.11209933517908667,0.02512202124605226,3.462194107757245,38.80571428571429
771,Kyrie Irving,Mavericks,fgm,7.5,-125,over,0.6666508465359062,0.999857618823156,0.5555555555555556,161,0.11209933517908667,0.02512202124605226,3.462194107757245,38.80571428571429
770,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,161,0.11209933517908667,0.02512202124605226,3.462194107757245,38.80571428571429
769,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,161,0.11209933517908667,0.02512202124605226,3.462194107757245,38.80571428571429
768,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,161,0.11209933517908667,0.02512202124605226,3.462194107757245,38.80571428571429
772,Jaden McDaniels,Timberwolves,points,10.5,-125,over,0.6443280690012575,0.7989526210113174,0.5555555555555556,161,0.11209933517908667,0.02512202124605226,3.462194107757245,38.80571428571429
1656,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,338,0.10424056158334505,0.023511778514239034,3.43354642526152,41.53187394540943
1661,Daniel Gafford,Mavericks,fgm,3.5,120,over,0.6192392331698962,1.8116315648688581,0.45454545454545453,338,0.10424056158334505,0.023511778514239034,3.43354642526152,41.53187394540943
1660,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,338,0.10424056158334505,0.023511778514239034,3.43354642526152,41.53187394540943
1659,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,338,0.10424056158334505,0.023511778514239034,3.43354642526152,41.53187394540943
1658,Anthony Edwards,Timberwolves,points,28.5,-125,under,0.729550600095553,1.5659554008599765,0.5555555555555556,338,0.10424056158334505,0.023511778514239034,3.43354642526152,41.53187394540943
1657,Kyrie Irving,Mavericks,points,20.5,-125,over,0.7472480540529878,1.72523248647689,0.5555555555555556,338,0.10424056158334505,0.023511778514239034,3.43354642526152,41.53187394540943
1830,Kyrie Irving,Mavericks,points,20.5,-125,over,0.7472480540529878,1.72523248647689,0.5555555555555556,375,0.09629495258117816,0.021896157161857648,3.397801489519845,44.67011428571429
1835,Daniel Gafford,Mavericks,fgm,3.5,120,over,0.6192392331698962,1.8116315648688581,0.45454545454545453,375,0.09629495258117816,0.021896157161857648,3.397801489519845,44.67011428571429
1831,Anthony Edwards,Timberwolves,points,28.5,-125,under,0.729550600095553,1.5659554008599765,0.5555555555555556,375,0.09629495258117816,0.021896157161857648,3.397801489519845,44.67011428571429
1832,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,375,0.09629495258117816,0.021896157161857648,3.397801489519845,44.67011428571429
1833,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,375,0.09629495258117816,0.021896157161857648,3.397801489519845,44.67011428571429
1834,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,130,over,0.6365411418481235,2.32022313125342,0.4347826086956522,375,0.09629495258117816,0.021896157161857648,3.397801489519845,44.67011428571429
653,Luka Doncic,Mavericks,blocks,0.5,-160,under,0.6440364210831414,0.23279592130052418,0.6153846153846154,135,0.13828650466399547,0.03192902417708621,3.331059536834719,30.319466403162053
651,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,135,0.13828650466399547,0.03192902417708621,3.331059536834719,30.319466403162053
650,Anthony Edwards,Timberwolves,points,28.5,-125,under,0.729550600095553,1.5659554008599765,0.5555555555555556,135,0.13828650466399547,0.03192902417708621,3.331059536834719,30.319466403162053
649,Kyrie Irving,Mavericks,points,20.5,-125,over,0.7472480540529878,1.72523248647689,0.5555555555555556,135,0.13828650466399547,0.03192902417708621,3.331059536834719,30.319466403162053
648,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,135,0.13828650466399547,0.03192902417708621,3.331059536834719,30.319466403162053
652,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,135,0.13828650466399547,0.03192902417708621,3.331059536834719,30.319466403162053
815,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,170,0.15100492765908907,0.03489270371604856,3.327693516900951,27.659286713286704
810,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,170,0.15100492765908907,0.03489270371604856,3.327693516900951,27.659286713286704
811,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,170,0.15100492765908907,0.03489270371604856,3.327693516900951,27.659286713286704
