,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
0,Deandre Ayton_fg3m_under,10.5,0,22.24769056251603,0.7592889136517459,0.031558113236456034,0.9999999999992715,0.5348837209302326,4.347826086949712,30.68757246376811
1,Christian Braun_fg3m_under,4.5,0,22.24769056251603,0.7592889136517459,0.031558113236456034,0.9963401531726563,0.5348837209302326,4.313614475309613,30.68757246376811
2,Michael Porter Jr._fg3m_under,6.5,0,22.24769056251603,0.7592889136517459,0.031558113236456034,0.9925386544981026,0.5454545454545454,4.098270999565942,30.68757246376811
3,Toumani Camara_fg3m_under,3.5,0,22.24769056251603,0.7592889136517459,0.031558113236456034,0.9211865127702811,0.46511627906976744,4.9027550122805215,30.68757246376811
4,Tyus Jones_fg3m_under,2.5,0,22.24769056251603,0.7592889136517459,0.031558113236456034,0.8334977381226298,0.4347826086956522,4.585223988410243,30.68757246376811
5,Deandre Ayton_fg3m_under,10.5,1,21.944798164646613,0.704883839964082,0.030305807155644286,0.9999999999992715,0.5348837209302326,4.347826086949712,31.996976284584974
6,Christian Braun_fg3m_under,4.5,1,21.944798164646613,0.704883839964082,0.030305807155644286,0.9963401531726563,0.5348837209302326,4.313614475309613,31.996976284584974
7,Terance Mann_points_under,7.5,1,21.944798164646613,0.704883839964082,0.030305807155644286,0.9214206154158263,0.5238095238095238,3.7953786016965245,31.996976284584974
8,Toumani Camara_fg3m_under,3.5,1,21.944798164646613,0.704883839964082,0.030305807155644286,0.9211865127702811,0.46511627906976744,4.9027550122805215,31.996976284584974
9,Tyus Jones_fg3m_under,2.5,1,21.944798164646613,0.704883839964082,0.030305807155644286,0.8334977381226298,0.4347826086956522,4.585223988410243,31.996976284584974
10,Deandre Ayton_fg3m_under,10.5,2,21.893781218908092,0.7007952131699529,0.030305807155644286,0.9999999999992715,0.5348837209302326,4.347826086949712,31.996976284584974
11,Christian Braun_fg3m_under,4.5,2,21.893781218908092,0.7007952131699529,0.030305807155644286,0.9963401531726563,0.5348837209302326,4.313614475309613,31.996976284584974
12,Toumani Camara_fg3m_under,3.5,2,21.893781218908092,0.7007952131699529,0.030305807155644286,0.9211865127702811,0.46511627906976744,4.9027550122805215,31.996976284584974
13,Kyle Filipowski_points_under,9.5,2,21.893781218908092,0.7007952131699529,0.030305807155644286,0.9160759830051242,0.5238095238095238,3.7443616559580035,31.996976284584974
14,Tyus Jones_fg3m_under,2.5,2,21.893781218908092,0.7007952131699529,0.030305807155644286,0.8334977381226298,0.4347826086956522,4.585223988410243,31.996976284584974
15,Deandre Ayton_fg3m_under,10.5,3,21.83075953843026,0.7630311984370443,0.03323673628094838,0.9999999999992715,0.5348837209302326,4.347826086949712,29.087190016103055
16,Aaron Gordon_fg3m_under,6.5,3,21.83075953843026,0.7630311984370443,0.03323673628094838,0.9974305503743176,0.574468085106383,3.6813399754801712,29.087190016103055
17,Christian Braun_fg3m_under,4.5,3,21.83075953843026,0.7630311984370443,0.03323673628094838,0.9963401531726563,0.5348837209302326,4.313614475309613,29.087190016103055
18,Toumani Camara_fg3m_under,3.5,3,21.83075953843026,0.7630311984370443,0.03323673628094838,0.9211865127702811,0.46511627906976744,4.9027550122805215,29.087190016103055
19,Tyus Jones_fg3m_under,2.5,3,21.83075953843026,0.7630311984370443,0.03323673628094838,0.8334977381226298,0.4347826086956522,4.585223988410243,29.087190016103055
20,Deandre Ayton_fg3m_under,10.5,4,21.791457820857897,0.7473453315329048,0.03270152313632763,0.9999999999992715,0.5348837209302326,4.347826086949712,29.579615384615373
21,Christian Braun_fg3m_under,4.5,4,21.791457820857897,0.7473453315329048,0.03270152313632763,0.9963401531726563,0.5348837209302326,4.313614475309613,29.579615384615373
22,Cody Williams_points_under,7.5,4,21.791457820857897,0.7473453315329048,0.03270152313632763,0.9769260639374044,0.5652173913043479,3.6420382579078083,29.579615384615373
23,Toumani Camara_fg3m_under,3.5,4,21.791457820857897,0.7473453315329048,0.03270152313632763,0.9211865127702811,0.46511627906976744,4.9027550122805215,29.579615384615373
24,Tyus Jones_fg3m_under,2.5,4,21.791457820857897,0.7473453315329048,0.03270152313632763,0.8334977381226298,0.4347826086956522,4.585223988410243,29.579615384615373
25,Deandre Ayton_fg3m_under,10.5,5,21.72945468890294,0.702194381976461,0.03090473615081512,0.9999999999992715,0.5348837209302326,4.347826086949712,31.357499999999995
26,Michael Porter Jr._fg3m_under,6.5,5,21.72945468890294,0.702194381976461,0.03090473615081512,0.9925386544981026,0.5454545454545454,4.098270999565942,31.357499999999995
