,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
0,Sam Hauser_points_over,4.5,171,19.77199469196914,0.15197098333531295,0.006426216023677852,0.9282494990592801,0.5555555555555556,3.354245491533521,154.61257142857147
1,Payton Pritchard_points_over,7.5,171,19.77199469196914,0.15197098333531295,0.006426216023677852,0.9172554041961278,0.5454545454545454,3.4081745384645066,154.61257142857147
2,Jrue Holiday_points_under,14.5,171,19.77199469196914,0.15197098333531295,0.006426216023677852,0.8169006866475595,0.5238095238095238,2.797688372544887,154.61257142857147
3,Payton Pritchard_assists_over,2.5,171,19.77199469196914,0.15197098333531295,0.006426216023677852,0.8148577142617279,0.47619047619047616,3.5560059997481437,154.61257142857147
4,Jayson Tatum_rebounds_under,10.5,171,19.77199469196914,0.15197098333531295,0.006426216023677852,0.7699497897288023,0.5833333333333333,1.5995696262468777,154.61257142857147
5,Jayson Tatum_points_under,29.5,171,19.77199469196914,0.15197098333531295,0.006426216023677852,0.7592618340986071,0.5555555555555556,1.8333565068874642,154.61257142857147
6,Tyrese Haliburton_points_over,16.5,171,19.77199469196914,0.15197098333531295,0.006426216023677852,0.6826337147517352,0.5121951219512195,1.6638053106717003,154.61257142857147
7,Jrue Holiday_rebounds_under,5.5,171,19.77199469196914,0.15197098333531295,0.006426216023677852,0.6719128086015262,0.5121951219512195,1.559148845872042,154.61257142857147
8,Sam Hauser_points_over,4.5,318,19.396722044210794,0.1525798209021924,0.006843502778462128,0.9282494990592801,0.5555555555555556,3.354245491533521,145.12400000000005
9,Payton Pritchard_points_over,7.5,318,19.396722044210794,0.1525798209021924,0.006843502778462128,0.9172554041961278,0.5454545454545454,3.4081745384645066,145.12400000000005
10,Jrue Holiday_points_under,14.5,318,19.396722044210794,0.1525798209021924,0.006843502778462128,0.8169006866475595,0.5238095238095238,2.797688372544887,145.12400000000005
11,Payton Pritchard_assists_over,2.5,318,19.396722044210794,0.1525798209021924,0.006843502778462128,0.8148577142617279,0.47619047619047616,3.5560059997481437,145.12400000000005
12,Jayson Tatum_rebounds_under,10.5,318,19.396722044210794,0.1525798209021924,0.006843502778462128,0.7699497897288023,0.5833333333333333,1.5995696262468777,145.12400000000005
13,Jayson Tatum_points_under,29.5,318,19.396722044210794,0.1525798209021924,0.006843502778462128,0.7592618340986071,0.5555555555555556,1.8333565068874642,145.12400000000005
14,Tyrese Haliburton_points_over,16.5,318,19.396722044210794,0.1525798209021924,0.006843502778462128,0.6826337147517352,0.5121951219512195,1.6638053106717003,145.12400000000005
15,Jaylen Brown_points_under,26.5,318,19.396722044210794,0.1525798209021924,0.006843502778462128,0.6746046761578576,0.5454545454545454,1.1838761981136954,145.12400000000005
16,Sam Hauser_points_over,4.5,342,19.356301263835956,0.13315197609758483,0.0060089292688935755,0.9282494990592801,0.5555555555555556,3.354245491533521,165.41900000000004
17,Payton Pritchard_points_over,7.5,342,19.356301263835956,0.13315197609758483,0.0060089292688935755,0.9172554041961278,0.5454545454545454,3.4081745384645066,165.41900000000004
18,Jrue Holiday_points_under,14.5,342,19.356301263835956,0.13315197609758483,0.0060089292688935755,0.8169006866475595,0.5238095238095238,2.797688372544887,165.41900000000004
19,Payton Pritchard_assists_over,2.5,342,19.356301263835956,0.13315197609758483,0.0060089292688935755,0.8148577142617279,0.47619047619047616,3.5560059997481437,165.41900000000004
20,Jayson Tatum_points_under,29.5,342,19.356301263835956,0.13315197609758483,0.0060089292688935755,0.7592618340986071,0.5555555555555556,1.8333565068874642,165.41900000000004
21,Tyrese Haliburton_points_over,16.5,342,19.356301263835956,0.13315197609758483,0.0060089292688935755,0.6826337147517352,0.5121951219512195,1.6638053106717003,165.41900000000004
22,Jaylen Brown_points_under,26.5,342,19.356301263835956,0.13315197609758483,0.0060089292688935755,0.6746046761578576,0.5454545454545454,1.1838761981136954,165.41900000000004
23,Jrue Holiday_rebounds_under,5.5,342,19.356301263835956,0.13315197609758483,0.0060089292688935755,0.6719128086015262,0.5121951219512195,1.559148845872042,165.41900000000004
