,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
187,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,59,0.14785463911110183,0.06286434188139409,1.3519635247285127,15.907269050659856
186,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,59,0.14785463911110183,0.06286434188139409,1.3519635247285127,15.907269050659856
185,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,59,0.14785463911110183,0.06286434188139409,1.3519635247285127,15.907269050659856
1705,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,547,0.16308309127020454,0.06596747226022193,1.472174325960082,15.158986175115205
1706,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,547,0.16308309127020454,0.06596747226022193,1.472174325960082,15.158986175115205
1709,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,547,0.16308309127020454,0.06596747226022193,1.472174325960082,15.158986175115205
1708,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,547,0.16308309127020454,0.06596747226022193,1.472174325960082,15.158986175115205
1707,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,547,0.16308309127020454,0.06596747226022193,1.472174325960082,15.158986175115205
692,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,219,0.16832214359428585,0.06657483930211201,1.528314681023136,15.020689655172418
693,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,219,0.16832214359428585,0.06657483930211201,1.528314681023136,15.020689655172418
694,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,219,0.16832214359428585,0.06657483930211201,1.528314681023136,15.020689655172418
695,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,219,0.16832214359428585,0.06657483930211201,1.528314681023136,15.020689655172418
696,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,219,0.16832214359428585,0.06657483930211201,1.528314681023136,15.020689655172418
1282,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,408,0.22075889683333375,0.06748288826761785,2.271331481217387,14.818571428571428
1280,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,408,0.22075889683333375,0.06748288826761785,2.271331481217387,14.818571428571428
1283,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,408,0.22075889683333375,0.06748288826761785,2.271331481217387,14.818571428571428
1281,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,408,0.22075889683333375,0.06748288826761785,2.271331481217387,14.818571428571428
1408,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,449,0.1261499043390652,0.06771807894502364,0.8628689163122742,14.767105263157891
1410,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,449,0.1261499043390652,0.06771807894502364,0.8628689163122742,14.767105263157891
1411,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,449,0.1261499043390652,0.06771807894502364,0.8628689163122742,14.767105263157891
1409,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,449,0.1261499043390652,0.06771807894502364,0.8628689163122742,14.767105263157891
1407,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,449,0.1261499043390652,0.06771807894502364,0.8628689163122742,14.767105263157891
151,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,48,0.18922386063606317,0.06937408533153214,1.7275871059312768,14.414604462474646
149,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,48,0.18922386063606317,0.06937408533153214,1.7275871059312768,14.414604462474646
153,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,48,0.18922386063606317,0.06937408533153214,1.7275871059312768,14.414604462474646
150,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,48,0.18922386063606317,0.06937408533153214,1.7275871059312768,14.414604462474646
152,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,48,0.18922386063606317,0.06937408533153214,1.7275871059312768,14.414604462474646
1086,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,346,0.23159210653436724,0.0710724036010018,2.258537699590377,14.070158730158727
1087,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,346,0.23159210653436724,0.0710724036010018,2.258537699590377,14.070158730158727
1088,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,346,0.23159210653436724,0.0710724036010018,2.258537699590377,14.070158730158727
1089,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,346,0.23159210653436724,0.0710724036010018,2.258537699590377,14.070158730158727
1399,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,446,0.25861253045896687,0.07188993403203371,2.5973399327885134,13.910153256704978
1398,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,446,0.25861253045896687,0.07188993403203371,2.5973399327885134,13.910153256704978
1397,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,446,0.25861253045896687,0.07188993403203371,2.5973399327885134,13.910153256704978
1396,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,446,0.25861253045896687,0.07188993403203371,2.5973399327885134,13.910153256704978
1204,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,384,0.15560309645264245,0.0808697566250993,0.9241197568331547,12.365562130177516
1205,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,384,0.15560309645264245,0.0808697566250993,0.9241197568331547,12.365562130177516
1207,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,384,0.15560309645264245,0.0808697566250993,0.9241197568331547,12.365562130177516
1208,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,384,0.15560309645264245,0.0808697566250993,0.9241197568331547,12.365562130177516
1206,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,384,0.15560309645264245,0.0808697566250993,0.9241197568331547,12.365562130177516
1295,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,412,0.3098251531783747,0.08259748384837191,2.751024108036213,12.106906329443971
1293,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,412,0.3098251531783747,0.08259748384837191,2.751024108036213,12.106906329443971
1296,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,412,0.3098251531783747,0.08259748384837191,2.751024108036213,12.106906329443971
1294,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,412,0.3098251531783747,0.08259748384837191,2.751024108036213,12.106906329443971
1807,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,579,0.2760753550696704,0.08366137152535434,2.2999142858422212,11.952947719688542
1806,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,579,0.2760753550696704,0.08366137152535434,2.2999142858422212,11.952947719688542
1805,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,579,0.2760753550696704,0.08366137152535434,2.2999142858422212,11.952947719688542
1804,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,579,0.2760753550696704,0.08366137152535434,2.2999142858422212,11.952947719688542
955,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,304,0.24603849890966026,0.08384993012505824,1.9342719611418326,11.926068376068375
956,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,304,0.24603849890966026,0.08384993012505824,1.9342719611418326,11.926068376068375
958,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,304,0.24603849890966026,0.08384993012505824,1.9342719611418326,11.926068376068375
957,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,304,0.24603849890966026,0.08384993012505824,1.9342719611418326,11.926068376068375
476,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,152,0.2556137049406289,0.08472019405993172,2.017152023516446,11.803561253561252
479,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,152,0.2556137049406289,0.08472019405993172,2.017152023516446,11.803561253561252
477,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,152,0.2556137049406289,0.08472019405993172,2.017152023516446,11.803561253561252
478,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,152,0.2556137049406289,0.08472019405993172,2.017152023516446,11.803561253561252
633,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,201,0.20149695649123736,0.08637325407511742,1.3328628595606542,11.577658045977012
632,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,201,0.20149695649123736,0.08637325407511742,1.3328628595606542,11.577658045977012
630,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,201,0.20149695649123736,0.08637325407511742,1.3328628595606542,11.577658045977012
631,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,201,0.20149695649123736,0.08637325407511742,1.3328628595606542,11.577658045977012
1472,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,470,0.22699658411472798,0.08748510490670769,1.5946883684576068,11.43051724137931
1469,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,470,0.22699658411472798,0.08748510490670769,1.5946883684576068,11.43051724137931
1470,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,470,0.22699658411472798,0.08748510490670769,1.5946883684576068,11.43051724137931
1471,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,470,0.22699658411472798,0.08748510490670769,1.5946883684576068,11.43051724137931
947,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,301,0.27340460376613757,0.0874851049067077,2.125156037221314,11.43051724137931
945,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,301,0.27340460376613757,0.0874851049067077,2.125156037221314,11.43051724137931
946,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,301,0.27340460376613757,0.0874851049067077,2.125156037221314,11.43051724137931
944,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,301,0.27340460376613757,0.0874851049067077,2.125156037221314,11.43051724137931
133,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,43,0.19161383983886532,0.08942580664855461,1.1427130156277139,11.182454343744665
134,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,43,0.19161383983886532,0.08942580664855461,1.1427130156277139,11.182454343744665
135,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,43,0.19161383983886532,0.08942580664855461,1.1427130156277139,11.182454343744665
136,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,43,0.19161383983886532,0.08942580664855461,1.1427130156277139,11.182454343744665
1759,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,563,0.26013837403838935,0.08967223252937538,1.900991384966039,11.151724137931035
1756,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,563,0.26013837403838935,0.08967223252937538,1.900991384966039,11.151724137931035
1758,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,563,0.26013837403838935,0.08967223252937538,1.900991384966039,11.151724137931035
1757,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,563,0.26013837403838935,0.08967223252937538,1.900991384966039,11.151724137931035
1569,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,501,0.20785280462224742,0.0904229460379193,1.2986732210105538,11.059139784946238
1572,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,501,0.20785280462224742,0.0904229460379193,1.2986732210105538,11.059139784946238
1571,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,501,0.20785280462224742,0.0904229460379193,1.2986732210105538,11.059139784946238
1570,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,501,0.20785280462224742,0.0904229460379193,1.2986732210105538,11.059139784946238
1632,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,522,0.19066221064440042,0.0909976400755699,1.0952434644026274,10.989295977011492
1635,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,522,0.19066221064440042,0.0909976400755699,1.0952434644026274,10.989295977011492
1634,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,522,0.19066221064440042,0.0909976400755699,1.0952434644026274,10.989295977011492
1633,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,522,0.19066221064440042,0.0909976400755699,1.0952434644026274,10.989295977011492
941,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,300,0.3061515212503505,0.09180736413994521,2.3347163827040376,10.892372407900357
943,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,300,0.3061515212503505,0.09180736413994521,2.3347163827040376,10.892372407900357
942,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,300,0.3061515212503505,0.09180736413994521,2.3347163827040376,10.892372407900357
940,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,300,0.3061515212503505,0.09180736413994521,2.3347163827040376,10.892372407900357
1236,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,393,0.29628658583432105,0.09213856793366025,2.2156630223257583,10.853218390804598
1233,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,393,0.29628658583432105,0.09213856793366025,2.2156630223257583,10.853218390804598
1234,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,393,0.29628658583432105,0.09213856793366025,2.2156630223257583,10.853218390804598
1235,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,393,0.29628658583432105,0.09213856793366025,2.2156630223257583,10.853218390804598
1027,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,325,0.1962274480134596,0.09369913973494537,1.0942289178806197,10.672456575682382
1026,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,325,0.1962274480134596,0.09369913973494537,1.0942289178806197,10.672456575682382
1024,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,325,0.1962274480134596,0.09369913973494537,1.0942289178806197,10.672456575682382
1025,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,325,0.1962274480134596,0.09369913973494537,1.0942289178806197,10.672456575682382
418,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,134,0.23872673586351642,0.09473258063065092,1.520006678528886,10.556030389363723
415,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,134,0.23872673586351642,0.09473258063065092,1.520006678528886,10.556030389363723
416,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,134,0.23872673586351642,0.09473258063065092,1.520006678528886,10.556030389363723
417,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,134,0.23872673586351642,0.09473258063065092,1.520006678528886,10.556030389363723
1017,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,323,0.2544899806987654,0.09535547483134407,1.6688554710558963,10.487074829931974
1020,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,323,0.2544899806987654,0.09535547483134407,1.6688554710558963,10.487074829931974
1019,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,323,0.2544899806987654,0.09535547483134407,1.6688554710558963,10.487074829931974
1018,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,323,0.2544899806987654,0.09535547483134407,1.6688554710558963,10.487074829931974
1673,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,535,0.3374594552960535,0.0967342899554676,2.4885194841602254,10.337595907928389
1672,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,535,0.3374594552960535,0.0967342899554676,2.4885194841602254,10.337595907928389
1671,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,535,0.3374594552960535,0.0967342899554676,2.4885194841602254,10.337595907928389
1670,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,535,0.3374594552960535,0.0967342899554676,2.4885194841602254,10.337595907928389
1881,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,602,0.2344396221633334,0.09829372527810479,1.3850924512223721,10.173589383968062
1879,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,602,0.2344396221633334,0.09829372527810479,1.3850924512223721,10.173589383968062
1878,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,602,0.2344396221633334,0.09829372527810479,1.3850924512223721,10.173589383968062
1880,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,602,0.2344396221633334,0.09829372527810479,1.3850924512223721,10.173589383968062
565,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,180,0.21828822170204842,0.09874948325754443,1.2105252048027428,10.126635269492413
567,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,180,0.21828822170204842,0.09874948325754443,1.2105252048027428,10.126635269492413
566,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,180,0.21828822170204842,0.09874948325754443,1.2105252048027428,10.126635269492413
564,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,180,0.21828822170204842,0.09874948325754443,1.2105252048027428,10.126635269492413
771,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,245,0.22318481952382002,0.09992886043306212,1.2334370526853107,10.007119021134594
772,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,245,0.22318481952382002,0.09992886043306212,1.2334370526853107,10.007119021134594
769,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,245,0.22318481952382002,0.09992886043306212,1.2334370526853107,10.007119021134594
770,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,245,0.22318481952382002,0.09992886043306212,1.2334370526853107,10.007119021134594
1300,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,414,0.1913963209635449,0.09992886043306212,0.9153257640894719,10.007119021134594
1301,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,414,0.1913963209635449,0.09992886043306212,0.9153257640894719,10.007119021134594
1302,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,414,0.1913963209635449,0.09992886043306212,0.9153257640894719,10.007119021134594
1303,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,414,0.1913963209635449,0.09992886043306212,0.9153257640894719,10.007119021134594
239,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,75,0.36550916438442765,0.10115444102733409,2.613377333434716,9.885873421314036
240,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,75,0.36550916438442765,0.10115444102733409,2.613377333434716,9.885873421314036
241,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,75,0.36550916438442765,0.10115444102733409,2.613377333434716,9.885873421314036
