,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
0,Karl-Anthony Towns_points_under,20.5,1,7.114365415813247,0.3213615602175763,0.09551424185570527,0.8054805462668096,0.5555555555555556,2.249324916401287,9.469642857142858
1,Anthony Edwards_assists_under,7.5,1,7.114365415813247,0.3213615602175763,0.09551424185570527,0.7867382657048992,0.6153846153846154,1.3922484088523062,9.469642857142858
2,Jaden McDaniels_fg3m_under,1.5,1,7.114365415813247,0.3213615602175763,0.09551424185570527,0.7357588823428847,0.5454545454545454,1.7444564214764435,9.469642857142858
3,Derrick Jones Jr._points_over,8.5,1,7.114365415813247,0.3213615602175763,0.09551424185570527,0.689244141710963,0.5121951219512195,1.7283356690832106,9.469642857142858
4,Karl-Anthony Towns_points_under,20.5,2,7.035613771594718,0.19102923957896892,0.057485423339081874,0.8054805462668096,0.5555555555555556,2.249324916401287,16.395714285714288
5,Jaden McDaniels_fg3m_under,1.5,2,7.035613771594718,0.19102923957896892,0.057485423339081874,0.7357588823428847,0.5454545454545454,1.7444564214764435,16.395714285714288
6,Derrick Jones Jr._points_over,8.5,2,7.035613771594718,0.19102923957896892,0.057485423339081874,0.689244141710963,0.5121951219512195,1.7283356690832106,16.395714285714288
7,Jaden McDaniels_steals_under,0.5,2,7.035613771594718,0.19102923957896892,0.057485423339081874,0.46766642700990935,0.37037037037037035,1.3134967646337765,16.395714285714288
8,Karl-Anthony Towns_points_under,20.5,5,6.883283690844788,0.2891495450903177,0.08916356088125679,0.8054805462668096,0.5555555555555556,2.249324916401287,10.215343915343915
9,Jaden McDaniels_fg3m_under,1.5,5,6.883283690844788,0.2891495450903177,0.08916356088125679,0.7357588823428847,0.5454545454545454,1.7444564214764435,10.215343915343915
10,Daniel Gafford_rebounds_under,6.5,5,6.883283690844788,0.2891495450903177,0.08916356088125679,0.7078787253823995,0.574468085106383,1.161166683883847,10.215343915343915
11,Derrick Jones Jr._points_over,8.5,5,6.883283690844788,0.2891495450903177,0.08916356088125679,0.689244141710963,0.5121951219512195,1.7283356690832106,10.215343915343915
12,Karl-Anthony Towns_points_under,20.5,8,6.794485030171766,0.28498213757553703,0.08916356088125679,0.8054805462668096,0.5555555555555556,2.249324916401287,10.215343915343915
13,Jaden McDaniels_fg3m_under,1.5,8,6.794485030171766,0.28498213757553703,0.08916356088125679,0.7357588823428847,0.5454545454545454,1.7444564214764435,10.215343915343915
