,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
0,T.J. McConnell_points_over,9.5,177,13.839566766469066,0.11955836494412105,0.01161461016281761,0.8177437977355175,0.5652173913043479,2.233887441506501,85.09845582259373
1,Al Horford_blocks_under,1.5,177,13.839566766469066,0.11955836494412105,0.01161461016281761,0.8087921354109989,0.6923076923076923,0.8412765335238811,85.09845582259373
2,Jayson Tatum_points_under,30.5,177,13.839566766469066,0.11955836494412105,0.01161461016281761,0.8068854648806717,0.5555555555555556,2.261969183926045,85.09845582259373
3,Obi Toppin_points_over,8.5,177,13.839566766469066,0.11955836494412105,0.01161461016281761,0.7984197698786744,0.574468085106383,1.9492091082032765,85.09845582259373
4,Jayson Tatum_rebounds_under,10.5,177,13.839566766469066,0.11955836494412105,0.01161461016281761,0.7743014528889086,0.5238095238095238,2.3910593230304915,85.09845582259373
5,Jrue Holiday_points_under,13.5,177,13.839566766469066,0.11955836494412105,0.01161461016281761,0.7469217995026641,0.5,2.469217995026641,85.09845582259373
6,Al Horford_rebounds_under,7.5,177,13.839566766469066,0.11955836494412105,0.01161461016281761,0.7103297493653433,0.5918367346938775,1.0010616756727284,85.09845582259373
7,Jaylen Brown_assists_under,3.5,177,13.839566766469066,0.11955836494412105,0.01161461016281761,0.6830262606695402,0.6000000000000001,0.691885505579501,85.09845582259373
8,Al Horford_blocks_under,1.5,220,13.708482357084218,0.10131380219481818,0.010023866181793809,0.8087921354109989,0.6923076923076923,0.8412765335238811,98.7619064205271
9,Jayson Tatum_points_under,30.5,220,13.708482357084218,0.10131380219481818,0.010023866181793809,0.8068854648806717,0.5555555555555556,2.261969183926045,98.7619064205271
10,Obi Toppin_points_over,8.5,220,13.708482357084218,0.10131380219481818,0.010023866181793809,0.7984197698786744,0.574468085106383,1.9492091082032765,98.7619064205271
11,Jayson Tatum_rebounds_under,10.5,220,13.708482357084218,0.10131380219481818,0.010023866181793809,0.7743014528889086,0.5238095238095238,2.3910593230304915,98.7619064205271
12,Jrue Holiday_points_under,13.5,220,13.708482357084218,0.10131380219481818,0.010023866181793809,0.7469217995026641,0.5,2.469217995026641,98.7619064205271
13,Al Horford_rebounds_under,7.5,220,13.708482357084218,0.10131380219481818,0.010023866181793809,0.7103297493653433,0.5918367346938775,1.0010616756727284,98.7619064205271
14,T.J. McConnell_fgm_over,4.5,220,13.708482357084218,0.10131380219481818,0.010023866181793809,0.6929563933777223,0.48780487804878053,2.1028030321216526,98.7619064205271
15,Jaylen Brown_assists_under,3.5,220,13.708482357084218,0.10131380219481818,0.010023866181793809,0.6830262606695402,0.6000000000000001,0.691885505579501,98.7619064205271
16,T.J. McConnell_points_over,9.5,227,13.697642422858284,0.12364252343268431,0.0123185259302611,0.8177437977355175,0.5652173913043479,2.233887441506501,80.17854406130267
17,Al Horford_blocks_under,1.5,227,13.697642422858284,0.12364252343268431,0.0123185259302611,0.8087921354109989,0.6923076923076923,0.8412765335238811,80.17854406130267
18,Jayson Tatum_points_under,30.5,227,13.697642422858284,0.12364252343268431,0.0123185259302611,0.8068854648806717,0.5555555555555556,2.261969183926045,80.17854406130267
19,Obi Toppin_points_over,8.5,227,13.697642422858284,0.12364252343268431,0.0123185259302611,0.7984197698786744,0.574468085106383,1.9492091082032765,80.17854406130267
20,Jayson Tatum_rebounds_under,10.5,227,13.697642422858284,0.12364252343268431,0.0123185259302611,0.7743014528889086,0.5238095238095238,2.3910593230304915,80.17854406130267
21,Jrue Holiday_points_under,13.5,227,13.697642422858284,0.12364252343268431,0.0123185259302611,0.7469217995026641,0.5,2.469217995026641,80.17854406130267
22,Al Horford_rebounds_under,7.5,227,13.697642422858284,0.12364252343268431,0.0123185259302611,0.7103297493653433,0.5918367346938775,1.0010616756727284,80.17854406130267
23,Jayson Tatum_steals_under,1.5,227,13.697642422858284,0.12364252343268431,0.0123185259302611,0.7063586933414734,0.6363636363636364,0.549961161968719,80.17854406130267
24,Al Horford_blocks_under,1.5,279,13.566558013473436,0.10477471959224141,0.010631373223114644,0.8087921354109989,0.6923076923076923,0.8412765335238811,93.06122605363984
25,Jayson Tatum_points_under,30.5,279,13.566558013473436,0.10477471959224141,0.010631373223114644,0.8068854648806717,0.5555555555555556,2.261969183926045,93.06122605363984
26,Obi Toppin_points_over,8.5,279,13.566558013473436,0.10477471959224141,0.010631373223114644,0.7984197698786744,0.574468085106383,1.9492091082032765,93.06122605363984
27,Jayson Tatum_rebounds_under,10.5,279,13.566558013473436,0.10477471959224141,0.010631373223114644,0.7743014528889086,0.5238095238095238,2.3910593230304915,93.06122605363984
28,Jrue Holiday_points_under,13.5,279,13.566558013473436,0.10477471959224141,0.010631373223114644,0.7469217995026641,0.5,2.469217995026641,93.06122605363984
29,Al Horford_rebounds_under,7.5,279,13.566558013473436,0.10477471959224141,0.010631373223114644,0.7103297493653433,0.5918367346938775,1.0010616756727284,93.06122605363984
30,Jayson Tatum_steals_under,1.5,279,13.566558013473436,0.10477471959224141,0.010631373223114644,0.7063586933414734,0.6363636363636364,0.549961161968719,93.06122605363984
31,T.J. McConnell_fgm_over,4.5,279,13.566558013473436,0.10477471959224141,0.010631373223114644,0.6929563933777223,0.48780487804878053,2.1028030321216526,93.06122605363984
