,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,HOUSE_PROB,EV,TO_WIN
446,Luke Kornet-points-over,3.5,145,2.478439789995464,0.21234263565223124,0.06104536759927882,0.7770568098504246,0.6363636363636364,1.1054463631104783,16.381259370314844
447,Jayson Tatum-points-under,29.5,145,2.478439789995464,0.21234263565223124,0.06104536759927882,0.7691717428514041,0.5454545454545454,2.050740976137872,16.381259370314844
1726,Obi Toppin-fgm-over,3.5,555,1.7716349999490548,0.17495477720222682,0.06312331068320419,0.6335357424203472,0.4347826086956522,2.285661037833992,15.842008113590266
1722,Payton Pritchard-assists-over,2.5,555,1.7716349999490548,0.17495477720222682,0.06312331068320419,0.8415674019597683,0.5918367346938775,2.109793568280802,15.842008113590266
1723,Jayson Tatum-steals-under,1.5,555,1.7716349999490548,0.17495477720222682,0.06312331068320419,0.7357588823428847,0.7142857142857143,0.15031217640019268,15.842008113590266
1724,Derrick White-rebounds-over,3.5,555,1.7716349999490548,0.17495477720222682,0.06312331068320419,0.6807710116020809,0.6296296296296295,0.4061227391929956,15.842008113590266
1725,Aaron Nesmith-points-over,9.5,555,1.7716349999490548,0.17495477720222682,0.06312331068320419,0.6551326000263189,0.5454545454545454,1.005382166907924,15.842008113590266
1123,Al Horford-assists-under,2.5,359,1.8118890250567512,0.18078143753528653,0.064291810922957,0.6550340885996073,0.48780487804878053,1.7140994081459748,15.55408045977011
1121,Myles Turner-fg3m-over,1.5,359,1.8118890250567512,0.18078143753528653,0.064291810922957,0.664507801973037,0.5918367346938775,0.6139452235653131,15.55408045977011
1124,Obi Toppin-fgm-over,3.5,359,1.8118890250567512,0.18078143753528653,0.064291810922957,0.6335357424203472,0.4347826086956522,2.285661037833992,15.55408045977011
1122,Jayson Tatum-fgm-under,9.5,359,1.8118890250567512,0.18078143753528653,0.064291810922957,0.6555694814779521,0.5121951219512195,1.3996068429990558,15.55408045977011
1829,Jayson Tatum-steals-under,1.5,589,1.5636665464996038,0.16706270319380562,0.06516553544060198,0.7357588823428847,0.7142857142857143,0.15031217640019268,15.345534924845271
1830,Al Horford-rebounds-under,7.5,589,1.5636665464996038,0.16706270319380562,0.06516553544060198,0.7160162577921948,0.5918367346938775,1.0491028675547494,15.345534924845271
1832,Jaylen Brown-rebounds-under,6.5,589,1.5636665464996038,0.16706270319380562,0.06516553544060198,0.5998781413635349,0.5652173913043479,0.3066143274466553,15.345534924845271
1828,Jayson Tatum-points-under,29.5,589,1.5636665464996038,0.16706270319380562,0.06516553544060198,0.7691717428514041,0.5454545454545454,2.050740976137872,15.345534924845271
1831,T.J. McConnell-fgm-over,4.5,589,1.5636665464996038,0.16706270319380562,0.06516553544060198,0.6872816501433185,0.5,1.872816501433185,15.345534924845271
1313,Andrew Nembhard-points-over,10.5,420,1.953677522269964,0.19702001076347797,0.06670329082237249,0.6271170949771379,0.5652173913043479,0.547574301720835,14.99176408946524
1311,Al Horford-rebounds-under,7.5,420,1.953677522269964,0.19702001076347797,0.06670329082237249,0.7160162577921948,0.5918367346938775,1.0491028675547494,14.99176408946524
1312,Aaron Nesmith-points-over,9.5,420,1.953677522269964,0.19702001076347797,0.06670329082237249,0.6551326000263189,0.5454545454545454,1.005382166907924,14.99176408946524
1309,Obi Toppin-points-over,7.5,420,1.953677522269964,0.19702001076347797,0.06670329082237249,0.8618999066487378,0.574468085106383,2.5017214097204965,14.99176408946524
1310,Luke Kornet-points-over,3.5,420,1.953677522269964,0.19702001076347797,0.06670329082237249,0.7770568098504246,0.6363636363636364,1.1054463631104783,14.99176408946524
552,Payton Pritchard-fg3m-over,1.5,177,1.6886378680752312,0.17955586934449008,0.06678321073898745,0.6047127189295851,0.5555555555555556,0.44241447036626624,14.973823344737886
551,T.J. McConnell-assists-over,4.5,177,1.6886378680752312,0.17955586934449008,0.06678321073898745,0.6872816501433185,0.574468085106383,0.981895843839995,14.973823344737886
550,Al Horford-rebounds-under,7.5,177,1.6886378680752312,0.17955586934449008,0.06678321073898745,0.7160162577921948,0.5918367346938775,1.0491028675547494,14.973823344737886
549,Jrue Holiday-steals-under,1.5,177,1.6886378680752312,0.17955586934449008,0.06678321073898745,0.7210475511959114,0.6610169491525424,0.4540776308408674,14.973823344737886
548,Payton Pritchard-points-over,9.5,177,1.6886378680752312,0.17955586934449008,0.06678321073898745,0.8368140518122709,0.5348837209302326,2.822392223462532,14.973823344737886
1463,Derrick White-rebounds-over,3.5,470,1.7310208918068244,0.18627805892801272,0.06820821454967796,0.6807710116020809,0.6296296296296295,0.4061227391929956,14.660990712074303
1465,Jayson Tatum-fgm-under,9.5,470,1.7310208918068244,0.18627805892801272,0.06820821454967796,0.6555694814779521,0.5121951219512195,1.3996068429990558,14.660990712074303
1461,Payton Pritchard-assists-over,2.5,470,1.7310208918068244,0.18627805892801272,0.06820821454967796,0.8415674019597683,0.5918367346938775,2.109793568280802,14.660990712074303
1464,Pascal Siakam-blocks-under,0.5,470,1.7310208918068244,0.18627805892801272,0.06820821454967796,0.6703200460356393,0.6551724137931035,0.11560035132461532,14.660990712074303
1462,Jrue Holiday-points-under,12.5,470,1.7310208918068244,0.18627805892801272,0.06820821454967796,0.7398962216034679,0.5454545454545454,1.782382031365123,14.660990712074303
1709,Payton Pritchard-fgm-over,3.5,551,1.6697824443872746,0.21079261756031795,0.07895497927311289,0.746024827010655,0.5454545454545454,1.8385609142643382,12.665445665445665
1710,T.J. McConnell-fgm-over,4.5,551,1.6697824443872746,0.21079261756031795,0.07895497927311289,0.6872816501433185,0.5,1.872816501433185,12.665445665445665
1711,Jayson Tatum-fgm-under,9.5,551,1.6697824443872746,0.21079261756031795,0.07895497927311289,0.6555694814779521,0.5121951219512195,1.3996068429990558,12.665445665445665
1712,Andrew Nembhard-points-over,10.5,551,1.6697824443872746,0.21079261756031795,0.07895497927311289,0.6271170949771379,0.5652173913043479,0.547574301720835,12.665445665445665
1037,Payton Pritchard-assists-over,2.5,333,2.8781479295794665,0.3066364225490233,0.07906774783144334,0.8415674019597683,0.5918367346938775,2.109793568280802,12.647381864623242
1038,Payton Pritchard-points-over,9.5,333,2.8781479295794665,0.3066364225490233,0.07906774783144334,0.8368140518122709,0.5348837209302326,2.822392223462532,12.647381864623242
1039,T.J. McConnell-assists-over,4.5,333,2.8781479295794665,0.3066364225490233,0.07906774783144334,0.6872816501433185,0.574468085106383,0.981895843839995,12.647381864623242
1040,Obi Toppin-fgm-over,3.5,333,2.8781479295794665,0.3066364225490233,0.07906774783144334,0.6335357424203472,0.4347826086956522,2.285661037833992,12.647381864623242
1265,Obi Toppin-fgm-over,3.5,405,1.318462714437485,0.18345323827383064,0.07912710311510913,0.6335357424203472,0.4347826086956522,2.285661037833992,12.637894736842105
1263,T.J. McConnell-fgm-over,4.5,405,1.318462714437485,0.18345323827383064,0.07912710311510913,0.6872816501433185,0.5,1.872816501433185,12.637894736842105
1266,Myles Turner-points-over,15.5,405,1.318462714437485,0.18345323827383064,0.07912710311510913,0.6285463439246328,0.5555555555555556,0.6569170953216954,12.637894736842105
1264,Pascal Siakam-blocks-under,0.5,405,1.318462714437485,0.18345323827383064,0.07912710311510913,0.6703200460356393,0.6551724137931035,0.11560035132461532,12.637894736842105
310,Myles Turner-points-over,15.5,100,1.3592610043324695,0.19973586410393812,0.08466035073573876,0.6285463439246328,0.5555555555555556,0.6569170953216954,11.811904761904765
309,Aaron Nesmith-points-over,9.5,100,1.3592610043324695,0.19973586410393812,0.08466035073573876,0.6551326000263189,0.5454545454545454,1.005382166907924,11.811904761904765
308,Jayson Tatum-fgm-under,9.5,100,1.3592610043324695,0.19973586410393812,0.08466035073573876,0.6555694814779521,0.5121951219512195,1.3996068429990558,11.811904761904765
307,Jrue Holiday-points-under,12.5,100,1.3592610043324695,0.19973586410393812,0.08466035073573876,0.7398962216034679,0.5454545454545454,1.782382031365123,11.811904761904765
1823,Jrue Holiday-rebounds-under,5.5,587,2.040430550864549,0.2609295289824726,0.08581992734820966,0.6719128086015262,0.5833333333333333,0.7592526451559403,11.652305366591081
1822,T.J. McConnell-fgm-over,4.5,587,2.040430550864549,0.2609295289824726,0.08581992734820966,0.6872816501433185,0.5,1.872816501433185,11.652305366591081
1821,Obi Toppin-points-over,7.5,587,2.040430550864549,0.2609295289824726,0.08581992734820966,0.8618999066487378,0.574468085106383,2.5017214097204965,11.652305366591081
1824,Jayson Tatum-fgm-under,9.5,587,2.040430550864549,0.2609295289824726,0.08581992734820966,0.6555694814779521,0.5121951219512195,1.3996068429990558,11.652305366591081
1567,Pascal Siakam-blocks-under,0.5,506,1.1604833307931952,0.1864939497754337,0.0863204761255736,0.6703200460356393,0.6551724137931035,0.11560035132461532,11.584736842105261
1568,Myles Turner-steals-under,0.5,506,1.1604833307931952,0.1864939497754337,0.0863204761255736,0.6703200460356393,0.5555555555555556,1.0328804143207542,11.584736842105261
1569,Aaron Nesmith-points-over,9.5,506,1.1604833307931952,0.1864939497754337,0.0863204761255736,0.6551326000263189,0.5454545454545454,1.005382166907924,11.584736842105261
1570,Obi Toppin-fgm-over,3.5,506,1.1604833307931952,0.1864939497754337,0.0863204761255736,0.6335357424203472,0.4347826086956522,2.285661037833992,11.584736842105261
950,T.J. McConnell-fgm-over,4.5,305,1.1499375299142098,0.18713189331941865,0.08704061895551257,0.6872816501433185,0.5,1.872816501433185,11.488888888888889
951,T.J. McConnell-assists-over,4.5,305,1.1499375299142098,0.18713189331941865,0.08704061895551257,0.6872816501433185,0.574468085106383,0.981895843839995,11.488888888888889
952,Aaron Nesmith-points-over,9.5,305,1.1499375299142098,0.18713189331941865,0.08704061895551257,0.6551326000263189,0.5454545454545454,1.005382166907924,11.488888888888889
953,Payton Pritchard-fg3m-over,1.5,305,1.1499375299142098,0.18713189331941865,0.08704061895551257,0.6047127189295851,0.5555555555555556,0.44241447036626624,11.488888888888889
987,Myles Turner-points-over,15.5,315,1.2075938913431994,0.19313158317556686,0.08748510490670769,0.6285463439246328,0.5555555555555556,0.6569170953216954,11.43051724137931
986,Al Horford-assists-under,2.5,315,1.2075938913431994,0.19313158317556686,0.08748510490670769,0.6550340885996073,0.48780487804878053,1.7140994081459748,11.43051724137931
985,Aaron Nesmith-points-over,9.5,315,1.2075938913431994,0.19313158317556686,0.08748510490670769,0.6551326000263189,0.5454545454545454,1.005382166907924,11.43051724137931
984,Al Horford-rebounds-under,7.5,315,1.2075938913431994,0.19313158317556686,0.08748510490670769,0.7160162577921948,0.5918367346938775,1.0491028675547494,11.43051724137931
265,T.J. McConnell-points-over,9.5,86,2.153551082437132,0.2799877158494555,0.08878489947690175,0.8119961703007408,0.5833333333333333,1.9599671740063505,11.263176574977816
264,Payton Pritchard-points-over,9.5,86,2.153551082437132,0.2799877158494555,0.08878489947690175,0.8368140518122709,0.5348837209302326,2.822392223462532,11.263176574977816
267,Myles Turner-points-over,15.5,86,2.153551082437132,0.2799877158494555,0.08878489947690175,0.6285463439246328,0.5555555555555556,0.6569170953216954,11.263176574977816
266,Jayson Tatum-fgm-under,9.5,86,2.153551082437132,0.2799877158494555,0.08878489947690175,0.6555694814779521,0.5121951219512195,1.3996068429990558,11.263176574977816
880,Myles Turner-points-over,15.5,283,1.6875812815188223,0.25017378950308183,0.09308510638297873,0.6285463439246328,0.5555555555555556,0.6569170953216954,10.742857142857144
877,Obi Toppin-points-over,7.5,283,1.6875812815188223,0.25017378950308183,0.09308510638297873,0.8618999066487378,0.574468085106383,2.5017214097204965,10.742857142857144
879,Jrue Holiday-rebounds-under,5.5,283,1.6875812815188223,0.25017378950308183,0.09308510638297873,0.6719128086015262,0.5833333333333333,0.7592526451559403,10.742857142857144
878,T.J. McConnell-fgm-over,4.5,283,1.6875812815188223,0.25017378950308183,0.09308510638297873,0.6872816501433185,0.5,1.872816501433185,10.742857142857144
1658,Jayson Tatum-rebounds-under,10.5,535,1.8124694533803956,0.2621177033914634,0.09319841788020697,0.7829049644415078,0.5918367346938775,1.6141971133851527,10.729795877923108
1659,Jayson Tatum-points-under,29.5,535,1.8124694533803956,0.2621177033914634,0.09319841788020697,0.7691717428514041,0.5454545454545454,2.050740976137872,10.729795877923108
1660,Myles Turner-fg3m-over,1.5,535,1.8124694533803956,0.2621177033914634,0.09319841788020697,0.664507801973037,0.5918367346938775,0.6139452235653131,10.729795877923108
1661,Al Horford-assists-under,2.5,535,1.8124694533803956,0.2621177033914634,0.09319841788020697,0.6550340885996073,0.48780487804878053,1.7140994081459748,10.729795877923108
788,Al Horford-rebounds-under,7.5,254,2.620491645427703,0.34099340408010287,0.0941842814388873,0.7160162577921948,0.5918367346938775,1.0491028675547494,10.617482925204067
785,Payton Pritchard-points-over,9.5,254,2.620491645427703,0.34099340408010287,0.0941842814388873,0.8368140518122709,0.5348837209302326,2.822392223462532,10.617482925204067
786,Jayson Tatum-points-under,29.5,254,2.620491645427703,0.34099340408010287,0.0941842814388873,0.7691717428514041,0.5454545454545454,2.050740976137872,10.617482925204067
787,Jrue Holiday-points-under,12.5,254,2.620491645427703,0.34099340408010287,0.0941842814388873,0.7398962216034679,0.5454545454545454,1.782382031365123,10.617482925204067
1381,Aaron Nesmith-points-over,9.5,444,0.822818125740201,0.1721556135399111,0.09444475623150994,0.6551326000263189,0.5454545454545454,1.005382166907924,10.588200339558572
1382,Obi Toppin-fgm-over,3.5,444,0.822818125740201,0.1721556135399111,0.09444475623150994,0.6335357424203472,0.4347826086956522,2.285661037833992,10.588200339558572
1383,Payton Pritchard-steals-under,0.5,444,0.822818125740201,0.1721556135399111,0.09444475623150994,0.618783391806141,0.607843137254902,0.089992416469868,10.588200339558572
1380,Pascal Siakam-blocks-under,0.5,444,0.822818125740201,0.1721556135399111,0.09444475623150994,0.6703200460356393,0.6551724137931035,0.11560035132461532,10.588200339558572
715,Luke Kornet-points-over,3.5,231,1.0096786923742775,0.19103422497591863,0.09505709828182866,0.7770568098504246,0.6363636363636364,1.1054463631104783,10.519992910315487
717,Andrew Nembhard-points-over,10.5,231,1.0096786923742775,0.19103422497591863,0.09505709828182866,0.6271170949771379,0.5652173913043479,0.547574301720835,10.519992910315487
718,Payton Pritchard-steals-under,0.5,231,1.0096786923742775,0.19103422497591863,0.09505709828182866,0.618783391806141,0.607843137254902,0.089992416469868,10.519992910315487
716,Obi Toppin-fgm-over,3.5,231,1.0096786923742775,0.19103422497591863,0.09505709828182866,0.6335357424203472,0.4347826086956522,2.285661037833992,10.519992910315487
26,Luke Kornet-fgm-over,1.5,9,1.2607776171049268,0.21519799061974382,0.09518759783871132,0.6255013190442551,0.5652173913043479,0.5332808992376412,10.505570291777188
25,Jayson Tatum-fgm-under,9.5,9,1.2607776171049268,0.21519799061974382,0.09518759783871132,0.6555694814779521,0.5121951219512195,1.3996068429990558,10.505570291777188
24,Myles Turner-steals-under,0.5,9,1.2607776171049268,0.21519799061974382,0.09518759783871132,0.6703200460356393,0.5555555555555556,1.0328804143207542,10.505570291777188
23,Jayson Tatum-rebounds-under,10.5,9,1.2607776171049268,0.21519799061974382,0.09518759783871132,0.7829049644415078,0.5918367346938775,1.6141971133851527,10.505570291777188
902,Jrue Holiday-points-under,12.5,290,1.3606138122148095,0.22591783589726586,0.09570300517953079,0.7398962216034679,0.5454545454545454,1.782382031365123,10.448992673992672
904,Jaylen Brown-rebounds-under,6.5,290,1.3606138122148095,0.22591783589726586,0.09570300517953079,0.5998781413635349,0.5652173913043479,0.3066143274466553,10.448992673992672
903,Al Horford-assists-under,2.5,290,1.3606138122148095,0.22591783589726586,0.09570300517953079,0.6550340885996073,0.48780487804878053,1.7140994081459748,10.448992673992672
901,Luke Kornet-points-over,3.5,290,1.3606138122148095,0.22591783589726586,0.09570300517953079,0.7770568098504246,0.6363636363636364,1.1054463631104783,10.448992673992672
246,Jrue Holiday-steals-under,1.5,80,1.0635456816891637,0.19905163422559885,0.09646097781691002,0.7210475511959114,0.6610169491525424,0.4540776308408674,10.36688640973631
247,Derrick White-rebounds-over,3.5,80,1.0635456816891637,0.19905163422559885,0.09646097781691002,0.6807710116020809,0.6296296296296295,0.4061227391929956,10.36688640973631
248,Pascal Siakam-assists-over,2.5,80,1.0635456816891637,0.19905163422559885,0.09646097781691002,0.6200962589216268,0.6153846153846154,0.03828210373821772,10.36688640973631
244,Payton Pritchard-assists-over,2.5,80,1.0635456816891637,0.19905163422559885,0.09646097781691002,0.8415674019597683,0.5918367346938775,2.109793568280802,10.36688640973631
245,Luke Kornet-points-over,3.5,80,1.0635456816891637,0.19905163422559885,0.09646097781691002,0.7770568098504246,0.6363636363636364,1.1054463631104783,10.36688640973631
405,Payton Pritchard-fgm-over,3.5,132,1.099397184913982,0.20594158515325803,0.09809558030901902,0.746024827010655,0.5454545454545454,1.8385609142643382,10.194139194139195
407,Aaron Nesmith-points-over,9.5,132,1.099397184913982,0.20594158515325803,0.09809558030901902,0.6551326000263189,0.5454545454545454,1.005382166907924,10.194139194139195
408,Andrew Nembhard-points-over,10.5,132,1.099397184913982,0.20594158515325803,0.09809558030901902,0.6271170949771379,0.5652173913043479,0.547574301720835,10.194139194139195
406,Jrue Holiday-rebounds-under,5.5,132,1.099397184913982,0.20594158515325803,0.09809558030901902,0.6719128086015262,0.5833333333333333,0.7592526451559403,10.194139194139195
897,Payton Pritchard-fgm-over,3.5,289,1.0487363883976273,0.2015828420170906,0.09839374316710119,0.746024827010655,0.5454545454545454,1.8385609142643382,10.163247863247863
898,T.J. McConnell-assists-over,4.5,289,1.0487363883976273,0.2015828420170906,0.09839374316710119,0.6872816501433185,0.574468085106383,0.981895843839995,10.163247863247863
899,Myles Turner-points-over,15.5,289,1.0487363883976273,0.2015828420170906,0.09839374316710119,0.6285463439246328,0.5555555555555556,0.6569170953216954,10.163247863247863
900,Luke Kornet-fgm-over,1.5,289,1.0487363883976273,0.2015828420170906,0.09839374316710119,0.6255013190442551,0.5652173913043479,0.5332808992376412,10.163247863247863
230,Obi Toppin-points-over,7.5,76,1.99205347395461,0.3031286238457231,0.101311232063335,0.8618999066487378,0.574468085106383,2.5017214097204965,9.870573870573871
231,Payton Pritchard-points-over,9.5,76,1.99205347395461,0.3031286238457231,0.101311232063335,0.8368140518122709,0.5348837209302326,2.822392223462532,9.870573870573871
232,Jrue Holiday-rebounds-under,5.5,76,1.99205347395461,0.3031286238457231,0.101311232063335,0.6719128086015262,0.5833333333333333,0.7592526451559403,9.870573870573871
233,Luke Kornet-fgm-over,1.5,76,1.99205347395461,0.3031286238457231,0.101311232063335,0.6255013190442551,0.5652173913043479,0.5332808992376412,9.870573870573871
1,Jayson Tatum-points-under,29.5,0,1.9070881045372925,0.29616488422604065,0.10187681748062459,0.7691717428514041,0.5454545454545454,2.050740976137872,9.815775803854343
0,Obi Toppin-points-over,7.5,0,1.9070881045372925,0.29616488422604065,0.10187681748062459,0.8618999066487378,0.574468085106383,2.5017214097204965,9.815775803854343
2,Luke Kornet-assists-over,0.5,0,1.9070881045372925,0.29616488422604065,0.10187681748062459,0.721962699546806,0.5348837209302326,1.7487817566331865,9.815775803854343
3,Payton Pritchard-steals-under,0.5,0,1.9070881045372925,0.29616488422604065,0.10187681748062459,0.618783391806141,0.607843137254902,0.089992416469868,9.815775803854343
1606,Jayson Tatum-rebounds-under,10.5,520,1.7419238595813815,0.2802058332770929,0.10219314890818043,0.7829049644415078,0.5918367346938775,1.6141971133851527,9.785391786865189
1609,Myles Turner-fg3m-over,1.5,520,1.7419238595813815,0.2802058332770929,0.10219314890818043,0.664507801973037,0.5918367346938775,0.6139452235653131,9.785391786865189
1608,Luke Kornet-assists-over,0.5,520,1.7419238595813815,0.2802058332770929,0.10219314890818043,0.721962699546806,0.5348837209302326,1.7487817566331865,9.785391786865189
1607,Payton Pritchard-fgm-over,3.5,520,1.7419238595813815,0.2802058332770929,0.10219314890818043,0.746024827010655,0.5454545454545454,1.8385609142643382,9.785391786865189
711,Payton Pritchard-assists-over,2.5,230,2.2248317710879664,0.33124009927349823,0.10271546635182996,0.8415674019597683,0.5918367346938775,2.109793568280802,9.735632183908049
712,T.J. McConnell-points-over,9.5,230,2.2248317710879664,0.33124009927349823,0.10271546635182996,0.8119961703007408,0.5833333333333333,1.9599671740063505,9.735632183908049
714,Aaron Nesmith-points-over,9.5,230,2.2248317710879664,0.33124009927349823,0.10271546635182996,0.6551326000263189,0.5454545454545454,1.005382166907924,9.735632183908049
713,Jrue Holiday-points-under,12.5,230,2.2248317710879664,0.33124009927349823,0.10271546635182996,0.7398962216034679,0.5454545454545454,1.782382031365123,9.735632183908049
1740,Jayson Tatum-rebounds-under,10.5,560,2.248366426491448,0.33467162882969553,0.10302767141672918,0.7829049644415078,0.5918367346938775,1.6141971133851527,9.706130268199235
1742,Myles Turner-steals-under,0.5,560,2.248366426491448,0.33467162882969553,0.10302767141672918,0.6703200460356393,0.5555555555555556,1.0328804143207542,9.706130268199235
1741,Jrue Holiday-points-under,12.5,560,2.248366426491448,0.33467162882969553,0.10302767141672918,0.7398962216034679,0.5454545454545454,1.782382031365123,9.706130268199235
1739,Obi Toppin-points-over,7.5,560,2.248366426491448,0.33467162882969553,0.10302767141672918,0.8618999066487378,0.574468085106383,2.5017214097204965,9.706130268199235
