,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,HOUSE_PROB,EV,TO_WIN
0,Obi Toppin-points-over,7.5,1,4.6613822694198195,0.09769501937710906,0.01725638982281988,0.8618999066487378,0.5652173913043479,2.6244991742003734,56.94954855954857
1,Payton Pritchard-assists-over,2.5,1,4.6613822694198195,0.09769501937710906,0.01725638982281988,0.8415674019597683,0.5833333333333333,2.213434873940873,56.94954855954857
2,Jayson Tatum-points-under,29.5,1,4.6613822694198195,0.09769501937710906,0.01725638982281988,0.7691717428514041,0.5454545454545454,2.050740976137872,56.94954855954857
3,T.J. McConnell-fgm-over,4.5,1,4.6613822694198195,0.09769501937710906,0.01725638982281988,0.6872816501433185,0.48780487804878053,2.044636913969015,56.94954855954857
4,Pascal Siakam-blocks-under,0.5,1,4.6613822694198195,0.09769501937710906,0.01725638982281988,0.6703200460356393,0.6491228070175439,0.16327603027451953,56.94954855954857
5,Myles Turner-points-over,15.5,1,4.6613822694198195,0.09769501937710906,0.01725638982281988,0.6285463439246328,0.5454545454545454,0.7616748193091354,56.94954855954857
6,Payton Pritchard-fg3m-over,1.5,1,4.6613822694198195,0.09769501937710906,0.01725638982281988,0.6047127189295851,0.5555555555555556,0.44241447036626624,56.94954855954857
