,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
0,Wendell Carter Jr._points_over,11.5,0,4.903449435724752,0.00585966972753336,0.011108376741451683,0.17802965642509794,0.5555555555555556,-3.3977330921741182,89.02215384615387
1,Jalen Suggs_points_over,16.5,0,4.903449435724752,0.00585966972753336,0.011108376741451683,0.7915798524306081,0.5555555555555556,2.1242186718754734,89.02215384615387
2,Jose Alvarado_points_over,10.5,0,4.903449435724752,0.00585966972753336,0.011108376741451683,0.12932295021037,0.5652173913043479,-3.8559892866005736,89.02215384615387
3,Tim Hardaway Jr._rebounds_under,2.5,0,4.903449435724752,0.00585966972753336,0.011108376741451683,0.8794870987836302,0.5348837209302326,3.2212924451513256,89.02215384615387
4,Tobias Harris_rebounds_over,7.5,0,4.903449435724752,0.00585966972753336,0.011108376741451683,0.7415716279769162,0.5,2.4157162797691623,89.02215384615387
5,Kyrie Irving_fg3m_over,2.5,0,4.903449435724752,0.00585966972753336,0.011108376741451683,0.7311033222888894,0.5238095238095238,1.978713530939399,89.02215384615387
6,Anthony Black_assists_over,3.5,0,4.903449435724752,0.00585966972753336,0.011108376741451683,0.6742937169785529,0.45454545454545453,2.4172308867640826,89.02215384615387
7,Wendell Carter Jr._points_over,11.5,1,4.882322199957221,0.0053108456958922004,0.01009852431041062,0.17802965642509794,0.5555555555555556,-3.3977330921741182,98.02436923076925
8,Jalen Suggs_points_over,16.5,1,4.882322199957221,0.0053108456958922004,0.01009852431041062,0.7915798524306081,0.5555555555555556,2.1242186718754734,98.02436923076925
9,Jose Alvarado_points_over,10.5,1,4.882322199957221,0.0053108456958922004,0.01009852431041062,0.12932295021037,0.5652173913043479,-3.8559892866005736,98.02436923076925
10,Tim Hardaway Jr._rebounds_under,2.5,1,4.882322199957221,0.0053108456958922004,0.01009852431041062,0.8794870987836302,0.5348837209302326,3.2212924451513256,98.02436923076925
11,Tobias Harris_rebounds_over,7.5,1,4.882322199957221,0.0053108456958922004,0.01009852431041062,0.7415716279769162,0.5,2.4157162797691623,98.02436923076925
12,Anthony Black_assists_over,3.5,1,4.882322199957221,0.0053108456958922004,0.01009852431041062,0.6742937169785529,0.45454545454545453,2.4172308867640826,98.02436923076925
13,Jordan Hawkins_assists_under,1.5,1,4.882322199957221,0.0053108456958922004,0.01009852431041062,0.6626272662068446,0.47619047619047616,1.9575862951718688,98.02436923076925
14,Wendell Carter Jr._points_over,11.5,2,4.726736107306872,0.006162778138757093,0.011986509290183042,0.17802965642509794,0.5555555555555556,-3.3977330921741182,82.42712426035503
15,Jalen Suggs_points_over,16.5,2,4.726736107306872,0.006162778138757093,0.011986509290183042,0.7915798524306081,0.5555555555555556,2.1242186718754734,82.42712426035503
16,Jose Alvarado_points_over,10.5,2,4.726736107306872,0.006162778138757093,0.011986509290183042,0.12932295021037,0.5652173913043479,-3.8559892866005736,82.42712426035503
17,Tim Hardaway Jr._rebounds_under,2.5,2,4.726736107306872,0.006162778138757093,0.011986509290183042,0.8794870987836302,0.5348837209302326,3.2212924451513256,82.42712426035503
18,Jaden Ivey_fg3m_over,1.5,2,4.726736107306872,0.006162778138757093,0.011986509290183042,0.7689217620241717,0.5652173913043479,1.802000202521519,82.42712426035503
19,Tobias Harris_rebounds_over,7.5,2,4.726736107306872,0.006162778138757093,0.011986509290183042,0.7415716279769162,0.5,2.4157162797691623,82.42712426035503
20,Anthony Black_assists_over,3.5,2,4.726736107306872,0.006162778138757093,0.011986509290183042,0.6742937169785529,0.45454545454545453,2.4172308867640826,82.42712426035503
21,Wendell Carter Jr._points_over,11.5,3,4.6829068500449935,0.005794459474549516,0.011343226144019372,0.17802965642509794,0.5555555555555556,-3.3977330921741182,87.15834113712374
22,Jalen Suggs_points_over,16.5,3,4.6829068500449935,0.005794459474549516,0.011343226144019372,0.7915798524306081,0.5555555555555556,2.1242186718754734,87.15834113712374
23,Jose Alvarado_points_over,10.5,3,4.6829068500449935,0.005794459474549516,0.011343226144019372,0.12932295021037,0.5652173913043479,-3.8559892866005736,87.15834113712374
24,Tim Hardaway Jr._rebounds_under,2.5,3,4.6829068500449935,0.005794459474549516,0.011343226144019372,0.8794870987836302,0.5348837209302326,3.2212924451513256,87.15834113712374
25,Tobias Harris_rebounds_over,7.5,3,4.6829068500449935,0.005794459474549516,0.011343226144019372,0.7415716279769162,0.5,2.4157162797691623,87.15834113712374
26,Tobias Harris_points_under,13.5,3,4.6829068500449935,0.005794459474549516,0.011343226144019372,0.7229671243766128,0.5348837209302326,1.758170945259641,87.15834113712374
27,Anthony Black_assists_over,3.5,3,4.6829068500449935,0.005794459474549516,0.011343226144019372,0.6742937169785529,0.45454545454545453,2.4172308867640826,87.15834113712374
28,Wendell Carter Jr._points_over,11.5,4,4.496788535278593,0.005634881529404193,0.011343226144019372,0.17802965642509794,0.5555555555555556,-3.3977330921741182,87.15834113712374
29,Jalen Suggs_points_over,16.5,4,4.496788535278593,0.005634881529404193,0.011343226144019372,0.7915798524306081,0.5555555555555556,2.1242186718754734,87.15834113712374
30,Jose Alvarado_points_over,10.5,4,4.496788535278593,0.005634881529404193,0.011343226144019372,0.12932295021037,0.5652173913043479,-3.8559892866005736,87.15834113712374
31,Tim Hardaway Jr._rebounds_under,2.5,4,4.496788535278593,0.005634881529404193,0.011343226144019372,0.8794870987836302,0.5348837209302326,3.2212924451513256,87.15834113712374
32,Tobias Harris_rebounds_over,7.5,4,4.496788535278593,0.005634881529404193,0.011343226144019372,0.7415716279769162,0.5,2.4157162797691623,87.15834113712374
33,Jalen Johnson_points_under,19.5,4,4.496788535278593,0.005634881529404193,0.011343226144019372,0.7030567930295094,0.5348837209302326,1.57205263049324,87.15834113712374
34,Anthony Black_assists_over,3.5,4,4.496788535278593,0.005634881529404193,0.011343226144019372,0.6742937169785529,0.45454545454545453,2.4172308867640826,87.15834113712374
