,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
98,Josh Green_points_over,3.5,71,10.413256554724917,0.3237187538131129,0.06106612278393937,0.7405441826798396,0.5121951219512195,2.2291217833031958,15.375691699604744
99,Tim Hardaway Jr._rebounds_over,1.5,71,10.413256554724917,0.3237187538131129,0.06106612278393937,0.7167821842416459,0.425531914893617,3.4221906648393388,15.375691699604744
100,Naz Reid_points_over,10.5,501,8.74205400224241,0.35030303714387895,0.08243926575831817,0.7992157384052012,0.5238095238095238,2.6288775029587392,11.130141999707215
101,Josh Green_rebounds_over,1.5,501,8.74205400224241,0.35030303714387895,0.08243926575831817,0.7756454426963169,0.574468085106383,1.7509881123568314,11.130141999707215
102,Tim Hardaway Jr._assists_over,0.5,501,8.74205400224241,0.35030303714387895,0.08243926575831817,0.7630722413178782,0.5348837209302326,2.133066603623644,11.130141999707215
103,Josh Green_points_over,3.5,501,8.74205400224241,0.35030303714387895,0.08243926575831817,0.7405441826798396,0.5121951219512195,2.2291217833031958,11.130141999707215
104,Daniel Gafford_assists_over,0.5,519,8.70789887079481,0.36402101223281275,0.08610323312535453,0.8060199577091081,0.6000000000000001,1.716832980909233,10.613965744400526
105,Naz Reid_points_over,10.5,519,8.70789887079481,0.36402101223281275,0.08610323312535453,0.7992157384052012,0.5238095238095238,2.6288775029587392,10.613965744400526
106,Tim Hardaway Jr._assists_over,0.5,519,8.70789887079481,0.36402101223281275,0.08610323312535453,0.7630722413178782,0.5348837209302326,2.133066603623644,10.613965744400526
107,Josh Green_points_over,3.5,519,8.70789887079481,0.36402101223281275,0.08610323312535453,0.7405441826798396,0.5121951219512195,2.2291217833031958,10.613965744400526
108,Naz Reid_points_over,10.5,554,8.632620582837482,0.34462462999153637,0.08243926575831816,0.7992157384052012,0.5238095238095238,2.6288775029587392,11.130141999707215
109,Tim Hardaway Jr._assists_over,0.5,554,8.632620582837482,0.34462462999153637,0.08243926575831816,0.7630722413178782,0.5348837209302326,2.133066603623644,11.130141999707215
110,Tim Hardaway Jr._fg3m_over,0.5,554,8.632620582837482,0.34462462999153637,0.08243926575831816,0.7630722413178782,0.574468085106383,1.6415546929519027,11.130141999707215
111,Josh Green_points_over,3.5,554,8.632620582837482,0.34462462999153637,0.08243926575831816,0.7405441826798396,0.5121951219512195,2.2291217833031958,11.130141999707215
112,Naz Reid_points_over,10.5,587,8.572073194334994,0.2972165785182443,0.07175269427112876,0.7992157384052012,0.5238095238095238,2.6288775029587392,12.936758893280631
113,Tim Hardaway Jr._assists_over,0.5,587,8.572073194334994,0.2972165785182443,0.07175269427112876,0.7630722413178782,0.5348837209302326,2.133066603623644,12.936758893280631
114,Josh Green_points_over,3.5,587,8.572073194334994,0.2972165785182443,0.07175269427112876,0.7405441826798396,0.5121951219512195,2.2291217833031958,12.936758893280631
115,Daniel Gafford_points_over,8.5,587,8.572073194334994,0.2972165785182443,0.07175269427112876,0.6581007304449416,0.5,1.5810073044494155,12.936758893280631
116,Naz Reid_points_over,10.5,685,8.416977732918507,0.31659494887601586,0.07827566647759501,0.7992157384052012,0.5238095238095238,2.6288775029587392,11.77536231884058
117,Tim Hardaway Jr._assists_over,0.5,685,8.416977732918507,0.31659494887601586,0.07827566647759501,0.7630722413178782,0.5348837209302326,2.133066603623644,11.77536231884058
118,Josh Green_points_over,3.5,685,8.416977732918507,0.31659494887601586,0.07827566647759501,0.7405441826798396,0.5121951219512195,2.2291217833031958,11.77536231884058
119,Mike Conley_points_over,10.5,685,8.416977732918507,0.31659494887601586,0.07827566647759501,0.7010085646945012,0.5454545454545454,1.425911843032929,11.77536231884058
120,Daniel Gafford_assists_over,0.5,742,8.325820379527999,0.3700190151019534,0.09247535028541778,0.8060199577091081,0.6000000000000001,1.716832980909233,9.813692480359146
121,Naz Reid_points_over,10.5,742,8.325820379527999,0.3700190151019534,0.09247535028541778,0.7992157384052012,0.5238095238095238,2.6288775029587392,9.813692480359146
122,Josh Green_rebounds_over,1.5,742,8.325820379527999,0.3700190151019534,0.09247535028541778,0.7756454426963169,0.574468085106383,1.7509881123568314,9.813692480359146
123,Josh Green_points_over,3.5,742,8.325820379527999,0.3700190151019534,0.09247535028541778,0.7405441826798396,0.5121951219512195,2.2291217833031958,9.813692480359146
124,Naz Reid_points_over,10.5,780,8.257101102827425,0.3027351610143409,0.07675869619702148,0.7992157384052012,0.5238095238095238,2.6288775029587392,12.027839835023197
125,Tim Hardaway Jr._assists_over,0.5,780,8.257101102827425,0.3027351610143409,0.07675869619702148,0.7630722413178782,0.5348837209302326,2.133066603623644,12.027839835023197
126,Josh Green_points_over,3.5,780,8.257101102827425,0.3027351610143409,0.07675869619702148,0.7405441826798396,0.5121951219512195,2.2291217833031958,12.027839835023197
127,Dereck Lively II_steals_under,0.5,780,8.257101102827425,0.3027351610143409,0.07675869619702148,0.6703200460356393,0.5348837209302326,1.2660352129418457,12.027839835023197
128,Naz Reid_points_over,10.5,789,8.250542091570669,0.35030303714387895,0.0885402289966766,0.7992157384052012,0.5238095238095238,2.6288775029587392,10.294301035041775
129,Josh Green_rebounds_over,1.5,789,8.250542091570669,0.35030303714387895,0.0885402289966766,0.7756454426963169,0.574468085106383,1.7509881123568314,10.294301035041775
130,Tim Hardaway Jr._fg3m_over,0.5,789,8.250542091570669,0.35030303714387895,0.0885402289966766,0.7630722413178782,0.574468085106383,1.6415546929519027,10.294301035041775
131,Josh Green_points_over,3.5,789,8.250542091570669,0.35030303714387895,0.0885402289966766,0.7405441826798396,0.5121951219512195,2.2291217833031958,10.294301035041775
132,Naz Reid_points_over,10.5,797,8.241603827495279,0.3136574039287615,0.07972521585680974,0.7992157384052012,0.5238095238095238,2.6288775029587392,11.543083003952567
133,Tim Hardaway Jr._assists_over,0.5,797,8.241603827495279,0.3136574039287615,0.07972521585680974,0.7630722413178782,0.5348837209302326,2.133066603623644,11.543083003952567
134,Josh Green_points_over,3.5,797,8.241603827495279,0.3136574039287615,0.07972521585680974,0.7405441826798396,0.5121951219512195,2.2291217833031958,11.543083003952567
135,Anthony Edwards_points_under,27.5,797,8.241603827495279,0.3136574039287615,0.07972521585680974,0.6945042152899666,0.5555555555555556,1.2505379376096997,11.543083003952567
136,Daniel Gafford_assists_over,0.5,810,8.229765199848448,0.38127534560102094,0.09657171131688702,0.8060199577091081,0.6000000000000001,1.716832980909233,9.354999268042745
137,Naz Reid_points_over,10.5,810,8.229765199848448,0.38127534560102094,0.09657171131688702,0.7992157384052012,0.5238095238095238,2.6288775029587392,9.354999268042745
138,Josh Green_rebounds_over,1.5,810,8.229765199848448,0.38127534560102094,0.09657171131688702,0.7756454426963169,0.574468085106383,1.7509881123568314,9.354999268042745
139,Tim Hardaway Jr._assists_over,0.5,810,8.229765199848448,0.38127534560102094,0.09657171131688702,0.7630722413178782,0.5348837209302326,2.133066603623644,9.354999268042745
140,Daniel Gafford_assists_over,0.5,1130,7.8300094801929045,0.35328538417862054,0.09443043168680083,0.8060199577091081,0.6000000000000001,1.716832980909233,9.589806507680901
141,Josh Green_rebounds_over,1.5,1130,7.8300094801929045,0.35328538417862054,0.09443043168680083,0.7756454426963169,0.574468085106383,1.7509881123568314,9.589806507680901
142,Tim Hardaway Jr._assists_over,0.5,1130,7.8300094801929045,0.35328538417862054,0.09443043168680083,0.7630722413178782,0.5348837209302326,2.133066603623644,9.589806507680901
143,Josh Green_points_over,3.5,1130,7.8300094801929045,0.35328538417862054,0.09443043168680083,0.7405441826798396,0.5121951219512195,2.2291217833031958,9.589806507680901
144,Josh Green_rebounds_over,1.5,1204,7.754731192235574,0.33446103579896674,0.0904121154448093,0.7756454426963169,0.574468085106383,1.7509881123568314,10.060464574688943
145,Tim Hardaway Jr._assists_over,0.5,1204,7.754731192235574,0.33446103579896674,0.0904121154448093,0.7630722413178782,0.5348837209302326,2.133066603623644,10.060464574688943
146,Tim Hardaway Jr._fg3m_over,0.5,1204,7.754731192235574,0.33446103579896674,0.0904121154448093,0.7630722413178782,0.574468085106383,1.6415546929519027,10.060464574688943
147,Josh Green_points_over,3.5,1204,7.754731192235574,0.33446103579896674,0.0904121154448093,0.7405441826798396,0.5121951219512195,2.2291217833031958,10.060464574688943
148,Daniel Gafford_assists_over,0.5,1727,7.277950181018675,0.30468592198024796,0.08827192527244425,0.8060199577091081,0.6000000000000001,1.716832980909233,10.328630217519104
149,Josh Green_rebounds_over,1.5,1727,7.277950181018675,0.30468592198024796,0.08827192527244425,0.7756454426963169,0.574468085106383,1.7509881123568314,10.328630217519104
150,Josh Green_points_over,3.5,1727,7.277950181018675,0.30468592198024796,0.08827192527244425,0.7405441826798396,0.5121951219512195,2.2291217833031958,10.328630217519104
151,Daniel Gafford_points_over,8.5,1727,7.277950181018675,0.30468592198024796,0.08827192527244425,0.6581007304449416,0.5,1.5810073044494155,10.328630217519104
152,Daniel Gafford_assists_over,0.5,1919,7.122854719602189,0.32455128974798136,0.09629664575175735,0.8060199577091081,0.6000000000000001,1.716832980909233,9.384577699392512
153,Josh Green_rebounds_over,1.5,1919,7.122854719602189,0.32455128974798136,0.09629664575175735,0.7756454426963169,0.574468085106383,1.7509881123568314,9.384577699392512
154,Josh Green_points_over,3.5,1919,7.122854719602189,0.32455128974798136,0.09629664575175735,0.7405441826798396,0.5121951219512195,2.2291217833031958,9.384577699392512
155,Mike Conley_points_over,10.5,1919,7.122854719602189,0.32455128974798136,0.09629664575175735,0.7010085646945012,0.5454545454545454,1.425911843032929,9.384577699392512
