,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
22,Jaden Hardy_fg3m_under,0.5,5,18.457894466902495,0.7357588823428847,0.055724417426545096,1.0,0.5238095238095238,4.545454545454546,16.945454545454545
23,Karl-Anthony Towns_fg3m_under,1.5,5,18.457894466902495,0.7357588823428847,0.055724417426545096,0.7357588823428847,0.4166666666666667,3.829106588114616,16.945454545454545
24,Dereck Lively II_steals_under,0.5,347,15.029395371512155,0.6953188949069512,0.07401656314699796,1.0,0.5652173913043479,3.846153846153846,12.51048951048951
25,Daniel Gafford_steals_under,0.5,347,15.029395371512155,0.6953188949069512,0.07401656314699796,1.0,0.6000000000000001,3.3333333333333326,12.51048951048951
26,Nickeil Alexander-Walker_points_over,4.5,347,15.029395371512155,0.6953188949069512,0.07401656314699796,0.945036358504895,0.5238095238095238,4.020801603910361,12.51048951048951
27,Karl-Anthony Towns_fg3m_under,1.5,347,15.029395371512155,0.6953188949069512,0.07401656314699796,0.7357588823428847,0.4166666666666667,3.829106588114616,12.51048951048951
28,Dereck Lively II_steals_under,0.5,466,14.637238508767059,0.6953188949069512,0.07767170206783733,1.0,0.5652173913043479,3.846153846153846,11.874701768819419
29,Luka Doncic_blocks_under,0.5,466,14.637238508767059,0.6953188949069512,0.07767170206783733,1.0,0.6296296296296295,2.941176470588236,11.874701768819419
30,Nickeil Alexander-Walker_points_over,4.5,466,14.637238508767059,0.6953188949069512,0.07767170206783733,0.945036358504895,0.5238095238095238,4.020801603910361,11.874701768819419
31,Karl-Anthony Towns_fg3m_under,1.5,466,14.637238508767059,0.6953188949069512,0.07767170206783733,0.7357588823428847,0.4166666666666667,3.829106588114616,11.874701768819419
32,Dereck Lively II_steals_under,0.5,620,14.196062038178823,0.6953188949069512,0.0822406257188866,1.0,0.5652173913043479,3.846153846153846,11.15944055944056
33,Anthony Edwards_blocks_under,0.5,620,14.196062038178823,0.6953188949069512,0.0822406257188866,1.0,0.6666666666666666,2.5,11.15944055944056
34,Nickeil Alexander-Walker_points_over,4.5,620,14.196062038178823,0.6953188949069512,0.0822406257188866,0.945036358504895,0.5238095238095238,4.020801603910361,11.15944055944056
35,Karl-Anthony Towns_fg3m_under,1.5,620,14.196062038178823,0.6953188949069512,0.0822406257188866,0.7357588823428847,0.4166666666666667,3.829106588114616,11.15944055944056
36,Daniel Gafford_steals_under,0.5,2928,10.996732026143789,1.0,0.17435897435897435,1.0,0.6000000000000001,3.3333333333333326,4.735294117647059
37,Anthony Edwards_blocks_under,0.5,2928,10.996732026143789,1.0,0.17435897435897435,1.0,0.6666666666666666,2.5,4.735294117647059
38,Luka Doncic_blocks_under,0.5,2928,10.996732026143789,1.0,0.17435897435897435,1.0,0.6296296296296295,2.941176470588236,4.735294117647059
39,Kyrie Irving_blocks_under,0.5,2928,10.996732026143789,1.0,0.17435897435897435,1.0,0.6923076923076923,2.2222222222222223,4.735294117647059
40,Daniel Gafford_steals_under,0.5,3166,10.797662771740013,0.7357588823428847,0.13192239858906524,1.0,0.6000000000000001,3.3333333333333326,6.580213903743316
41,Anthony Edwards_blocks_under,0.5,3166,10.797662771740013,0.7357588823428847,0.13192239858906524,1.0,0.6666666666666666,2.5,6.580213903743316
42,Luka Doncic_blocks_under,0.5,3166,10.797662771740013,0.7357588823428847,0.13192239858906524,1.0,0.6296296296296295,2.941176470588236,6.580213903743316
43,Kyle Anderson_fgm_under,1.5,3166,10.797662771740013,0.7357588823428847,0.13192239858906524,0.7357588823428847,0.5238095238095238,2.023152967818445,6.580213903743316
44,Anthony Edwards_blocks_under,0.5,4655,9.686551660628902,0.7357588823428847,0.1522181522181522,1.0,0.6666666666666666,2.5,5.569518716577542
45,Luka Doncic_blocks_under,0.5,4655,9.686551660628902,0.7357588823428847,0.1522181522181522,1.0,0.6296296296296295,2.941176470588236,5.569518716577542
46,Kyrie Irving_blocks_under,0.5,4655,9.686551660628902,0.7357588823428847,0.1522181522181522,1.0,0.6923076923076923,2.2222222222222223,5.569518716577542
47,Kyle Anderson_fgm_under,1.5,4655,9.686551660628902,0.7357588823428847,0.1522181522181522,0.7357588823428847,0.5238095238095238,2.023152967818445,5.569518716577542
48,Kyle Anderson_blocks_under,0.5,5389,9.201860231271997,1.0,0.22222222222222215,1.0,0.7647058823529411,1.5384615384615385,3.500000000000001
49,Anthony Edwards_blocks_under,0.5,5389,9.201860231271997,1.0,0.22222222222222215,1.0,0.6666666666666666,2.5,3.500000000000001
50,Luka Doncic_blocks_under,0.5,5389,9.201860231271997,1.0,0.22222222222222215,1.0,0.6296296296296295,2.941176470588236,3.500000000000001
51,Kyrie Irving_blocks_under,0.5,5389,9.201860231271997,1.0,0.22222222222222215,1.0,0.6923076923076923,2.2222222222222223,3.500000000000001
52,Anthony Edwards_blocks_under,0.5,5596,9.06722600209112,0.7357588823428847,0.1669394435351882,1.0,0.6666666666666666,2.5,4.9901960784313735
53,Luka Doncic_blocks_under,0.5,5596,9.06722600209112,0.7357588823428847,0.1669394435351882,1.0,0.6296296296296295,2.941176470588236,4.9901960784313735
54,Kyrie Irving_blocks_under,0.5,5596,9.06722600209112,0.7357588823428847,0.1669394435351882,1.0,0.6923076923076923,2.2222222222222223,4.9901960784313735
55,Luka Doncic_steals_under,1.5,5596,9.06722600209112,0.7357588823428847,0.1669394435351882,0.7357588823428847,0.574468085106383,1.4038273092806626,4.9901960784313735
56,Kyle Anderson_blocks_under,0.5,8792,6.894947839613318,0.7357588823428847,0.226890756302521,1.0,0.7647058823529411,1.5384615384615385,3.4074074074074074
57,Mike Conley_blocks_under,0.5,8792,6.894947839613318,0.7357588823428847,0.226890756302521,1.0,0.8181818181818181,1.1111111111111116,3.4074074074074074
58,Kyrie Irving_blocks_under,0.5,8792,6.894947839613318,0.7357588823428847,0.226890756302521,1.0,0.6923076923076923,2.2222222222222223,3.4074074074074074
59,Kyle Anderson_fgm_under,1.5,8792,6.894947839613318,0.7357588823428847,0.226890756302521,0.7357588823428847,0.5238095238095238,2.023152967818445,3.4074074074074074
60,Josh Green_blocks_under,0.5,9236,6.4981224427879205,0.7357588823428847,0.2426470588235294,1.0,0.875,0.714285714285714,3.121212121212121
61,Kyle Anderson_blocks_under,0.5,9236,6.4981224427879205,0.7357588823428847,0.2426470588235294,1.0,0.7647058823529411,1.5384615384615385,3.121212121212121
62,Kyrie Irving_blocks_under,0.5,9236,6.4981224427879205,0.7357588823428847,0.2426470588235294,1.0,0.6923076923076923,2.2222222222222223,3.121212121212121
63,Kyle Anderson_fgm_under,1.5,9236,6.4981224427879205,0.7357588823428847,0.2426470588235294,0.7357588823428847,0.5238095238095238,2.023152967818445,3.121212121212121
64,Josh Green_blocks_under,0.5,10111,5.38701133167681,0.7357588823428847,0.2867647058823529,1.0,0.875,0.714285714285714,2.4871794871794877
65,Kyle Anderson_blocks_under,0.5,10111,5.38701133167681,0.7357588823428847,0.2867647058823529,1.0,0.7647058823529411,1.5384615384615385,2.4871794871794877
66,Mike Conley_blocks_under,0.5,10111,5.38701133167681,0.7357588823428847,0.2867647058823529,1.0,0.8181818181818181,1.1111111111111116,2.4871794871794877
67,Kyle Anderson_fgm_under,1.5,10111,5.38701133167681,0.7357588823428847,0.2867647058823529,0.7357588823428847,0.5238095238095238,2.023152967818445,2.4871794871794877
