,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
849,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,274,0.21071858332320434,0.06459948320413439,2.2619236698432026,15.479999999999997
848,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,274,0.21071858332320434,0.06459948320413439,2.2619236698432026,15.479999999999997
847,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,274,0.21071858332320434,0.06459948320413439,2.2619236698432026,15.479999999999997
1325,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,431,0.2675766354370878,0.06536438767843725,3.0936149628363667,15.298850574712645
1326,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,431,0.2675766354370878,0.06536438767843725,3.0936149628363667,15.298850574712645
1329,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,431,0.2675766354370878,0.06536438767843725,3.0936149628363667,15.298850574712645
1328,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,431,0.2675766354370878,0.06536438767843725,3.0936149628363667,15.298850574712645
1327,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,431,0.2675766354370878,0.06536438767843725,3.0936149628363667,15.298850574712645
961,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,313,0.2127041816143135,0.06735969851449569,2.157736544330583,14.845672146005848
960,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,313,0.2127041816143135,0.06735969851449569,2.157736544330583,14.845672146005848
964,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,313,0.2127041816143135,0.06735969851449569,2.157736544330583,14.845672146005848
963,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,313,0.2127041816143135,0.06735969851449569,2.157736544330583,14.845672146005848
962,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,313,0.2127041816143135,0.06735969851449569,2.157736544330583,14.845672146005848
1212,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,391,0.11548843228935093,0.06801839596993847,0.697899967244044,14.70190506171245
1208,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,391,0.11548843228935093,0.06801839596993847,0.697899967244044,14.70190506171245
1210,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,391,0.11548843228935093,0.06801839596993847,0.697899967244044,14.70190506171245
1211,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,391,0.11548843228935093,0.06801839596993847,0.697899967244044,14.70190506171245
1209,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,391,0.11548843228935093,0.06801839596993847,0.697899967244044,14.70190506171245
86,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,28,0.17498844071502162,0.06873257138368485,1.5459318223115228,14.549142857142856
89,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,28,0.17498844071502162,0.06873257138368485,1.5459318223115228,14.549142857142856
88,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,28,0.17498844071502162,0.06873257138368485,1.5459318223115228,14.549142857142856
87,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,28,0.17498844071502162,0.06873257138368485,1.5459318223115228,14.549142857142856
1041,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,338,0.21901434831430625,0.07094727789220721,2.0870014300909863,14.094973474801058
1042,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,338,0.21901434831430625,0.07094727789220721,2.0870014300909863,14.094973474801058
1044,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,338,0.21901434831430625,0.07094727789220721,2.0870014300909863,14.094973474801058
1043,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,338,0.21901434831430625,0.07094727789220721,2.0870014300909863,14.094973474801058
1872,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,606,0.16067015114693833,0.07283512147191348,1.2059433402454829,13.729640038914711
1873,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,606,0.16067015114693833,0.07283512147191348,1.2059433402454829,13.729640038914711
1874,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,606,0.16067015114693833,0.07283512147191348,1.2059433402454829,13.729640038914711
1870,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,606,0.16067015114693833,0.07283512147191348,1.2059433402454829,13.729640038914711
1871,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,606,0.16067015114693833,0.07283512147191348,1.2059433402454829,13.729640038914711
182,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,59,0.22762575496648899,0.07301881791677708,2.1173574355301747,13.6950998185118
186,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,59,0.22762575496648899,0.07301881791677708,2.1173574355301747,13.6950998185118
185,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,59,0.22762575496648899,0.07301881791677708,2.1173574355301747,13.6950998185118
184,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,59,0.22762575496648899,0.07301881791677708,2.1173574355301747,13.6950998185118
183,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,59,0.22762575496648899,0.07301881791677708,2.1173574355301747,13.6950998185118
852,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,275,0.19749742745412008,0.07319572536963842,1.6982098538781885,13.662
853,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,275,0.19749742745412008,0.07319572536963842,1.6982098538781885,13.662
851,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,275,0.19749742745412008,0.07319572536963842,1.6982098538781885,13.662
850,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,275,0.19749742745412008,0.07319572536963842,1.6982098538781885,13.662
342,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,113,0.18565653683244795,0.07684294315310358,1.416051874308637,13.013556729699665
345,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,113,0.18565653683244795,0.07684294315310358,1.416051874308637,13.013556729699665
346,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,113,0.18565653683244795,0.07684294315310358,1.416051874308637,13.013556729699665
344,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,113,0.18565653683244795,0.07684294315310358,1.416051874308637,13.013556729699665
343,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,113,0.18565653683244795,0.07684294315310358,1.416051874308637,13.013556729699665
515,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,164,0.18416131954159723,0.0774898844046882,1.3765852918275274,12.904910204505343
514,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,164,0.18416131954159723,0.0774898844046882,1.3765852918275274,12.904910204505343
513,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,164,0.18416131954159723,0.0774898844046882,1.3765852918275274,12.904910204505343
512,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,164,0.18416131954159723,0.0774898844046882,1.3765852918275274,12.904910204505343
511,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,164,0.18416131954159723,0.0774898844046882,1.3765852918275274,12.904910204505343
1299,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,422,0.2898119206381336,0.07956947914664617,2.6422498142034043,12.567632850241548
1300,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,422,0.2898119206381336,0.07956947914664617,2.6422498142034043,12.567632850241548
1298,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,422,0.2898119206381336,0.07956947914664617,2.6422498142034043,12.567632850241548
1297,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,422,0.2898119206381336,0.07956947914664617,2.6422498142034043,12.567632850241548
928,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,301,0.22784632448614006,0.08104298801973221,1.8114255169202846,12.339130434782609
927,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,301,0.22784632448614006,0.08104298801973221,1.8114255169202846,12.339130434782609
926,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,301,0.22784632448614006,0.08104298801973221,1.8114255169202846,12.339130434782609
925,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,301,0.22784632448614006,0.08104298801973221,1.8114255169202846,12.339130434782609
1783,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,577,0.1620618437617419,0.0817599767179599,0.982165972487886,12.230923248053394
1782,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,577,0.1620618437617419,0.0817599767179599,0.982165972487886,12.230923248053394
1781,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,577,0.1620618437617419,0.0817599767179599,0.982165972487886,12.230923248053394
1780,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,577,0.1620618437617419,0.0817599767179599,0.982165972487886,12.230923248053394
1779,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,577,0.1620618437617419,0.0817599767179599,0.982165972487886,12.230923248053394
1413,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,460,0.2853732241682898,0.08217783045464486,2.4726303017428948,12.168732059091225
1412,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,460,0.2853732241682898,0.08217783045464486,2.4726303017428948,12.168732059091225
1414,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,460,0.2853732241682898,0.08217783045464486,2.4726303017428948,12.168732059091225
1415,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,460,0.2853732241682898,0.08217783045464486,2.4726303017428948,12.168732059091225
974,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,317,0.21733316576819448,0.08301964626411593,1.617852225927078,12.045341614906834
977,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,317,0.21733316576819448,0.08301964626411593,1.617852225927078,12.045341614906834
976,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,317,0.21733316576819448,0.08301964626411593,1.617852225927078,12.045341614906834
975,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,317,0.21733316576819448,0.08301964626411593,1.617852225927078,12.045341614906834
449,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,146,0.2166317209106863,0.08339084426040948,1.5977878366862162,11.991724137931035
450,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,146,0.2166317209106863,0.08339084426040948,1.5977878366862162,11.991724137931035
451,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,146,0.2166317209106863,0.08339084426040948,1.5977878366862162,11.991724137931035
452,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,146,0.2166317209106863,0.08339084426040948,1.5977878366862162,11.991724137931035
253,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,83,0.176737870076558,0.08439785377403525,1.094103844746475,11.848642533936651
986,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,320,0.20125824748272167,0.08439785377403525,1.384637031429325,11.848642533936651
985,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,320,0.20125824748272167,0.08439785377403525,1.384637031429325,11.848642533936651
984,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,320,0.20125824748272167,0.08439785377403525,1.384637031429325,11.848642533936651
987,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,320,0.20125824748272167,0.08439785377403525,1.384637031429325,11.848642533936651
252,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,83,0.176737870076558,0.08439785377403525,1.094103844746475,11.848642533936651
254,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,83,0.176737870076558,0.08439785377403525,1.094103844746475,11.848642533936651
255,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,83,0.176737870076558,0.08439785377403525,1.094103844746475,11.848642533936651
1676,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,544,0.21475938682602652,0.08460645423505103,1.5383333785551239,11.819429250891796
1678,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,544,0.21475938682602652,0.08460645423505103,1.5383333785551239,11.819429250891796
1677,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,544,0.21475938682602652,0.08460645423505103,1.5383333785551239,11.819429250891796
1675,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,544,0.21475938682602652,0.08460645423505103,1.5383333785551239,11.819429250891796
1517,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,492,0.23195224798349542,0.08639450619550348,1.6848032149012697,11.574810066476731
1516,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,492,0.23195224798349542,0.08639450619550348,1.6848032149012697,11.574810066476731
1519,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,492,0.23195224798349542,0.08639450619550348,1.6848032149012697,11.574810066476731
1518,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,492,0.23195224798349542,0.08639450619550348,1.6848032149012697,11.574810066476731
1785,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,578,0.34113774080418896,0.08964854231415802,2.8052792828323976,11.15467105416696
1786,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,578,0.34113774080418896,0.08964854231415802,2.8052792828323976,11.15467105416696
1787,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,578,0.34113774080418896,0.08964854231415802,2.8052792828323976,11.15467105416696
1784,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,578,0.34113774080418896,0.08964854231415802,2.8052792828323976,11.15467105416696
1575,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,511,0.25972026794403613,0.09007913999405777,1.8832454213169565,11.101349325337331
1574,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,511,0.25972026794403613,0.09007913999405777,1.8832454213169565,11.101349325337331
1573,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,511,0.25972026794403613,0.09007913999405777,1.8832454213169565,11.101349325337331
1572,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,511,0.25972026794403613,0.09007913999405777,1.8832454213169565,11.101349325337331
466,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,150,0.19202858192525366,0.09024596029177749,1.1278357646635828,11.080828402366864
463,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,150,0.19202858192525366,0.09024596029177749,1.1278357646635828,11.080828402366864
464,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,150,0.19202858192525366,0.09024596029177749,1.1278357646635828,11.080828402366864
465,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,150,0.19202858192525366,0.09024596029177749,1.1278357646635828,11.080828402366864
1749,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,568,0.3515446149298664,0.09046332124395733,2.88604585920339,11.054203916560239
1750,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,568,0.3515446149298664,0.09046332124395733,2.88604585920339,11.054203916560239
1751,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,568,0.3515446149298664,0.09046332124395733,2.88604585920339,11.054203916560239
1752,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,568,0.3515446149298664,0.09046332124395733,2.88604585920339,11.054203916560239
485,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,155,0.24961075501700308,0.09053954175905395,1.756925318677593,11.044897959183674
484,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,155,0.24961075501700308,0.09053954175905395,1.756925318677593,11.044897959183674
483,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,155,0.24961075501700308,0.09053954175905395,1.756925318677593,11.044897959183674
482,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,155,0.24961075501700308,0.09053954175905395,1.756925318677593,11.044897959183674
264,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,86,0.242253602453737,0.09097183010226491,1.6629518410414583,10.992413793103449
265,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,86,0.242253602453737,0.09097183010226491,1.6629518410414583,10.992413793103449
263,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,86,0.242253602453737,0.09097183010226491,1.6629518410414583,10.992413793103449
262,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,86,0.242253602453737,0.09097183010226491,1.6629518410414583,10.992413793103449
56,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,19,0.18753123129660193,0.09197152054294913,1.0390141446995877,10.87293103448276
58,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,19,0.18753123129660193,0.09197152054294913,1.0390141446995877,10.87293103448276
59,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,19,0.18753123129660193,0.09197152054294913,1.0390141446995877,10.87293103448276
60,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,19,0.18753123129660193,0.09197152054294913,1.0390141446995877,10.87293103448276
57,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,19,0.18753123129660193,0.09197152054294913,1.0390141446995877,10.87293103448276
801,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,260,0.2158680053524431,0.09504913371557125,1.271120176627964,10.52087442472058
802,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,260,0.2158680053524431,0.09504913371557125,1.271120176627964,10.52087442472058
803,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,260,0.2158680053524431,0.09504913371557125,1.271120176627964,10.52087442472058
804,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,260,0.2158680053524431,0.09504913371557125,1.271120176627964,10.52087442472058
191,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,60,0.2473502913669455,0.09636161426711536,1.5668965100697472,10.377576253838901
187,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,60,0.2473502913669455,0.09636161426711536,1.5668965100697472,10.377576253838901
188,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,60,0.2473502913669455,0.09636161426711536,1.5668965100697472,10.377576253838901
189,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,60,0.2473502913669455,0.09636161426711536,1.5668965100697472,10.377576253838901
190,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,60,0.2473502913669455,0.09636161426711536,1.5668965100697472,10.377576253838901
647,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,207,0.21317663282796182,0.09670231729055258,1.2044625072163426,10.341013824884794
646,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,207,0.21317663282796182,0.09670231729055258,1.2044625072163426,10.341013824884794
