,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
29,Jose Alvarado_points_over,10.5,4,5.655887201919555,0.006001118599755206,0.010333373712978308,0.12932295021037,0.5652173913043479,-3.8559892866005736,95.77381538461538
30,Jalen Suggs_points_over,16.5,4,5.655887201919555,0.006001118599755206,0.010333373712978308,0.7915798524306081,0.5555555555555556,2.1242186718754734,95.77381538461538
31,Tim Hardaway Jr._rebounds_under,2.5,4,5.655887201919555,0.006001118599755206,0.010333373712978308,0.8794870987836302,0.5348837209302326,3.2212924451513256,95.77381538461538
32,Trae Young_rebounds_over,3.5,4,5.655887201919555,0.006001118599755206,0.010333373712978308,0.7619345012768759,0.46511627906976744,3.1907958887264165,95.77381538461538
33,Tobias Harris_rebounds_over,7.5,4,5.655887201919555,0.006001118599755206,0.010333373712978308,0.7415716279769162,0.5,2.4157162797691623,95.77381538461538
34,Jordan Hawkins_assists_under,1.5,4,5.655887201919555,0.006001118599755206,0.010333373712978308,0.6626272662068446,0.47619047619047616,1.9575862951718688,95.77381538461538
35,Wendell Carter Jr._points_over,11.5,5,5.501815716264126,0.006332002345402683,0.011150241200170271,0.17802965642509794,0.5555555555555556,-3.3977330921741182,88.68415857988164
36,Jose Alvarado_points_over,10.5,5,5.501815716264126,0.006332002345402683,0.011150241200170271,0.12932295021037,0.5652173913043479,-3.8559892866005736,88.68415857988164
37,Jalen Suggs_points_over,16.5,5,5.501815716264126,0.006332002345402683,0.011150241200170271,0.7915798524306081,0.5555555555555556,2.1242186718754734,88.68415857988164
38,Tim Hardaway Jr._rebounds_under,2.5,5,5.501815716264126,0.006332002345402683,0.011150241200170271,0.8794870987836302,0.5348837209302326,3.2212924451513256,88.68415857988164
39,Jaden Ivey_fg3m_over,1.5,5,5.501815716264126,0.006332002345402683,0.011150241200170271,0.7689217620241717,0.5652173913043479,1.802000202521519,88.68415857988164
40,Trae Young_rebounds_over,3.5,5,5.501815716264126,0.006332002345402683,0.011150241200170271,0.7619345012768759,0.46511627906976744,3.1907958887264165,88.68415857988164
41,Anthony Black_assists_over,3.5,5,5.501815716264126,0.006332002345402683,0.011150241200170271,0.6742937169785529,0.45454545454545453,2.4172308867640826,88.68415857988164
42,Wendell Carter Jr._points_over,11.5,6,5.500301109269206,0.006963780277643121,0.012265265320187298,0.17802965642509794,0.5555555555555556,-3.3977330921741182,80.53105325443785
43,Jose Alvarado_points_over,10.5,6,5.500301109269206,0.006963780277643121,0.012265265320187298,0.12932295021037,0.5652173913043479,-3.8559892866005736,80.53105325443785
44,Jalen Suggs_points_over,16.5,6,5.500301109269206,0.006963780277643121,0.012265265320187298,0.7915798524306081,0.5555555555555556,2.1242186718754734,80.53105325443785
45,Tim Hardaway Jr._rebounds_under,2.5,6,5.500301109269206,0.006963780277643121,0.012265265320187298,0.8794870987836302,0.5348837209302326,3.2212924451513256,80.53105325443785
46,Jaden Ivey_fg3m_over,1.5,6,5.500301109269206,0.006963780277643121,0.012265265320187298,0.7689217620241717,0.5652173913043479,1.802000202521519,80.53105325443785
47,Trae Young_rebounds_over,3.5,6,5.500301109269206,0.006963780277643121,0.012265265320187298,0.7619345012768759,0.46511627906976744,3.1907958887264165,80.53105325443785
48,Tobias Harris_rebounds_over,7.5,6,5.500301109269206,0.006963780277643121,0.012265265320187298,0.7415716279769162,0.5,2.4157162797691623,80.53105325443785
49,Wendell Carter Jr._points_over,11.5,7,5.457986459002248,0.005953569990203812,0.010551838273506392,0.17802965642509794,0.5555555555555556,-3.3977330921741182,93.77021672240801
50,Jose Alvarado_points_over,10.5,7,5.457986459002248,0.005953569990203812,0.010551838273506392,0.12932295021037,0.5652173913043479,-3.8559892866005736,93.77021672240801
51,Jalen Suggs_points_over,16.5,7,5.457986459002248,0.005953569990203812,0.010551838273506392,0.7915798524306081,0.5555555555555556,2.1242186718754734,93.77021672240801
52,Tim Hardaway Jr._rebounds_under,2.5,7,5.457986459002248,0.005953569990203812,0.010551838273506392,0.8794870987836302,0.5348837209302326,3.2212924451513256,93.77021672240801
53,Trae Young_rebounds_over,3.5,7,5.457986459002248,0.005953569990203812,0.010551838273506392,0.7619345012768759,0.46511627906976744,3.1907958887264165,93.77021672240801
54,Tobias Harris_points_under,13.5,7,5.457986459002248,0.005953569990203812,0.010551838273506392,0.7229671243766128,0.5348837209302326,1.758170945259641,93.77021672240801
55,Anthony Black_assists_over,3.5,7,5.457986459002248,0.005953569990203812,0.010551838273506392,0.6742937169785529,0.45454545454545453,2.4172308867640826,93.77021672240801
56,Wendell Carter Jr._points_over,11.5,8,5.456471852007327,0.006547589690874104,0.011607022100857031,0.17802965642509794,0.5555555555555556,-3.3977330921741182,85.15474247491636
57,Jose Alvarado_points_over,10.5,8,5.456471852007327,0.006547589690874104,0.011607022100857031,0.12932295021037,0.5652173913043479,-3.8559892866005736,85.15474247491636
58,Jalen Suggs_points_over,16.5,8,5.456471852007327,0.006547589690874104,0.011607022100857031,0.7915798524306081,0.5555555555555556,2.1242186718754734,85.15474247491636
59,Tim Hardaway Jr._rebounds_under,2.5,8,5.456471852007327,0.006547589690874104,0.011607022100857031,0.8794870987836302,0.5348837209302326,3.2212924451513256,85.15474247491636
60,Trae Young_rebounds_over,3.5,8,5.456471852007327,0.006547589690874104,0.011607022100857031,0.7619345012768759,0.46511627906976744,3.1907958887264165,85.15474247491636
61,Tobias Harris_rebounds_over,7.5,8,5.456471852007327,0.006547589690874104,0.011607022100857031,0.7415716279769162,0.5,2.4157162797691623,85.15474247491636
62,Tobias Harris_points_under,13.5,8,5.456471852007327,0.006547589690874104,0.011607022100857031,0.7229671243766128,0.5348837209302326,1.758170945259641,85.15474247491636
