,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
2377,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,454,0.14414606954546283,0.027191201624118796,4.3012026293683245,35.776601998824226
2376,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,454,0.14414606954546283,0.027191201624118796,4.3012026293683245,35.776601998824226
2379,Jrue Holiday,Celtics,rebounds,5.5,-135,under,0.6719128086015262,0.8481300007910615,0.574468085106383,454,0.14414606954546283,0.027191201624118796,4.3012026293683245,35.776601998824226
1247,Myles Turner,Pacers,points,15.5,-120,over,0.6285463439246328,0.7616748193091349,0.5454545454545454,232,0.14194295488524009,0.027187267296482808,4.220934981707526,35.78192401960785
1246,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,232,0.14194295488524009,0.027187267296482808,4.220934981707526,35.78192401960785
1245,T.J. McConnell,Pacers,fgm,4.5,105,over,0.6872816501433185,2.044636913969015,0.48780487804878053,232,0.14194295488524009,0.027187267296482808,4.220934981707526,35.78192401960785
1244,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.7823820313651235,0.5454545454545454,232,0.14194295488524009,0.027187267296482808,4.220934981707526,35.78192401960785
1243,Obi Toppin,Pacers,fgm,2.5,-170,over,0.8100518232671807,1.4327644788864355,0.6296296296296295,232,0.14194295488524009,0.027187267296482808,4.220934981707526,35.78192401960785
1242,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,232,0.14194295488524009,0.027187267296482808,4.220934981707526,35.78192401960785
2375,Jrue Holiday,Celtics,fgm,4.5,-105,under,0.5976109055357126,0.8338207445152896,0.5121951219512195,453,0.14038388357974116,0.026989358133801905,4.201453212921062,36.05164068898637
2374,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,453,0.14038388357974116,0.026989358133801905,4.201453212921062,36.05164068898637
2373,Jrue Holiday,Celtics,rebounds,5.5,-135,under,0.6719128086015262,0.8481300007910615,0.574468085106383,453,0.14038388357974116,0.026989358133801905,4.201453212921062,36.05164068898637
2372,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.7823820313651235,0.5454545454545454,453,0.14038388357974116,0.026989358133801905,4.201453212921062,36.05164068898637
2371,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,453,0.14038388357974116,0.026989358133801905,4.201453212921062,36.05164068898637
2370,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,453,0.14038388357974116,0.026989358133801905,4.201453212921062,36.05164068898637
1551,T.J. McConnell,Pacers,fgm,4.5,105,over,0.6872816501433185,2.044636913969015,0.48780487804878053,293,0.12819312244050496,0.024792626341798737,4.170614870453632,39.334573119188505
1553,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.30661432744665484,0.5652173913043479,293,0.12819312244050496,0.024792626341798737,4.170614870453632,39.334573119188505
1552,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,293,0.12819312244050496,0.024792626341798737,4.170614870453632,39.334573119188505
1550,Al Horford,Celtics,rebounds,7.5,-140,under,0.7160162577921948,1.1372822096473847,0.5833333333333333,293,0.12819312244050496,0.024792626341798737,4.170614870453632,39.334573119188505
1549,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.0507409761378717,0.5454545454545454,293,0.12819312244050496,0.024792626341798737,4.170614870453632,39.334573119188505
1548,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,293,0.12819312244050496,0.024792626341798737,4.170614870453632,39.334573119188505
1061,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,198,0.1800017931587626,0.03499404196268307,4.143784000451071,27.57629310344828
1059,Obi Toppin,Pacers,fg3m,0.5,-240,over,0.7534030360583935,0.3366048387469547,0.7058823529411764,198,0.1800017931587626,0.03499404196268307,4.143784000451071,27.57629310344828
1058,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851523,0.5918367346938775,198,0.1800017931587626,0.03499404196268307,4.143784000451071,27.57629310344828
1057,Obi Toppin,Pacers,fgm,2.5,-170,over,0.8100518232671807,1.4327644788864355,0.6296296296296295,198,0.1800017931587626,0.03499404196268307,4.143784000451071,27.57629310344828
1056,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,198,0.1800017931587626,0.03499404196268307,4.143784000451071,27.57629310344828
1060,T.J. McConnell,Pacers,fgm,4.5,105,over,0.6872816501433185,2.044636913969015,0.48780487804878053,198,0.1800017931587626,0.03499404196268307,4.143784000451071,27.57629310344828
1127,Pascal Siakam,Pacers,blocks,0.5,-185,under,0.6703200460356393,0.1632760302745191,0.6491228070175439,211,0.1859238039876838,0.03657987485207541,4.082680155127299,26.337436337436344
1124,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.0507409761378717,0.5454545454545454,211,0.1859238039876838,0.03657987485207541,4.082680155127299,26.337436337436344
1126,Jrue Holiday,Celtics,rebounds,5.5,-135,under,0.6719128086015262,0.8481300007910615,0.574468085106383,211,0.1859238039876838,0.03657987485207541,4.082680155127299,26.337436337436344
1123,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,211,0.1859238039876838,0.03657987485207541,4.082680155127299,26.337436337436344
1122,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,211,0.1859238039876838,0.03657987485207541,4.082680155127299,26.337436337436344
1125,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.7823820313651235,0.5454545454545454,211,0.1859238039876838,0.03657987485207541,4.082680155127299,26.337436337436344
2303,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,439,0.15826173597070353,0.03113849610149333,4.0825105828766635,31.11458885941645
2302,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653133,0.5918367346938775,439,0.15826173597070353,0.03113849610149333,4.0825105828766635,31.11458885941645
2301,Jrue Holiday,Celtics,rebounds,5.5,-135,under,0.6719128086015262,0.8481300007910615,0.574468085106383,439,0.15826173597070353,0.03113849610149333,4.0825105828766635,31.11458885941645
2300,Payton Pritchard,Celtics,fgm,3.5,-125,over,0.746024827010655,1.7142234430958947,0.5555555555555556,439,0.15826173597070353,0.03113849610149333,4.0825105828766635,31.11458885941645
2299,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,439,0.15826173597070353,0.03113849610149333,4.0825105828766635,31.11458885941645
2298,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,439,0.15826173597070353,0.03113849610149333,4.0825105828766635,31.11458885941645
551,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,103,0.15444044249336536,0.030454720481674663,4.071149564032149,31.835632183908054
550,Derrick White,Celtics,rebounds,3.5,-165,over,0.6807710116020809,0.4667975174106489,0.6226415094339623,103,0.15444044249336536,0.030454720481674663,4.071149564032149,31.835632183908054
547,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851523,0.5918367346938775,103,0.15444044249336536,0.030454720481674663,4.071149564032149,31.835632183908054
548,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.0507409761378717,0.5454545454545454,103,0.15444044249336536,0.030454720481674663,4.071149564032149,31.835632183908054
549,T.J. McConnell,Pacers,assists,4.5,-125,over,0.6872816501433185,1.185534851289867,0.5555555555555556,103,0.15444044249336536,0.030454720481674663,4.071149564032149,31.835632183908054
546,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,103,0.15444044249336536,0.030454720481674663,4.071149564032149,31.835632183908054
1789,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,341,0.16230716355472588,0.03225364885443936,4.032210906964907,30.004244031830254
1788,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,341,0.16230716355472588,0.03225364885443936,4.032210906964907,30.004244031830254
1790,Payton Pritchard,Celtics,fgm,3.5,-125,over,0.746024827010655,1.7142234430958947,0.5555555555555556,341,0.16230716355472588,0.03225364885443936,4.032210906964907,30.004244031830254
1791,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.7823820313651235,0.5454545454545454,341,0.16230716355472588,0.03225364885443936,4.032210906964907,30.004244031830254
1792,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,341,0.16230716355472588,0.03225364885443936,4.032210906964907,30.004244031830254
1793,Payton Pritchard,Celtics,steals,0.5,-145,under,0.618783391806141,0.22765279284498385,0.5918367346938775,341,0.16230716355472588,0.03225364885443936,4.032210906964907,30.004244031830254
935,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.30661432744665484,0.5652173913043479,172,0.1645519338841831,0.03281458187799483,4.014597915523957,29.474256954363064
931,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,172,0.1645519338841831,0.03281458187799483,4.014597915523957,29.474256954363064
932,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.0507409761378717,0.5454545454545454,172,0.1645519338841831,0.03281458187799483,4.014597915523957,29.474256954363064
933,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.7823820313651235,0.5454545454545454,172,0.1645519338841831,0.03281458187799483,4.014597915523957,29.474256954363064
934,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653133,0.5918367346938775,172,0.1645519338841831,0.03281458187799483,4.014597915523957,29.474256954363064
930,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,172,0.1645519338841831,0.03281458187799483,4.014597915523957,29.474256954363064
2122,T.J. McConnell,Pacers,fgm,4.5,105,over,0.6872816501433185,2.044636913969015,0.48780487804878053,404,0.16364167310847813,0.03288806366274856,3.9757162594473656,29.40616833677178
2120,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.7823820313651235,0.5454545454545454,404,0.16364167310847813,0.03288806366274856,3.9757162594473656,29.40616833677178
2119,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,404,0.16364167310847813,0.03288806366274856,3.9757162594473656,29.40616833677178
2123,Payton Pritchard,Celtics,steals,0.5,-145,under,0.618783391806141,0.22765279284498385,0.5918367346938775,404,0.16364167310847813,0.03288806366274856,3.9757162594473656,29.40616833677178
2121,Jrue Holiday,Celtics,steals,1.5,-210,under,0.7210475511959114,0.32201763977934594,0.6774193548387096,404,0.16364167310847813,0.03288806366274856,3.9757162594473656,29.40616833677178
2118,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,404,0.16364167310847813,0.03288806366274856,3.9757162594473656,29.40616833677178
987,Jrue Holiday,Celtics,steals,1.5,-210,under,0.7210475511959114,0.32201763977934594,0.6774193548387096,184,0.18485347181678408,0.03796887589149832,3.8685526625815916,25.337361233912965
988,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653133,0.5918367346938775,184,0.18485347181678408,0.03796887589149832,3.8685526625815916,25.337361233912965
986,T.J. McConnell,Pacers,points,9.5,-135,over,0.8119961703007408,2.0673740748397806,0.574468085106383,184,0.18485347181678408,0.03796887589149832,3.8685526625815916,25.337361233912965
985,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,184,0.18485347181678408,0.03796887589149832,3.8685526625815916,25.337361233912965
989,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,184,0.18485347181678408,0.03796887589149832,3.8685526625815916,25.337361233912965
984,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,184,0.18485347181678408,0.03796887589149832,3.8685526625815916,25.337361233912965
1844,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.0507409761378717,0.5454545454545454,350,0.13698260603958903,0.02839882653696946,3.8235305026165687,34.21272256437092
1843,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,350,0.13698260603958903,0.02839882653696946,3.8235305026165687,34.21272256437092
1842,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,350,0.13698260603958903,0.02839882653696946,3.8235305026165687,34.21272256437092
1845,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,350,0.13698260603958903,0.02839882653696946,3.8235305026165687,34.21272256437092
1846,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.5475743017208345,0.5652173913043479,350,0.13698260603958903,0.02839882653696946,3.8235305026165687,34.21272256437092
1847,Jrue Holiday,Celtics,fgm,4.5,-105,under,0.5976109055357126,0.8338207445152896,0.5121951219512195,350,0.13698260603958903,0.02839882653696946,3.8235305026165687,34.21272256437092
250,Jayson Tatum,Celtics,fgm,9.5,100,under,0.6555694814779521,1.555694814779521,0.5,48,0.1427054403862045,0.029617988394584138,3.8182016443864644,32.763265306122456
249,T.J. McConnell,Pacers,assists,4.5,-125,over,0.6872816501433185,1.185534851289867,0.5555555555555556,48,0.1427054403862045,0.029617988394584138,3.8182016443864644,32.763265306122456
248,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.7823820313651235,0.5454545454545454,48,0.1427054403862045,0.029617988394584138,3.8182016443864644,32.763265306122456
247,T.J. McConnell,Pacers,points,9.5,-135,over,0.8119961703007408,2.0673740748397806,0.574468085106383,48,0.1427054403862045,0.029617988394584138,3.8182016443864644,32.763265306122456
246,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,48,0.1427054403862045,0.029617988394584138,3.8182016443864644,32.763265306122456
251,Isaiah Jackson,Pacers,points,3.5,-140,over,0.6264311686747459,0.369410017212108,0.5833333333333333,48,0.1427054403862045,0.029617988394584138,3.8182016443864644,32.763265306122456
2268,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,434,0.15119278343903092,0.03138737471426059,3.816993610183581,30.85994397759105
2269,Obi Toppin,Pacers,fgm,2.5,-170,over,0.8100518232671807,1.4327644788864355,0.6296296296296295,434,0.15119278343903092,0.03138737471426059,3.816993610183581,30.85994397759105
2270,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.0507409761378717,0.5454545454545454,434,0.15119278343903092,0.03138737471426059,3.816993610183581,30.85994397759105
2271,Jrue Holiday,Celtics,rebounds,5.5,-135,under,0.6719128086015262,0.8481300007910615,0.574468085106383,434,0.15119278343903092,0.03138737471426059,3.816993610183581,30.85994397759105
2272,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,434,0.15119278343903092,0.03138737471426059,3.816993610183581,30.85994397759105
2273,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,434,0.15119278343903092,0.03138737471426059,3.816993610183581,30.85994397759105
2319,Jayson Tatum,Celtics,steals,1.5,-240,under,0.7357588823428847,0.21162541659543344,0.7058823529411764,443,0.19278464531535647,0.04020615815322222,3.794903422024823,23.871811830145166
2321,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,443,0.19278464531535647,0.04020615815322222,3.794903422024823,23.871811830145166
2320,Jrue Holiday,Celtics,steals,1.5,-210,under,0.7210475511959114,0.32201763977934594,0.6774193548387096,443,0.19278464531535647,0.04020615815322222,3.794903422024823,23.871811830145166
2316,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,443,0.19278464531535647,0.04020615815322222,3.794903422024823,23.871811830145166
2318,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.0507409761378717,0.5454545454545454,443,0.19278464531535647,0.04020615815322222,3.794903422024823,23.871811830145166
2317,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,443,0.19278464531535647,0.04020615815322222,3.794903422024823,23.871811830145166
1334,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,252,0.22694727213293336,0.0474071383162292,3.7871961943596357,20.093869731800773
1337,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653133,0.5918367346938775,252,0.22694727213293336,0.0474071383162292,3.7871961943596357,20.093869731800773
1336,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.7823820313651235,0.5454545454545454,252,0.22694727213293336,0.0474071383162292,3.7871961943596357,20.093869731800773
1335,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.0507409761378717,0.5454545454545454,252,0.22694727213293336,0.0474071383162292,3.7871961943596357,20.093869731800773
1332,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.035395116618521905,0.8461538461538461,252,0.22694727213293336,0.0474071383162292,3.7871961943596357,20.093869731800773
1333,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,252,0.22694727213293336,0.0474071383162292,3.7871961943596357,20.093869731800773
2000,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.7823820313651235,0.5454545454545454,383,0.1355452489785004,0.02868656512533296,3.725042834033869,33.85952380952382
2001,T.J. McConnell,Pacers,assists,4.5,-125,over,0.6872816501433185,1.185534851289867,0.5555555555555556,383,0.1355452489785004,0.02868656512533296,3.725042834033869,33.85952380952382
2002,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,383,0.1355452489785004,0.02868656512533296,3.725042834033869,33.85952380952382
2003,Myles Turner,Pacers,points,15.5,-120,over,0.6285463439246328,0.7616748193091349,0.5454545454545454,383,0.1355452489785004,0.02868656512533296,3.725042834033869,33.85952380952382
1999,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.0507409761378717,0.5454545454545454,383,0.1355452489785004,0.02868656512533296,3.725042834033869,33.85952380952382
1998,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,383,0.1355452489785004,0.02868656512533296,3.725042834033869,33.85952380952382
455,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,85,0.12761943843952692,0.027145894354566436,3.7012427283707816,35.83798319327732
450,Obi Toppin,Pacers,fgm,2.5,-170,over,0.8100518232671807,1.4327644788864355,0.6296296296296295,85,0.12761943843952692,0.027145894354566436,3.7012427283707816,35.83798319327732
451,Payton Pritchard,Celtics,fgm,3.5,-125,over,0.746024827010655,1.7142234430958947,0.5555555555555556,85,0.12761943843952692,0.027145894354566436,3.7012427283707816,35.83798319327732
452,Al Horford,Celtics,rebounds,7.5,-140,under,0.7160162577921948,1.1372822096473847,0.5833333333333333,85,0.12761943843952692,0.027145894354566436,3.7012427283707816,35.83798319327732
453,T.J. McConnell,Pacers,fgm,4.5,105,over,0.6872816501433185,2.044636913969015,0.48780487804878053,85,0.12761943843952692,0.027145894354566436,3.7012427283707816,35.83798319327732
454,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,85,0.12761943843952692,0.027145894354566436,3.7012427283707816,35.83798319327732
1107,Jrue Holiday,Celtics,steals,1.5,-210,under,0.7210475511959114,0.32201763977934594,0.6774193548387096,206,0.15074598890094526,0.03222973068695369,3.6772338982641855,30.027252747252746
1106,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.7823820313651235,0.5454545454545454,206,0.15074598890094526,0.03222973068695369,3.6772338982641855,30.027252747252746
