,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
34,Tim Hardaway Jr._rebounds_under,2.5,8,11.008858154548138,0.4878511927853178,0.08505406017574758,0.8794870987836302,0.5348837209302326,3.2212924451513256,10.757228260869566
35,Trae Young_rebounds_over,3.5,8,11.008858154548138,0.4878511927853178,0.08505406017574758,0.7619345012768759,0.46511627906976744,3.1907958887264165,10.757228260869566
36,Jalen Suggs_points_over,16.5,9,11.000799069912382,0.45789066762062386,0.0797524484001659,0.7915798524306081,0.5555555555555556,2.1242186718754734,11.538800000000002
37,Kentavious Caldwell-Pope_points_under,9.5,9,11.000799069912382,0.45789066762062386,0.0797524484001659,0.8857992432040952,0.5555555555555556,2.9721931888368567,11.538800000000002
38,Zaccharie Risacher_points_under,11.5,9,11.000799069912382,0.45789066762062386,0.0797524484001659,0.8570657022748486,0.5555555555555556,2.713591320473637,11.538800000000002
39,Trae Young_rebounds_over,3.5,9,11.000799069912382,0.45789066762062386,0.0797524484001659,0.7619345012768759,0.46511627906976744,3.1907958887264165,11.538800000000002
40,Jalen Suggs_points_over,16.5,10,10.990863750580218,0.35148852152402116,0.061427932349151025,0.7915798524306081,0.5555555555555556,2.1242186718754734,15.279239130434782
41,Tim Hardaway Jr._rebounds_under,2.5,10,10.990863750580218,0.35148852152402116,0.061427932349151025,0.8794870987836302,0.5348837209302326,3.2212924451513256,15.279239130434782
42,Trae Young_rebounds_over,3.5,10,10.990863750580218,0.35148852152402116,0.061427932349151025,0.7619345012768759,0.46511627906976744,3.1907958887264165,15.279239130434782
43,Kentavious Caldwell-Pope_assists_under,1.5,10,10.990863750580218,0.35148852152402116,0.061427932349151025,0.6626272662068446,0.4444444444444444,2.454556744827002,15.279239130434782
