,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
0,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940873,0.5833333333333333,0,0.08501552474510589,0.03940397130324392,1.1575369672981926,24.37815268172412
1,Obi Toppin,Pacers,fg3m,0.5,-240,over,0.7534030360583935,0.3366048387469549,0.7058823529411764,0,0.08501552474510589,0.03940397130324392,1.1575369672981926,24.37815268172412
2,Jayson Tatum,Celtics,steals,1.5,-240,under,0.7357588823428847,0.21162541659543344,0.7058823529411764,0,0.08501552474510589,0.03940397130324392,1.1575369672981926,24.37815268172412
3,Jrue Holiday,Celtics,steals,1.5,-210,under,0.7210475511959114,0.3220176397793457,0.6774193548387096,0,0.08501552474510589,0.03940397130324392,1.1575369672981926,24.37815268172412
4,Pascal Siakam,Pacers,blocks,0.5,-185,under,0.6703200460356393,0.16327603027451953,0.6491228070175439,0,0.08501552474510589,0.03940397130324392,1.1575369672981926,24.37815268172412
5,Myles Turner,Pacers,points,15.5,-120,over,0.6285463439246328,0.7616748193091354,0.5454545454545454,0,0.08501552474510589,0.03940397130324392,1.1575369672981926,24.37815268172412
6,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,0,0.08501552474510589,0.03940397130324392,1.1575369672981926,24.37815268172412
