,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
89,DeMar DeRozan_rebounds_under,4.5,3472,11.53438627134631,0.5961528732833549,0.09648303765950825,0.867828289963797,0.5555555555555556,2.8104546096741734,9.364516129032259
90,Santi Aldama_fg3m_under,1.5,3472,11.53438627134631,0.5961528732833549,0.09648303765950825,0.8556951983876534,0.5454545454545454,2.843872651886824,9.364516129032259
91,Gradey Dick_points_over,18.5,3472,11.53438627134631,0.5961528732833549,0.09648303765950825,0.8419405965818906,0.5238095238095238,3.0367056946453195,9.364516129032259
92,Gradey Dick_rebounds_under,3.5,3845,11.450815278617037,0.523848934115047,0.0856720418963921,0.953505697134666,0.607843137254902,2.8433533151399946,10.67241935483871
93,DeMar DeRozan_rebounds_under,4.5,3845,11.450815278617037,0.523848934115047,0.0856720418963921,0.867828289963797,0.5555555555555556,2.8104546096741734,10.67241935483871
94,Santi Aldama_fg3m_under,1.5,3845,11.450815278617037,0.523848934115047,0.0856720418963921,0.8556951983876534,0.5454545454545454,2.843872651886824,10.67241935483871
95,Caleb Martin_rebounds_over,5.5,3845,11.450815278617037,0.523848934115047,0.0856720418963921,0.739826483899167,0.46511627906976744,2.9531347019160457,10.67241935483871
96,Santi Aldama_fg3m_under,1.5,4228,11.370563272811804,0.44635231862986113,0.07382798080472498,0.8556951983876534,0.5454545454545454,2.843872651886824,12.545000000000002
97,Gradey Dick_points_over,18.5,4228,11.370563272811804,0.44635231862986113,0.07382798080472498,0.8419405965818906,0.5238095238095238,3.0367056946453195,12.545000000000002
98,Davion Mitchell_assists_over,5.5,4228,11.370563272811804,0.44635231862986113,0.07382798080472498,0.8374278027070684,0.5555555555555556,2.5368502243636155,12.545000000000002
99,Caleb Martin_rebounds_over,5.5,4228,11.370563272811804,0.44635231862986113,0.07382798080472498,0.739826483899167,0.46511627906976744,2.9531347019160457,12.545000000000002
100,Gradey Dick_rebounds_under,3.5,5294,11.17721089330648,0.5054982269184889,0.0856720418963921,0.953505697134666,0.607843137254902,2.8433533151399946,10.67241935483871
101,Santi Aldama_fg3m_under,1.5,5294,11.17721089330648,0.5054982269184889,0.0856720418963921,0.8556951983876534,0.5454545454545454,2.843872651886824,10.67241935483871
102,Davion Mitchell_assists_over,5.5,5294,11.17721089330648,0.5054982269184889,0.0856720418963921,0.8374278027070684,0.5555555555555556,2.5368502243636155,10.67241935483871
103,Caleb Martin_rebounds_over,5.5,5294,11.17721089330648,0.5054982269184889,0.0856720418963921,0.739826483899167,0.46511627906976744,2.9531347019160457,10.67241935483871
104,Gradey Dick_rebounds_under,3.5,6171,11.034530801064607,0.5929574993508793,0.10233049448735723,0.953505697134666,0.607843137254902,2.8433533151399946,8.772258064516128
105,DeMar DeRozan_rebounds_under,4.5,6171,11.034530801064607,0.5929574993508793,0.10233049448735723,0.867828289963797,0.5555555555555556,2.8104546096741734,8.772258064516128
106,Santi Aldama_fg3m_under,1.5,6171,11.034530801064607,0.5929574993508793,0.10233049448735723,0.8556951983876534,0.5454545454545454,2.843872651886824,8.772258064516128
107,Davion Mitchell_assists_over,5.5,6171,11.034530801064607,0.5929574993508793,0.10233049448735723,0.8374278027070684,0.5555555555555556,2.5368502243636155,8.772258064516128
108,Gradey Dick_rebounds_under,3.5,6480,10.99124662489751,0.5053304064564913,0.08771185241773477,0.953505697134666,0.607843137254902,2.8433533151399946,10.400967741935483
109,DeMar DeRozan_rebounds_under,4.5,6480,10.99124662489751,0.5053304064564913,0.08771185241773477,0.867828289963797,0.5555555555555556,2.8104546096741734,10.400967741935483
110,Santi Aldama_fg3m_under,1.5,6480,10.99124662489751,0.5053304064564913,0.08771185241773477,0.8556951983876534,0.5454545454545454,2.843872651886824,10.400967741935483
111,Domantas Sabonis_fgm_over,7.5,6480,10.99124662489751,0.5053304064564913,0.08771185241773477,0.7136729569710969,0.47619047619047616,2.4935660481965174,10.400967741935483
112,Gradey Dick_rebounds_under,3.5,8928,10.684224197374302,0.4945426043260536,0.08933614598102617,0.953505697134666,0.607843137254902,2.8433533151399946,10.193677419354838
113,DeMar DeRozan_rebounds_under,4.5,8928,10.684224197374302,0.4945426043260536,0.08933614598102617,0.867828289963797,0.5555555555555556,2.8104546096741734,10.193677419354838
114,Davion Mitchell_assists_over,5.5,8928,10.684224197374302,0.4945426043260536,0.08933614598102617,0.8374278027070684,0.5555555555555556,2.5368502243636155,10.193677419354838
115,Domantas Sabonis_fgm_over,7.5,8928,10.684224197374302,0.4945426043260536,0.08933614598102617,0.7136729569710969,0.47619047619047616,2.4935660481965174,10.193677419354838
116,Gradey Dick_rebounds_under,3.5,9838,10.58528432699698,0.4999157615817688,0.09151507637080732,0.953505697134666,0.607843137254902,2.8433533151399946,9.92716129032258
117,DeMar DeRozan_rebounds_under,4.5,9838,10.58528432699698,0.4999157615817688,0.09151507637080732,0.867828289963797,0.5555555555555556,2.8104546096741734,9.92716129032258
118,Davion Mitchell_assists_over,5.5,9838,10.58528432699698,0.4999157615817688,0.09151507637080732,0.8374278027070684,0.5555555555555556,2.5368502243636155,9.92716129032258
119,Malik Monk_assists_under,3.5,9838,10.58528432699698,0.4999157615817688,0.09151507637080732,0.7214269441774828,0.48780487804878053,2.3946261778191973,9.92716129032258
120,DeMar DeRozan_rebounds_under,4.5,13625,10.235497060053504,0.37417328588245485,0.07169383863150802,0.867828289963797,0.5555555555555556,2.8104546096741734,12.9482
121,Davion Mitchell_assists_over,5.5,13625,10.235497060053504,0.37417328588245485,0.07169383863150802,0.8374278027070684,0.5555555555555556,2.5368502243636155,12.9482
122,Malik Monk_assists_under,3.5,13625,10.235497060053504,0.37417328588245485,0.07169383863150802,0.7214269441774828,0.48780487804878053,2.3946261778191973,12.9482
123,Domantas Sabonis_fgm_over,7.5,13625,10.235497060053504,0.37417328588245485,0.07169383863150802,0.7136729569710969,0.47619047619047616,2.4935660481965174,12.9482
124,DeMar DeRozan_rebounds_under,4.5,16746,9.99552360258113,0.38875175600759837,0.07698552672097647,0.867828289963797,0.5555555555555556,2.8104546096741734,11.989454545454548
125,Davion Mitchell_assists_over,5.5,16746,9.99552360258113,0.38875175600759837,0.07698552672097647,0.8374278027070684,0.5555555555555556,2.5368502243636155,11.989454545454548
126,Keegan Murray_points_under,13.5,16746,9.99552360258113,0.38875175600759837,0.07698552672097647,0.7495350468934768,0.5238095238095238,2.154652720346825,11.989454545454548
127,Domantas Sabonis_fgm_over,7.5,16746,9.99552360258113,0.38875175600759837,0.07698552672097647,0.7136729569710969,0.47619047619047616,2.4935660481965174,11.989454545454548
128,DeMar DeRozan_rebounds_under,4.5,18170,9.896583732203812,0.39297550599433784,0.07886322249465884,0.867828289963797,0.5555555555555556,2.8104546096741734,11.680181818181818
129,Davion Mitchell_assists_over,5.5,18170,9.896583732203812,0.39297550599433784,0.07886322249465884,0.8374278027070684,0.5555555555555556,2.5368502243636155,11.680181818181818
130,Keegan Murray_points_under,13.5,18170,9.896583732203812,0.39297550599433784,0.07886322249465884,0.7495350468934768,0.5238095238095238,2.154652720346825,11.680181818181818
131,Malik Monk_assists_under,3.5,18170,9.896583732203812,0.39297550599433784,0.07886322249465884,0.7214269441774828,0.48780487804878053,2.3946261778191973,11.680181818181818
132,Davion Mitchell_assists_over,5.5,23306,9.579695170726154,0.32316991117204974,0.0675970478525647,0.8374278027070684,0.5555555555555556,2.5368502243636155,13.793545454545454
133,Keegan Murray_points_under,13.5,23306,9.579695170726154,0.32316991117204974,0.0675970478525647,0.7495350468934768,0.5238095238095238,2.154652720346825,13.793545454545454
134,Malik Monk_assists_under,3.5,23306,9.579695170726154,0.32316991117204974,0.0675970478525647,0.7214269441774828,0.48780487804878053,2.3946261778191973,13.793545454545454
135,Domantas Sabonis_fgm_over,7.5,23306,9.579695170726154,0.32316991117204974,0.0675970478525647,0.7136729569710969,0.47619047619047616,2.4935660481965174,13.793545454545454
136,Davion Mitchell_assists_over,5.5,25493,9.456663003224666,0.33686189841982855,0.07169383863150802,0.8374278027070684,0.5555555555555556,2.5368502243636155,12.9482
137,Malik Monk_points_under,13.5,25493,9.456663003224666,0.33686189841982855,0.07169383863150802,0.7812911725383707,0.5555555555555556,2.031620552845336,12.9482
138,Malik Monk_assists_under,3.5,25493,9.456663003224666,0.33686189841982855,0.07169383863150802,0.7214269441774828,0.48780487804878053,2.3946261778191973,12.9482
139,Domantas Sabonis_fgm_over,7.5,25493,9.456663003224666,0.33686189841982855,0.07169383863150802,0.7136729569710969,0.47619047619047616,2.4935660481965174,12.9482
140,Jaren Jackson Jr._assists_under,2.5,26905,9.381737010993143,0.39653771634208357,0.0853035164734214,0.9196986029286058,0.6610169491525424,1.956694560613813,10.722846153846154
141,Davion Mitchell_assists_over,5.5,26905,9.381737010993143,0.39653771634208357,0.0853035164734214,0.8374278027070684,0.5555555555555556,2.5368502243636155,10.722846153846154
142,Malik Monk_assists_under,3.5,26905,9.381737010993143,0.39653771634208357,0.0853035164734214,0.7214269441774828,0.48780487804878053,2.3946261778191973,10.722846153846154
143,Domantas Sabonis_fgm_over,7.5,26905,9.381737010993143,0.39653771634208357,0.0853035164734214,0.7136729569710969,0.47619047619047616,2.4935660481965174,10.722846153846154
144,Jaren Jackson Jr._assists_under,2.5,45441,8.53759401162517,0.388546272733881,0.09383386812076354,0.9196986029286058,0.6610169491525424,1.956694560613813,9.657132867132868
145,Malik Monk_points_under,13.5,45441,8.53759401162517,0.388546272733881,0.09383386812076354,0.7812911725383707,0.5555555555555556,2.031620552845336,9.657132867132868
146,Keegan Murray_points_under,13.5,45441,8.53759401162517,0.388546272733881,0.09383386812076354,0.7495350468934768,0.5238095238095238,2.154652720346825,9.657132867132868
147,Malik Monk_assists_under,3.5,45441,8.53759401162517,0.388546272733881,0.09383386812076354,0.7214269441774828,0.48780487804878053,2.3946261778191973,9.657132867132868
148,Malik Monk_points_under,13.5,45965,8.515429508975377,0.31959708997193276,0.07742934572202867,0.7812911725383707,0.5555555555555556,2.031620552845336,11.915000000000001
149,Caleb Martin_fgm_under,4.5,45965,8.515429508975377,0.31959708997193276,0.07742934572202867,0.7564941881415291,0.5454545454545454,1.9345300579640177,11.915000000000001
150,Keegan Murray_points_under,13.5,45965,8.515429508975377,0.31959708997193276,0.07742934572202867,0.7495350468934768,0.5238095238095238,2.154652720346825,11.915000000000001
151,Malik Monk_assists_under,3.5,45965,8.515429508975377,0.31959708997193276,0.07742934572202867,0.7214269441774828,0.48780487804878053,2.3946261778191973,11.915000000000001
152,Malik Monk_points_under,13.5,47355,8.458645525086148,0.3108370181871048,0.07592877700648548,0.7812911725383707,0.5555555555555556,2.031620552845336,12.170237154150197
153,Keegan Murray_points_under,13.5,47355,8.458645525086148,0.3108370181871048,0.07592877700648548,0.7495350468934768,0.5238095238095238,2.154652720346825,12.170237154150197
154,Kelly Oubre Jr._assists_under,1.5,47355,8.458645525086148,0.3108370181871048,0.07592877700648548,0.7357588823428847,0.5348837209302326,1.8777460740747913,12.170237154150197
155,Malik Monk_assists_under,3.5,47355,8.458645525086148,0.3108370181871048,0.07592877700648548,0.7214269441774828,0.48780487804878053,2.3946261778191973,12.170237154150197
156,Jaren Jackson Jr._assists_under,2.5,47777,8.440503516743853,0.3762144095296288,0.09212779779129511,0.9196986029286058,0.6610169491525424,1.956694560613813,9.85448717948718
157,Caleb Martin_fgm_under,4.5,47777,8.440503516743853,0.3762144095296288,0.09212779779129511,0.7564941881415291,0.5454545454545454,1.9345300579640177,9.85448717948718
158,Keegan Murray_points_under,13.5,47777,8.440503516743853,0.3762144095296288,0.09212779779129511,0.7495350468934768,0.5238095238095238,2.154652720346825,9.85448717948718
159,Malik Monk_assists_under,3.5,47777,8.440503516743853,0.3762144095296288,0.09212779779129511,0.7214269441774828,0.48780487804878053,2.3946261778191973,9.85448717948718
160,Malik Monk_points_under,13.5,48423,8.415407002072381,0.30248777973135255,0.07435675263782118,0.7812911725383707,0.5555555555555556,2.031620552845336,12.448677685950413
161,Keegan Murray_points_under,13.5,48423,8.415407002072381,0.30248777973135255,0.07435675263782118,0.7495350468934768,0.5238095238095238,2.154652720346825,12.448677685950413
162,Malik Monk_assists_under,3.5,48423,8.415407002072381,0.30248777973135255,0.07435675263782118,0.7214269441774828,0.48780487804878053,2.3946261778191973,12.448677685950413
163,RJ Barrett_points_over,25.5,48423,8.415407002072381,0.30248777973135255,0.07435675263782118,0.7159960291587739,0.5238095238095238,1.834507551061024,12.448677685950413
164,Jaren Jackson Jr._assists_under,2.5,56962,8.07749789176999,0.4074327962373999,0.10492332526230831,0.9196986029286058,0.6610169491525424,1.956694560613813,8.530769230769232
165,Malik Monk_points_under,13.5,56962,8.07749789176999,0.4074327962373999,0.10492332526230831,0.7812911725383707,0.5555555555555556,2.031620552845336,8.530769230769232
166,Caleb Martin_fgm_under,4.5,56962,8.07749789176999,0.4074327962373999,0.10492332526230831,0.7564941881415291,0.5454545454545454,1.9345300579640177,8.530769230769232
167,Keegan Murray_points_under,13.5,56962,8.07749789176999,0.4074327962373999,0.10492332526230831,0.7495350468934768,0.5238095238095238,2.154652720346825,8.530769230769232
168,Jaren Jackson Jr._assists_under,2.5,58405,8.020713907880765,0.39626517095380853,0.102889927485907,0.9196986029286058,0.6610169491525424,1.956694560613813,8.719124353906963
169,Malik Monk_points_under,13.5,58405,8.020713907880765,0.39626517095380853,0.102889927485907,0.7812911725383707,0.5555555555555556,2.031620552845336,8.719124353906963
