,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
1269,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,254,0.12299550483205278,0.015948985808081947,6.711807278035597,61.69991158267021
1274,Jrue Holiday,Celtics,rebounds,5.5,-135,under,0.6719128086015262,0.8481300007910615,0.574468085106383,254,0.12299550483205278,0.015948985808081947,6.711807278035597,61.69991158267021
1275,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,254,0.12299550483205278,0.015948985808081947,6.711807278035597,61.69991158267021
1272,Al Horford,Celtics,rebounds,7.5,-140,under,0.7160162577921948,1.1372822096473847,0.5833333333333333,254,0.12299550483205278,0.015948985808081947,6.711807278035597,61.69991158267021
1273,T.J. McConnell,Pacers,fgm,4.5,105,over,0.6872816501433185,2.044636913969015,0.48780487804878053,254,0.12299550483205278,0.015948985808081947,6.711807278035597,61.69991158267021
211,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,42,0.11559278910720001,0.01667582270559312,5.931759298953801,58.96705635786097
212,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,42,0.11559278910720001,0.01667582270559312,5.931759298953801,58.96705635786097
216,Myles Turner,Pacers,points,15.5,-120,over,0.6285463439246328,0.7616748193091349,0.5454545454545454,42,0.11559278910720001,0.01667582270559312,5.931759298953801,58.96705635786097
213,T.J. McConnell,Pacers,points,9.5,-135,over,0.8119961703007408,2.0673740748397806,0.574468085106383,42,0.11559278910720001,0.01667582270559312,5.931759298953801,58.96705635786097
214,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851523,0.5918367346938775,42,0.11559278910720001,0.01667582270559312,5.931759298953801,58.96705635786097
215,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,42,0.11559278910720001,0.01667582270559312,5.931759298953801,58.96705635786097
217,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.5475743017208345,0.5652173913043479,42,0.11559278910720001,0.01667582270559312,5.931759298953801,58.96705635786097
2426,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851523,0.5918367346938775,463,0.13109203554030022,0.01992659897820604,5.578746111349816,49.1841784989858
2427,T.J. McConnell,Pacers,assists,4.5,-125,over,0.6872816501433185,1.185534851289867,0.5555555555555556,463,0.13109203554030022,0.01992659897820604,5.578746111349816,49.1841784989858
2428,Jrue Holiday,Celtics,rebounds,5.5,-135,under,0.6719128086015262,0.8481300007910615,0.574468085106383,463,0.13109203554030022,0.01992659897820604,5.578746111349816,49.1841784989858
2429,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,463,0.13109203554030022,0.01992659897820604,5.578746111349816,49.1841784989858
2423,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,463,0.13109203554030022,0.01992659897820604,5.578746111349816,49.1841784989858
2424,T.J. McConnell,Pacers,points,9.5,-135,over,0.8119961703007408,2.0673740748397806,0.574468085106383,463,0.13109203554030022,0.01992659897820604,5.578746111349816,49.1841784989858
2425,Obi Toppin,Pacers,fgm,2.5,-170,over,0.8100518232671807,1.4327644788864355,0.6296296296296295,463,0.13109203554030022,0.01992659897820604,5.578746111349816,49.1841784989858
2476,Jrue Holiday,Celtics,fgm,4.5,-105,under,0.5976109055357126,0.8338207445152896,0.5121951219512195,471,0.10554297975370358,0.016330693561527568,5.462859605812792,60.23438641674323
2475,Isaiah Jackson,Pacers,rebounds,3.5,-155,under,0.6203679449590859,0.10302664401828654,0.607843137254902,471,0.10554297975370358,0.016330693561527568,5.462859605812792,60.23438641674323
2474,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,471,0.10554297975370358,0.016330693561527568,5.462859605812792,60.23438641674323
2473,Al Horford,Celtics,rebounds,7.5,-140,under,0.7160162577921948,1.1372822096473847,0.5833333333333333,471,0.10554297975370358,0.016330693561527568,5.462859605812792,60.23438641674323
2472,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,471,0.10554297975370358,0.016330693561527568,5.462859605812792,60.23438641674323
2471,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,471,0.10554297975370358,0.016330693561527568,5.462859605812792,60.23438641674323
2470,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,471,0.10554297975370358,0.016330693561527568,5.462859605812792,60.23438641674323
2247,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.0507409761378717,0.5454545454545454,434,0.1077879882470605,0.016852683282902712,5.395894733060877,58.337731755424066
2248,Payton Pritchard,Celtics,fgm,3.5,-125,over,0.746024827010655,1.7142234430958947,0.5555555555555556,434,0.1077879882470605,0.016852683282902712,5.395894733060877,58.337731755424066
2249,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.7823820313651235,0.5454545454545454,434,0.1077879882470605,0.016852683282902712,5.395894733060877,58.337731755424066
2250,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.442414470366266,0.5555555555555556,434,0.1077879882470605,0.016852683282902712,5.395894733060877,58.337731755424066
2251,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.30661432744665484,0.5652173913043479,434,0.1077879882470605,0.016852683282902712,5.395894733060877,58.337731755424066
2246,T.J. McConnell,Pacers,points,9.5,-135,over,0.8119961703007408,2.0673740748397806,0.574468085106383,434,0.1077879882470605,0.016852683282902712,5.395894733060877,58.337731755424066
2245,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,434,0.1077879882470605,0.016852683282902712,5.395894733060877,58.337731755424066
3855,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,727,0.10496981947438597,0.01698463423717818,5.180281424289632,57.8767462422635
3856,T.J. McConnell,Pacers,points,9.5,-135,over,0.8119961703007408,2.0673740748397806,0.574468085106383,727,0.10496981947438597,0.01698463423717818,5.180281424289632,57.8767462422635
3857,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851523,0.5918367346938775,727,0.10496981947438597,0.01698463423717818,5.180281424289632,57.8767462422635
3858,Al Horford,Celtics,rebounds,7.5,-140,under,0.7160162577921948,1.1372822096473847,0.5833333333333333,727,0.10496981947438597,0.01698463423717818,5.180281424289632,57.8767462422635
3859,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.032880414320754,0.5555555555555556,727,0.10496981947438597,0.01698463423717818,5.180281424289632,57.8767462422635
3861,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.5475743017208345,0.5652173913043479,727,0.10496981947438597,0.01698463423717818,5.180281424289632,57.8767462422635
3860,Jayson Tatum,Celtics,fgm,9.5,100,under,0.6555694814779521,1.555694814779521,0.5,727,0.10496981947438597,0.01698463423717818,5.180281424289632,57.8767462422635
4751,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,890,0.09271312698296238,0.015156247046684512,5.117155961986233,64.97939429990711
4752,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,890,0.09271312698296238,0.015156247046684512,5.117155961986233,64.97939429990711
4757,Jrue Holiday,Celtics,fgm,4.5,-105,under,0.5976109055357126,0.8338207445152896,0.5121951219512195,890,0.09271312698296238,0.015156247046684512,5.117155961986233,64.97939429990711
4756,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.5475743017208345,0.5652173913043479,890,0.09271312698296238,0.015156247046684512,5.117155961986233,64.97939429990711
4755,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,890,0.09271312698296238,0.015156247046684512,5.117155961986233,64.97939429990711
4754,Derrick White,Celtics,rebounds,3.5,-165,over,0.6807710116020809,0.4667975174106489,0.6226415094339623,890,0.09271312698296238,0.015156247046684512,5.117155961986233,64.97939429990711
4753,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.0507409761378717,0.5454545454545454,890,0.09271312698296238,0.015156247046684512,5.117155961986233,64.97939429990711
2294,Jayson Tatum,Celtics,steals,1.5,-240,under,0.7357588823428847,0.21162541659543344,0.7058823529411764,442,0.11620754008473368,0.019350443046835787,5.00542012415246,50.678403309919126
2295,T.J. McConnell,Pacers,assists,4.5,-125,over,0.6872816501433185,1.185534851289867,0.5555555555555556,442,0.11620754008473368,0.019350443046835787,5.00542012415246,50.678403309919126
2296,T.J. McConnell,Pacers,fgm,4.5,105,over,0.6872816501433185,2.044636913969015,0.48780487804878053,442,0.11620754008473368,0.019350443046835787,5.00542012415246,50.678403309919126
2297,Myles Turner,Pacers,points,15.5,-120,over,0.6285463439246328,0.7616748193091349,0.5454545454545454,442,0.11620754008473368,0.019350443046835787,5.00542012415246,50.678403309919126
2292,T.J. McConnell,Pacers,points,9.5,-135,over,0.8119961703007408,2.0673740748397806,0.574468085106383,442,0.11620754008473368,0.019350443046835787,5.00542012415246,50.678403309919126
2291,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,442,0.11620754008473368,0.019350443046835787,5.00542012415246,50.678403309919126
2293,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851523,0.5918367346938775,442,0.11620754008473368,0.019350443046835787,5.00542012415246,50.678403309919126
3828,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,723,0.12829722988976866,0.021375504051444467,5.002068048594104,45.78252253576328
3833,Jrue Holiday,Celtics,rebounds,5.5,-135,under,0.6719128086015262,0.8481300007910615,0.574468085106383,723,0.12829722988976866,0.021375504051444467,5.002068048594104,45.78252253576328
3832,Derrick White,Celtics,rebounds,3.5,-165,over,0.6807710116020809,0.4667975174106489,0.6226415094339623,723,0.12829722988976866,0.021375504051444467,5.002068048594104,45.78252253576328
3831,T.J. McConnell,Pacers,fgm,4.5,105,over,0.6872816501433185,2.044636913969015,0.48780487804878053,723,0.12829722988976866,0.021375504051444467,5.002068048594104,45.78252253576328
3830,Obi Toppin,Pacers,fg3m,0.5,-240,over,0.7534030360583935,0.3366048387469547,0.7058823529411764,723,0.12829722988976866,0.021375504051444467,5.002068048594104,45.78252253576328
3827,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,723,0.12829722988976866,0.021375504051444467,5.002068048594104,45.78252253576328
3829,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.0507409761378717,0.5454545454545454,723,0.12829722988976866,0.021375504051444467,5.002068048594104,45.78252253576328
4306,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653133,0.5918367346938775,810,0.08863951583060713,0.014811445011800106,4.984528569629033,66.51535715815115
4303,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,810,0.08863951583060713,0.014811445011800106,4.984528569629033,66.51535715815115
4308,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,810,0.08863951583060713,0.014811445011800106,4.984528569629033,66.51535715815115
4309,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.30661432744665484,0.5652173913043479,810,0.08863951583060713,0.014811445011800106,4.984528569629033,66.51535715815115
4304,T.J. McConnell,Pacers,points,9.5,-135,over,0.8119961703007408,2.0673740748397806,0.574468085106383,810,0.08863951583060713,0.014811445011800106,4.984528569629033,66.51535715815115
4305,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.7823820313651235,0.5454545454545454,810,0.08863951583060713,0.014811445011800106,4.984528569629033,66.51535715815115
4307,Jayson Tatum,Celtics,fgm,9.5,100,under,0.6555694814779521,1.555694814779521,0.5,810,0.08863951583060713,0.014811445011800106,4.984528569629033,66.51535715815115
2156,T.J. McConnell,Pacers,fgm,4.5,105,over,0.6872816501433185,2.044636913969015,0.48780487804878053,416,0.10823552861509274,0.018458736673578394,4.863647687765096,53.17488843813388
2157,Jrue Holiday,Celtics,rebounds,5.5,-135,under,0.6719128086015262,0.8481300007910615,0.574468085106383,416,0.10823552861509274,0.018458736673578394,4.863647687765096,53.17488843813388
2158,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.032880414320754,0.5555555555555556,416,0.10823552861509274,0.018458736673578394,4.863647687765096,53.17488843813388
2159,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,416,0.10823552861509274,0.018458736673578394,4.863647687765096,53.17488843813388
2153,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,416,0.10823552861509274,0.018458736673578394,4.863647687765096,53.17488843813388
2154,Obi Toppin,Pacers,fgm,2.5,-170,over,0.8100518232671807,1.4327644788864355,0.6296296296296295,416,0.10823552861509274,0.018458736673578394,4.863647687765096,53.17488843813388
2155,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851523,0.5918367346938775,416,0.10823552861509274,0.018458736673578394,4.863647687765096,53.17488843813388
632,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.5475743017208345,0.5652173913043479,124,0.10137056037478034,0.017344635712369483,4.844490599620205,56.654713340957684
631,T.J. McConnell,Pacers,fgm,4.5,105,over,0.6872816501433185,2.044636913969015,0.48780487804878053,124,0.10137056037478034,0.017344635712369483,4.844490599620205,56.654713340957684
630,T.J. McConnell,Pacers,assists,4.5,-125,over,0.6872816501433185,1.185534851289867,0.5555555555555556,124,0.10137056037478034,0.017344635712369483,4.844490599620205,56.654713340957684
627,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,124,0.10137056037478034,0.017344635712369483,4.844490599620205,56.654713340957684
628,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,124,0.10137056037478034,0.017344635712369483,4.844490599620205,56.654713340957684
629,Obi Toppin,Pacers,fgm,2.5,-170,over,0.8100518232671807,1.4327644788864355,0.6296296296296295,124,0.10137056037478034,0.017344635712369483,4.844490599620205,56.654713340957684
633,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.30661432744665484,0.5652173913043479,124,0.10137056037478034,0.017344635712369483,4.844490599620205,56.654713340957684
663,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851523,0.5918367346938775,131,0.10839563400215191,0.01863615689633065,4.816415616435083,52.659131845841806
667,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.442414470366266,0.5555555555555556,131,0.10839563400215191,0.01863615689633065,4.816415616435083,52.659131845841806
666,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,131,0.10839563400215191,0.01863615689633065,4.816415616435083,52.659131845841806
665,T.J. McConnell,Pacers,assists,4.5,-125,over,0.6872816501433185,1.185534851289867,0.5555555555555556,131,0.10839563400215191,0.01863615689633065,4.816415616435083,52.659131845841806
661,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,131,0.10839563400215191,0.01863615689633065,4.816415616435083,52.659131845841806
662,Obi Toppin,Pacers,fgm,2.5,-170,over,0.8100518232671807,1.4327644788864355,0.6296296296296295,131,0.10839563400215191,0.01863615689633065,4.816415616435083,52.659131845841806
664,Payton Pritchard,Celtics,fgm,3.5,-125,over,0.746024827010655,1.7142234430958947,0.5555555555555556,131,0.10839563400215191,0.01863615689633065,4.816415616435083,52.659131845841806
1311,Jrue Holiday,Celtics,steals,1.5,-210,under,0.7210475511959114,0.32201763977934594,0.6774193548387096,260,0.10026319499852661,0.01729993459423046,4.795582315783117,56.80368674535341
1310,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,260,0.10026319499852661,0.01729993459423046,4.795582315783117,56.80368674535341
1313,Derrick White,Celtics,rebounds,3.5,-165,over,0.6807710116020809,0.4667975174106489,0.6226415094339623,260,0.10026319499852661,0.01729993459423046,4.795582315783117,56.80368674535341
1314,Jayson Tatum,Celtics,fgm,9.5,100,under,0.6555694814779521,1.555694814779521,0.5,260,0.10026319499852661,0.01729993459423046,4.795582315783117,56.80368674535341
1312,T.J. McConnell,Pacers,fgm,4.5,105,over,0.6872816501433185,2.044636913969015,0.48780487804878053,260,0.10026319499852661,0.01729993459423046,4.795582315783117,56.80368674535341
1309,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,260,0.10026319499852661,0.01729993459423046,4.795582315783117,56.80368674535341
1315,Myles Turner,Pacers,points,15.5,-120,over,0.6285463439246328,0.7616748193091349,0.5454545454545454,260,0.10026319499852661,0.01729993459423046,4.795582315783117,56.80368674535341
641,T.J. McConnell,Pacers,points,9.5,-135,over,0.8119961703007408,2.0673740748397806,0.574468085106383,127,0.08308894353064238,0.014386879166200425,4.775327822718218,68.50777777777779
644,T.J. McConnell,Pacers,assists,4.5,-125,over,0.6872816501433185,1.185534851289867,0.5555555555555556,127,0.08308894353064238,0.014386879166200425,4.775327822718218,68.50777777777779
643,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.7823820313651235,0.5454545454545454,127,0.08308894353064238,0.014386879166200425,4.775327822718218,68.50777777777779
642,Payton Pritchard,Celtics,fgm,3.5,-125,over,0.746024827010655,1.7142234430958947,0.5555555555555556,127,0.08308894353064238,0.014386879166200425,4.775327822718218,68.50777777777779
645,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,127,0.08308894353064238,0.014386879166200425,4.775327822718218,68.50777777777779
646,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,127,0.08308894353064238,0.014386879166200425,4.775327822718218,68.50777777777779
647,Myles Turner,Pacers,points,15.5,-120,over,0.6285463439246328,0.7616748193091349,0.5454545454545454,127,0.08308894353064238,0.014386879166200425,4.775327822718218,68.50777777777779
1188,Al Horford,Celtics,rebounds,7.5,-140,under,0.7160162577921948,1.1372822096473847,0.5833333333333333,237,0.10112657441880021,0.017529013539651833,4.769096714429763,56.04827586206898
1187,Payton Pritchard,Celtics,fgm,3.5,-125,over,0.746024827010655,1.7142234430958947,0.5555555555555556,237,0.10112657441880021,0.017529013539651833,4.769096714429763,56.04827586206898
1191,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,237,0.10112657441880021,0.017529013539651833,4.769096714429763,56.04827586206898
1190,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653133,0.5918367346938775,237,0.10112657441880021,0.017529013539651833,4.769096714429763,56.04827586206898
1189,Jrue Holiday,Celtics,rebounds,5.5,-135,under,0.6719128086015262,0.8481300007910615,0.574468085106383,237,0.10112657441880021,0.017529013539651833,4.769096714429763,56.04827586206898
1185,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,237,0.10112657441880021,0.017529013539651833,4.769096714429763,56.04827586206898
1186,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.0507409761378717,0.5454545454545454,237,0.10112657441880021,0.017529013539651833,4.769096714429763,56.04827586206898
1919,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851523,0.5918367346938775,373,0.19232168203954345,0.03349710187872539,4.741442430925359,28.85332891246685
1920,Jrue Holiday,Celtics,steals,1.5,-210,under,0.7210475511959114,0.32201763977934594,0.6774193548387096,373,0.19232168203954345,0.03349710187872539,4.741442430925359,28.85332891246685
1917,Obi Toppin,Pacers,points,7.5,-130,over,0.8618999066487378,2.6244991742003725,0.5652173913043479,373,0.19232168203954345,0.03349710187872539,4.741442430925359,28.85332891246685
1922,T.J. McConnell,Pacers,fgm,4.5,105,over,0.6872816501433185,2.044636913969015,0.48780487804878053,373,0.19232168203954345,0.03349710187872539,4.741442430925359,28.85332891246685
1918,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,373,0.19232168203954345,0.03349710187872539,4.741442430925359,28.85332891246685
1921,T.J. McConnell,Pacers,assists,4.5,-125,over,0.6872816501433185,1.185534851289867,0.5555555555555556,373,0.19232168203954345,0.03349710187872539,4.741442430925359,28.85332891246685
4830,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.035395116618521905,0.8461538461538461,909,0.14977264328502174,0.02655854783514357,4.6393385743340705,36.652661064425786
4831,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,909,0.14977264328502174,0.02655854783514357,4.6393385743340705,36.652661064425786
4832,T.J. McConnell,Pacers,points,9.5,-135,over,0.8119961703007408,2.0673740748397806,0.574468085106383,909,0.14977264328502174,0.02655854783514357,4.6393385743340705,36.652661064425786
4833,Obi Toppin,Pacers,fgm,2.5,-170,over,0.8100518232671807,1.4327644788864355,0.6296296296296295,909,0.14977264328502174,0.02655854783514357,4.6393385743340705,36.652661064425786
4834,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.7823820313651235,0.5454545454545454,909,0.14977264328502174,0.02655854783514357,4.6393385743340705,36.652661064425786
4835,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,909,0.14977264328502174,0.02655854783514357,4.6393385743340705,36.652661064425786
4836,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,909,0.14977264328502174,0.02655854783514357,4.6393385743340705,36.652661064425786
562,Jrue Holiday,Celtics,fgm,4.5,-105,under,0.5976109055357126,0.8338207445152896,0.5121951219512195,111,0.0917461371051588,0.01636726292918335,4.605466075917466,60.09757045675414
561,Al Horford,Celtics,assists,2.5,100,under,0.6550340885996073,1.5503408859960732,0.5,111,0.0917461371051588,0.01636726292918335,4.605466075917466,60.09757045675414
560,T.J. McConnell,Pacers,fgm,4.5,105,over,0.6872816501433185,2.044636913969015,0.48780487804878053,111,0.0917461371051588,0.01636726292918335,4.605466075917466,60.09757045675414
559,Al Horford,Celtics,rebounds,7.5,-140,under,0.7160162577921948,1.1372822096473847,0.5833333333333333,111,0.0917461371051588,0.01636726292918335,4.605466075917466,60.09757045675414
558,Jayson Tatum,Celtics,steals,1.5,-240,under,0.7357588823428847,0.21162541659543344,0.7058823529411764,111,0.0917461371051588,0.01636726292918335,4.605466075917466,60.09757045675414
557,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.0507409761378717,0.5454545454545454,111,0.0917461371051588,0.01636726292918335,4.605466075917466,60.09757045675414
556,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,111,0.0917461371051588,0.01636726292918335,4.605466075917466,60.09757045675414
2160,Payton Pritchard,Celtics,assists,2.5,-140,over,0.8415674019597683,2.213434873940872,0.5833333333333333,418,0.10944347242689996,0.019556041504208418,4.596402135030648,50.13509294735349
2164,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653133,0.5918367346938775,418,0.10944347242689996,0.019556041504208418,4.596402135030648,50.13509294735349
2162,T.J. McConnell,Pacers,points,9.5,-135,over,0.8119961703007408,2.0673740748397806,0.574468085106383,418,0.10944347242689996,0.019556041504208418,4.596402135030648,50.13509294735349
2163,Jayson Tatum,Celtics,steals,1.5,-240,under,0.7357588823428847,0.21162541659543344,0.7058823529411764,418,0.10944347242689996,0.019556041504208418,4.596402135030648,50.13509294735349
2161,Payton Pritchard,Celtics,points,9.5,-120,over,0.8368140518122709,2.6707954749458174,0.5454545454545454,418,0.10944347242689996,0.019556041504208418,4.596402135030648,50.13509294735349
2166,Jrue Holiday,Celtics,fgm,4.5,-105,under,0.5976109055357126,0.8338207445152896,0.5121951219512195,418,0.10944347242689996,0.019556041504208418,4.596402135030648,50.13509294735349
