,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,HOUSE_PROB,EV,TO_WIN
1943,Nickeil Alexander-Walker-fgm-over,2.5,358,1.9945206615433317,0.08753766367930023,0.029232613020003212,0.6365411418481235,0.4444444444444444,2.161087845791389,33.2083685545224
1940,Kyrie Irving-fgm-over,7.5,358,1.9945206615433317,0.08753766367930023,0.029232613020003212,0.6666508465359062,0.5652173913043479,0.8972959501253241,33.2083685545224
1941,Mike Conley-fgm-over,3.5,358,1.9945206615433317,0.08753766367930023,0.029232613020003212,0.6610671458715092,0.5833333333333333,0.6662898217557931,33.2083685545224
2226,Anthony Edwards-blocks-under,0.5,414,1.9718568322751453,0.08936084925027982,0.03006902899217673,0.697676326071031,0.6000000000000001,0.813969383925258,32.256810529537795
2228,Mike Conley-points-over,11.5,414,1.9718568322751453,0.08936084925027982,0.03006902899217673,0.6707321400195996,0.5238095238095238,1.4024431547325418,32.256810529537795
2227,Daniel Gafford-points-over,8.5,414,1.9718568322751453,0.08936084925027982,0.03006902899217673,0.67166621931889,0.5,1.7166621931889006,32.256810529537795
2229,Anthony Edwards-points-under,27.5,414,1.9718568322751453,0.08936084925027982,0.03006902899217673,0.6626665195976226,0.5121951219512195,1.468887453214887,32.256810529537795
2230,Jaden McDaniels-fg3m-under,1.5,414,1.9718568322751453,0.08936084925027982,0.03006902899217673,0.6626272662068446,0.6226415094339623,0.3210977437822371,32.256810529537795
2231,Kyrie Irving-rebounds-over,3.5,414,1.9718568322751453,0.08936084925027982,0.03006902899217673,0.6474799815848631,0.6000000000000001,0.3956665132071919,32.256810529537795
1621,Kyrie Irving-points-over,21.5,298,1.9710757274471185,0.08823194584539928,0.02969696969696969,0.6745526571181601,0.5454545454545454,1.183399356916469,32.6734693877551
1620,Anthony Edwards-blocks-under,0.5,298,1.9710757274471185,0.08823194584539928,0.02969696969696969,0.697676326071031,0.6000000000000001,0.813969383925258,32.6734693877551
