,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
0,Sam Hauser_points_over,4.5,0,13.116114402291057,0.5667689440422702,0.07558578987150416,0.9282494990592801,0.5555555555555556,3.354245491533521,12.230000000000002
1,Payton Pritchard_points_over,7.5,0,13.116114402291057,0.5667689440422702,0.07558578987150416,0.9172554041961278,0.5454545454545454,3.4081745384645066,12.230000000000002
2,Jrue Holiday_points_under,14.5,0,13.116114402291057,0.5667689440422702,0.07558578987150416,0.8169006866475595,0.5238095238095238,2.797688372544887,12.230000000000002
3,Payton Pritchard_assists_over,2.5,0,13.116114402291057,0.5667689440422702,0.07558578987150416,0.8148577142617279,0.47619047619047616,3.5560059997481437,12.230000000000002
4,Sam Hauser_points_over,4.5,1,13.015550768028017,0.4544932547984047,0.061404316723465656,0.9282494990592801,0.5555555555555556,3.354245491533521,15.285500000000003
5,Payton Pritchard_points_over,7.5,1,13.015550768028017,0.4544932547984047,0.061404316723465656,0.9172554041961278,0.5454545454545454,3.4081745384645066,15.285500000000003
6,Payton Pritchard_assists_over,2.5,1,13.015550768028017,0.4544932547984047,0.061404316723465656,0.8148577142617279,0.47619047619047616,3.5560059997481437,15.285500000000003
7,Sam Hauser_fg3m_over,1.5,1,13.015550768028017,0.4544932547984047,0.061404316723465656,0.655074445811221,0.425531914893617,2.697124738281846,15.285500000000003
8,Payton Pritchard_points_over,7.5,3,12.458993649039385,0.3999742012225858,0.0578954986249819,0.9172554041961278,0.5454545454545454,3.4081745384645066,16.272500000000004
9,Jrue Holiday_points_under,14.5,3,12.458993649039385,0.3999742012225858,0.0578954986249819,0.8169006866475595,0.5238095238095238,2.797688372544887,16.272500000000004
10,Payton Pritchard_assists_over,2.5,3,12.458993649039385,0.3999742012225858,0.0578954986249819,0.8148577142617279,0.47619047619047616,3.5560059997481437,16.272500000000004
11,Sam Hauser_fg3m_over,1.5,3,12.458993649039385,0.3999742012225858,0.0578954986249819,0.655074445811221,0.425531914893617,2.697124738281846,16.272500000000004
12,Sam Hauser_points_over,4.5,4,12.4050646021084,0.40476823600388917,0.058967637488407505,0.9282494990592801,0.5555555555555556,3.354245491533521,15.958454545454547
13,Jrue Holiday_points_under,14.5,4,12.4050646021084,0.40476823600388917,0.058967637488407505,0.8169006866475595,0.5238095238095238,2.797688372544887,15.958454545454547
14,Payton Pritchard_assists_over,2.5,4,12.4050646021084,0.40476823600388917,0.058967637488407505,0.8148577142617279,0.47619047619047616,3.5560059997481437,15.958454545454547
15,Sam Hauser_fg3m_over,1.5,4,12.4050646021084,0.40476823600388917,0.058967637488407505,0.655074445811221,0.425531914893617,2.697124738281846,15.958454545454547
16,Payton Pritchard_points_over,7.5,6,12.260866516773802,0.49949724533931655,0.07421150278293134,0.9172554041961278,0.5454545454545454,3.4081745384645066,12.475000000000003
17,Sam Hauser_fgm_over,1.5,6,12.260866516773802,0.49949724533931655,0.07421150278293134,0.8180724661108654,0.5454545454545454,2.498997606016267,12.475000000000003
18,Jrue Holiday_points_under,14.5,6,12.260866516773802,0.49949724533931655,0.07421150278293134,0.8169006866475595,0.5238095238095238,2.797688372544887,12.475000000000003
19,Payton Pritchard_assists_over,2.5,6,12.260866516773802,0.49949724533931655,0.07421150278293134,0.8148577142617279,0.47619047619047616,3.5560059997481437,12.475000000000003
20,Sam Hauser_points_over,4.5,7,12.25723314082476,0.45563273860379655,0.06754474839581223,0.9282494990592801,0.5555555555555556,3.354245491533521,13.805000000000001
21,Payton Pritchard_points_over,7.5,7,12.25723314082476,0.45563273860379655,0.06754474839581223,0.9172554041961278,0.5454545454545454,3.4081745384645066,13.805000000000001
22,Jrue Holiday_points_under,14.5,7,12.25723314082476,0.45563273860379655,0.06754474839581223,0.8169006866475595,0.5238095238095238,2.797688372544887,13.805000000000001
23,Sam Hauser_fg3m_over,1.5,7,12.25723314082476,0.45563273860379655,0.06754474839581223,0.655074445811221,0.425531914893617,2.697124738281846,13.805000000000001
24,Jrue Holiday_points_under,14.5,2181,7.789763351551271,0.3208752023785187,0.08694670280036133,0.8169006866475595,0.5238095238095238,2.797688372544887,10.501298701298703
25,Jayson Tatum_rebounds_under,10.5,2181,7.789763351551271,0.3208752023785187,0.08694670280036133,0.7699497897288023,0.5833333333333333,1.5995696262468777,10.501298701298703
26,Jayson Tatum_points_under,29.5,2181,7.789763351551271,0.3208752023785187,0.08694670280036133,0.7592618340986071,0.5555555555555556,1.8333565068874642,10.501298701298703
27,Jrue Holiday_rebounds_under,5.5,2181,7.789763351551271,0.3208752023785187,0.08694670280036133,0.6719128086015262,0.5121951219512195,1.559148845872042,10.501298701298703
28,Jayson Tatum_rebounds_under,10.5,6674,5.497722437004219,0.26646765681179646,0.10154738878143134,0.7699497897288023,0.5833333333333333,1.5995696262468777,8.84761904761905
