,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
29,Jayson Tatum_rebounds_under,10.5,1604,7.894419816350929,0.3259950228174077,0.08694670280036133,0.7699497897288023,0.5833333333333333,1.5995696262468777,10.501298701298703
30,Jayson Tatum_points_under,29.5,1604,7.894419816350929,0.3259950228174077,0.08694670280036133,0.7592618340986071,0.5555555555555556,1.8333565068874642,10.501298701298703
31,Tyrese Haliburton_points_over,16.5,1604,7.894419816350929,0.3259950228174077,0.08694670280036133,0.6826337147517352,0.5121951219512195,1.6638053106717003,10.501298701298703
32,Jrue Holiday_points_under,14.5,1662,7.853999035976094,0.284486383779019,0.0763434463612929,0.8169006866475595,0.5238095238095238,2.797688372544887,12.098701298701299
33,Jayson Tatum_points_under,29.5,1662,7.853999035976094,0.284486383779019,0.0763434463612929,0.7592618340986071,0.5555555555555556,1.8333565068874642,12.098701298701299
34,Tyrese Haliburton_points_over,16.5,1662,7.853999035976094,0.284486383779019,0.0763434463612929,0.6826337147517352,0.5121951219512195,1.6638053106717003,12.098701298701299
35,Jrue Holiday_rebounds_under,5.5,1662,7.853999035976094,0.284486383779019,0.0763434463612929,0.6719128086015262,0.5121951219512195,1.559148845872042,12.098701298701299
36,Jrue Holiday_points_under,14.5,1764,7.789763351551271,0.3208752023785187,0.08694670280036133,0.8169006866475595,0.5238095238095238,2.797688372544887,10.501298701298703
37,Jayson Tatum_rebounds_under,10.5,1764,7.789763351551271,0.3208752023785187,0.08694670280036133,0.7699497897288023,0.5833333333333333,1.5995696262468777,10.501298701298703
38,Jayson Tatum_points_under,29.5,1764,7.789763351551271,0.3208752023785187,0.08694670280036133,0.7592618340986071,0.5555555555555556,1.8333565068874642,10.501298701298703
39,Jrue Holiday_rebounds_under,5.5,1764,7.789763351551271,0.3208752023785187,0.08694670280036133,0.6719128086015262,0.5121951219512195,1.559148845872042,10.501298701298703
40,Jayson Tatum_rebounds_under,10.5,4588,6.2806076419197385,0.26920991791465,0.09053954175905396,0.7699497897288023,0.5833333333333333,1.5995696262468777,10.044897959183675
41,Jayson Tatum_points_under,29.5,4588,6.2806076419197385,0.26920991791465,0.09053954175905396,0.7592618340986071,0.5555555555555556,1.8333565068874642,10.044897959183675
42,Tyrese Haliburton_points_over,16.5,4588,6.2806076419197385,0.26920991791465,0.09053954175905396,0.6826337147517352,0.5121951219512195,1.6638053106717003,10.044897959183675
43,Jaylen Brown_points_under,26.5,4588,6.2806076419197385,0.26920991791465,0.09053954175905396,0.6746046761578576,0.5454545454545454,1.1838761981136954,10.044897959183675
44,Jayson Tatum_rebounds_under,10.5,5314,5.977651549562223,0.26963911288996545,0.09535547483134407,0.7699497897288023,0.5833333333333333,1.5995696262468777,9.487074829931974
45,Jayson Tatum_points_under,29.5,5314,5.977651549562223,0.26963911288996545,0.09535547483134407,0.7592618340986071,0.5555555555555556,1.8333565068874642,9.487074829931974
46,Tyrese Haliburton_points_over,16.5,5314,5.977651549562223,0.26963911288996545,0.09535547483134407,0.6826337147517352,0.5121951219512195,1.6638053106717003,9.487074829931974
47,Al Horford_rebounds_under,7.5,5314,5.977651549562223,0.26963911288996545,0.09535547483134407,0.6756801823634762,0.574468085106383,0.8809201057561808,9.487074829931974
48,Tyrese Haliburton_points_over,16.5,8941,4.507550350224353,0.2065965221386817,0.09219891614529957,0.6826337147517352,0.5121951219512195,1.6638053106717003,9.846114486032182
49,Al Horford_rebounds_under,7.5,8941,4.507550350224353,0.2065965221386817,0.09219891614529957,0.6756801823634762,0.574468085106383,0.8809201057561808,9.846114486032182
50,Jaylen Brown_points_under,26.5,8941,4.507550350224353,0.2065965221386817,0.09219891614529957,0.6746046761578576,0.5454545454545454,1.1838761981136954,9.846114486032182
51,Myles Turner_rebounds_under,7.5,8941,4.507550350224353,0.2065965221386817,0.09219891614529957,0.6639643228231276,0.574468085106383,0.7789487356827764,9.846114486032182
52,Myles Turner_fg3m_over,1.5,8978,4.491592938008223,0.21518276032926673,0.09629664575175734,0.6915589588159976,0.6000000000000001,0.7629913234666461,9.384577699392514
53,Tyrese Haliburton_points_over,16.5,8978,4.491592938008223,0.21518276032926673,0.09629664575175734,0.6826337147517352,0.5121951219512195,1.6638053106717003,9.384577699392514
54,Al Horford_rebounds_under,7.5,8978,4.491592938008223,0.21518276032926673,0.09629664575175734,0.6756801823634762,0.574468085106383,0.8809201057561808,9.384577699392514
55,Jaylen Brown_points_under,26.5,8978,4.491592938008223,0.21518276032926673,0.09629664575175734,0.6746046761578576,0.5454545454545454,1.1838761981136954,9.384577699392514
56,Myles Turner_fg3m_over,1.5,10821,3.606736363019299,0.2092977136313787,0.10800444462735095,0.6915589588159976,0.6000000000000001,0.7629913234666461,8.258878219783568
57,Al Horford_rebounds_under,7.5,10821,3.606736363019299,0.2092977136313787,0.10800444462735095,0.6756801823634762,0.574468085106383,0.8809201057561808,8.258878219783568
58,Jaylen Brown_points_under,26.5,10821,3.606736363019299,0.2092977136313787,0.10800444462735095,0.6746046761578576,0.5454545454545454,1.1838761981136954,8.258878219783568
59,Myles Turner_rebounds_under,7.5,10821,3.606736363019299,0.2092977136313787,0.10800444462735095,0.6639643228231276,0.574468085106383,0.7789487356827764,8.258878219783568
60,Andrew Nembhard_assists_under,5.5,10860,3.582782909204134,0.21377208505053258,0.11077378936138559,0.7063431224186438,0.6153846153846154,0.739037869651481,8.027406264288981
61,Al Horford_rebounds_under,7.5,10860,3.582782909204134,0.21377208505053258,0.11077378936138559,0.6756801823634762,0.574468085106383,0.8809201057561808,8.027406264288981
62,Jaylen Brown_points_under,26.5,10860,3.582782909204134,0.21377208505053258,0.11077378936138559,0.6746046761578576,0.5454545454545454,1.1838761981136954,8.027406264288981
63,Myles Turner_rebounds_under,7.5,10860,3.582782909204134,0.21377208505053258,0.11077378936138559,0.6639643228231276,0.574468085106383,0.7789487356827764,8.027406264288981
64,Andrew Nembhard_assists_under,5.5,10888,3.5668254969880033,0.2226565426480799,0.11569706888855828,0.7063431224186438,0.6153846153846154,0.739037869651481,7.643261316872428
65,Myles Turner_fg3m_over,1.5,10888,3.5668254969880033,0.2226565426480799,0.11569706888855828,0.6915589588159976,0.6000000000000001,0.7629913234666461,7.643261316872428
66,Al Horford_rebounds_under,7.5,10888,3.5668254969880033,0.2226565426480799,0.11569706888855828,0.6756801823634762,0.574468085106383,0.8809201057561808,7.643261316872428
67,Jaylen Brown_points_under,26.5,10888,3.5668254969880033,0.2226565426480799,0.11569706888855828,0.6746046761578576,0.5454545454545454,1.1838761981136954,7.643261316872428
68,Andrew Nembhard_assists_under,5.5,11065,3.4648541269145987,0.21879582148517734,0.11569706888855827,0.7063431224186438,0.6153846153846154,0.739037869651481,7.643261316872428
69,Myles Turner_fg3m_over,1.5,11065,3.4648541269145987,0.21879582148517734,0.11569706888855827,0.6915589588159976,0.6000000000000001,0.7629913234666461,7.643261316872428
70,Jaylen Brown_points_under,26.5,11065,3.4648541269145987,0.21879582148517734,0.11569706888855827,0.6746046761578576,0.5454545454545454,1.1838761981136954,7.643261316872428
71,Myles Turner_rebounds_under,7.5,11065,3.4648541269145987,0.21879582148517734,0.11569706888855827,0.6639643228231276,0.574468085106383,0.7789487356827764,7.643261316872428
72,Andrew Nembhard_assists_under,5.5,11543,3.161898034557084,0.21914464246446694,0.12185116829752417,0.7063431224186438,0.6153846153846154,0.739037869651481,7.2067329675354355
73,Myles Turner_fg3m_over,1.5,11543,3.161898034557084,0.21914464246446694,0.12185116829752417,0.6915589588159976,0.6000000000000001,0.7629913234666461,7.2067329675354355
74,Al Horford_rebounds_under,7.5,11543,3.161898034557084,0.21914464246446694,0.12185116829752417,0.6756801823634762,0.574468085106383,0.8809201057561808,7.2067329675354355
75,Myles Turner_rebounds_under,7.5,11543,3.161898034557084,0.21914464246446694,0.12185116829752417,0.6639643228231276,0.574468085106383,0.7789487356827764,7.2067329675354355
