,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,HOUSE_PROB,EV,TO_WIN
46,Mike Conley-points-over,11.5,7,4.906384073177396,0.18162813027881225,0.030751154687626618,0.6707321400195996,0.5238095238095238,1.4024431547325418,31.51910408432147
45,Anthony Edwards-blocks-under,0.5,7,4.906384073177396,0.18162813027881225,0.030751154687626618,0.697676326071031,0.6000000000000001,0.813969383925258,31.51910408432147
42,Naz Reid-points-over,9.5,7,4.906384073177396,0.18162813027881225,0.030751154687626618,0.8766674430963676,0.5348837209302326,3.1949347941616963,31.51910408432147
43,Daniel Gafford-assists-over,0.5,7,4.906384073177396,0.18162813027881225,0.030751154687626618,0.8279551361769494,0.6428571428571428,1.4396510591540506,31.51910408432147
47,Karl-Anthony Towns-assists-under,3.5,7,4.906384073177396,0.18162813027881225,0.030751154687626618,0.6651487763965143,0.5833333333333333,0.7012752262558368,31.51910408432147
44,Nickeil Alexander-Walker-points-over,6.5,7,4.906384073177396,0.18162813027881225,0.030751154687626618,0.8039323944890402,0.48780487804878053,3.2403070435126615,31.51910408432147
165,Anthony Edwards-points-under,27.5,32,4.860879263999412,0.1317153465930142,0.022473649543009493,0.6626665195976226,0.5121951219512195,1.468887453214887,43.49655575905576
166,Luka Doncic-rebounds-over,8.5,32,4.860879263999412,0.1317153465930142,0.022473649543009493,0.6488794710104522,0.5454545454545454,0.9480618175958122,43.49655575905576
167,Jaden McDaniels-points-over,10.5,32,4.860879263999412,0.1317153465930142,0.022473649543009493,0.6443280690012575,0.5652173913043479,0.6998252257803546,43.49655575905576
163,Nickeil Alexander-Walker-points-over,6.5,32,4.860879263999412,0.1317153465930142,0.022473649543009493,0.8039323944890402,0.48780487804878053,3.2403070435126615,43.49655575905576
162,Naz Reid-points-over,9.5,32,4.860879263999412,0.1317153465930142,0.022473649543009493,0.8766674430963676,0.5348837209302326,3.1949347941616963,43.49655575905576
164,Kyrie Irving-points-over,21.5,32,4.860879263999412,0.1317153465930142,0.022473649543009493,0.6745526571181601,0.5454545454545454,1.183399356916469,43.49655575905576
948,Naz Reid-points-over,9.5,183,4.427719878934704,0.1259742718344951,0.023209427649980355,0.8766674430963676,0.5348837209302326,3.1949347941616963,42.085939691444594
949,Nickeil Alexander-Walker-points-over,6.5,183,4.427719878934704,0.1259742718344951,0.023209427649980355,0.8039323944890402,0.48780487804878053,3.2403070435126615,42.085939691444594
950,Mike Conley-points-over,11.5,183,4.427719878934704,0.1259742718344951,0.023209427649980355,0.6707321400195996,0.5238095238095238,1.4024431547325418,42.085939691444594
951,Anthony Edwards-points-under,27.5,183,4.427719878934704,0.1259742718344951,0.023209427649980355,0.6626665195976226,0.5121951219512195,1.468887453214887,42.085939691444594
952,Luka Doncic-rebounds-over,8.5,183,4.427719878934704,0.1259742718344951,0.023209427649980355,0.6488794710104522,0.5454545454545454,0.9480618175958122,42.085939691444594
953,Jaden McDaniels-assists-under,1.5,183,4.427719878934704,0.1259742718344951,0.023209427649980355,0.6197539005607728,0.607843137254902,0.09797563364506656,42.085939691444594
2031,Mike Conley-points-over,11.5,391,4.132824653658324,0.13661030506753435,0.02661503446648386,0.6707321400195996,0.5238095238095238,1.4024431547325418,36.57274863796602
2033,Kyrie Irving-rebounds-over,3.5,391,4.132824653658324,0.13661030506753435,0.02661503446648386,0.6474799815848631,0.6000000000000001,0.3956665132071919,36.57274863796602
2030,Daniel Gafford-points-over,8.5,391,4.132824653658324,0.13661030506753435,0.02661503446648386,0.67166621931889,0.5,1.7166621931889006,36.57274863796602
2029,Nickeil Alexander-Walker-points-over,6.5,391,4.132824653658324,0.13661030506753435,0.02661503446648386,0.8039323944890402,0.48780487804878053,3.2403070435126615,36.57274863796602
2028,Naz Reid-points-over,9.5,391,4.132824653658324,0.13661030506753435,0.02661503446648386,0.8766674430963676,0.5348837209302326,3.1949347941616963,36.57274863796602
2032,Nickeil Alexander-Walker-assists-over,1.5,391,4.132824653658324,0.13661030506753435,0.02661503446648386,0.664507801973037,0.6491228070175439,0.11850604222474481,36.57274863796602
1982,Naz Reid-assists-over,0.5,383,4.078464212512014,0.1560314680531674,0.030724144450746838,0.7433392230464442,0.7142857142857143,0.203374561325109,31.5476923076923
1983,Daniel Gafford-points-over,8.5,383,4.078464212512014,0.1560314680531674,0.030724144450746838,0.67166621931889,0.5,1.7166621931889006,31.5476923076923
1984,Kyrie Irving-fgm-over,7.5,383,4.078464212512014,0.1560314680531674,0.030724144450746838,0.6666508465359062,0.5652173913043479,0.8972959501253241,31.5476923076923
1981,Nickeil Alexander-Walker-points-over,6.5,383,4.078464212512014,0.1560314680531674,0.030724144450746838,0.8039323944890402,0.48780487804878053,3.2403070435126615,31.5476923076923
1980,Naz Reid-points-over,9.5,383,4.078464212512014,0.1560314680531674,0.030724144450746838,0.8766674430963676,0.5348837209302326,3.1949347941616963,31.5476923076923
1985,Karl-Anthony Towns-assists-under,3.5,383,4.078464212512014,0.1560314680531674,0.030724144450746838,0.6651487763965143,0.5833333333333333,0.7012752262558368,31.5476923076923
490,Daniel Gafford-points-over,8.5,94,4.029164437507657,0.14295634236132257,0.028425465927331767,0.67166621931889,0.5,1.7166621931889006,34.1797223854289
489,Derrick Jones Jr.-blocks-over,0.5,94,4.029164437507657,0.14295634236132257,0.028425465927331767,0.6737202053769606,0.6153846153846154,0.4739766686878051,34.1797223854289
488,Kyrie Irving-points-over,21.5,94,4.029164437507657,0.14295634236132257,0.028425465927331767,0.6745526571181601,0.5454545454545454,1.183399356916469,34.1797223854289
487,Nickeil Alexander-Walker-points-over,6.5,94,4.029164437507657,0.14295634236132257,0.028425465927331767,0.8039323944890402,0.48780487804878053,3.2403070435126615,34.1797223854289
486,Naz Reid-points-over,9.5,94,4.029164437507657,0.14295634236132257,0.028425465927331767,0.8766674430963676,0.5348837209302326,3.1949347941616963,34.1797223854289
491,Nickeil Alexander-Walker-assists-over,1.5,94,4.029164437507657,0.14295634236132257,0.028425465927331767,0.664507801973037,0.6491228070175439,0.11850604222474481,34.1797223854289
420,Naz Reid-points-over,9.5,83,3.9654728890046176,0.12735435657019417,0.025647981454536495,0.8766674430963676,0.5348837209302326,3.1949347941616963,37.98942307692307
423,Daniel Gafford-points-over,8.5,83,3.9654728890046176,0.12735435657019417,0.025647981454536495,0.67166621931889,0.5,1.7166621931889006,37.98942307692307
425,Luka Doncic-steals-under,1.5,83,3.9654728890046176,0.12735435657019417,0.025647981454536495,0.6197539005607728,0.5652173913043479,0.4824383511145287,37.98942307692307
421,Nickeil Alexander-Walker-points-over,6.5,83,3.9654728890046176,0.12735435657019417,0.025647981454536495,0.8039323944890402,0.48780487804878053,3.2403070435126615,37.98942307692307
422,Derrick Jones Jr.-blocks-over,0.5,83,3.9654728890046176,0.12735435657019417,0.025647981454536495,0.6737202053769606,0.6153846153846154,0.4739766686878051,37.98942307692307
424,Jaden McDaniels-points-over,10.5,83,3.9654728890046176,0.12735435657019417,0.025647981454536495,0.6443280690012575,0.5652173913043479,0.6998252257803546,37.98942307692307
1536,Naz Reid-points-over,9.5,295,3.9194879491471464,0.11299426814004357,0.022968705139247782,0.8766674430963676,0.5348837209302326,3.1949347941616963,42.537499999999994
1537,Derrick Jones Jr.-blocks-over,0.5,295,3.9194879491471464,0.11299426814004357,0.022968705139247782,0.6737202053769606,0.6153846153846154,0.4739766686878051,42.537499999999994
1538,Daniel Gafford-points-over,8.5,295,3.9194879491471464,0.11299426814004357,0.022968705139247782,0.67166621931889,0.5,1.7166621931889006,42.537499999999994
1539,Karl-Anthony Towns-points-under,20.5,295,3.9194879491471464,0.11299426814004357,0.022968705139247782,0.6712179198083947,0.5555555555555556,1.0409612782755526,42.537499999999994
1540,Kyrie Irving-fgm-over,7.5,295,3.9194879491471464,0.11299426814004357,0.022968705139247782,0.6666508465359062,0.5652173913043479,0.8972959501253241,42.537499999999994
1541,Nickeil Alexander-Walker-fgm-over,2.5,295,3.9194879491471464,0.11299426814004357,0.022968705139247782,0.6365411418481235,0.4444444444444444,2.161087845791389,42.537499999999994
1253,Luka Doncic-steals-under,1.5,243,3.909923868075192,0.14588012969176106,0.02971128139894144,0.6197539005607728,0.5652173913043479,0.4824383511145287,32.657249129471346
1252,Kyrie Irving-points-over,21.5,243,3.909923868075192,0.14588012969176106,0.02971128139894144,0.6745526571181601,0.5454545454545454,1.183399356916469,32.657249129471346
1251,Anthony Edwards-blocks-under,0.5,243,3.909923868075192,0.14588012969176106,0.02971128139894144,0.697676326071031,0.6000000000000001,0.813969383925258,32.657249129471346
1248,Daniel Gafford-assists-over,0.5,243,3.909923868075192,0.14588012969176106,0.02971128139894144,0.8279551361769494,0.6428571428571428,1.4396510591540506,32.657249129471346
1250,Naz Reid-fgm-over,3.5,243,3.909923868075192,0.14588012969176106,0.02971128139894144,0.7514164433525283,0.5121951219512195,2.335255756536586,32.657249129471346
1249,Nickeil Alexander-Walker-points-over,6.5,243,3.909923868075192,0.14588012969176106,0.02971128139894144,0.8039323944890402,0.48780487804878053,3.2403070435126615,32.657249129471346
1506,Nickeil Alexander-Walker-points-over,6.5,289,3.819125105615029,0.13252283017472555,0.027499354606983713,0.8039323944890402,0.48780487804878053,3.2403070435126615,35.36448979591836
1509,Karl-Anthony Towns-points-under,20.5,289,3.819125105615029,0.13252283017472555,0.027499354606983713,0.6712179198083947,0.5555555555555556,1.0409612782755526,35.36448979591836
1508,Naz Reid-fgm-over,3.5,289,3.819125105615029,0.13252283017472555,0.027499354606983713,0.7514164433525283,0.5121951219512195,2.335255756536586,35.36448979591836
1511,Luka Doncic-rebounds-over,8.5,289,3.819125105615029,0.13252283017472555,0.027499354606983713,0.6488794710104522,0.5454545454545454,0.9480618175958122,35.36448979591836
1507,Naz Reid-rebounds-over,3.5,289,3.819125105615029,0.13252283017472555,0.027499354606983713,0.7514164433525283,0.6226415094339623,1.0341017420733332,35.36448979591836
1510,Dereck Lively II-steals-under,0.5,289,3.819125105615029,0.13252283017472555,0.027499354606983713,0.6703200460356393,0.5833333333333333,0.7456003945911946,35.36448979591836
1896,Naz Reid-points-over,9.5,366,3.7308250555493916,0.10443966186089826,0.022076415981264745,0.8766674430963676,0.5348837209302326,3.1949347941616963,44.29720770113477
1897,Daniel Gafford-points-over,8.5,366,3.7308250555493916,0.10443966186089826,0.022076415981264745,0.67166621931889,0.5,1.7166621931889006,44.29720770113477
1900,Nickeil Alexander-Walker-fgm-over,2.5,366,3.7308250555493916,0.10443966186089826,0.022076415981264745,0.6365411418481235,0.4444444444444444,2.161087845791389,44.29720770113477
1901,Jaden McDaniels-assists-under,1.5,366,3.7308250555493916,0.10443966186089826,0.022076415981264745,0.6197539005607728,0.607843137254902,0.09797563364506656,44.29720770113477
1899,Dereck Lively II-steals-under,0.5,366,3.7308250555493916,0.10443966186089826,0.022076415981264745,0.6703200460356393,0.5833333333333333,0.7456003945911946,44.29720770113477
1898,Mike Conley-points-over,11.5,366,3.7308250555493916,0.10443966186089826,0.022076415981264745,0.6707321400195996,0.5238095238095238,1.4024431547325418,44.29720770113477
1025,Mike Conley-assists-under,6.5,197,3.7290539179305853,0.15578810498529283,0.032942763539787485,0.6639131865002601,0.574468085106383,0.7785036602800415,29.3556803542673
1024,Daniel Gafford-points-over,8.5,197,3.7290539179305853,0.15578810498529283,0.032942763539787485,0.67166621931889,0.5,1.7166621931889006,29.3556803542673
1023,Derrick Jones Jr.-blocks-over,0.5,197,3.7290539179305853,0.15578810498529283,0.032942763539787485,0.6737202053769606,0.6153846153846154,0.4739766686878051,29.3556803542673
1022,Derrick Jones Jr.-fg3m-under,1.5,197,3.7290539179305853,0.15578810498529283,0.032942763539787485,0.7357588823428847,0.7142857142857143,0.15031217640019245,29.3556803542673
1021,Nickeil Alexander-Walker-points-over,6.5,197,3.7290539179305853,0.15578810498529283,0.032942763539787485,0.8039323944890402,0.48780487804878053,3.2403070435126615,29.3556803542673
1020,Naz Reid-points-over,9.5,197,3.7290539179305853,0.15578810498529283,0.032942763539787485,0.8766674430963676,0.5348837209302326,3.1949347941616963,29.3556803542673
1706,Anthony Edwards-blocks-under,0.5,328,3.6666108189571394,0.1252800537129085,0.026846047072103005,0.697676326071031,0.6000000000000001,0.813969383925258,36.249431818181804
1708,Mike Conley-points-over,11.5,328,3.6666108189571394,0.1252800537129085,0.026846047072103005,0.6707321400195996,0.5238095238095238,1.4024431547325418,36.249431818181804
1707,Karl-Anthony Towns-points-under,20.5,328,3.6666108189571394,0.1252800537129085,0.026846047072103005,0.6712179198083947,0.5555555555555556,1.0409612782755526,36.249431818181804
1709,Dereck Lively II-fgm-over,2.5,328,3.6666108189571394,0.1252800537129085,0.026846047072103005,0.6602601118038804,0.6153846153846154,0.36461340840652845,36.249431818181804
1704,Nickeil Alexander-Walker-points-over,6.5,328,3.6666108189571394,0.1252800537129085,0.026846047072103005,0.8039323944890402,0.48780487804878053,3.2403070435126615,36.249431818181804
1705,Naz Reid-fgm-over,3.5,328,3.6666108189571394,0.1252800537129085,0.026846047072103005,0.7514164433525283,0.5121951219512195,2.335255756536586,36.249431818181804
1908,Naz Reid-points-over,9.5,368,3.5984422691799365,0.13710857474921231,0.029816308811388775,0.8766674430963676,0.5348837209302326,3.1949347941616963,32.538692073716234
1913,Nickeil Alexander-Walker-fgm-over,2.5,368,3.5984422691799365,0.13710857474921231,0.029816308811388775,0.6365411418481235,0.4444444444444444,2.161087845791389,32.538692073716234
1912,Jaden McDaniels-fg3m-under,1.5,368,3.5984422691799365,0.13710857474921231,0.029816308811388775,0.6626272662068446,0.6226415094339623,0.3210977437822371,32.538692073716234
1911,Mike Conley-assists-under,6.5,368,3.5984422691799365,0.13710857474921231,0.029816308811388775,0.6639131865002601,0.574468085106383,0.7785036602800415,32.538692073716234
1910,Kyrie Irving-points-over,21.5,368,3.5984422691799365,0.13710857474921231,0.029816308811388775,0.6745526571181601,0.5454545454545454,1.183399356916469,32.538692073716234
1909,Daniel Gafford-assists-over,0.5,368,3.5984422691799365,0.13710857474921231,0.029816308811388775,0.8279551361769494,0.6428571428571428,1.4396510591540506,32.538692073716234
258,Naz Reid-points-over,9.5,51,3.586872590940513,0.13317671057786015,0.02903431650595576,0.8766674430963676,0.5348837209302326,3.1949347941616963,33.44200244200245
262,Anthony Edwards-points-under,27.5,51,3.586872590940513,0.13317671057786015,0.02903431650595576,0.6626665195976226,0.5121951219512195,1.468887453214887,33.44200244200245
261,Karl-Anthony Towns-assists-under,3.5,51,3.586872590940513,0.13317671057786015,0.02903431650595576,0.6651487763965143,0.5833333333333333,0.7012752262558368,33.44200244200245
260,Daniel Gafford-points-over,8.5,51,3.586872590940513,0.13317671057786015,0.02903431650595576,0.67166621931889,0.5,1.7166621931889006,33.44200244200245
259,Daniel Gafford-assists-over,0.5,51,3.586872590940513,0.13317671057786015,0.02903431650595576,0.8279551361769494,0.6428571428571428,1.4396510591540506,33.44200244200245
263,Luka Doncic-steals-under,1.5,51,3.586872590940513,0.13317671057786015,0.02903431650595576,0.6197539005607728,0.5652173913043479,0.4824383511145287,33.44200244200245
2159,Dereck Lively II-fgm-over,2.5,415,3.5853611900886033,0.13696702008703637,0.029870497526584102,0.6602601118038804,0.6153846153846154,0.36461340840652845,32.477848807507186
2154,Naz Reid-points-over,9.5,415,3.5853611900886033,0.13696702008703637,0.029870497526584102,0.8766674430963676,0.5348837209302326,3.1949347941616963,32.477848807507186
2157,Anthony Edwards-points-under,27.5,415,3.5853611900886033,0.13696702008703637,0.029870497526584102,0.6626665195976226,0.5121951219512195,1.468887453214887,32.477848807507186
2156,Dereck Lively II-steals-under,0.5,415,3.5853611900886033,0.13696702008703637,0.029870497526584102,0.6703200460356393,0.5833333333333333,0.7456003945911946,32.477848807507186
2155,Nickeil Alexander-Walker-points-over,6.5,415,3.5853611900886033,0.13696702008703637,0.029870497526584102,0.8039323944890402,0.48780487804878053,3.2403070435126615,32.477848807507186
2158,Jaden McDaniels-fg3m-under,1.5,415,3.5853611900886033,0.13696702008703637,0.029870497526584102,0.6626272662068446,0.6226415094339623,0.3210977437822371,32.477848807507186
1156,Mike Conley-fgm-over,3.5,226,3.5769406474759022,0.1326954720621177,0.028992176714219966,0.6610671458715092,0.5833333333333333,0.6662898217557931,33.4920634920635
1157,Nickeil Alexander-Walker-fgm-over,2.5,226,3.5769406474759022,0.1326954720621177,0.028992176714219966,0.6365411418481235,0.4444444444444444,2.161087845791389,33.4920634920635
1155,Kyrie Irving-points-over,21.5,226,3.5769406474759022,0.1326954720621177,0.028992176714219966,0.6745526571181601,0.5454545454545454,1.183399356916469,33.4920634920635
1153,Naz Reid-rebounds-over,3.5,226,3.5769406474759022,0.1326954720621177,0.028992176714219966,0.7514164433525283,0.6226415094339623,1.0341017420733332,33.4920634920635
1152,Daniel Gafford-assists-over,0.5,226,3.5769406474759022,0.1326954720621177,0.028992176714219966,0.8279551361769494,0.6428571428571428,1.4396510591540506,33.4920634920635
1154,Naz Reid-fgm-over,3.5,226,3.5769406474759022,0.1326954720621177,0.028992176714219966,0.7514164433525283,0.5121951219512195,2.335255756536586,33.4920634920635
672,Naz Reid-points-over,9.5,128,3.560936006329146,0.14032716812884335,0.030767186370103283,0.8766674430963676,0.5348837209302326,3.1949347941616963,31.502159540064675
673,Naz Reid-rebounds-over,3.5,128,3.560936006329146,0.14032716812884335,0.030767186370103283,0.7514164433525283,0.6226415094339623,1.0341017420733332,31.502159540064675
674,Naz Reid-assists-over,0.5,128,3.560936006329146,0.14032716812884335,0.030767186370103283,0.7433392230464442,0.7142857142857143,0.203374561325109,31.502159540064675
675,Karl-Anthony Towns-points-under,20.5,128,3.560936006329146,0.14032716812884335,0.030767186370103283,0.6712179198083947,0.5555555555555556,1.0409612782755526,31.502159540064675
676,Mike Conley-points-over,11.5,128,3.560936006329146,0.14032716812884335,0.030767186370103283,0.6707321400195996,0.5238095238095238,1.4024431547325418,31.502159540064675
677,Nickeil Alexander-Walker-fgm-over,2.5,128,3.560936006329146,0.14032716812884335,0.030767186370103283,0.6365411418481235,0.4444444444444444,2.161087845791389,31.502159540064675
122,Anthony Edwards-blocks-under,0.5,22,3.516966444720814,0.1394943409212363,0.030882306217764745,0.697676326071031,0.6000000000000001,0.813969383925258,31.38100137174211
121,Nickeil Alexander-Walker-points-over,6.5,22,3.516966444720814,0.1394943409212363,0.030882306217764745,0.8039323944890402,0.48780487804878053,3.2403070435126615,31.38100137174211
120,Daniel Gafford-assists-over,0.5,22,3.516966444720814,0.1394943409212363,0.030882306217764745,0.8279551361769494,0.6428571428571428,1.4396510591540506,31.38100137174211
124,Mike Conley-points-over,11.5,22,3.516966444720814,0.1394943409212363,0.030882306217764745,0.6707321400195996,0.5238095238095238,1.4024431547325418,31.38100137174211
123,Kyrie Irving-points-over,21.5,22,3.516966444720814,0.1394943409212363,0.030882306217764745,0.6745526571181601,0.5454545454545454,1.183399356916469,31.38100137174211
125,Mike Conley-assists-under,6.5,22,3.516966444720814,0.1394943409212363,0.030882306217764745,0.6639131865002601,0.574468085106383,0.7785036602800415,31.38100137174211
1964,Daniel Gafford-points-over,8.5,378,3.513520480931077,0.1259609842468315,0.02790748037568393,0.67166621931889,0.5,1.7166621931889006,34.832686668170524
1962,Naz Reid-points-over,9.5,378,3.513520480931077,0.1259609842468315,0.02790748037568393,0.8766674430963676,0.5348837209302326,3.1949347941616963,34.832686668170524
1963,Nickeil Alexander-Walker-points-over,6.5,378,3.513520480931077,0.1259609842468315,0.02790748037568393,0.8039323944890402,0.48780487804878053,3.2403070435126615,34.832686668170524
1965,Kyrie Irving-fgm-over,7.5,378,3.513520480931077,0.1259609842468315,0.02790748037568393,0.6666508465359062,0.5652173913043479,0.8972959501253241,34.832686668170524
1966,Luka Doncic-blocks-under,0.5,378,3.513520480931077,0.1259609842468315,0.02790748037568393,0.6440364210831414,0.6226415094339623,0.1718076238494688,34.832686668170524
1967,Jaden McDaniels-assists-under,1.5,378,3.513520480931077,0.1259609842468315,0.02790748037568393,0.6197539005607728,0.607843137254902,0.09797563364506656,34.832686668170524
2052,Daniel Gafford-assists-over,0.5,396,3.4846764598968623,0.1277928071226897,0.028495435125687675,0.8279551361769494,0.6428571428571428,1.4396510591540506,34.093340234644586
2053,Naz Reid-fgm-over,3.5,396,3.4846764598968623,0.1277928071226897,0.028495435125687675,0.7514164433525283,0.5121951219512195,2.335255756536586,34.093340234644586
2054,Jaden McDaniels-steals-under,1.5,396,3.4846764598968623,0.1277928071226897,0.028495435125687675,0.7504700565112195,0.696969696969697,0.38380692714570475,34.093340234644586
2057,Nickeil Alexander-Walker-fgm-over,2.5,396,3.4846764598968623,0.1277928071226897,0.028495435125687675,0.6365411418481235,0.4444444444444444,2.161087845791389,34.093340234644586
2056,Luka Doncic-rebounds-over,8.5,396,3.4846764598968623,0.1277928071226897,0.028495435125687675,0.6488794710104522,0.5454545454545454,0.9480618175958122,34.093340234644586
2055,Anthony Edwards-points-under,27.5,396,3.4846764598968623,0.1277928071226897,0.028495435125687675,0.6626665195976226,0.5121951219512195,1.468887453214887,34.093340234644586
1991,Luka Doncic-rebounds-over,8.5,384,3.4592011395035938,0.1591174229713797,0.035682943646962964,0.6488794710104522,0.5454545454545454,0.9480618175958122,27.0245937637242
1986,Naz Reid-points-over,9.5,384,3.4592011395035938,0.1591174229713797,0.035682943646962964,0.8766674430963676,0.5348837209302326,3.1949347941616963,27.0245937637242
1987,Daniel Gafford-assists-over,0.5,384,3.4592011395035938,0.1591174229713797,0.035682943646962964,0.8279551361769494,0.6428571428571428,1.4396510591540506,27.0245937637242
1988,Naz Reid-rebounds-over,3.5,384,3.4592011395035938,0.1591174229713797,0.035682943646962964,0.7514164433525283,0.6226415094339623,1.0341017420733332,27.0245937637242
1989,Mike Conley-points-over,11.5,384,3.4592011395035938,0.1591174229713797,0.035682943646962964,0.6707321400195996,0.5238095238095238,1.4024431547325418,27.0245937637242
1990,Dereck Lively II-steals-under,0.5,384,3.4592011395035938,0.1591174229713797,0.035682943646962964,0.6703200460356393,0.5833333333333333,0.7456003945911946,27.0245937637242
389,Luka Doncic-blocks-under,0.5,76,3.395937270232111,0.1350069602228793,0.030711757680689282,0.6440364210831414,0.6226415094339623,0.1718076238494688,31.56081955311769
384,Naz Reid-points-over,9.5,76,3.395937270232111,0.1350069602228793,0.030711757680689282,0.8766674430963676,0.5348837209302326,3.1949347941616963,31.56081955311769
385,Nickeil Alexander-Walker-points-over,6.5,76,3.395937270232111,0.1350069602228793,0.030711757680689282,0.8039323944890402,0.48780487804878053,3.2403070435126615,31.56081955311769
386,Karl-Anthony Towns-points-under,20.5,76,3.395937270232111,0.1350069602228793,0.030711757680689282,0.6712179198083947,0.5555555555555556,1.0409612782755526,31.56081955311769
387,Dereck Lively II-steals-under,0.5,76,3.395937270232111,0.1350069602228793,0.030711757680689282,0.6703200460356393,0.5833333333333333,0.7456003945911946,31.56081955311769
388,Mike Conley-fgm-over,3.5,76,3.395937270232111,0.1350069602228793,0.030711757680689282,0.6610671458715092,0.5833333333333333,0.6662898217557931,31.56081955311769
2300,Naz Reid-rebounds-over,3.5,443,3.364437966978473,0.152716722097142,0.034991154245427106,0.7514164433525283,0.6226415094339623,1.0341017420733332,27.57865142104272
2303,Kyrie Irving-rebounds-over,3.5,443,3.364437966978473,0.152716722097142,0.034991154245427106,0.6474799815848631,0.6000000000000001,0.3956665132071919,27.57865142104272
2302,Mike Conley-fgm-over,3.5,443,3.364437966978473,0.152716722097142,0.034991154245427106,0.6610671458715092,0.5833333333333333,0.6662898217557931,27.57865142104272
2301,Derrick Jones Jr.-blocks-over,0.5,443,3.364437966978473,0.152716722097142,0.034991154245427106,0.6737202053769606,0.6153846153846154,0.4739766686878051,27.57865142104272
2299,Nickeil Alexander-Walker-points-over,6.5,443,3.364437966978473,0.152716722097142,0.034991154245427106,0.8039323944890402,0.48780487804878053,3.2403070435126615,27.57865142104272
2298,Naz Reid-points-over,9.5,443,3.364437966978473,0.152716722097142,0.034991154245427106,0.8766674430963676,0.5348837209302326,3.1949347941616963,27.57865142104272
528,Nickeil Alexander-Walker-points-over,6.5,102,3.307307629642644,0.10314299894136567,0.02394604885695684,0.8039323944890402,0.48780487804878053,3.2403070435126615,40.760542875927484
529,Anthony Edwards-blocks-under,0.5,102,3.307307629642644,0.10314299894136567,0.02394604885695684,0.697676326071031,0.6000000000000001,0.813969383925258,40.760542875927484
531,Kyrie Irving-fgm-over,7.5,102,3.307307629642644,0.10314299894136567,0.02394604885695684,0.6666508465359062,0.5652173913043479,0.8972959501253241,40.760542875927484
532,Anthony Edwards-points-under,27.5,102,3.307307629642644,0.10314299894136567,0.02394604885695684,0.6626665195976226,0.5121951219512195,1.468887453214887,40.760542875927484
533,Luka Doncic-steals-under,1.5,102,3.307307629642644,0.10314299894136567,0.02394604885695684,0.6197539005607728,0.5652173913043479,0.4824383511145287,40.760542875927484
530,Daniel Gafford-points-over,8.5,102,3.307307629642644,0.10314299894136567,0.02394604885695684,0.67166621931889,0.5,1.7166621931889006,40.760542875927484
396,Daniel Gafford-assists-over,0.5,78,3.295826014777438,0.1468773858476204,0.03419072032767835,0.8279551361769494,0.6428571428571428,1.4396510591540506,28.247702020202013
397,Nickeil Alexander-Walker-points-over,6.5,78,3.295826014777438,0.1468773858476204,0.03419072032767835,0.8039323944890402,0.48780487804878053,3.2403070435126615,28.247702020202013
398,Naz Reid-fgm-over,3.5,78,3.295826014777438,0.1468773858476204,0.03419072032767835,0.7514164433525283,0.5121951219512195,2.335255756536586,28.247702020202013
399,Karl-Anthony Towns-points-under,20.5,78,3.295826014777438,0.1468773858476204,0.03419072032767835,0.6712179198083947,0.5555555555555556,1.0409612782755526,28.247702020202013
400,Jaden McDaniels-fg3m-under,1.5,78,3.295826014777438,0.1468773858476204,0.03419072032767835,0.6626272662068446,0.6226415094339623,0.3210977437822371,28.247702020202013
401,Dereck Lively II-fgm-over,2.5,78,3.295826014777438,0.1468773858476204,0.03419072032767835,0.6602601118038804,0.6153846153846154,0.36461340840652845,28.247702020202013
1030,Mike Conley-points-over,11.5,200,3.2857017531702706,0.14493559935910938,0.03381840541094486,0.6707321400195996,0.5238095238095238,1.4024431547325418,28.56969696969697
1026,Daniel Gafford-assists-over,0.5,200,3.2857017531702706,0.14493559935910938,0.03381840541094486,0.8279551361769494,0.6428571428571428,1.4396510591540506,28.56969696969697
1027,Nickeil Alexander-Walker-points-over,6.5,200,3.2857017531702706,0.14493559935910938,0.03381840541094486,0.8039323944890402,0.48780487804878053,3.2403070435126615,28.56969696969697
1028,Dereck Lively II-blocks-under,1.5,200,3.2857017531702706,0.14493559935910938,0.03381840541094486,0.7210475511959114,0.7058823529411764,0.10742015430437246,28.56969696969697
1029,Daniel Gafford-points-over,8.5,200,3.2857017531702706,0.14493559935910938,0.03381840541094486,0.67166621931889,0.5,1.7166621931889006,28.56969696969697
1031,Dereck Lively II-steals-under,0.5,200,3.2857017531702706,0.14493559935910938,0.03381840541094486,0.6703200460356393,0.5833333333333333,0.7456003945911946,28.56969696969697
2209,Naz Reid-fgm-over,3.5,425,3.249634141657046,0.11120144279489146,0.02616729795744983,0.7514164433525283,0.5121951219512195,2.335255756536586,37.21563852813853
2213,Nickeil Alexander-Walker-fgm-over,2.5,425,3.249634141657046,0.11120144279489146,0.02616729795744983,0.6365411418481235,0.4444444444444444,2.161087845791389,37.21563852813853
2210,Anthony Edwards-blocks-under,0.5,425,3.249634141657046,0.11120144279489146,0.02616729795744983,0.697676326071031,0.6000000000000001,0.813969383925258,37.21563852813853
2211,Daniel Gafford-points-over,8.5,425,3.249634141657046,0.11120144279489146,0.02616729795744983,0.67166621931889,0.5,1.7166621931889006,37.21563852813853
