,PROP_TAG,THRESH,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,HOUSE_PROB,EV
10,Jimmy Butler_points_over,17.5,10,0.05463250501107052,0.026986291634316647,0.7820617181346285,0.5348837209302326,2.310576930388919
15,Jaime Jaquez Jr._points_over,6.5,10,0.05463250501107052,0.026986291634316647,0.7659423394640523,0.5555555555555556,1.893481055176471
20,Caris LeVert_points_over,11.5,10,0.05463250501107052,0.026986291634316647,0.7277248444360418,0.5121951219512195,2.1039806242565984
57,Kelly Oubre Jr._assists_over,1.5,10,0.05463250501107052,0.026986291634316647,0.593994150290162,0.574468085106383,0.1699490858588173
66,Jalen Williams_assists_under,4.5,10,0.05463250501107052,0.026986291634316647,0.5732006660659901,0.5555555555555556,0.15880599459391043
68,Tyrese Maxey_points_over,25.5,10,0.05463250501107052,0.026986291634316647,0.36809333449884274,0.5555555555555556,-1.6871599895104152
5,Evan Mobley_fg3m_over,0.5,11,0.14738540059508132,0.0355665919363228,0.7922518128563991,0.607843137254902,1.5169100734961856
16,Evan Mobley_points_over,16.5,11,0.14738540059508132,0.0355665919363228,0.7599531158399275,0.5238095238095238,2.2540979239265813
19,Brook Lopez_assists_under,1.5,11,0.14738540059508132,0.0355665919363228,0.7357588823428847,0.6226415094339623,0.9083667824504373
20,Caris LeVert_points_over,11.5,11,0.14738540059508132,0.0355665919363228,0.7277248444360418,0.5121951219512195,2.1039806242565984
21,Cason Wallace_assists_over,1.5,11,0.14738540059508132,0.0355665919363228,0.7270489750329712,0.5918367346938775,1.1423103063130324
50,Caris LeVert_assists_under,4.5,11,0.14738540059508132,0.0355665919363228,0.6288369351798733,0.5918367346938775,0.31258790065755004
9,Miles Bridges_points_under,22.5,12,0.11445578551171252,0.031924532666739495,0.7833680842222739,0.5454545454545454,2.1808741053708447
13,Tyler Herro_points_over,21.5,12,0.11445578551171252,0.031924532666739495,0.7782762818152524,0.5238095238095238,2.4290008718728644
26,Shai Gilgeous-Alexander_fg3m_over,1.5,12,0.11445578551171252,0.031924532666739495,0.6977279221862032,0.6666666666666666,0.23295941639652384
31,Shai Gilgeous-Alexander_points_over,29.5,12,0.11445578551171252,0.031924532666739495,0.6799973544604255,0.5348837209302326,1.3564970090865862
35,Tyrese Maxey_rebounds_over,3.5,12,0.11445578551171252,0.031924532666739495,0.6696115065115207,0.574468085106383,0.8281001492669391
62,Jalen Williams_rebounds_under,5.5,12,0.11445578551171252,0.031924532666739495,0.5909106903283623,0.5454545454545454,0.4166813280099886
0,Cason Wallace_rebounds_over,2.5,13,0.08313616472136745,0.02384261829145764,0.8868757653328104,0.6296296296296295,2.042836959995848
37,Kelly Oubre Jr._points_over,12.5,13,0.08313616472136745,0.02384261829145764,0.6554560034678457,0.5454545454545454,1.0083466984552532
40,Isaiah Hartenstein_assists_over,3.5,13,0.08313616472136745,0.02384261829145764,0.6455097114060866,0.48780487804878053,1.6164745419123872
48,Caris LeVert_fg3m_over,1.5,13,0.08313616472136745,0.02384261829145764,0.6312826208466404,0.48780487804878053,1.470646863678064
61,Donovan Mitchell_fg3m_over,3.5,13,0.08313616472136745,0.02384261829145764,0.5939299029746059,0.5348837209302326,0.551953440849577
62,Jalen Williams_rebounds_under,5.5,13,0.08313616472136745,0.02384261829145764,0.5909106903283623,0.5454545454545454,0.4166813280099886
8,Joel Embiid_fg3m_under,1.5,14,0.12881870744139587,0.041313296632445554,0.7881209991143356,0.6153846153846154,1.403483117803977
12,Duncan Robinson_assists_over,1.5,14,0.12881870744139587,0.041313296632445554,0.7784741828249044,0.6296296296296295,1.1820008636095356
18,Duncan Robinson_points_over,9.5,14,0.12881870744139587,0.041313296632445554,0.7449044083847112,0.5454545454545454,1.8282904101931867
24,Jimmy Butler_rebounds_over,5.5,14,0.12881870744139587,0.041313296632445554,0.7171635469534781,0.574468085106383,1.2419790197802716
42,Duncan Robinson_rebounds_under,2.5,14,0.12881870744139587,0.041313296632445554,0.6380726074309759,0.5833333333333333,0.4691937779797941
53,Paul George_rebounds_under,5.5,14,0.12881870744139587,0.041313296632445554,0.615960654833063,0.5833333333333333,0.2796627557119684
