,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
47,Derrick Jones Jr._steals_under,0.5,1132,5.91037215222504,0.18269360659507572,0.06489643610405062,0.618783391806141,0.48780487804878053,1.342529766012944,14.409166666666668
48,Mike Conley_points_over,10.5,1302,5.833877599153942,0.19790962137134205,0.07115969679781366,0.7010085646945012,0.5454545454545454,1.425911843032929,13.052898550724638
49,Dereck Lively II_steals_under,0.5,1302,5.833877599153942,0.19790962137134205,0.07115969679781366,0.6703200460356393,0.5348837209302326,1.2660352129418457,13.052898550724638
50,Karl-Anthony Towns_points_under,20.5,1302,5.833877599153942,0.19790962137134205,0.07115969679781366,0.6643905803752375,0.5121951219512195,1.485717570329699,13.052898550724638
51,Jaden McDaniels_fg3m_under,1.5,1302,5.833877599153942,0.19790962137134205,0.07115969679781366,0.6339250450332826,0.47619047619047616,1.6562129728494672,13.052898550724638
52,Mike Conley_points_over,10.5,2137,5.520194392317418,0.19318243969489884,0.07289529915873595,0.7010085646945012,0.5454545454545454,1.425911843032929,12.718305728088335
53,Dereck Lively II_steals_under,0.5,2137,5.520194392317418,0.19318243969489884,0.07289529915873595,0.6703200460356393,0.5348837209302326,1.2660352129418457,12.718305728088335
54,Karl-Anthony Towns_points_under,20.5,2137,5.520194392317418,0.19318243969489884,0.07289529915873595,0.6643905803752375,0.5121951219512195,1.485717570329699,12.718305728088335
55,Derrick Jones Jr._steals_under,0.5,2137,5.520194392317418,0.19318243969489884,0.07289529915873595,0.618783391806141,0.48780487804878053,1.342529766012944,12.718305728088335
56,Mike Conley_points_over,10.5,2185,5.504697116985271,0.20015218026311826,0.07571250878805906,0.7010085646945012,0.5454545454545454,1.425911843032929,12.207857142857142
57,Anthony Edwards_points_under,27.5,2185,5.504697116985271,0.20015218026311826,0.07571250878805906,0.6945042152899666,0.5555555555555556,1.2505379376096997,12.207857142857142
58,Karl-Anthony Towns_points_under,20.5,2185,5.504697116985271,0.20015218026311826,0.07571250878805906,0.6643905803752375,0.5121951219512195,1.485717570329699,12.207857142857142
59,Derrick Jones Jr._steals_under,0.5,2185,5.504697116985271,0.20015218026311826,0.07571250878805906,0.618783391806141,0.48780487804878053,1.342529766012944,12.207857142857142
60,Mike Conley_points_over,10.5,2423,5.428202563914174,0.2168222684459831,0.08301964626411593,0.7010085646945012,0.5454545454545454,1.425911843032929,11.045341614906832
61,Anthony Edwards_points_under,27.5,2423,5.428202563914174,0.2168222684459831,0.08301964626411593,0.6945042152899666,0.5555555555555556,1.2505379376096997,11.045341614906832
62,Dereck Lively II_steals_under,0.5,2423,5.428202563914174,0.2168222684459831,0.08301964626411593,0.6703200460356393,0.5348837209302326,1.2660352129418457,11.045341614906832
63,Karl-Anthony Towns_points_under,20.5,2423,5.428202563914174,0.2168222684459831,0.08301964626411593,0.6643905803752375,0.5121951219512195,1.485717570329699,11.045341614906832
64,Mike Conley_points_over,10.5,3018,5.285014759597418,0.2019384721142978,0.07906632977534851,0.7010085646945012,0.5454545454545454,1.425911843032929,11.647608695652172
65,Anthony Edwards_points_under,27.5,3018,5.285014759597418,0.2019384721142978,0.07906632977534851,0.6945042152899666,0.5555555555555556,1.2505379376096997,11.647608695652172
66,Dereck Lively II_steals_under,0.5,3018,5.285014759597418,0.2019384721142978,0.07906632977534851,0.6703200460356393,0.5348837209302326,1.2660352129418457,11.647608695652172
67,Derrick Jones Jr._steals_under,0.5,3018,5.285014759597418,0.2019384721142978,0.07906632977534851,0.618783391806141,0.48780487804878053,1.342529766012944,11.647608695652172
68,Mike Conley_points_over,10.5,4420,4.998402357498673,0.19267877780533677,0.07906632977534851,0.7010085646945012,0.5454545454545454,1.425911843032929,11.647608695652172
69,Dereck Lively II_steals_under,0.5,4420,4.998402357498673,0.19267877780533677,0.07906632977534851,0.6703200460356393,0.5348837209302326,1.2660352129418457,11.647608695652172
70,Luka Doncic_rebounds_over,8.5,4420,4.998402357498673,0.19267877780533677,0.07906632977534851,0.6626583928345504,0.5555555555555556,0.9639255355109537,11.647608695652172
71,Derrick Jones Jr._steals_under,0.5,4420,4.998402357498673,0.19267877780533677,0.07906632977534851,0.618783391806141,0.48780487804878053,1.342529766012944,11.647608695652172
72,Anthony Edwards_points_under,27.5,5546,4.823028452075443,0.19089099637611734,0.0805305210674846,0.6945042152899666,0.5555555555555556,1.2505379376096997,11.417652173913043
73,Dereck Lively II_steals_under,0.5,5546,4.823028452075443,0.19089099637611734,0.0805305210674846,0.6703200460356393,0.5348837209302326,1.2660352129418457,11.417652173913043
74,Luka Doncic_rebounds_over,8.5,5546,4.823028452075443,0.19089099637611734,0.0805305210674846,0.6626583928345504,0.5555555555555556,0.9639255355109537,11.417652173913043
75,Derrick Jones Jr._steals_under,0.5,5546,4.823028452075443,0.19089099637611734,0.0805305210674846,0.618783391806141,0.48780487804878053,1.342529766012944,11.417652173913043
76,Anthony Edwards_points_under,27.5,5881,4.778203569907291,0.1786301871290212,0.07592877700648548,0.6945042152899666,0.5555555555555556,1.2505379376096997,12.170237154150197
77,Dereck Lively II_steals_under,0.5,5881,4.778203569907291,0.1786301871290212,0.07592877700648548,0.6703200460356393,0.5348837209302326,1.2660352129418457,12.170237154150197
78,Kyle Anderson_assists_over,2.5,5881,4.778203569907291,0.1786301871290212,0.07592877700648548,0.6200962589216268,0.5238095238095238,0.9191006533428012,12.170237154150197
79,Derrick Jones Jr._steals_under,0.5,5881,4.778203569907291,0.1786301871290212,0.07592877700648548,0.618783391806141,0.48780487804878053,1.342529766012944,12.170237154150197
80,Dereck Lively II_blocks_under,1.5,6074,4.745425361076768,0.2034796755446087,0.08697296275288337,0.7063586933414734,0.6000000000000001,0.8863224445122775,10.497826086956518
81,Anthony Edwards_points_under,27.5,6074,4.745425361076768,0.2034796755446087,0.08697296275288337,0.6945042152899666,0.5555555555555556,1.2505379376096997,10.497826086956518
82,Dereck Lively II_steals_under,0.5,6074,4.745425361076768,0.2034796755446087,0.08697296275288337,0.6703200460356393,0.5348837209302326,1.2660352129418457,10.497826086956518
83,Derrick Jones Jr._steals_under,0.5,6074,4.745425361076768,0.2034796755446087,0.08697296275288337,0.618783391806141,0.48780487804878053,1.342529766012944,10.497826086956518
84,Anthony Edwards_points_under,27.5,6375,4.706180464152091,0.1801872145860611,0.07753403656264797,0.6945042152899666,0.5555555555555556,1.2505379376096997,11.897561436672966
85,Dereck Lively II_steals_under,0.5,6375,4.706180464152091,0.1801872145860611,0.07753403656264797,0.6703200460356393,0.5348837209302326,1.2660352129418457,11.897561436672966
86,Kyle Anderson_fgm_over,1.5,6375,4.706180464152091,0.1801872145860611,0.07753403656264797,0.6255013190442551,0.5348837209302326,0.8470775475876018,11.897561436672966
87,Derrick Jones Jr._steals_under,0.5,6375,4.706180464152091,0.1801872145860611,0.07753403656264797,0.618783391806141,0.48780487804878053,1.342529766012944,11.897561436672966
88,Anthony Edwards_points_under,27.5,13256,3.980641674051056,0.17850563486127544,0.08647444047960846,0.6945042152899666,0.5555555555555556,1.2505379376096997,10.56411067193676
89,Luka Doncic_rebounds_over,8.5,13256,3.980641674051056,0.17850563486127544,0.08647444047960846,0.6626583928345504,0.5555555555555556,0.9639255355109537,10.56411067193676
90,Kyle Anderson_fgm_over,1.5,13256,3.980641674051056,0.17850563486127544,0.08647444047960846,0.6255013190442551,0.5348837209302326,0.8470775475876018,10.56411067193676
91,Kyle Anderson_assists_over,2.5,13256,3.980641674051056,0.17850563486127544,0.08647444047960846,0.6200962589216268,0.5238095238095238,0.9191006533428012,10.56411067193676
92,Anthony Edwards_points_under,27.5,15121,3.8226491559204723,0.18039463423509183,0.08981644784113922,0.6945042152899666,0.5555555555555556,1.2505379376096997,10.133818181818183
93,Luka Doncic_rebounds_over,8.5,15121,3.8226491559204723,0.18039463423509183,0.08981644784113922,0.6626583928345504,0.5555555555555556,0.9639255355109537,10.133818181818183
94,Kyle Anderson_steals_over,0.5,15121,3.8226491559204723,0.18039463423509183,0.08981644784113922,0.6321205588285576,0.5555555555555556,0.6890850294570181,10.133818181818183
95,Kyle Anderson_assists_over,2.5,15121,3.8226491559204723,0.18039463423509183,0.08981644784113922,0.6200962589216268,0.5238095238095238,0.9191006533428012,10.133818181818183
96,Luka Doncic_rebounds_over,8.5,20467,3.419188765898375,0.1624714136766536,0.08647444047960846,0.6626583928345504,0.5555555555555556,0.9639255355109537,10.56411067193676
97,Kyle Anderson_steals_over,0.5,20467,3.419188765898375,0.1624714136766536,0.08647444047960846,0.6321205588285576,0.5555555555555556,0.6890850294570181,10.56411067193676
98,Kyle Anderson_fgm_over,1.5,20467,3.419188765898375,0.1624714136766536,0.08647444047960846,0.6255013190442551,0.5348837209302326,0.8470775475876018,10.56411067193676
99,Kyle Anderson_assists_over,2.5,20467,3.419188765898375,0.1624714136766536,0.08647444047960846,0.6200962589216268,0.5238095238095238,0.9191006533428012,10.56411067193676
100,Luka Doncic_fg3m_over,2.5,22653,3.2598030690069164,0.186236225300512,0.10198020222077964,0.7245812918534182,0.6551724137931035,0.5296993325655597,8.805824838776783
101,Luka Doncic_rebounds_over,8.5,22653,3.2598030690069164,0.186236225300512,0.10198020222077964,0.6626583928345504,0.5555555555555556,0.9639255355109537,8.805824838776783
102,Kyle Anderson_fgm_over,1.5,22653,3.2598030690069164,0.186236225300512,0.10198020222077964,0.6255013190442551,0.5348837209302326,0.8470775475876018,8.805824838776783
103,Kyle Anderson_assists_over,2.5,22653,3.2598030690069164,0.186236225300512,0.10198020222077964,0.6200962589216268,0.5238095238095238,0.9191006533428012,8.805824838776783
104,Luka Doncic_rebounds_over,8.5,24018,3.1604101000443325,0.16283515264315104,0.09079816250358887,0.6626583928345504,0.5555555555555556,0.9639255355109537,10.013438735177864
105,Kyrie Irving_rebounds_over,3.5,24018,3.1604101000443325,0.16283515264315104,0.09079816250358887,0.6335357424203472,0.5833333333333333,0.430306363602976,10.013438735177864
106,Kyle Anderson_fgm_over,1.5,24018,3.1604101000443325,0.16283515264315104,0.09079816250358887,0.6255013190442551,0.5348837209302326,0.8470775475876018,10.013438735177864
107,Kyle Anderson_assists_over,2.5,24018,3.1604101000443325,0.16283515264315104,0.09079816250358887,0.6200962589216268,0.5238095238095238,0.9191006533428012,10.013438735177864
108,Luka Doncic_fg3m_over,2.5,24779,3.1018105508763325,0.18820703206662895,0.10592146607472282,0.7245812918534182,0.6551724137931035,0.5296993325655597,8.440956937799042
109,Luka Doncic_rebounds_over,8.5,24779,3.1018105508763325,0.18820703206662895,0.10592146607472282,0.6626583928345504,0.5555555555555556,0.9639255355109537,8.440956937799042
110,Kyle Anderson_steals_over,0.5,24779,3.1018105508763325,0.18820703206662895,0.10592146607472282,0.6321205588285576,0.5555555555555556,0.6890850294570181,8.440956937799042
111,Kyle Anderson_assists_over,2.5,24779,3.1018105508763325,0.18820703206662895,0.10592146607472282,0.6200962589216268,0.5238095238095238,0.9191006533428012,8.440956937799042
112,Luka Doncic_fg3m_over,2.5,25668,3.0297874451211335,0.18984753595483275,0.10816082053719053,0.7245812918534182,0.6551724137931035,0.5296993325655597,8.24549199084668
113,Luka Doncic_rebounds_over,8.5,25668,3.0297874451211335,0.18984753595483275,0.10816082053719053,0.6626583928345504,0.5555555555555556,0.9639255355109537,8.24549199084668
114,Kyle Anderson_steals_over,0.5,25668,3.0297874451211335,0.18984753595483275,0.10816082053719053,0.6321205588285576,0.5555555555555556,0.6890850294570181,8.24549199084668
115,Kyle Anderson_fgm_over,1.5,25668,3.0297874451211335,0.18984753595483275,0.10816082053719053,0.6255013190442551,0.5348837209302326,0.8470775475876018,8.24549199084668
