,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
128,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,40,0.45813685278370386,0.2305857407898224,0.9868394776470282,4.336781609195402
127,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,40,0.45813685278370386,0.2305857407898224,0.9868394776470282,4.336781609195402
131,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,42,0.48291813052371,0.2416483624561519,0.9984332838644316,4.138244471577805
129,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,42,0.48291813052371,0.2416483624561519,0.9984332838644316,4.138244471577805
130,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,42,0.48291813052371,0.2416483624561519,0.9984332838644316,4.138244471577805
61,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,18,0.43865766649851656,0.2489544353951134,0.7619998045117249,4.016799292661362
63,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,18,0.43865766649851656,0.2489544353951134,0.7619998045117249,4.016799292661362
62,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,18,0.43865766649851656,0.2489544353951134,0.7619998045117249,4.016799292661362
84,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,26,0.4193440788230225,0.25039246467817894,0.674747198810441,3.993730407523511
83,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,26,0.4193440788230225,0.25039246467817894,0.674747198810441,3.993730407523511
82,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,26,0.4193440788230225,0.25039246467817894,0.674747198810441,3.993730407523511
57,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,16,0.47036713879015835,0.2517482517482517,0.8684028013053517,3.972222222222223
55,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,16,0.47036713879015835,0.2517482517482517,0.8684028013053517,3.972222222222223
56,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,16,0.47036713879015835,0.2517482517482517,0.8684028013053517,3.972222222222223
54,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,15,0.49277097382541524,0.26112185686653777,0.8871303219832565,3.829629629629629
53,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,15,0.49277097382541524,0.26112185686653777,0.8871303219832565,3.829629629629629
52,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,15,0.49277097382541524,0.26112185686653777,0.8871303219832565,3.829629629629629
19,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,4,0.43332968504046077,0.265139116202946,0.6343483799982812,3.7716049382716053
18,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,4,0.43332968504046077,0.265139116202946,0.6343483799982812,3.7716049382716053
17,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,4,0.43332968504046077,0.265139116202946,0.6343483799982812,3.7716049382716053
10,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,2,0.3646146956724148,0.271237957858946,0.34426132149995103,3.6867996201329527
12,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,2,0.3646146956724148,0.271237957858946,0.34426132149995103,3.6867996201329527
11,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,2,0.3646146956724148,0.271237957858946,0.34426132149995103,3.6867996201329527
116,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,37,0.41534450292792846,0.27943865197410683,0.48635308678204914,3.578603006189213
118,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,37,0.41534450292792846,0.27943865197410683,0.48635308678204914,3.578603006189213
117,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,37,0.41534450292792846,0.27943865197410683,0.48635308678204914,3.578603006189213
75,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,23,0.5258871996886496,0.28768495941748223,0.8279968502819552,3.4760246139556483
74,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,23,0.5258871996886496,0.28768495941748223,0.8279968502819552,3.4760246139556483
73,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,23,0.5258871996886496,0.28768495941748223,0.8279968502819552,3.4760246139556483
49,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,14,0.4954384944972424,0.2921245421245421,0.6959838118839774,3.42319749216301
50,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,14,0.4954384944972424,0.2921245421245421,0.6959838118839774,3.42319749216301
51,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,14,0.4954384944972424,0.2921245421245421,0.6959838118839774,3.42319749216301
25,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,6,0.4550932588104076,0.30932896890343703,0.47122741340295793,3.232804232804233
24,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,6,0.4550932588104076,0.30932896890343703,0.47122741340295793,3.232804232804233
23,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,6,0.4550932588104076,0.30932896890343703,0.47122741340295793,3.232804232804233
177,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,56,0.5403874200767737,0.3472059855038579,0.5563885492716232,2.8801346801346797
175,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,56,0.5403874200767737,0.3472059855038579,0.5563885492716232,2.8801346801346797
176,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,56,0.5403874200767737,0.3472059855038579,0.5563885492716232,2.8801346801346797
66,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,19,0.4520768861183222,0.39951573849878935,0.13156214525373966,2.503030303030303
65,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,19,0.4520768861183222,0.39951573849878935,0.13156214525373966,2.503030303030303
64,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,19,0.4520768861183222,0.39951573849878935,0.13156214525373966,2.503030303030303
