,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
138,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,44,0.3367217826710297,0.14685314685314685,1.2929149962836788,6.80952380952381
139,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,44,0.3367217826710297,0.14685314685314685,1.2929149962836788,6.80952380952381
194,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,63,0.382823448958305,0.14899386327957753,1.5693907153743716,6.711685823754791
195,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,63,0.382823448958305,0.14899386327957753,1.5693907153743716,6.711685823754791
196,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,63,0.382823448958305,0.14899386327957753,1.5693907153743716,6.711685823754791
197,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,63,0.382823448958305,0.14899386327957753,1.5693907153743716,6.711685823754791
118,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,39,0.3644342833366357,0.14936213943446516,1.4399374882852198,6.695137092882663
119,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,39,0.3644342833366357,0.14936213943446516,1.4399374882852198,6.695137092882663
120,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,39,0.3644342833366357,0.14936213943446516,1.4399374882852198,6.695137092882663
121,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,39,0.3644342833366357,0.14936213943446516,1.4399374882852198,6.695137092882663
77,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,25,0.3552813352701001,0.15828191741813005,1.2446110147349354,6.31784107946027
78,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,25,0.3552813352701001,0.15828191741813005,1.2446110147349354,6.31784107946027
79,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,25,0.3552813352701001,0.15828191741813005,1.2446110147349354,6.31784107946027
73,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,23,0.47623695742823113,0.15913895829329233,1.9925856153370618,6.283816425120774
71,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,23,0.47623695742823113,0.15913895829329233,1.9925856153370618,6.283816425120774
72,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,23,0.47623695742823113,0.15913895829329233,1.9925856153370618,6.283816425120774
164,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,52,0.4108742183095847,0.15913895829329233,1.5818581616724265,6.283816425120773
163,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,52,0.4108742183095847,0.15913895829329233,1.5818581616724265,6.283816425120773
162,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,52,0.4108742183095847,0.15913895829329233,1.5818581616724265,6.283816425120773
147,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,47,0.4138730207451207,0.16141001855287568,1.5641098641565527,6.195402298850575
148,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,47,0.4138730207451207,0.16141001855287568,1.5641098641565527,6.195402298850575
146,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,47,0.4138730207451207,0.16141001855287568,1.5641098641565527,6.195402298850575
62,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,20,0.44237139264095676,0.16760379650038237,1.6393876623191384,5.966451959205583
199,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,64,0.5547650834876862,0.16760379650038237,2.309979219273954,5.966451959205583
198,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,64,0.5547650834876862,0.16760379650038237,2.309979219273954,5.966451959205583
60,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,20,0.44237139264095676,0.16760379650038237,1.6393876623191384,5.966451959205583
61,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,20,0.44237139264095676,0.16760379650038237,1.6393876623191384,5.966451959205583
200,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,64,0.5547650834876862,0.16760379650038237,2.309979219273954,5.966451959205583
13,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,4,0.5084317103595103,0.16932484188916241,2.0027000449958927,5.905807965582426
14,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,4,0.5084317103595103,0.16932484188916241,2.0027000449958927,5.905807965582426
12,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,4,0.5084317103595103,0.16932484188916241,2.0027000449958927,5.905807965582426
109,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,36,0.4469063071146646,0.17019027484143764,1.6259215312451718,5.875776397515527
110,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,36,0.4469063071146646,0.17019027484143764,1.6259215312451718,5.875776397515527
111,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,36,0.4469063071146646,0.17019027484143764,1.6259215312451718,5.875776397515527
167,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,53,0.37936637866371825,0.17091612449446103,1.219605550885356,5.85082304526749
166,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,53,0.37936637866371825,0.17091612449446103,1.219605550885356,5.85082304526749
165,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,53,0.37936637866371825,0.17091612449446103,1.219605550885356,5.85082304526749
55,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,18,0.5039196948635069,0.17267118263796005,1.918377503211269,5.791354322838581
54,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,18,0.5039196948635069,0.17267118263796005,1.918377503211269,5.791354322838581
53,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,18,0.5039196948635069,0.17267118263796005,1.918377503211269,5.791354322838581
104,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,33,0.505272398607664,0.17924294903513116,1.8189248242542138,5.579020013802622
103,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,33,0.505272398607664,0.17924294903513116,1.8189248242542138,5.579020013802622
105,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,33,0.505272398607664,0.17924294903513116,1.8189248242542138,5.579020013802622
214,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,68,0.5718364701258537,0.18466223698781836,2.0966616643097207,5.415292353823089
28,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,9,0.5718364701258537,0.18466223698781836,2.0966616643097207,5.415292353823089
29,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,9,0.5718364701258537,0.18466223698781836,2.0966616643097207,5.415292353823089
213,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,68,0.5718364701258537,0.18466223698781836,2.0966616643097207,5.415292353823089
27,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,9,0.5718364701258537,0.18466223698781836,2.0966616643097207,5.415292353823089
212,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,68,0.5718364701258537,0.18466223698781836,2.0966616643097207,5.415292353823089
18,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,6,0.48652574761704676,0.1846622369878184,1.634679161008655,5.415292353823088
19,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,6,0.48652574761704676,0.1846622369878184,1.634679161008655,5.415292353823088
20,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,6,0.48652574761704676,0.1846622369878184,1.634679161008655,5.415292353823088
188,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,61,0.47567761231768363,0.18735410633166416,1.5389228004195115,5.337486429199194
189,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,61,0.47567761231768363,0.18735410633166416,1.5389228004195115,5.337486429199194
190,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,61,0.47567761231768363,0.18735410633166416,1.5389228004195115,5.337486429199194
161,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,51,0.4301774827932886,0.18831168831168826,1.2843907706953948,5.310344827586207
160,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,51,0.4301774827932886,0.18831168831168826,1.2843907706953948,5.310344827586207
159,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,51,0.4301774827932886,0.18831168831168826,1.2843907706953948,5.310344827586207
15,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,5,0.4301774827932886,0.18831168831168826,1.2843907706953948,5.310344827586207
17,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,5,0.4301774827932886,0.18831168831168826,1.2843907706953948,5.310344827586207
16,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,5,0.4301774827932886,0.18831168831168826,1.2843907706953948,5.310344827586207
80,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,26,0.4874934235191686,0.1910567566544243,1.5515633786295608,5.23404676971859
132,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,42,0.5067821070693235,0.1910567566544243,1.6525212504573732,5.23404676971859
131,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,42,0.5067821070693235,0.1910567566544243,1.6525212504573732,5.23404676971859
