,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
33,Andrew Nembhard_points_under,16.5,14,8.680877625966579,0.5477923331819387,0.13968957871396895,0.9137756702813005,0.5454545454545454,3.3762769775785886,6.158730158730159
34,Payton Pritchard_assists_over,2.5,14,8.680877625966579,0.5477923331819387,0.13968957871396895,0.7844159239628612,0.5,2.8441592396286115,6.158730158730159
35,Jayson Tatum_points_under,29.5,14,8.680877625966579,0.5477923331819387,0.13968957871396895,0.7642403394338876,0.5121951219512195,2.4604414087593787,6.158730158730159
36,Payton Pritchard_points_over,6.5,15,8.662532137299742,0.6550134983342322,0.16725820763087845,0.9377494189271348,0.5652173913043479,3.2954756289708076,4.978779840848806
37,Andrew Nembhard_assists_under,7.5,15,8.662532137299742,0.6550134983342322,0.16725820763087845,0.8904653909890178,0.5918367346938775,2.522897268700323,4.978779840848806
38,Payton Pritchard_assists_over,2.5,15,8.662532137299742,0.6550134983342322,0.16725820763087845,0.7844159239628612,0.5,2.8441592396286115,4.978779840848806
39,Andrew Nembhard_points_under,16.5,16,8.63774610245991,0.6450344180914127,0.16534684827367752,0.9137756702813005,0.5454545454545454,3.3762769775785886,5.047892720306513
40,Andrew Nembhard_assists_under,7.5,16,8.63774610245991,0.6450344180914127,0.16534684827367752,0.8904653909890178,0.5918367346938775,2.522897268700323,5.047892720306513
41,Jrue Holiday_points_under,13.5,16,8.63774610245991,0.6450344180914127,0.16534684827367752,0.7927317511209805,0.5121951219512195,2.7385718561809997,5.047892720306513
42,Andrew Nembhard_points_under,16.5,17,8.603276988360715,0.6706069921637599,0.17267118263796005,0.9137756702813005,0.5454545454545454,3.3762769775785886,4.791354322838581
43,Andrew Nembhard_assists_under,7.5,17,8.603276988360715,0.6706069921637599,0.17267118263796005,0.8904653909890178,0.5918367346938775,2.522897268700323,4.791354322838581
44,Payton Pritchard_fgm_over,2.5,17,8.603276988360715,0.6706069921637599,0.17267118263796005,0.8241598282227046,0.5348837209302326,2.704102742081804,4.791354322838581
45,Payton Pritchard_points_over,6.5,18,8.600076277358799,0.562164170967657,0.1447507953340403,0.9377494189271348,0.5652173913043479,3.2954756289708076,5.908424908424908
46,Payton Pritchard_assists_over,2.5,18,8.600076277358799,0.562164170967657,0.1447507953340403,0.7844159239628612,0.5,2.8441592396286115,5.908424908424908
47,Jayson Tatum_points_under,29.5,18,8.600076277358799,0.562164170967657,0.1447507953340403,0.7642403394338876,0.5121951219512195,2.4604414087593787,5.908424908424908
48,Andrew Nembhard_points_under,16.5,19,8.575290242518967,0.5535996430823679,0.1430966416094316,0.9137756702813005,0.5454545454545454,3.3762769775785886,5.988284202569917
49,Jrue Holiday_points_under,13.5,19,8.575290242518967,0.5535996430823679,0.1430966416094316,0.7927317511209805,0.5121951219512195,2.7385718561809997,5.988284202569917
50,Jayson Tatum_points_under,29.5,19,8.575290242518967,0.5535996430823679,0.1430966416094316,0.7642403394338876,0.5121951219512195,2.4604414087593787,5.988284202569917
51,Jrue Holiday_points_under,13.5,164,7.389676717530764,0.475240817792324,0.1430966416094316,0.7927317511209805,0.5121951219512195,2.7385718561809997,5.988284202569917
52,T.J. McConnell_points_under,15.5,164,7.389676717530764,0.475240817792324,0.1430966416094316,0.7844360130098601,0.5454545454545454,2.1906634525903854,5.988284202569917
53,Jayson Tatum_points_under,29.5,164,7.389676717530764,0.475240817792324,0.1430966416094316,0.7642403394338876,0.5121951219512195,2.4604414087593787,5.988284202569917
54,T.J. McConnell_rebounds_under,4.5,174,7.3471437871517695,0.5329976757386389,0.1614423648926921,0.8797699104260174,0.6153846153846154,2.148130522211391,5.194160997732426
55,Jrue Holiday_points_under,13.5,174,7.3471437871517695,0.5329976757386389,0.1614423648926921,0.7927317511209805,0.5121951219512195,2.7385718561809997,5.194160997732426
56,Jayson Tatum_points_under,29.5,174,7.3471437871517695,0.5329976757386389,0.1614423648926921,0.7642403394338876,0.5121951219512195,2.4604414087593787,5.194160997732426
57,T.J. McConnell_rebounds_under,4.5,272,7.077365830982776,0.5470825735391701,0.17192563534026947,0.8797699104260174,0.6153846153846154,2.148130522211391,4.816468253968254
58,Jrue Holiday_points_under,13.5,272,7.077365830982776,0.5470825735391701,0.17192563534026947,0.7927317511209805,0.5121951219512195,2.7385718561809997,4.816468253968254
59,T.J. McConnell_points_under,15.5,272,7.077365830982776,0.5470825735391701,0.17192563534026947,0.7844360130098601,0.5454545454545454,2.1906634525903854,4.816468253968254
60,T.J. McConnell_assists_under,7.5,310,6.974686169339036,0.48589290402156027,0.15526472337894112,0.8020184254186166,0.5918367346938775,1.7756729043986574,5.440613026819923
61,Jrue Holiday_points_under,13.5,310,6.974686169339036,0.48589290402156027,0.15526472337894112,0.7927317511209805,0.5121951219512195,2.7385718561809997,5.440613026819923
62,Jayson Tatum_points_under,29.5,310,6.974686169339036,0.48589290402156027,0.15526472337894112,0.7642403394338876,0.5121951219512195,2.4604414087593787,5.440613026819923
63,Jrue Holiday_points_under,13.5,374,6.83559857625975,0.43012062527044903,0.1403234508805667,0.7927317511209805,0.5121951219512195,2.7385718561809997,6.126392586019914
64,Jayson Tatum_points_under,29.5,374,6.83559857625975,0.43012062527044903,0.1403234508805667,0.7642403394338876,0.5121951219512195,2.4604414087593787,6.126392586019914
65,Pascal Siakam_points_under,23.5,374,6.83559857625975,0.43012062527044903,0.1403234508805667,0.7099602891178863,0.5348837209302326,1.6365853113193718,6.126392586019914
66,T.J. McConnell_rebounds_under,4.5,390,6.799235383561155,0.527419989307496,0.1719256353402695,0.8797699104260174,0.6153846153846154,2.148130522211391,4.816468253968254
67,T.J. McConnell_points_under,15.5,390,6.799235383561155,0.527419989307496,0.1719256353402695,0.7844360130098601,0.5454545454545454,2.1906634525903854,4.816468253968254
68,Jayson Tatum_points_under,29.5,390,6.799235383561155,0.527419989307496,0.1719256353402695,0.7642403394338876,0.5121951219512195,2.4604414087593787,4.816468253968254
69,Jrue Holiday_points_under,13.5,400,6.78215860649925,0.45085321018734026,0.1482813025373096,0.7927317511209805,0.5121951219512195,2.7385718561809997,5.7439386010814575
70,Jayson Tatum_points_under,29.5,400,6.78215860649925,0.45085321018734026,0.1482813025373096,0.7642403394338876,0.5121951219512195,2.4604414087593787,5.7439386010814575
71,Pascal Siakam_assists_under,4.5,400,6.78215860649925,0.45085321018734026,0.1482813025373096,0.7441816473066551,0.5652173913043479,1.5831453415588723,5.7439386010814575
72,Jrue Holiday_points_under,13.5,405,6.769781762965663,0.4644288252780723,0.15303390838786438,0.7927317511209805,0.5121951219512195,2.7385718561809997,5.534499514091351
73,Al Horford_rebounds_under,7.5,405,6.769781762965663,0.4644288252780723,0.15303390838786438,0.7665896581029499,0.5833333333333333,1.570768498025285,5.534499514091351
74,Jayson Tatum_points_under,29.5,405,6.769781762965663,0.4644288252780723,0.15303390838786438,0.7642403394338876,0.5121951219512195,2.4604414087593787,5.534499514091351
75,T.J. McConnell_assists_under,7.5,437,6.704908213170043,0.49873301985445356,0.16534684827367754,0.8020184254186166,0.5918367346938775,1.7756729043986574,5.047892720306514
76,Jrue Holiday_points_under,13.5,437,6.704908213170043,0.49873301985445356,0.16534684827367754,0.7927317511209805,0.5121951219512195,2.7385718561809997,5.047892720306514
77,T.J. McConnell_points_under,15.5,437,6.704908213170043,0.49873301985445356,0.16534684827367754,0.7844360130098601,0.5454545454545454,2.1906634525903854,5.047892720306514
78,T.J. McConnell_rebounds_under,4.5,457,6.662375282791048,0.5593449267076607,0.18654516215491826,0.8797699104260174,0.6153846153846154,2.148130522211391,4.360632183908046
79,T.J. McConnell_assists_under,7.5,457,6.662375282791048,0.5593449267076607,0.18654516215491826,0.8020184254186166,0.5918367346938775,1.7756729043986574,4.360632183908046
80,Jrue Holiday_points_under,13.5,457,6.662375282791048,0.5593449267076607,0.18654516215491826,0.7927317511209805,0.5121951219512195,2.7385718561809997,4.360632183908046
81,T.J. McConnell_assists_under,7.5,619,6.4267777657484215,0.4808081571622163,0.16534684827367752,0.8020184254186166,0.5918367346938775,1.7756729043986574,5.047892720306513
82,T.J. McConnell_points_under,15.5,619,6.4267777657484215,0.4808081571622163,0.16534684827367752,0.7844360130098601,0.5454545454545454,2.1906634525903854,5.047892720306513
83,Jayson Tatum_points_under,29.5,619,6.4267777657484215,0.4808081571622163,0.16534684827367752,0.7642403394338876,0.5121951219512195,2.4604414087593787,5.047892720306513
84,T.J. McConnell_rebounds_under,4.5,648,6.384244835369428,0.5392416237184977,0.18654516215491826,0.8797699104260174,0.6153846153846154,2.148130522211391,4.360632183908046
85,T.J. McConnell_assists_under,7.5,648,6.384244835369428,0.5392416237184977,0.18654516215491826,0.8020184254186166,0.5918367346938775,1.7756729043986574,4.360632183908046
86,Jayson Tatum_points_under,29.5,648,6.384244835369428,0.5392416237184977,0.18654516215491826,0.7642403394338876,0.5121951219512195,2.4604414087593787,4.360632183908046
87,T.J. McConnell_points_under,15.5,739,6.287690172669135,0.4256195212609409,0.14943536327540866,0.7844360130098601,0.5454545454545454,2.1906634525903854,5.691856452726018
88,Jayson Tatum_points_under,29.5,739,6.287690172669135,0.4256195212609409,0.14943536327540866,0.7642403394338876,0.5121951219512195,2.4604414087593787,5.691856452726018
89,Pascal Siakam_points_under,23.5,739,6.287690172669135,0.4256195212609409,0.14943536327540866,0.7099602891178863,0.5348837209302326,1.6365853113193718,5.691856452726018
90,T.J. McConnell_rebounds_under,4.5,777,6.2451572422901425,0.47734581519091446,0.16859374318251236,0.8797699104260174,0.6153846153846154,2.148130522211391,4.931418219461697
91,Jayson Tatum_points_under,29.5,777,6.2451572422901425,0.47734581519091446,0.16859374318251236,0.7642403394338876,0.5121951219512195,2.4604414087593787,4.931418219461697
92,Pascal Siakam_points_under,23.5,777,6.2451572422901425,0.47734581519091446,0.16859374318251236,0.7099602891178863,0.5348837209302326,1.6365853113193718,4.931418219461697
93,T.J. McConnell_rebounds_under,4.5,902,6.1144668792004335,0.5534915229311763,0.19865848437277006,0.8797699104260174,0.6153846153846154,2.148130522211391,4.033764367816092
94,T.J. McConnell_assists_under,7.5,902,6.1144668792004335,0.5534915229311763,0.19865848437277006,0.8020184254186166,0.5918367346938775,1.7756729043986574,4.033764367816092
95,T.J. McConnell_points_under,15.5,902,6.1144668792004335,0.5534915229311763,0.19865848437277006,0.7844360130098601,0.5454545454545454,2.1906634525903854,4.033764367816092
96,T.J. McConnell_rebounds_under,4.5,1047,5.975379286121148,0.4899600672383702,0.17954138884371446,0.8797699104260174,0.6153846153846154,2.148130522211391,4.569746376811595
97,T.J. McConnell_points_under,15.5,1047,5.975379286121148,0.4899600672383702,0.17954138884371446,0.7844360130098601,0.5454545454545454,2.1906634525903854,4.569746376811595
98,Pascal Siakam_points_under,23.5,1047,5.975379286121148,0.4899600672383702,0.17954138884371446,0.7099602891178863,0.5348837209302326,1.6365853113193718,4.569746376811595
99,Al Horford_rebounds_under,7.5,3033,4.790499150903528,0.40501953340681607,0.17635658914728686,0.7665896581029499,0.5833333333333333,1.570768498025285,4.670329670329671
100,Pascal Siakam_assists_under,4.5,3033,4.790499150903528,0.40501953340681607,0.17635658914728686,0.7441816473066551,0.5652173913043479,1.5831453415588723,4.670329670329671
101,Pascal Siakam_points_under,23.5,3033,4.790499150903528,0.40501953340681607,0.17635658914728686,0.7099602891178863,0.5348837209302326,1.6365853113193718,4.670329670329671
102,Pascal Siakam_assists_under,4.5,3611,4.567464932410319,0.38532541383805885,0.17367639782286004,0.7441816473066551,0.5652173913043479,1.5831453415588723,4.7578347578347575
103,Luke Kornet_points_over,3.5,3611,4.567464932410319,0.38532541383805885,0.17367639782286004,0.7293141512653873,0.574468085106383,1.3477342795320748,4.7578347578347575
104,Pascal Siakam_points_under,23.5,3611,4.567464932410319,0.38532541383805885,0.17367639782286004,0.7099602891178863,0.5348837209302326,1.6365853113193718,4.7578347578347575
105,Al Horford_rebounds_under,7.5,3644,4.555088088876731,0.3969279252203532,0.17924294903513116,0.7665896581029499,0.5833333333333333,1.570768498025285,4.579020013802622
106,Luke Kornet_points_over,3.5,3644,4.555088088876731,0.3969279252203532,0.17924294903513116,0.7293141512653873,0.574468085106383,1.3477342795320748,4.579020013802622
107,Pascal Siakam_points_under,23.5,3644,4.555088088876731,0.3969279252203532,0.17924294903513116,0.7099602891178863,0.5348837209302326,1.6365853113193718,4.579020013802622
108,Pascal Siakam_assists_under,4.5,3705,4.531244471852057,0.3415953767070637,0.15484968803176408,0.7441816473066551,0.5652173913043479,1.5831453415588723,5.457875457875457
109,Pascal Siakam_points_under,23.5,3705,4.531244471852057,0.3415953767070637,0.15484968803176408,0.7099602891178863,0.5348837209302326,1.6365853113193718,5.457875457875457
110,Luke Kornet_assists_over,0.5,3705,4.531244471852057,0.3415953767070637,0.15484968803176408,0.6465453180412198,0.5121951219512195,1.3115138189738125,5.457875457875457
111,Al Horford_rebounds_under,7.5,3748,4.518867628318469,0.3518811354555082,0.15981281905842315,0.7665896581029499,0.5833333333333333,1.570768498025285,5.25732031943212
112,Pascal Siakam_points_under,23.5,3748,4.518867628318469,0.3518811354555082,0.15981281905842315,0.7099602891178863,0.5348837209302326,1.6365853113193718,5.25732031943212
113,Luke Kornet_assists_over,0.5,3748,4.518867628318469,0.3518811354555082,0.15981281905842315,0.6465453180412198,0.5121951219512195,1.3115138189738125,5.25732031943212
114,Al Horford_rebounds_under,7.5,3789,4.501648119116232,0.4160605625133033,0.18940795559666979,0.7665896581029499,0.5833333333333333,1.570768498025285,4.27960927960928
115,Pascal Siakam_assists_under,4.5,3789,4.501648119116232,0.4160605625133033,0.18940795559666979,0.7441816473066551,0.5652173913043479,1.5831453415588723,4.27960927960928
116,Luke Kornet_points_over,3.5,3789,4.501648119116232,0.4160605625133033,0.18940795559666979,0.7293141512653873,0.574468085106383,1.3477342795320748,4.27960927960928
117,Pascal Siakam_assists_under,4.5,3796,4.4985084862830655,0.36189008977911763,0.16490486257928122,0.7441816473066551,0.5652173913043479,1.5831453415588723,5.064102564102564
118,Pascal Siakam_points_under,23.5,3796,4.4985084862830655,0.36189008977911763,0.16490486257928122,0.7099602891178863,0.5348837209302326,1.6365853113193718,5.064102564102564
119,Obi Toppin_points_over,9.5,3796,4.4985084862830655,0.36189008977911763,0.16490486257928122,0.6849575818259804,0.5454545454545454,1.2787778334048214,5.064102564102564
120,Al Horford_rebounds_under,7.5,3824,4.486131642749478,0.3727869414660566,0.17019027484143762,0.7665896581029499,0.5833333333333333,1.570768498025285,4.875776397515528
121,Pascal Siakam_points_under,23.5,3824,4.486131642749478,0.3727869414660566,0.17019027484143762,0.7099602891178863,0.5348837209302326,1.6365853113193718,4.875776397515528
122,Obi Toppin_points_over,9.5,3824,4.486131642749478,0.3727869414660566,0.17019027484143762,0.6849575818259804,0.5454545454545454,1.2787778334048214,4.875776397515528
123,Al Horford_rebounds_under,7.5,3880,4.465427658557969,0.3688424367576633,0.1688759278897137,0.7665896581029499,0.5833333333333333,1.570768498025285,4.921507064364207
124,Pascal Siakam_assists_under,4.5,3880,4.465427658557969,0.3688424367576633,0.1688759278897137,0.7441816473066551,0.5652173913043479,1.5831453415588723,4.921507064364207
125,Luke Kornet_assists_over,0.5,3880,4.465427658557969,0.3688424367576633,0.1688759278897137,0.6465453180412198,0.5121951219512195,1.3115138189738125,4.921507064364207
126,Al Horford_rebounds_under,7.5,3974,4.4326916729889785,0.39075594008125547,0.17984189723320157,0.7665896581029499,0.5833333333333333,1.570768498025285,4.560439560439561
127,Pascal Siakam_assists_under,4.5,3974,4.4326916729889785,0.39075594008125547,0.17984189723320157,0.7441816473066551,0.5652173913043479,1.5831453415588723,4.560439560439561
128,Obi Toppin_points_over,9.5,3974,4.4326916729889785,0.39075594008125547,0.17984189723320157,0.6849575818259804,0.5454545454545454,1.2787778334048214,4.560439560439561
129,Al Horford_rebounds_under,7.5,4512,4.230016596531172,0.3614735860366156,0.17163985469641932,0.7665896581029499,0.5833333333333333,1.570768498025285,4.826152683295541
130,Luke Kornet_points_over,3.5,4512,4.230016596531172,0.3614735860366156,0.17163985469641932,0.7293141512653873,0.574468085106383,1.3477342795320748,4.826152683295541
131,Luke Kornet_assists_over,0.5,4512,4.230016596531172,0.3614735860366156,0.17163985469641932,0.6465453180412198,0.5121951219512195,1.3115138189738125,4.826152683295541
132,Al Horford_rebounds_under,7.5,4619,4.197280610962181,0.38294929446820397,0.1827852998065764,0.7665896581029499,0.5833333333333333,1.570768498025285,4.470899470899472
133,Luke Kornet_points_over,3.5,4619,4.197280610962181,0.38294929446820397,0.1827852998065764,0.7293141512653873,0.574468085106383,1.3477342795320748,4.470899470899472
134,Obi Toppin_points_over,9.5,4619,4.197280610962181,0.38294929446820397,0.1827852998065764,0.6849575818259804,0.5454545454545454,1.2787778334048214,4.470899470899472
135,Al Horford_rebounds_under,7.5,4723,4.1610601504039195,0.33948891976937606,0.16297117516629708,0.7665896581029499,0.5833333333333333,1.570768498025285,5.136054421768708
136,Obi Toppin_points_over,9.5,4723,4.1610601504039195,0.33948891976937606,0.16297117516629708,0.6849575818259804,0.5454545454545454,1.2787778334048214,5.136054421768708
137,Luke Kornet_assists_over,0.5,4723,4.1610601504039195,0.33948891976937606,0.16297117516629708,0.6465453180412198,0.5121951219512195,1.3115138189738125,5.136054421768708
138,Al Horford_rebounds_under,7.5,5008,4.062941811005869,0.42778731436266715,0.20865114411882782,0.7665896581029499,0.5833333333333333,1.570768498025285,3.792688792688793
139,Al Horford_blocks_under,1.5,5008,4.062941811005869,0.42778731436266715,0.20865114411882782,0.7651565588822672,0.6226415094339623,1.144439033448509,3.792688792688793
140,Luke Kornet_points_over,3.5,5008,4.062941811005869,0.42778731436266715,0.20865114411882782,0.7293141512653873,0.574468085106383,1.3477342795320748,3.792688792688793
141,Al Horford_rebounds_under,7.5,5132,4.026721350447607,0.3792383360979991,0.18603313391624485,0.7665896581029499,0.5833333333333333,1.570768498025285,4.375386518243661
142,Al Horford_blocks_under,1.5,5132,4.026721350447607,0.3792383360979991,0.18603313391624485,0.7651565588822672,0.6226415094339623,1.144439033448509,4.375386518243661
143,Luke Kornet_assists_over,0.5,5132,4.026721350447607,0.3792383360979991,0.18603313391624485,0.6465453180412198,0.5121951219512195,1.3115138189738125,4.375386518243661
144,Al Horford_rebounds_under,7.5,5249,3.9939853648786157,0.40176947598409957,0.19811320754716982,0.7665896581029499,0.5833333333333333,1.570768498025285,4.047619047619048
145,Al Horford_blocks_under,1.5,5249,3.9939853648786157,0.40176947598409957,0.19811320754716982,0.7651565588822672,0.6226415094339623,1.144439033448509,4.047619047619048
146,Obi Toppin_points_over,9.5,5249,3.9939853648786157,0.40176947598409957,0.19811320754716982,0.6849575818259804,0.5454545454545454,1.2787778334048214,4.047619047619048
147,Al Horford_rebounds_under,7.5,5308,3.9743745689033245,0.35469711389855907,0.17553191489361702,0.7665896581029499,0.5833333333333333,1.570768498025285,4.696969696969697
148,Luke Kornet_points_over,3.5,5308,3.9743745689033245,0.35469711389855907,0.17553191489361702,0.7293141512653873,0.574468085106383,1.3477342795320748,4.696969696969697
149,Myles Turner_rebounds_under,7.5,5308,3.9743745689033245,0.35469711389855907,0.17553191489361702,0.6344246638552915,0.5238095238095238,1.0558717913459648,4.696969696969697
150,Luke Kornet_points_over,3.5,5434,3.9380259319107087,0.32298123353022695,0.1604944095862622,0.7293141512653873,0.574468085106383,1.3477342795320748,5.230746619635508
151,Obi Toppin_points_over,9.5,5434,3.9380259319107087,0.32298123353022695,0.1604944095862622,0.6849575818259804,0.5454545454545454,1.2787778334048214,5.230746619635508
152,Luke Kornet_assists_over,0.5,5434,3.9380259319107087,0.32298123353022695,0.1604944095862622,0.6465453180412198,0.5121951219512195,1.3115138189738125,5.230746619635508
153,Luke Kornet_points_over,3.5,6129,3.7151198898518523,0.2991532117474103,0.1541255838090296,0.7293141512653873,0.574468085106383,1.3477342795320748,5.488215488215488
154,Luke Kornet_assists_over,0.5,6129,3.7151198898518523,0.2991532117474103,0.1541255838090296,0.6465453180412198,0.5121951219512195,1.3115138189738125,5.488215488215488
155,Myles Turner_rebounds_under,7.5,6129,3.7151198898518523,0.2991532117474103,0.1541255838090296,0.6344246638552915,0.5238095238095238,1.0558717913459648,5.488215488215488
156,Luke Kornet_points_over,3.5,6141,3.7117783611469988,0.30530924642212004,0.1573840528113347,0.7293141512653873,0.574468085106383,1.3477342795320748,5.353883904608542
157,Luke Kornet_rebounds_over,3.5,6141,3.7117783611469988,0.30530924642212004,0.1573840528113347,0.6474799815848631,0.5348837209302326,1.0525302626411113,5.353883904608542
158,Luke Kornet_assists_over,0.5,6141,3.7117783611469988,0.30530924642212004,0.1573840528113347,0.6465453180412198,0.5121951219512195,1.3115138189738125,5.353883904608542
159,Obi Toppin_points_over,9.5,7974,3.1309774144990588,0.2798685923684385,0.15873015873015875,0.6849575818259804,0.5454545454545454,1.2787778334048214,5.300000000000001
160,Myles Turner_steals_under,0.5,7974,3.1309774144990588,0.2798685923684385,0.15873015873015875,0.6440364210831414,0.5555555555555556,0.7963277897482728,5.300000000000001
161,Myles Turner_rebounds_under,7.5,7974,3.1309774144990588,0.2798685923684385,0.15873015873015875,0.6344246638552915,0.5238095238095238,1.0558717913459648,5.300000000000001
