,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
0,Zion Williamson_points_under,29.5,0,13.501221548938577,0.5568497339162349,0.07079194642676552,0.954407419626473,0.5555555555555556,3.589666776638257,13.12590062111801
1,Tim Hardaway Jr._rebounds_under,2.5,0,13.501221548938577,0.5568497339162349,0.07079194642676552,0.8794870987836302,0.5348837209302326,3.2212924451513256,13.12590062111801
2,Jose Alvarado_points_under,10.5,0,13.501221548938577,0.5568497339162349,0.07079194642676552,0.87067704978963,0.5121951219512195,3.4994664384225787,13.12590062111801
3,Trae Young_rebounds_over,3.5,0,13.501221548938577,0.5568497339162349,0.07079194642676552,0.7619345012768759,0.46511627906976744,3.1907958887264165,13.12590062111801
4,Zion Williamson_points_under,29.5,1,13.33442187130049,0.6007261337289067,0.07795747271142593,0.954407419626473,0.5555555555555556,3.589666776638257,11.827506654835846
5,Tim Hardaway Jr._rebounds_under,2.5,1,13.33442187130049,0.6007261337289067,0.07795747271142593,0.8794870987836302,0.5348837209302326,3.2212924451513256,11.827506654835846
6,Jose Alvarado_points_under,10.5,1,13.33442187130049,0.6007261337289067,0.07795747271142593,0.87067704978963,0.5121951219512195,3.4994664384225787,11.827506654835846
7,Wendell Carter Jr._points_under,11.5,1,13.33442187130049,0.6007261337289067,0.07795747271142593,0.8219703435749021,0.5121951219512195,3.02399621108833,11.827506654835846
8,Zion Williamson_points_under,29.5,2,13.303925314875581,0.5204328383438019,0.06778910670558776,0.954407419626473,0.5555555555555556,3.589666776638257,13.751632653061224
9,Jose Alvarado_points_under,10.5,2,13.303925314875581,0.5204328383438019,0.06778910670558776,0.87067704978963,0.5121951219512195,3.4994664384225787,13.751632653061224
10,Wendell Carter Jr._points_under,11.5,2,13.303925314875581,0.5204328383438019,0.06778910670558776,0.8219703435749021,0.5121951219512195,3.02399621108833,13.751632653061224
