,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
1545,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,497,0.1502446022060668,0.06184504944323051,1.4293715270448772,16.169442970822285
1547,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,497,0.1502446022060668,0.06184504944323051,1.4293715270448772,16.169442970822285
1548,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,497,0.1502446022060668,0.06184504944323051,1.4293715270448772,16.169442970822285
1141,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,367,0.24582206967204476,0.06252703543622468,2.93145249822014,15.99308192085908
1140,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,367,0.24582206967204476,0.06252703543622468,2.93145249822014,15.99308192085908
1139,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,367,0.24582206967204476,0.06252703543622468,2.93145249822014,15.99308192085908
1138,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,367,0.24582206967204476,0.06252703543622468,2.93145249822014,15.99308192085908
1137,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,367,0.24582206967204476,0.06252703543622468,2.93145249822014,15.99308192085908
325,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,106,0.1614317866069248,0.06270350216885026,1.5745258402348163,15.948072522443228
323,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,106,0.1614317866069248,0.06270350216885026,1.5745258402348163,15.948072522443228
324,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,106,0.1614317866069248,0.06270350216885026,1.5745258402348163,15.948072522443228
327,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,106,0.1614317866069248,0.06270350216885026,1.5745258402348163,15.948072522443228
326,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,106,0.1614317866069248,0.06270350216885026,1.5745258402348163,15.948072522443228
926,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,300,0.11264625489519188,0.06273366061725849,0.7956270013072069,15.940405679513187
927,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,300,0.11264625489519188,0.06273366061725849,0.7956270013072069,15.940405679513187
928,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,300,0.11264625489519188,0.06273366061725849,0.7956270013072069,15.940405679513187
929,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,300,0.11264625489519188,0.06273366061725849,0.7956270013072069,15.940405679513187
930,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,300,0.11264625489519188,0.06273366061725849,0.7956270013072069,15.940405679513187
1794,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,576,0.19459228084905794,0.0642694173977313,2.027758593870917,15.559499999999998
1793,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,576,0.19459228084905794,0.0642694173977313,2.027758593870917,15.559499999999998
1792,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,576,0.19459228084905794,0.0642694173977313,2.027758593870917,15.559499999999998
1795,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,576,0.19459228084905794,0.0642694173977313,2.027758593870917,15.559499999999998
211,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,69,0.19571601230344174,0.06634406108154904,1.9500155569745843,15.072939215626494
210,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,69,0.19571601230344174,0.06634406108154904,1.9500155569745843,15.072939215626494
209,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,69,0.19571601230344174,0.06634406108154904,1.9500155569745843,15.072939215626494
208,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,69,0.19571601230344174,0.06634406108154904,1.9500155569745843,15.072939215626494
207,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,69,0.19571601230344174,0.06634406108154904,1.9500155569745843,15.072939215626494
1531,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,492,0.19273312681560148,0.06733623641121651,1.8622497645784235,14.850844854070662
1532,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,492,0.19273312681560148,0.06733623641121651,1.8622497645784235,14.850844854070662
1530,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,492,0.19273312681560148,0.06733623641121651,1.8622497645784235,14.850844854070662
1528,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,492,0.19273312681560148,0.06733623641121651,1.8622497645784235,14.850844854070662
1529,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,492,0.19273312681560148,0.06733623641121651,1.8622497645784235,14.850844854070662
377,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,124,0.15537188199971436,0.07011605415860735,1.2159244963821334,14.262068965517244
378,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,124,0.15537188199971436,0.07011605415860735,1.2159244963821334,14.262068965517244
379,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,124,0.15537188199971436,0.07011605415860735,1.2159244963821334,14.262068965517244
380,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,124,0.15537188199971436,0.07011605415860735,1.2159244963821334,14.262068965517244
381,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,124,0.15537188199971436,0.07011605415860735,1.2159244963821334,14.262068965517244
996,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,321,0.14774007825362853,0.0714542374621426,1.067618149754984,13.994971264367816
995,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,321,0.14774007825362853,0.0714542374621426,1.067618149754984,13.994971264367816
997,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,321,0.14774007825362853,0.0714542374621426,1.067618149754984,13.994971264367816
994,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,321,0.14774007825362853,0.0714542374621426,1.067618149754984,13.994971264367816
993,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,321,0.14774007825362853,0.0714542374621426,1.067618149754984,13.994971264367816
763,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,248,0.21862860520208147,0.07449464178681756,1.934823229672468,13.423784261715294
764,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,248,0.21862860520208147,0.07449464178681756,1.934823229672468,13.423784261715294
762,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,248,0.21862860520208147,0.07449464178681756,1.934823229672468,13.423784261715294
765,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,248,0.21862860520208147,0.07449464178681756,1.934823229672468,13.423784261715294
549,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,177,0.24241676989144328,0.07655811156658135,2.16644134672284,13.06197318007663
548,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,177,0.24241676989144328,0.07655811156658135,2.16644134672284,13.06197318007663
547,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,177,0.24241676989144328,0.07655811156658135,2.16644134672284,13.06197318007663
546,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,177,0.24241676989144328,0.07655811156658135,2.16644134672284,13.06197318007663
986,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,319,0.21781690698495002,0.0779758543733699,1.7933891681645777,12.82448275862069
988,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,319,0.21781690698495002,0.0779758543733699,1.7933891681645777,12.82448275862069
987,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,319,0.21781690698495002,0.0779758543733699,1.7933891681645777,12.82448275862069
989,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,319,0.21781690698495002,0.0779758543733699,1.7933891681645777,12.82448275862069
1232,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,396,0.24047770276296798,0.07873659441603692,2.054205030665994,12.700574712643677
1229,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,396,0.24047770276296798,0.07873659441603692,2.054205030665994,12.700574712643677
1231,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,396,0.24047770276296798,0.07873659441603692,2.054205030665994,12.700574712643677
1230,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,396,0.24047770276296798,0.07873659441603692,2.054205030665994,12.700574712643677
1855,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,595,0.2051950899589921,0.07989849124685267,1.5681973058167742,12.515880893300244
1856,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,595,0.2051950899589921,0.07989849124685267,1.5681973058167742,12.515880893300244
1857,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,595,0.2051950899589921,0.07989849124685267,1.5681973058167742,12.515880893300244
1858,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,595,0.2051950899589921,0.07989849124685267,1.5681973058167742,12.515880893300244
1404,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,452,0.2725328109339622,0.08187464709203839,2.3286593666486004,12.213793103448277
1403,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,452,0.2725328109339622,0.08187464709203839,2.3286593666486004,12.213793103448277
1402,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,452,0.2725328109339622,0.08187464709203839,2.3286593666486004,12.213793103448277
1401,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,452,0.2725328109339622,0.08187464709203839,2.3286593666486004,12.213793103448277
1433,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,462,0.20209507851202263,0.08421392272323948,1.399782268499564,11.874521072796936
1436,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,462,0.20209507851202263,0.08421392272323948,1.399782268499564,11.874521072796936
1432,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,462,0.20209507851202263,0.08421392272323948,1.399782268499564,11.874521072796936
1434,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,462,0.20209507851202263,0.08421392272323948,1.399782268499564,11.874521072796936
1435,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,462,0.20209507851202263,0.08421392272323948,1.399782268499564,11.874521072796936
1812,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,582,0.26073346578088347,0.08422984518924881,2.095499762525549,11.87227636181909
1813,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,582,0.26073346578088347,0.08422984518924881,2.095499762525549,11.87227636181909
1814,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,582,0.26073346578088347,0.08422984518924881,2.095499762525549,11.87227636181909
1815,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,582,0.26073346578088347,0.08422984518924881,2.095499762525549,11.87227636181909
796,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,257,0.1816056825919341,0.08443796394485685,1.1507586647936434,11.843014128728415
797,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,257,0.1816056825919341,0.08443796394485685,1.1507586647936434,11.843014128728415
794,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,257,0.1816056825919341,0.08443796394485685,1.1507586647936434,11.843014128728415
795,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,257,0.1816056825919341,0.08443796394485685,1.1507586647936434,11.843014128728415
1766,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,568,0.2831311190702247,0.08501641851468672,2.3303110624604044,11.762433862433861
1768,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,568,0.2831311190702247,0.08501641851468672,2.3303110624604044,11.762433862433861
1769,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,568,0.2831311190702247,0.08501641851468672,2.3303110624604044,11.762433862433861
1767,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,568,0.2831311190702247,0.08501641851468672,2.3303110624604044,11.762433862433861
1783,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,573,0.21670354875470535,0.08803449514911965,1.4615754129973269,11.359183673469389
1784,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,573,0.21670354875470535,0.08803449514911965,1.4615754129973269,11.359183673469389
1785,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,573,0.21670354875470535,0.08803449514911965,1.4615754129973269,11.359183673469389
1782,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,573,0.21670354875470535,0.08803449514911965,1.4615754129973269,11.359183673469389
1219,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,393,0.1981002583296304,0.08821750832967737,1.2455889095088764,11.335618279569893
1221,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,393,0.1981002583296304,0.08821750832967737,1.2455889095088764,11.335618279569893
1218,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,393,0.1981002583296304,0.08821750832967737,1.2455889095088764,11.335618279569893
1220,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,393,0.1981002583296304,0.08821750832967737,1.2455889095088764,11.335618279569893
594,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,195,0.25049637814565784,0.0894636924537257,1.799978083569767,11.177718832891246
595,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,195,0.25049637814565784,0.0894636924537257,1.799978083569767,11.177718832891246
596,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,195,0.25049637814565784,0.0894636924537257,1.799978083569767,11.177718832891246
593,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,195,0.25049637814565784,0.0894636924537257,1.799978083569767,11.177718832891246
679,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,221,0.18303980329764805,0.08964220969159079,1.0418930315014174,11.155459057071957
678,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,221,0.18303980329764805,0.08964220969159079,1.0418930315014174,11.155459057071957
680,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,221,0.18303980329764805,0.08964220969159079,1.0418930315014174,11.155459057071957
677,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,221,0.18303980329764805,0.08964220969159079,1.0418930315014174,11.155459057071957
529,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,171,0.25199273483420864,0.09015777610818931,1.7950194172027647,11.091666666666669
528,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,171,0.25199273483420864,0.09015777610818931,1.7950194172027647,11.091666666666669
531,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,171,0.25199273483420864,0.09015777610818931,1.7950194172027647,11.091666666666669
530,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,171,0.25199273483420864,0.09015777610818931,1.7950194172027647,11.091666666666669
60,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,19,0.23563164367771708,0.09164573373308486,1.5711141597053104,10.911582670203359
57,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,19,0.23563164367771708,0.09164573373308486,1.5711141597053104,10.911582670203359
59,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,19,0.23563164367771708,0.09164573373308486,1.5711141597053104,10.911582670203359
58,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,19,0.23563164367771708,0.09164573373308486,1.5711141597053104,10.911582670203359
1808,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,581,0.22365899997682634,0.09172573743180999,1.4383450734653085,10.90206552706553
1809,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,581,0.22365899997682634,0.09172573743180999,1.4383450734653085,10.90206552706553
1810,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,581,0.22365899997682634,0.09172573743180999,1.4383450734653085,10.90206552706553
1811,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,581,0.22365899997682634,0.09172573743180999,1.4383450734653085,10.90206552706553
1820,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,584,0.2941231522305043,0.09272490427505625,2.1719973671585207,10.784589186888038
1821,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,584,0.2941231522305043,0.09272490427505625,2.1719973671585207,10.784589186888038
1822,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,584,0.2941231522305043,0.09272490427505625,2.1719973671585207,10.784589186888038
1823,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,584,0.2941231522305043,0.09272490427505625,2.1719973671585207,10.784589186888038
385,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,126,0.2329225041987361,0.0932070962404633,1.4989782279862425,10.728796844181458
386,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,126,0.2329225041987361,0.0932070962404633,1.4989782279862425,10.728796844181458
388,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,126,0.2329225041987361,0.0932070962404633,1.4989782279862425,10.728796844181458
387,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,126,0.2329225041987361,0.0932070962404633,1.4989782279862425,10.728796844181458
833,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,269,0.19336798475040765,0.0937409778107674,1.062790353443452,10.667693290107081
836,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,269,0.19336798475040765,0.0937409778107674,1.062790353443452,10.667693290107081
835,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,269,0.19336798475040765,0.0937409778107674,1.062790353443452,10.667693290107081
834,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,269,0.19336798475040765,0.0937409778107674,1.062790353443452,10.667693290107081
