,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
1364,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,435,0.12069371106803933,0.05029739331763204,1.399601711083693,19.88174603174603
1365,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,435,0.12069371106803933,0.05029739331763204,1.399601711083693,19.88174603174603
1366,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,435,0.12069371106803933,0.05029739331763204,1.399601711083693,19.88174603174603
1362,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,435,0.12069371106803933,0.05029739331763204,1.399601711083693,19.88174603174603
623,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,196,0.127004289065621,0.05117452360294355,1.4817874231918746,19.540973312401885
622,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,196,0.127004289065621,0.05117452360294355,1.4817874231918746,19.540973312401885
626,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,196,0.127004289065621,0.05117452360294355,1.4817874231918746,19.540973312401885
625,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,196,0.127004289065621,0.05117452360294355,1.4817874231918746,19.540973312401885
624,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,196,0.127004289065621,0.05117452360294355,1.4817874231918746,19.540973312401885
948,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,297,0.18819014202726228,0.05568528654178115,2.379530818900637,17.958065085104508
945,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,297,0.18819014202726228,0.05568528654178115,2.379530818900637,17.958065085104508
946,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,297,0.18819014202726228,0.05568528654178115,2.379530818900637,17.958065085104508
949,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,297,0.18819014202726228,0.05568528654178115,2.379530818900637,17.958065085104508
947,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,297,0.18819014202726228,0.05568528654178115,2.379530818900637,17.958065085104508
486,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,151,0.17602309179184206,0.06041209061403796,1.9137063459104922,16.552977886311222
485,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,151,0.17602309179184206,0.06041209061403796,1.9137063459104922,16.552977886311222
484,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,151,0.17602309179184206,0.06041209061403796,1.9137063459104922,16.552977886311222
483,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,151,0.17602309179184206,0.06041209061403796,1.9137063459104922,16.552977886311222
482,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,151,0.17602309179184206,0.06041209061403796,1.9137063459104922,16.552977886311222
324,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,99,0.1776665856759676,0.06124365797904506,1.9009793264921804,16.328221288515405
323,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,99,0.1776665856759676,0.06124365797904506,1.9009793264921804,16.328221288515405
322,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,99,0.1776665856759676,0.06124365797904506,1.9009793264921804,16.328221288515405
321,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,99,0.1776665856759676,0.06124365797904506,1.9009793264921804,16.328221288515405
320,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,99,0.1776665856759676,0.06124365797904506,1.9009793264921804,16.328221288515405
687,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,217,0.12226936383051366,0.061973201997118435,0.9729392687535952,16.136006657304833
686,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,217,0.12226936383051366,0.061973201997118435,0.9729392687535952,16.136006657304833
689,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,217,0.12226936383051366,0.061973201997118435,0.9729392687535952,16.136006657304833
685,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,217,0.12226936383051366,0.061973201997118435,0.9729392687535952,16.136006657304833
688,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,217,0.12226936383051366,0.061973201997118435,0.9729392687535952,16.136006657304833
1208,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,385,0.19850278971332527,0.062036005167162754,2.1997996837229925,16.119671105600556
1206,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,385,0.19850278971332527,0.062036005167162754,2.1997996837229925,16.119671105600556
1207,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,385,0.19850278971332527,0.062036005167162754,2.1997996837229925,16.119671105600556
1209,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,385,0.19850278971332527,0.062036005167162754,2.1997996837229925,16.119671105600556
1210,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,385,0.19850278971332527,0.062036005167162754,2.1997996837229925,16.119671105600556
882,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,278,0.16459818565886994,0.06545969439522663,1.5144967018188917,15.276576055523424
879,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,278,0.16459818565886994,0.06545969439522663,1.5144967018188917,15.276576055523424
880,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,278,0.16459818565886994,0.06545969439522663,1.5144967018188917,15.276576055523424
881,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,278,0.16459818565886994,0.06545969439522663,1.5144967018188917,15.276576055523424
883,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,278,0.16459818565886994,0.06545969439522663,1.5144967018188917,15.276576055523424
616,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,194,0.1536894005574866,0.06721961063179513,1.2863774293389159,14.876611015759089
615,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,194,0.1536894005574866,0.06721961063179513,1.2863774293389159,14.876611015759089
617,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,194,0.1536894005574866,0.06721961063179513,1.2863774293389159,14.876611015759089
614,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,194,0.1536894005574866,0.06721961063179513,1.2863774293389159,14.876611015759089
613,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,194,0.1536894005574866,0.06721961063179513,1.2863774293389159,14.876611015759089
223,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,67,0.13336741033102734,0.06855875212863868,0.9453010183263895,14.586029776674938
222,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,67,0.13336741033102734,0.06855875212863868,0.9453010183263895,14.586029776674938
226,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,67,0.13336741033102734,0.06855875212863868,0.9453010183263895,14.586029776674938
224,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,67,0.13336741033102734,0.06855875212863868,0.9453010183263895,14.586029776674938
225,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,67,0.13336741033102734,0.06855875212863868,0.9453010183263895,14.586029776674938
1775,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,562,0.22949504243208418,0.06983491520849265,2.2862507493125044,14.319484702093396
1774,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,562,0.22949504243208418,0.06983491520849265,2.2862507493125044,14.319484702093396
1776,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,562,0.22949504243208418,0.06983491520849265,2.2862507493125044,14.319484702093396
1772,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,562,0.22949504243208418,0.06983491520849265,2.2862507493125044,14.319484702093396
1773,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,562,0.22949504243208418,0.06983491520849265,2.2862507493125044,14.319484702093396
1181,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,375,0.24002887286044816,0.0703082747431044,2.413949122453604,14.223076923076919
1180,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,375,0.24002887286044816,0.0703082747431044,2.413949122453604,14.223076923076919
1179,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,375,0.24002887286044816,0.0703082747431044,2.413949122453604,14.223076923076919
1178,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,375,0.24002887286044816,0.0703082747431044,2.413949122453604,14.223076923076919
1746,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,554,0.1600810888581933,0.07146617745142869,1.239955942333573,13.992633098078326
1747,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,554,0.1600810888581933,0.07146617745142869,1.239955942333573,13.992633098078326
1749,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,554,0.1600810888581933,0.07146617745142869,1.239955942333573,13.992633098078326
1748,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,554,0.1600810888581933,0.07146617745142869,1.239955942333573,13.992633098078326
1745,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,554,0.1600810888581933,0.07146617745142869,1.239955942333573,13.992633098078326
1861,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,593,0.23128670565845583,0.07289529915873595,2.1728617390650755,13.718305728088335
1864,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,593,0.23128670565845583,0.07289529915873595,2.1728617390650755,13.718305728088335
1863,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,593,0.23128670565845583,0.07289529915873595,2.1728617390650755,13.718305728088335
1862,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,593,0.23128670565845583,0.07289529915873595,2.1728617390650755,13.718305728088335
1373,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,437,0.20992845199704877,0.07346643153487732,1.857474462978208,13.611658809442272
1372,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,437,0.20992845199704877,0.07346643153487732,1.857474462978208,13.611658809442272
1375,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,437,0.20992845199704877,0.07346643153487732,1.857474462978208,13.611658809442272
1374,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,437,0.20992845199704877,0.07346643153487732,1.857474462978208,13.611658809442272
1371,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,437,0.20992845199704877,0.07346643153487732,1.857474462978208,13.611658809442272
976,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,306,0.24868648290221748,0.07507442723389568,2.312532536910744,13.320114942528734
975,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,306,0.24868648290221748,0.07507442723389568,2.312532536910744,13.320114942528734
974,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,306,0.24868648290221748,0.07507442723389568,2.312532536910744,13.320114942528734
478,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,149,0.26495110696124086,0.07507442723389568,2.5291791988739534,13.320114942528734
477,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,149,0.26495110696124086,0.07507442723389568,2.5291791988739534,13.320114942528734
476,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,149,0.26495110696124086,0.07507442723389568,2.5291791988739534,13.320114942528734
475,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,149,0.26495110696124086,0.07507442723389568,2.5291791988739534,13.320114942528734
973,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,306,0.24868648290221748,0.07507442723389568,2.312532536910744,13.320114942528734
6,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,1,0.19533976242618922,0.07933195618855894,1.4623086560716958,12.6052608311229
4,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,1,0.19533976242618922,0.07933195618855894,1.4623086560716958,12.6052608311229
3,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,1,0.19533976242618922,0.07933195618855894,1.4623086560716958,12.6052608311229
5,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,1,0.19533976242618922,0.07933195618855894,1.4623086560716958,12.6052608311229
241,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,72,0.17446330287954895,0.07982592492950308,1.1855469013810152,12.527258542674367
242,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,72,0.17446330287954895,0.07982592492950308,1.1855469013810152,12.527258542674367
243,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,72,0.17446330287954895,0.07982592492950308,1.1855469013810152,12.527258542674367
244,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,72,0.17446330287954895,0.07982592492950308,1.1855469013810152,12.527258542674367
245,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,72,0.17446330287954895,0.07982592492950308,1.1855469013810152,12.527258542674367
644,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,203,0.21886569784568635,0.08044139638013718,1.7208092809752529,12.431410256410254
643,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,203,0.21886569784568635,0.08044139638013718,1.7208092809752529,12.431410256410254
645,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,203,0.21886569784568635,0.08044139638013718,1.7208092809752529,12.431410256410254
646,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,203,0.21886569784568635,0.08044139638013718,1.7208092809752529,12.431410256410254
815,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,257,0.3168663913335972,0.08072266000384394,2.9253710335921568,12.388095238095236
814,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,257,0.3168663913335972,0.08072266000384394,2.9253710335921568,12.388095238095236
813,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,257,0.3168663913335972,0.08072266000384394,2.9253710335921568,12.388095238095236
812,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,257,0.3168663913335972,0.08072266000384394,2.9253710335921568,12.388095238095236
155,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,46,0.2650597329340081,0.08187464709203839,2.23738473811123,12.213793103448277
154,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,46,0.2650597329340081,0.08187464709203839,2.23738473811123,12.213793103448277
153,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,46,0.2650597329340081,0.08187464709203839,2.23738473811123,12.213793103448277
152,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,46,0.2650597329340081,0.08187464709203839,2.23738473811123,12.213793103448277
1576,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,500,0.20025096750982607,0.08203114729674067,1.4411577078818039,12.190491452991454
1577,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,500,0.20025096750982607,0.08203114729674067,1.4411577078818039,12.190491452991454
1578,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,500,0.20025096750982607,0.08203114729674067,1.4411577078818039,12.190491452991454
1575,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,500,0.20025096750982607,0.08203114729674067,1.4411577078818039,12.190491452991454
571,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,179,0.23510528478297824,0.08301964626411591,1.8319234706809295,12.045341614906832
568,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,179,0.23510528478297824,0.08301964626411591,1.8319234706809295,12.045341614906832
569,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,179,0.23510528478297824,0.08301964626411591,1.8319234706809295,12.045341614906832
570,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,179,0.23510528478297824,0.08301964626411591,1.8319234706809295,12.045341614906832
48,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,14,0.30884450799425317,0.083068155067141,2.7179651786490906,12.038307570352757
46,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,14,0.30884450799425317,0.083068155067141,2.7179651786490906,12.038307570352757
47,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,14,0.30884450799425317,0.083068155067141,2.7179651786490906,12.038307570352757
45,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,14,0.30884450799425317,0.083068155067141,2.7179651786490906,12.038307570352757
868,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,275,0.18555328008328806,0.08309591642924975,1.2330011877451699,12.034285714285717
869,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,275,0.18555328008328806,0.08309591642924975,1.2330011877451699,12.034285714285717
870,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,275,0.18555328008328806,0.08309591642924975,1.2330011877451699,12.034285714285717
871,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,275,0.18555328008328806,0.08309591642924975,1.2330011877451699,12.034285714285717
872,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,275,0.18555328008328806,0.08309591642924975,1.2330011877451699,12.034285714285717
1298,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,415,0.1801179554856452,0.08411668493987814,1.141286899434795,11.888247863247864
1299,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,415,0.1801179554856452,0.08411668493987814,1.141286899434795,11.888247863247864
1300,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,415,0.1801179554856452,0.08411668493987814,1.141286899434795,11.888247863247864
1297,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,415,0.1801179554856452,0.08411668493987814,1.141286899434795,11.888247863247864
1301,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,415,0.1801179554856452,0.08411668493987814,1.141286899434795,11.888247863247864
166,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,50,0.2545465066538823,0.08446346619914405,2.0136876700480704,11.83943833943834
165,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,50,0.2545465066538823,0.08446346619914405,2.0136876700480704,11.83943833943834
168,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,50,0.2545465066538823,0.08446346619914405,2.0136876700480704,11.83943833943834
167,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,50,0.2545465066538823,0.08446346619914405,2.0136876700480704,11.83943833943834
1868,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,594,0.28001013574743283,0.08491767702976837,2.297430470799074,11.77611111111111
1867,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,594,0.28001013574743283,0.08491767702976837,2.297430470799074,11.77611111111111
1866,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,594,0.28001013574743283,0.08491767702976837,2.297430470799074,11.77611111111111
1865,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,594,0.28001013574743283,0.08491767702976837,2.297430470799074,11.77611111111111
198,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,60,0.229228850539814,0.08589446663567664,1.6687266306931443,11.64219348659004
199,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,60,0.229228850539814,0.08589446663567664,1.6687266306931443,11.64219348659004
201,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,60,0.229228850539814,0.08589446663567664,1.6687266306931443,11.64219348659004
200,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,60,0.229228850539814,0.08589446663567664,1.6687266306931443,11.64219348659004
1634,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,518,0.2650486966849909,0.08633559131898003,2.069981830618708,11.582708645677162
1632,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,518,0.2650486966849909,0.08633559131898003,2.069981830618708,11.582708645677162
1633,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,518,0.2650486966849909,0.08633559131898003,2.069981830618708,11.582708645677162
1635,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,518,0.2650486966849909,0.08633559131898003,2.069981830618708,11.582708645677162
77,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,24,0.2602447411573446,0.08669658488849474,2.001787688546898,11.53447971781305
