,PROP_TAG,THRESH,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,HOUSE_PROB,EV
18,Mike Conley_points_under,10.5,9,0.15701197831535793,0.09479518663499392,0.6739403994759533,0.5555555555555556,1.0654635952835796
25,Kevin Huerter_assists_under,2.5,9,0.15701197831535793,0.09479518663499392,0.6586382836205436,0.6296296296296295,0.23036284051608158
34,Draymond Green_assists_over,5.5,9,0.15701197831535793,0.09479518663499392,0.6260951097257446,0.48780487804878053,1.417474874688881
59,Domantas Sabonis_assists_over,5.5,9,0.15701197831535793,0.09479518663499392,0.5649682113073651,0.5555555555555556,0.08471390176628546
1,Brandin Podziemski_fg3m_under,1.5,10,0.21753999459255888,0.1062573789846517,0.8325291885556523,0.6428571428571428,1.4752270220995178
11,Jalen Green_fg3m_under,2.5,10,0.21753999459255888,0.1062573789846517,0.712710579278121,0.5555555555555556,1.4143952135030888
37,Malik Monk_points_under,17.5,10,0.21753999459255888,0.1062573789846517,0.6215867874725398,0.5454545454545454,0.6978788851649491
54,Stephen Curry_fg3m_under,4.5,10,0.21753999459255888,0.1062573789846517,0.5898270213105776,0.5454545454545454,0.4067476953469624
13,Julius Randle_rebounds_over,5.5,11,0.1753640365202165,0.13094126539504694,0.6906963279267728,0.607843137254902,0.681534310365389
24,Mike Conley_fg3m_under,2.5,11,0.1753640365202165,0.13094126539504694,0.6586382836205436,0.6551724137931035,0.026450059209410792
29,Jalen Green_rebounds_under,5.5,11,0.1753640365202165,0.13094126539504694,0.6510064372694919,0.5918367346938775,0.49988197003536294
52,DeMar DeRozan_rebounds_over,3.5,11,0.1753640365202165,0.13094126539504694,0.5921355461748423,0.5555555555555556,0.32921991557358066
4,Keegan Murray_points_under,13.5,12,0.1775422331747516,0.11163645915418965,0.7687983490981454,0.5555555555555556,1.9191851418833084
25,Kevin Huerter_assists_under,2.5,12,0.1775422331747516,0.11163645915418965,0.6586382836205436,0.6296296296296295,0.23036284051608158
51,Anthony Edwards_fg3m_over,3.5,12,0.1775422331747516,0.11163645915418965,0.5921355461748423,0.5555555555555556,0.32921991557358066
53,DeMar DeRozan_assists_over,3.5,12,0.1775422331747516,0.11163645915418965,0.5921355461748423,0.574468085106383,0.1537723463365901
20,Jabari Smith Jr._rebounds_under,7.5,13,0.13865284800996924,0.08327198561446279,0.667877202999595,0.5555555555555556,1.0108948269963547
34,Draymond Green_assists_over,5.5,13,0.13865284800996924,0.08327198561446279,0.6260951097257446,0.48780487804878053,1.417474874688881
49,Kevin Huerter_points_over,7.5,13,0.13865284800996924,0.08327198561446279,0.6013482358732403,0.574468085106383,0.23395686778560965
66,Fred VanVleet_points_over,16.5,13,0.13865284800996924,0.08327198561446279,0.5513988069073745,0.5348837209302326,0.15438015152545725
20,Jabari Smith Jr._rebounds_under,7.5,14,0.1442593052463372,0.10362745291003213,0.667877202999595,0.5555555555555556,1.0108948269963547
36,De'Aaron Fox_fg3m_under,2.5,14,0.1442593052463372,0.10362745291003213,0.6227137499963162,0.5652173913043479,0.5086216345827972
49,Kevin Huerter_points_over,7.5,14,0.1442593052463372,0.10362745291003213,0.6013482358732403,0.574468085106383,0.23395686778560965
55,Donte DiVincenzo_rebounds_over,2.5,14,0.1442593052463372,0.10362745291003213,0.5768099188731564,0.574468085106383,0.02038262722932327
