,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
25,Jrue Holiday_points_under,13.5,961,9.83794201799104,0.03774859731665847,0.00674815300365197,0.7469217995026641,0.5,2.469217995026641,147.18869688621757
26,Myles Turner_fg3m_over,1.5,961,9.83794201799104,0.03774859731665847,0.00674815300365197,0.6827480500604242,0.574468085106383,0.9424367320073952,147.18869688621757
27,Myles Turner_steals_under,0.5,961,9.83794201799104,0.03774859731665847,0.00674815300365197,0.6703200460356393,0.5555555555555556,1.032880414320754,147.18869688621757
28,Jrue Holiday_rebounds_under,5.5,961,9.83794201799104,0.03774859731665847,0.00674815300365197,0.664959723665485,0.5238095238095238,1.347342816806902,147.18869688621757
29,Jaylen Brown_points_under,25.5,961,9.83794201799104,0.03774859731665847,0.00674815300365197,0.5973602918747726,0.5238095238095238,0.7020755133501018,147.18869688621757
30,Myles Turner_points_over,16.5,961,9.83794201799104,0.03774859731665847,0.00674815300365197,0.596178247804336,0.5121951219512195,0.8198352761851853,147.18869688621757
31,Aaron Nesmith_points_under,11.5,961,9.83794201799104,0.03774859731665847,0.00674815300365197,0.5840417693618916,0.5238095238095238,0.5749441620907834,147.18869688621757
32,Obi Toppin_points_over,8.5,994,9.82775201022044,0.04316203072319802,0.007729702531455895,0.7984197698786744,0.574468085106383,1.9492091082032765,128.37108458320577
33,Jrue Holiday_points_under,13.5,994,9.82775201022044,0.04316203072319802,0.007729702531455895,0.7469217995026641,0.5,2.469217995026641,128.37108458320577
34,Jaylen Brown_assists_under,3.5,994,9.82775201022044,0.04316203072319802,0.007729702531455895,0.6830262606695402,0.6000000000000001,0.691885505579501,128.37108458320577
35,Myles Turner_fg3m_over,1.5,994,9.82775201022044,0.04316203072319802,0.007729702531455895,0.6827480500604242,0.574468085106383,0.9424367320073952,128.37108458320577
36,Myles Turner_steals_under,0.5,994,9.82775201022044,0.04316203072319802,0.007729702531455895,0.6703200460356393,0.5555555555555556,1.032880414320754,128.37108458320577
37,Jrue Holiday_rebounds_under,5.5,994,9.82775201022044,0.04316203072319802,0.007729702531455895,0.664959723665485,0.5238095238095238,1.347342816806902,128.37108458320577
38,Myles Turner_points_over,16.5,994,9.82775201022044,0.04316203072319802,0.007729702531455895,0.596178247804336,0.5121951219512195,0.8198352761851853,128.37108458320577
39,Aaron Nesmith_points_under,11.5,994,9.82775201022044,0.04316203072319802,0.007729702531455895,0.5840417693618916,0.5238095238095238,0.5749441620907834,128.37108458320577
40,Obi Toppin_points_over,8.5,1048,9.810691448993172,0.03835824714231559,0.00689082008618161,0.7984197698786744,0.574468085106383,1.9492091082032765,144.12060792376997
41,Jrue Holiday_points_under,13.5,1048,9.810691448993172,0.03835824714231559,0.00689082008618161,0.7469217995026641,0.5,2.469217995026641,144.12060792376997
42,Myles Turner_fg3m_over,1.5,1048,9.810691448993172,0.03835824714231559,0.00689082008618161,0.6827480500604242,0.574468085106383,0.9424367320073952,144.12060792376997
43,Myles Turner_steals_under,0.5,1048,9.810691448993172,0.03835824714231559,0.00689082008618161,0.6703200460356393,0.5555555555555556,1.032880414320754,144.12060792376997
44,Jrue Holiday_rebounds_under,5.5,1048,9.810691448993172,0.03835824714231559,0.00689082008618161,0.664959723665485,0.5238095238095238,1.347342816806902,144.12060792376997
45,Jaylen Brown_points_under,25.5,1048,9.810691448993172,0.03835824714231559,0.00689082008618161,0.5973602918747726,0.5238095238095238,0.7020755133501018,144.12060792376997
46,Myles Turner_points_over,16.5,1048,9.810691448993172,0.03835824714231559,0.00689082008618161,0.596178247804336,0.5121951219512195,0.8198352761851853,144.12060792376997
47,Pascal Siakam_points_over,20.5,1048,9.810691448993172,0.03835824714231559,0.00689082008618161,0.59347419833087,0.5348837209302326,0.547693593092915,144.12060792376997
48,Obi Toppin_points_over,8.5,1086,9.800501441222572,0.043859108929433586,0.00789312118962621,0.7984197698786744,0.574468085106383,1.9492091082032765,125.69259421916423
49,Jrue Holiday_points_under,13.5,1086,9.800501441222572,0.043859108929433586,0.00789312118962621,0.7469217995026641,0.5,2.469217995026641,125.69259421916423
50,Jaylen Brown_assists_under,3.5,1086,9.800501441222572,0.043859108929433586,0.00789312118962621,0.6830262606695402,0.6000000000000001,0.691885505579501,125.69259421916423
51,Myles Turner_fg3m_over,1.5,1086,9.800501441222572,0.043859108929433586,0.00789312118962621,0.6827480500604242,0.574468085106383,0.9424367320073952,125.69259421916423
52,Myles Turner_steals_under,0.5,1086,9.800501441222572,0.043859108929433586,0.00789312118962621,0.6703200460356393,0.5555555555555556,1.032880414320754,125.69259421916423
53,Jrue Holiday_rebounds_under,5.5,1086,9.800501441222572,0.043859108929433586,0.00789312118962621,0.664959723665485,0.5238095238095238,1.347342816806902,125.69259421916423
54,Myles Turner_points_over,16.5,1086,9.800501441222572,0.043859108929433586,0.00789312118962621,0.596178247804336,0.5121951219512195,0.8198352761851853,125.69259421916423
55,Pascal Siakam_points_over,20.5,1086,9.800501441222572,0.043859108929433586,0.00789312118962621,0.59347419833087,0.5348837209302326,0.547693593092915,125.69259421916423
56,Obi Toppin_points_over,8.5,1124,9.78861583376532,0.038213214419548204,0.006890820086181611,0.7984197698786744,0.574468085106383,1.9492091082032765,144.12060792377
57,Jrue Holiday_points_under,13.5,1124,9.78861583376532,0.038213214419548204,0.006890820086181611,0.7469217995026641,0.5,2.469217995026641,144.12060792377
58,Myles Turner_fg3m_over,1.5,1124,9.78861583376532,0.038213214419548204,0.006890820086181611,0.6827480500604242,0.574468085106383,0.9424367320073952,144.12060792377
59,Myles Turner_steals_under,0.5,1124,9.78861583376532,0.038213214419548204,0.006890820086181611,0.6703200460356393,0.5555555555555556,1.032880414320754,144.12060792377
60,Jrue Holiday_rebounds_under,5.5,1124,9.78861583376532,0.038213214419548204,0.006890820086181611,0.664959723665485,0.5238095238095238,1.347342816806902,144.12060792377
61,Aaron Nesmith_assists_over,1.5,1124,9.78861583376532,0.038213214419548204,0.006890820086181611,0.6047127189295851,0.5348837209302326,0.6527493291243827,144.12060792377
62,Myles Turner_points_over,16.5,1124,9.78861583376532,0.038213214419548204,0.006890820086181611,0.596178247804336,0.5121951219512195,0.8198352761851853,144.12060792377
63,Aaron Nesmith_points_under,11.5,1124,9.78861583376532,0.038213214419548204,0.006890820086181611,0.5840417693618916,0.5238095238095238,0.5749441620907834,144.12060792377
64,Obi Toppin_points_over,8.5,1128,9.787797414418954,0.044778267764307,0.008072103529527032,0.7984197698786744,0.574468085106383,1.9492091082032765,122.88344578858411
65,Jrue Holiday_points_under,13.5,1128,9.787797414418954,0.044778267764307,0.008072103529527032,0.7469217995026641,0.5,2.469217995026641,122.88344578858411
66,Jaylen Brown_assists_under,3.5,1128,9.787797414418954,0.044778267764307,0.008072103529527032,0.6830262606695402,0.6000000000000001,0.691885505579501,122.88344578858411
67,Myles Turner_fg3m_over,1.5,1128,9.787797414418954,0.044778267764307,0.008072103529527032,0.6827480500604242,0.574468085106383,0.9424367320073952,122.88344578858411
68,Myles Turner_steals_under,0.5,1128,9.787797414418954,0.044778267764307,0.008072103529527032,0.6703200460356393,0.5555555555555556,1.032880414320754,122.88344578858411
69,Jrue Holiday_rebounds_under,5.5,1128,9.787797414418954,0.044778267764307,0.008072103529527032,0.664959723665485,0.5238095238095238,1.347342816806902,122.88344578858411
70,Aaron Nesmith_assists_over,1.5,1128,9.787797414418954,0.044778267764307,0.008072103529527032,0.6047127189295851,0.5348837209302326,0.6527493291243827,122.88344578858411
71,Jaylen Brown_points_under,25.5,1128,9.787797414418954,0.044778267764307,0.008072103529527032,0.5973602918747726,0.5238095238095238,0.7020755133501018,122.88344578858411
72,Obi Toppin_points_over,8.5,1234,9.761365264767452,0.038830367934240384,0.007036503386100884,0.7984197698786744,0.574468085106383,1.9492091082032765,141.11604047193208
73,Jrue Holiday_points_under,13.5,1234,9.761365264767452,0.038830367934240384,0.007036503386100884,0.7469217995026641,0.5,2.469217995026641,141.11604047193208
74,Myles Turner_fg3m_over,1.5,1234,9.761365264767452,0.038830367934240384,0.007036503386100884,0.6827480500604242,0.574468085106383,0.9424367320073952,141.11604047193208
75,Myles Turner_steals_under,0.5,1234,9.761365264767452,0.038830367934240384,0.007036503386100884,0.6703200460356393,0.5555555555555556,1.032880414320754,141.11604047193208
76,Jrue Holiday_rebounds_under,5.5,1234,9.761365264767452,0.038830367934240384,0.007036503386100884,0.664959723665485,0.5238095238095238,1.347342816806902,141.11604047193208
77,Aaron Nesmith_assists_over,1.5,1234,9.761365264767452,0.038830367934240384,0.007036503386100884,0.6047127189295851,0.5348837209302326,0.6527493291243827,141.11604047193208
78,Myles Turner_points_over,16.5,1234,9.761365264767452,0.038830367934240384,0.007036503386100884,0.596178247804336,0.5121951219512195,0.8198352761851853,141.11604047193208
79,Pascal Siakam_points_over,20.5,1234,9.761365264767452,0.038830367934240384,0.007036503386100884,0.59347419833087,0.5348837209302326,0.547693593092915,141.11604047193208
80,Obi Toppin_points_over,8.5,1407,9.719550252419602,0.03847368644917329,0.007027002301323538,0.7984197698786744,0.574468085106383,1.9492091082032765,141.30819304152638
81,Jrue Holiday_points_under,13.5,1407,9.719550252419602,0.03847368644917329,0.007027002301323538,0.7469217995026641,0.5,2.469217995026641,141.30819304152638
82,Myles Turner_fg3m_over,1.5,1407,9.719550252419602,0.03847368644917329,0.007027002301323538,0.6827480500604242,0.574468085106383,0.9424367320073952,141.30819304152638
83,Myles Turner_steals_under,0.5,1407,9.719550252419602,0.03847368644917329,0.007027002301323538,0.6703200460356393,0.5555555555555556,1.032880414320754,141.30819304152638
84,Jrue Holiday_rebounds_under,5.5,1407,9.719550252419602,0.03847368644917329,0.007027002301323538,0.664959723665485,0.5238095238095238,1.347342816806902,141.30819304152638
85,Jaylen Brown_points_under,25.5,1407,9.719550252419602,0.03847368644917329,0.007027002301323538,0.5973602918747726,0.5238095238095238,0.7020755133501018,141.30819304152638
86,Myles Turner_points_over,16.5,1407,9.719550252419602,0.03847368644917329,0.007027002301323538,0.596178247804336,0.5121951219512195,0.8198352761851853,141.30819304152638
87,Derrick White_points_over,15.5,1407,9.719550252419602,0.03847368644917329,0.007027002301323538,0.595260261438474,0.5454545454545454,0.45655239651934565,141.30819304152638
88,Obi Toppin_points_over,8.5,1446,9.709992247385355,0.04324760818710627,0.007904979232849453,0.7984197698786744,0.574468085106383,1.9492091082032765,125.50254612238082
89,Jrue Holiday_points_under,13.5,1446,9.709992247385355,0.04324760818710627,0.007904979232849453,0.7469217995026641,0.5,2.469217995026641,125.50254612238082
90,Jaylen Brown_assists_under,3.5,1446,9.709992247385355,0.04324760818710627,0.007904979232849453,0.6830262606695402,0.6000000000000001,0.691885505579501,125.50254612238082
91,Myles Turner_fg3m_over,1.5,1446,9.709992247385355,0.04324760818710627,0.007904979232849453,0.6827480500604242,0.574468085106383,0.9424367320073952,125.50254612238082
92,Myles Turner_steals_under,0.5,1446,9.709992247385355,0.04324760818710627,0.007904979232849453,0.6703200460356393,0.5555555555555556,1.032880414320754,125.50254612238082
93,Jrue Holiday_rebounds_under,5.5,1446,9.709992247385355,0.04324760818710627,0.007904979232849453,0.664959723665485,0.5238095238095238,1.347342816806902,125.50254612238082
94,Jaylen Brown_points_under,25.5,1446,9.709992247385355,0.04324760818710627,0.007904979232849453,0.5973602918747726,0.5238095238095238,0.7020755133501018,125.50254612238082
95,Aaron Nesmith_points_under,11.5,1446,9.709992247385355,0.04324760818710627,0.007904979232849453,0.5840417693618916,0.5238095238095238,0.5749441620907834,125.50254612238082
96,Obi Toppin_points_over,8.5,1448,9.709360244649002,0.043991103103083525,0.0080491117269706,0.7984197698786744,0.574468085106383,1.9492091082032765,123.23731138545952
97,Jrue Holiday_points_under,13.5,1448,9.709360244649002,0.043991103103083525,0.0080491117269706,0.7469217995026641,0.5,2.469217995026641,123.23731138545952
98,Jaylen Brown_assists_under,3.5,1448,9.709360244649002,0.043991103103083525,0.0080491117269706,0.6830262606695402,0.6000000000000001,0.691885505579501,123.23731138545952
99,Myles Turner_fg3m_over,1.5,1448,9.709360244649002,0.043991103103083525,0.0080491117269706,0.6827480500604242,0.574468085106383,0.9424367320073952,123.23731138545952
100,Myles Turner_steals_under,0.5,1448,9.709360244649002,0.043991103103083525,0.0080491117269706,0.6703200460356393,0.5555555555555556,1.032880414320754,123.23731138545952
101,Jrue Holiday_rebounds_under,5.5,1448,9.709360244649002,0.043991103103083525,0.0080491117269706,0.664959723665485,0.5238095238095238,1.347342816806902,123.23731138545952
102,Myles Turner_points_over,16.5,1448,9.709360244649002,0.043991103103083525,0.0080491117269706,0.596178247804336,0.5121951219512195,0.8198352761851853,123.23731138545952
103,Derrick White_points_over,15.5,1448,9.709360244649002,0.043991103103083525,0.0080491117269706,0.595260261438474,0.5454545454545454,0.45655239651934565,123.23731138545952
104,Obi Toppin_points_over,8.5,1495,9.698553518633119,0.04215820429329185,0.007729702531455894,0.7984197698786744,0.574468085106383,1.9492091082032765,128.3710845832058
105,Jrue Holiday_points_under,13.5,1495,9.698553518633119,0.04215820429329185,0.007729702531455894,0.7469217995026641,0.5,2.469217995026641,128.3710845832058
106,Myles Turner_fg3m_over,1.5,1495,9.698553518633119,0.04215820429329185,0.007729702531455894,0.6827480500604242,0.574468085106383,0.9424367320073952,128.3710845832058
107,Myles Turner_steals_under,0.5,1495,9.698553518633119,0.04215820429329185,0.007729702531455894,0.6703200460356393,0.5555555555555556,1.032880414320754,128.3710845832058
108,Jrue Holiday_rebounds_under,5.5,1495,9.698553518633119,0.04215820429329185,0.007729702531455894,0.664959723665485,0.5238095238095238,1.347342816806902,128.3710845832058
109,Aaron Nesmith_fgm_under,4.5,1495,9.698553518633119,0.04215820429329185,0.007729702531455894,0.6522666795279438,0.6000000000000001,0.4355556627328645,128.3710845832058
110,Jaylen Brown_points_under,25.5,1495,9.698553518633119,0.04215820429329185,0.007729702531455894,0.5973602918747726,0.5238095238095238,0.7020755133501018,128.3710845832058
111,Myles Turner_points_over,16.5,1495,9.698553518633119,0.04215820429329185,0.007729702531455894,0.596178247804336,0.5121951219512195,0.8198352761851853,128.3710845832058
112,Obi Toppin_points_over,8.5,1541,9.68836351086252,0.04820400858017887,0.008854022899667663,0.7984197698786744,0.574468085106383,1.9492091082032765,111.94301035041774
113,Jrue Holiday_points_under,13.5,1541,9.68836351086252,0.04820400858017887,0.008854022899667663,0.7469217995026641,0.5,2.469217995026641,111.94301035041774
114,Jaylen Brown_assists_under,3.5,1541,9.68836351086252,0.04820400858017887,0.008854022899667663,0.6830262606695402,0.6000000000000001,0.691885505579501,111.94301035041774
115,Myles Turner_fg3m_over,1.5,1541,9.68836351086252,0.04820400858017887,0.008854022899667663,0.6827480500604242,0.574468085106383,0.9424367320073952,111.94301035041774
116,Myles Turner_steals_under,0.5,1541,9.68836351086252,0.04820400858017887,0.008854022899667663,0.6703200460356393,0.5555555555555556,1.032880414320754,111.94301035041774
117,Jrue Holiday_rebounds_under,5.5,1541,9.68836351086252,0.04820400858017887,0.008854022899667663,0.664959723665485,0.5238095238095238,1.347342816806902,111.94301035041774
118,Aaron Nesmith_fgm_under,4.5,1541,9.68836351086252,0.04820400858017887,0.008854022899667663,0.6522666795279438,0.6000000000000001,0.4355556627328645,111.94301035041774
119,Myles Turner_points_over,16.5,1541,9.68836351086252,0.04820400858017887,0.008854022899667663,0.596178247804336,0.5121951219512195,0.8198352761851853,111.94301035041774
120,Obi Toppin_points_over,8.5,1562,9.683560097733853,0.03750302595492089,0.006890820086181611,0.7984197698786744,0.574468085106383,1.9492091082032765,144.12060792376997
121,Jrue Holiday_points_under,13.5,1562,9.683560097733853,0.03750302595492089,0.006890820086181611,0.7469217995026641,0.5,2.469217995026641,144.12060792376997
122,Myles Turner_fg3m_over,1.5,1562,9.683560097733853,0.03750302595492089,0.006890820086181611,0.6827480500604242,0.574468085106383,0.9424367320073952,144.12060792376997
123,Myles Turner_steals_under,0.5,1562,9.683560097733853,0.03750302595492089,0.006890820086181611,0.6703200460356393,0.5555555555555556,1.032880414320754,144.12060792376997
124,Jrue Holiday_rebounds_under,5.5,1562,9.683560097733853,0.03750302595492089,0.006890820086181611,0.664959723665485,0.5238095238095238,1.347342816806902,144.12060792376997
125,Myles Turner_points_over,16.5,1562,9.683560097733853,0.03750302595492089,0.006890820086181611,0.596178247804336,0.5121951219512195,0.8198352761851853,144.12060792376997
126,Pascal Siakam_points_over,20.5,1562,9.683560097733853,0.03750302595492089,0.006890820086181611,0.59347419833087,0.5348837209302326,0.547693593092915,144.12060792376997
127,Aaron Nesmith_points_under,11.5,1562,9.683560097733853,0.03750302595492089,0.006890820086181611,0.5840417693618916,0.5238095238095238,0.5749441620907834,144.12060792376997
128,Obi Toppin_points_over,8.5,1568,9.682741678387487,0.04394606849200669,0.008072103529527032,0.7984197698786744,0.574468085106383,1.9492091082032765,122.8834457885841
129,Jrue Holiday_points_under,13.5,1568,9.682741678387487,0.04394606849200669,0.008072103529527032,0.7469217995026641,0.5,2.469217995026641,122.8834457885841
130,Jaylen Brown_assists_under,3.5,1568,9.682741678387487,0.04394606849200669,0.008072103529527032,0.6830262606695402,0.6000000000000001,0.691885505579501,122.8834457885841
131,Myles Turner_fg3m_over,1.5,1568,9.682741678387487,0.04394606849200669,0.008072103529527032,0.6827480500604242,0.574468085106383,0.9424367320073952,122.8834457885841
132,Myles Turner_steals_under,0.5,1568,9.682741678387487,0.04394606849200669,0.008072103529527032,0.6703200460356393,0.5555555555555556,1.032880414320754,122.8834457885841
133,Jrue Holiday_rebounds_under,5.5,1568,9.682741678387487,0.04394606849200669,0.008072103529527032,0.664959723665485,0.5238095238095238,1.347342816806902,122.8834457885841
134,Jaylen Brown_points_under,25.5,1568,9.682741678387487,0.04394606849200669,0.008072103529527032,0.5973602918747726,0.5238095238095238,0.7020755133501018,122.8834457885841
135,Pascal Siakam_points_over,20.5,1568,9.682741678387487,0.04394606849200669,0.008072103529527032,0.59347419833087,0.5348837209302326,0.547693593092915,122.8834457885841
136,Obi Toppin_points_over,8.5,1632,9.670856070930238,0.03828897985326422,0.00704707450990455,0.7984197698786744,0.574468085106383,1.9492091082032765,140.90285608510547
137,Jrue Holiday_points_under,13.5,1632,9.670856070930238,0.03828897985326422,0.00704707450990455,0.7469217995026641,0.5,2.469217995026641,140.90285608510547
138,Myles Turner_fg3m_over,1.5,1632,9.670856070930238,0.03828897985326422,0.00704707450990455,0.6827480500604242,0.574468085106383,0.9424367320073952,140.90285608510547
139,Myles Turner_steals_under,0.5,1632,9.670856070930238,0.03828897985326422,0.00704707450990455,0.6703200460356393,0.5555555555555556,1.032880414320754,140.90285608510547
140,Jrue Holiday_rebounds_under,5.5,1632,9.670856070930238,0.03828897985326422,0.00704707450990455,0.664959723665485,0.5238095238095238,1.347342816806902,140.90285608510547
141,Aaron Nesmith_assists_over,1.5,1632,9.670856070930238,0.03828897985326422,0.00704707450990455,0.6047127189295851,0.5348837209302326,0.6527493291243827,140.90285608510547
142,Jaylen Brown_points_under,25.5,1632,9.670856070930238,0.03828897985326422,0.00704707450990455,0.5973602918747726,0.5238095238095238,0.7020755133501018,140.90285608510547
143,Aaron Nesmith_points_under,11.5,1632,9.670856070930238,0.03828897985326422,0.00704707450990455,0.5840417693618916,0.5238095238095238,0.5749441620907834,140.90285608510547
144,Obi Toppin_points_over,8.5,1637,9.670224068193882,0.03894722809061633,0.007175564717842007,0.7984197698786744,0.574468085106383,1.9492091082032765,138.3618536410807
145,Jrue Holiday_points_under,13.5,1637,9.670224068193882,0.03894722809061633,0.007175564717842007,0.7469217995026641,0.5,2.469217995026641,138.3618536410807
146,Myles Turner_fg3m_over,1.5,1637,9.670224068193882,0.03894722809061633,0.007175564717842007,0.6827480500604242,0.574468085106383,0.9424367320073952,138.3618536410807
147,Myles Turner_steals_under,0.5,1637,9.670224068193882,0.03894722809061633,0.007175564717842007,0.6703200460356393,0.5555555555555556,1.032880414320754,138.3618536410807
148,Jrue Holiday_rebounds_under,5.5,1637,9.670224068193882,0.03894722809061633,0.007175564717842007,0.664959723665485,0.5238095238095238,1.347342816806902,138.3618536410807
149,Aaron Nesmith_assists_over,1.5,1637,9.670224068193882,0.03894722809061633,0.007175564717842007,0.6047127189295851,0.5348837209302326,0.6527493291243827,138.3618536410807
150,Myles Turner_points_over,16.5,1637,9.670224068193882,0.03894722809061633,0.007175564717842007,0.596178247804336,0.5121951219512195,0.8198352761851853,138.3618536410807
151,Derrick White_points_over,15.5,1637,9.670224068193882,0.03894722809061633,0.007175564717842007,0.595260261438474,0.5454545454545454,0.45655239651934565,138.3618536410807
152,Obi Toppin_points_over,8.5,1660,9.665195958596744,0.039100557245202415,0.007197078756678573,0.7984197698786744,0.574468085106383,1.9492091082032765,137.9452629057372
153,Jrue Holiday_points_under,13.5,1660,9.665195958596744,0.039100557245202415,0.007197078756678573,0.7469217995026641,0.5,2.469217995026641,137.9452629057372
154,Jaylen Brown_assists_under,3.5,1660,9.665195958596744,0.039100557245202415,0.007197078756678573,0.6830262606695402,0.6000000000000001,0.691885505579501,137.9452629057372
155,Myles Turner_steals_under,0.5,1660,9.665195958596744,0.039100557245202415,0.007197078756678573,0.6703200460356393,0.5555555555555556,1.032880414320754,137.9452629057372
156,Jrue Holiday_rebounds_under,5.5,1660,9.665195958596744,0.039100557245202415,0.007197078756678573,0.664959723665485,0.5238095238095238,1.347342816806902,137.9452629057372
157,Aaron Nesmith_assists_over,1.5,1660,9.665195958596744,0.039100557245202415,0.007197078756678573,0.6047127189295851,0.5348837209302326,0.6527493291243827,137.9452629057372
158,Jaylen Brown_points_under,25.5,1660,9.665195958596744,0.039100557245202415,0.007197078756678573,0.5973602918747726,0.5238095238095238,0.7020755133501018,137.9452629057372
159,Myles Turner_points_over,16.5,1660,9.665195958596744,0.039100557245202415,0.007197078756678573,0.596178247804336,0.5121951219512195,0.8198352761851853,137.9452629057372
160,Obi Toppin_points_over,8.5,1681,9.660666063159637,0.04377990818899101,0.008072103529527032,0.7984197698786744,0.574468085106383,1.9492091082032765,122.88344578858411
161,Jrue Holiday_points_under,13.5,1681,9.660666063159637,0.04377990818899101,0.008072103529527032,0.7469217995026641,0.5,2.469217995026641,122.88344578858411
162,Jaylen Brown_assists_under,3.5,1681,9.660666063159637,0.04377990818899101,0.008072103529527032,0.6830262606695402,0.6000000000000001,0.691885505579501,122.88344578858411
163,Myles Turner_fg3m_over,1.5,1681,9.660666063159637,0.04377990818899101,0.008072103529527032,0.6827480500604242,0.574468085106383,0.9424367320073952,122.88344578858411
164,Myles Turner_steals_under,0.5,1681,9.660666063159637,0.04377990818899101,0.008072103529527032,0.6703200460356393,0.5555555555555556,1.032880414320754,122.88344578858411
165,Jrue Holiday_rebounds_under,5.5,1681,9.660666063159637,0.04377990818899101,0.008072103529527032,0.664959723665485,0.5238095238095238,1.347342816806902,122.88344578858411
166,Aaron Nesmith_assists_over,1.5,1681,9.660666063159637,0.04377990818899101,0.008072103529527032,0.6047127189295851,0.5348837209302326,0.6527493291243827,122.88344578858411
167,Aaron Nesmith_points_under,11.5,1681,9.660666063159637,0.04377990818899101,0.008072103529527032,0.5840417693618916,0.5238095238095238,0.5749441620907834,122.88344578858411
168,Obi Toppin_points_over,8.5,1744,9.649227334407403,0.04267709569944058,0.00789312118962621,0.7984197698786744,0.574468085106383,1.9492091082032765,125.69259421916428
169,Jrue Holiday_points_under,13.5,1744,9.649227334407403,0.04267709569944058,0.00789312118962621,0.7469217995026641,0.5,2.469217995026641,125.69259421916428
