,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PROP_TAG
19,Jabari Smith Jr.,Rockets,assists,1.5,-250,under,0.7724823535071383,0.40737647454996795,0.7142857142857143,6,0.3285438819430966,0.13914656771799627,Jabari Smith Jr._assists_under
27,Stephon Castle,Spurs,rebounds,3.5,-180,under,0.7360016443852393,0.7244572341074167,0.6428571428571428,6,0.3285438819430966,0.13914656771799627,Stephon Castle_rebounds_under
61,Brandon Clarke,Grizzlies,points,10.5,-120,under,0.6576439491144332,1.0284028668823055,0.5454545454545454,6,0.3285438819430966,0.13914656771799627,Brandon Clarke_points_under
19,Jabari Smith Jr.,Rockets,assists,1.5,-250,under,0.7724823535071383,0.40737647454996795,0.7142857142857143,7,0.25057773791333415,0.1281478245852846,Jabari Smith Jr._assists_under
42,Stephen Curry,Warriors,rebounds,4.5,-105,over,0.7013352132383803,1.8463675578032366,0.5121951219512195,7,0.25057773791333415,0.1281478245852846,Stephen Curry_rebounds_over
48,Santi Aldama,Grizzlies,assists,3.5,-145,under,0.69193743259148,0.8456783098245724,0.5918367346938775,7,0.25057773791333415,0.1281478245852846,Santi Aldama_assists_under
57,Jalen Green,Rockets,rebounds,5.5,-145,under,0.6684384852977383,0.6471527206188237,0.5918367346938775,7,0.25057773791333415,0.1281478245852846,Jalen Green_rebounds_under
10,Keegan Murray,Kings,fg3m,2.5,-195,under,0.8334977381226298,1.3046623781070716,0.6610169491525424,8,0.308559517074906,0.11541565778853917,Keegan Murray_fg3m_under
14,Jaren Jackson Jr.,Grizzlies,points,24.5,-110,under,0.8078268630148269,2.7110746015051657,0.5238095238095238,8,0.308559517074906,0.11541565778853917,Jaren Jackson Jr._points_under
45,Mike Conley,Timberwolves,points,10.5,-125,under,0.6940666365550072,1.246599728995065,0.5555555555555556,8,0.308559517074906,0.11541565778853917,Mike Conley_points_under
58,Devin Vassell,Spurs,assists,2.5,-150,over,0.6602601118038804,0.5021675983656699,0.6000000000000001,8,0.308559517074906,0.11541565778853917,Devin Vassell_assists_over
16,Harrison Barnes,Spurs,points,9.5,100,over,0.782835494614037,2.8283549461403705,0.5,9,0.26491557250170367,0.08171834625322998,Harrison Barnes_points_over
34,Jaren Jackson Jr.,Grizzlies,rebounds,7.5,-140,under,0.7160162577921948,1.1372822096473847,0.5833333333333333,9,0.26491557250170367,0.08171834625322998,Jaren Jackson Jr._rebounds_under
43,Naz Reid,Timberwolves,fg3m,1.5,-110,under,0.6990292757659671,1.6725521777660497,0.5238095238095238,9,0.26491557250170367,0.08171834625322998,Naz Reid_fg3m_under
52,Fred VanVleet,Rockets,points,16.5,-115,over,0.6761121356128464,1.3201786589896516,0.5348837209302326,9,0.26491557250170367,0.08171834625322998,Fred VanVleet_points_over
12,Alperen Sengun,Rockets,fg3m,0.5,-200,under,0.8187307530779818,1.1404806480848637,0.6666666666666666,10,0.27273051122496134,0.12493218631326049,Alperen Sengun_fg3m_under
17,Draymond Green,Warriors,rebounds,5.5,-155,over,0.7797130770585938,1.4137688596755296,0.607843137254902,10,0.27273051122496134,0.12493218631326049,Draymond Green_rebounds_over
61,Brandon Clarke,Grizzlies,points,10.5,-120,under,0.6576439491144332,1.0284028668823055,0.5454545454545454,10,0.27273051122496134,0.12493218631326049,Brandon Clarke_points_under
63,De'Aaron Fox,Kings,fg3m,2.5,-130,under,0.6496313518820689,0.746738882033686,0.5652173913043479,10,0.27273051122496134,0.12493218631326049,De'Aaron Fox_fg3m_under
8,Jordan Poole,Wizards,points,26.5,-110,under,0.8379020569827895,2.9981559984720825,0.5238095238095238,11,0.2660193907220387,0.09490093413458676,Jordan Poole_points_under
27,Stephon Castle,Spurs,rebounds,3.5,-180,under,0.7360016443852393,0.7244572341074167,0.6428571428571428,11,0.2660193907220387,0.09490093413458676,Stephon Castle_rebounds_under
57,Jalen Green,Rockets,rebounds,5.5,-145,under,0.6684384852977383,0.6471527206188237,0.5918367346938775,11,0.2660193907220387,0.09490093413458676,Jalen Green_rebounds_under
67,Stephen Curry,Warriors,assists,5.5,110,over,0.6453269565417072,1.7759330436879261,0.47619047619047616,11,0.2660193907220387,0.09490093413458676,Stephen Curry_assists_over
21,Donte DiVincenzo,Timberwolves,points,9.5,-130,under,0.764851433019472,1.7659934459414828,0.5652173913043479,12,0.25828275505696013,0.08509746933218126,Donte DiVincenzo_points_under
22,Keegan Murray,Kings,points,13.5,-125,under,0.762444942154894,1.862004479394046,0.5555555555555556,12,0.25828275505696013,0.08509746933218126,Keegan Murray_points_under
53,Draymond Green,Warriors,assists,5.5,105,over,0.6730228699281167,1.8984844167631953,0.48780487804878053,12,0.25828275505696013,0.08509746933218126,Draymond Green_assists_over
59,Jabari Smith Jr.,Rockets,rebounds,7.5,-125,under,0.6580820054012145,0.9227380486109307,0.5555555555555556,12,0.25828275505696013,0.08509746933218126,Jabari Smith Jr._rebounds_under
6,Jake LaRavia,Grizzlies,fg3m,1.5,-210,under,0.8441950164453962,1.2309632166207818,0.6774193548387096,13,0.32735308378900974,0.11602703047303328,Jake LaRavia_fg3m_under
21,Donte DiVincenzo,Timberwolves,points,9.5,-130,under,0.764851433019472,1.7659934459414828,0.5652173913043479,13,0.32735308378900974,0.11602703047303328,Donte DiVincenzo_points_under
30,Derrick Jones Jr.,Clippers,points,8.5,-125,over,0.7305568322136708,1.5750114899230376,0.5555555555555556,13,0.32735308378900974,0.11602703047303328,Derrick Jones Jr._points_over
46,Domantas Sabonis,Kings,points,19.5,-120,over,0.6939729794378251,1.361418978180064,0.5454545454545454,13,0.32735308378900974,0.11602703047303328,Domantas Sabonis_points_over
18,CJ McCollum,Pelicans,fg3m,3.5,-145,under,0.7787229110363169,1.5788659725481944,0.5918367346938775,14,0.22881917507392344,0.12971044673415066,CJ McCollum_fg3m_under
51,Mike Conley,Timberwolves,fg3m,2.5,-190,under,0.6766764161830634,0.1641094919233781,0.6551724137931035,14,0.22881917507392344,0.12971044673415066,Mike Conley_fg3m_under
57,Jalen Green,Rockets,rebounds,5.5,-145,under,0.6684384852977383,0.6471527206188237,0.5918367346938775,14,0.22881917507392344,0.12971044673415066,Jalen Green_rebounds_under
63,De'Aaron Fox,Kings,fg3m,2.5,-130,under,0.6496313518820689,0.746738882033686,0.5652173913043479,14,0.22881917507392344,0.12971044673415066,De'Aaron Fox_fg3m_under
