,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
0,Nickeil Alexander-Walker_fgm_over,1.5,0,9.516918122032177,0.20019170031649203,0.04286493648195776,0.8438197668225195,0.5,3.438197668225195,22.32909090909091
1,Naz Reid_points_over,11.5,0,9.516918122032177,0.20019170031649203,0.04286493648195776,0.7262319675863473,0.5238095238095238,1.9322142360514976,22.32909090909091
2,Nickeil Alexander-Walker_fg3m_over,1.5,0,9.516918122032177,0.20019170031649203,0.04286493648195776,0.5719076705793775,0.3846153846153846,2.4347997175319076,22.32909090909091
3,Derrick Jones Jr._steals_under,0.5,0,9.516918122032177,0.20019170031649203,0.04286493648195776,0.571209063848815,0.425531914893617,1.7117065002235758,22.32909090909091
4,Nickeil Alexander-Walker_fgm_over,1.5,2,9.159407466086662,0.24294061982818868,0.05494505494505494,0.8438197668225195,0.5,3.438197668225195,17.200000000000003
5,Naz Reid_points_over,11.5,2,9.159407466086662,0.24294061982818868,0.05494505494505494,0.7262319675863473,0.5238095238095238,1.9322142360514976,17.200000000000003
6,Jaden McDaniels_points_over,9.5,2,9.159407466086662,0.24294061982818868,0.05494505494505494,0.6931850011939704,0.5454545454545454,1.3541958442780628,17.200000000000003
7,Nickeil Alexander-Walker_fg3m_over,1.5,2,9.159407466086662,0.24294061982818868,0.05494505494505494,0.5719076705793775,0.3846153846153846,2.4347997175319076,17.200000000000003
8,Nickeil Alexander-Walker_fgm_over,1.5,3,9.067879456184796,0.2248411456671752,0.051594746716697934,0.8438197668225195,0.5,3.438197668225195,18.381818181818183
9,Naz Reid_points_over,11.5,3,9.067879456184796,0.2248411456671752,0.051594746716697934,0.7262319675863473,0.5238095238095238,1.9322142360514976,18.381818181818183
10,Rudy Gobert_points_over,12.5,3,9.067879456184796,0.2248411456671752,0.051594746716697934,0.6415415830336592,0.5121951219512195,1.2626678343761966,18.381818181818183
11,Nickeil Alexander-Walker_fg3m_over,1.5,3,9.067879456184796,0.2248411456671752,0.051594746716697934,0.5719076705793775,0.3846153846153846,2.4347997175319076,18.381818181818183
12,Nickeil Alexander-Walker_fgm_over,1.5,4,9.035791992244492,0.1580706201661264,0.03637024913620658,0.8438197668225195,0.5,3.438197668225195,26.495000000000005
13,Naz Reid_fgm_over,4.5,4,9.035791992244492,0.1580706201661264,0.03637024913620658,0.5734300538901168,0.4444444444444444,1.4510881062638141,26.495000000000005
14,Nickeil Alexander-Walker_fg3m_over,1.5,4,9.035791992244492,0.1580706201661264,0.03637024913620658,0.5719076705793775,0.3846153846153846,2.4347997175319076,26.495000000000005
15,Derrick Jones Jr._steals_under,0.5,4,9.035791992244492,0.1580706201661264,0.03637024913620658,0.571209063848815,0.425531914893617,1.7117065002235758,26.495000000000005
16,Nickeil Alexander-Walker_fgm_over,1.5,5,8.999627033088093,0.23224195620546748,0.05388022829883295,0.8438197668225195,0.5,3.438197668225195,17.5596837944664
17,Naz Reid_points_over,11.5,5,8.999627033088093,0.23224195620546748,0.05388022829883295,0.7262319675863473,0.5238095238095238,1.9322142360514976,17.5596837944664
18,Luka Doncic_rebounds_over,8.5,5,8.999627033088093,0.23224195620546748,0.05388022829883295,0.6626583928345504,0.5348837209302326,1.1944154112794927,17.5596837944664
19,Nickeil Alexander-Walker_fg3m_over,1.5,5,8.999627033088093,0.23224195620546748,0.05388022829883295,0.5719076705793775,0.3846153846153846,2.4347997175319076,17.5596837944664
20,Nickeil Alexander-Walker_fgm_over,1.5,6,8.938899730258742,0.1910820374433753,0.0446362148489808,0.8438197668225195,0.5,3.438197668225195,21.40333333333334
21,Jaden McDaniels_points_over,9.5,6,8.938899730258742,0.1910820374433753,0.0446362148489808,0.6931850011939704,0.5454545454545454,1.3541958442780628,21.40333333333334
22,Nickeil Alexander-Walker_fg3m_over,1.5,6,8.938899730258742,0.1910820374433753,0.0446362148489808,0.5719076705793775,0.3846153846153846,2.4347997175319076,21.40333333333334
23,Derrick Jones Jr._steals_under,0.5,6,8.938899730258742,0.1910820374433753,0.0446362148489808,0.571209063848815,0.425531914893617,1.7117065002235758,21.40333333333334
24,Nickeil Alexander-Walker_fgm_over,1.5,7,8.864902949921163,0.2674340081798397,0.06342423009089675,0.8438197668225195,0.5,3.438197668225195,14.7668449197861
25,Daniel Gafford_assists_over,0.5,7,8.864902949921163,0.2674340081798397,0.06342423009089675,0.7630722413178782,0.6296296296296295,1.0596913281125628,14.7668449197861
26,Naz Reid_points_over,11.5,7,8.864902949921163,0.2674340081798397,0.06342423009089675,0.7262319675863473,0.5238095238095238,1.9322142360514976,14.7668449197861
27,Nickeil Alexander-Walker_fg3m_over,1.5,7,8.864902949921163,0.2674340081798397,0.06342423009089675,0.5719076705793775,0.3846153846153846,2.4347997175319076,14.7668449197861
28,Nickeil Alexander-Walker_fgm_over,1.5,8,8.847371720356875,0.17684611262443775,0.04191449443136002,0.8438197668225195,0.5,3.438197668225195,22.85809523809524
29,Rudy Gobert_points_over,12.5,8,8.847371720356875,0.17684611262443775,0.04191449443136002,0.6415415830336592,0.5121951219512195,1.2626678343761966,22.85809523809524
30,Nickeil Alexander-Walker_fg3m_over,1.5,8,8.847371720356875,0.17684611262443775,0.04191449443136002,0.5719076705793775,0.3846153846153846,2.4347997175319076,22.85809523809524
31,Derrick Jones Jr._steals_under,0.5,8,8.847371720356875,0.17684611262443775,0.04191449443136002,0.571209063848815,0.425531914893617,1.7117065002235758,22.85809523809524
32,Nickeil Alexander-Walker_fgm_over,1.5,9,8.82340836705902,0.22563513941949798,0.05388022829883295,0.8438197668225195,0.5,3.438197668225195,17.5596837944664
33,Naz Reid_points_over,11.5,9,8.82340836705902,0.22563513941949798,0.05388022829883295,0.7262319675863473,0.5238095238095238,1.9322142360514976,17.5596837944664
34,Karl-Anthony Towns_points_under,19.5,9,8.82340836705902,0.22563513941949798,0.05388022829883295,0.6438070936779521,0.5348837209302326,1.0181967452504213,17.5596837944664
