,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
0,Sam Hauser_points_over,4.5,3,17.646595647460366,0.2818955842864418,0.017868981057093183,0.9282494990592801,0.5555555555555556,3.354245491533521,54.96290000000001
1,Payton Pritchard_points_over,7.5,3,17.646595647460366,0.2818955842864418,0.017868981057093183,0.9172554041961278,0.5454545454545454,3.4081745384645066,54.96290000000001
2,Jrue Holiday_points_under,14.5,3,17.646595647460366,0.2818955842864418,0.017868981057093183,0.8169006866475595,0.5238095238095238,2.797688372544887,54.96290000000001
3,Payton Pritchard_assists_over,2.5,3,17.646595647460366,0.2818955842864418,0.017868981057093183,0.8148577142617279,0.47619047619047616,3.5560059997481437,54.96290000000001
4,Jayson Tatum_points_under,29.5,3,17.646595647460366,0.2818955842864418,0.017868981057093183,0.7592618340986071,0.5555555555555556,1.8333565068874642,54.96290000000001
5,Sam Hauser_fg3m_over,1.5,3,17.646595647460366,0.2818955842864418,0.017868981057093183,0.655074445811221,0.425531914893617,2.697124738281846,54.96290000000001
6,Sam Hauser_points_over,4.5,5,17.57535574389001,0.2391057716846748,0.015316269477508443,0.9282494990592801,0.5555555555555556,3.354245491533521,64.29005000000001
7,Payton Pritchard_points_over,7.5,5,17.57535574389001,0.2391057716846748,0.015316269477508443,0.9172554041961278,0.5454545454545454,3.4081745384645066,64.29005000000001
8,Jrue Holiday_points_under,14.5,5,17.57535574389001,0.2391057716846748,0.015316269477508443,0.8169006866475595,0.5238095238095238,2.797688372544887,64.29005000000001
9,Payton Pritchard_assists_over,2.5,5,17.57535574389001,0.2391057716846748,0.015316269477508443,0.8148577142617279,0.47619047619047616,3.5560059997481437,64.29005000000001
10,Sam Hauser_fg3m_over,1.5,5,17.57535574389001,0.2391057716846748,0.015316269477508443,0.655074445811221,0.425531914893617,2.697124738281846,64.29005000000001
11,Jrue Holiday_assists_under,5.5,5,17.57535574389001,0.2391057716846748,0.015316269477508443,0.6440111050778197,0.47619047619047616,1.7621166033171067,64.29005000000001
12,Sam Hauser_points_over,4.5,8,17.47958062427727,0.24146845010360796,0.015689837025740356,0.9282494990592801,0.5555555555555556,3.354245491533521,62.73552500000001
13,Payton Pritchard_points_over,7.5,8,17.47958062427727,0.24146845010360796,0.015689837025740356,0.9172554041961278,0.5454545454545454,3.4081745384645066,62.73552500000001
14,Jrue Holiday_points_under,14.5,8,17.47958062427727,0.24146845010360796,0.015689837025740356,0.8169006866475595,0.5238095238095238,2.797688372544887,62.73552500000001
15,Payton Pritchard_assists_over,2.5,8,17.47958062427727,0.24146845010360796,0.015689837025740356,0.8148577142617279,0.47619047619047616,3.5560059997481437,62.73552500000001
16,Sam Hauser_fg3m_over,1.5,8,17.47958062427727,0.24146845010360796,0.015689837025740356,0.655074445811221,0.425531914893617,2.697124738281846,62.73552500000001
17,Jayson Tatum_fgm_under,9.5,8,17.47958062427727,0.24146845010360796,0.015689837025740356,0.6503747788979869,0.48780487804878053,1.666341483704365,62.73552500000001
18,Sam Hauser_points_over,4.5,9,17.477044451244602,0.2534454139947894,0.016474328877027374,0.9282494990592801,0.5555555555555556,3.354245491533521,59.700500000000005
19,Payton Pritchard_points_over,7.5,9,17.477044451244602,0.2534454139947894,0.016474328877027374,0.9172554041961278,0.5454545454545454,3.4081745384645066,59.700500000000005
20,Jrue Holiday_points_under,14.5,9,17.477044451244602,0.2534454139947894,0.016474328877027374,0.8169006866475595,0.5238095238095238,2.797688372544887,59.700500000000005
21,Payton Pritchard_assists_over,2.5,9,17.477044451244602,0.2534454139947894,0.016474328877027374,0.8148577142617279,0.47619047619047616,3.5560059997481437,59.700500000000005
22,Tyrese Haliburton_points_over,16.5,9,17.477044451244602,0.2534454139947894,0.016474328877027374,0.6826337147517352,0.5121951219512195,1.6638053106717003,59.700500000000005
23,Sam Hauser_fg3m_over,1.5,9,17.477044451244602,0.2534454139947894,0.016474328877027374,0.655074445811221,0.425531914893617,2.697124738281846,59.700500000000005
24,Sam Hauser_points_over,4.5,10,17.44907086800243,0.2346403883627736,0.015316269477508443,0.9282494990592801,0.5555555555555556,3.354245491533521,64.29005000000001
25,Payton Pritchard_points_over,7.5,10,17.44907086800243,0.2346403883627736,0.015316269477508443,0.9172554041961278,0.5454545454545454,3.4081745384645066,64.29005000000001
26,Jrue Holiday_points_under,14.5,10,17.44907086800243,0.2346403883627736,0.015316269477508443,0.8169006866475595,0.5238095238095238,2.797688372544887,64.29005000000001
27,Payton Pritchard_assists_over,2.5,10,17.44907086800243,0.2346403883627736,0.015316269477508443,0.8148577142617279,0.47619047619047616,3.5560059997481437,64.29005000000001
28,Sam Hauser_fg3m_over,1.5,10,17.44907086800243,0.2346403883627736,0.015316269477508443,0.655074445811221,0.425531914893617,2.697124738281846,64.29005000000001
29,Jaylen Brown_rebounds_under,6.5,10,17.44907086800243,0.2346403883627736,0.015316269477508443,0.6319839740409071,0.47619047619047616,1.6358317274295247,64.29005000000001
30,Sam Hauser_points_over,4.5,12,17.41280876681978,0.2858637641183417,0.01876243010994784,0.9282494990592801,0.5555555555555556,3.354245491533521,52.298000000000016
31,Payton Pritchard_points_over,7.5,12,17.41280876681978,0.2858637641183417,0.01876243010994784,0.9172554041961278,0.5454545454545454,3.4081745384645066,52.298000000000016
32,Jrue Holiday_points_under,14.5,12,17.41280876681978,0.2858637641183417,0.01876243010994784,0.8169006866475595,0.5238095238095238,2.797688372544887,52.298000000000016
33,Payton Pritchard_assists_over,2.5,12,17.41280876681978,0.2858637641183417,0.01876243010994784,0.8148577142617279,0.47619047619047616,3.5560059997481437,52.298000000000016
34,Jayson Tatum_rebounds_under,10.5,12,17.41280876681978,0.2858637641183417,0.01876243010994784,0.7699497897288023,0.5833333333333333,1.5995696262468777,52.298000000000016
35,Sam Hauser_fg3m_over,1.5,12,17.41280876681978,0.2858637641183417,0.01876243010994784,0.655074445811221,0.425531914893617,2.697124738281846,52.298000000000016
36,Jayson Tatum_rebounds_under,10.5,352519,9.138069038339403,0.11586086315164164,0.023727566856656685,0.7699497897288023,0.5833333333333333,1.5995696262468777,41.14507142857143
37,Jayson Tatum_points_under,29.5,352519,9.138069038339403,0.11586086315164164,0.023727566856656685,0.7592618340986071,0.5555555555555556,1.8333565068874642,41.14507142857143
38,Jayson Tatum_steals_under,1.5,352519,9.138069038339403,0.11586086315164164,0.023727566856656685,0.7063586933414734,0.6153846153846154,0.7391643833994714,41.14507142857143
39,Tyrese Haliburton_points_over,16.5,352519,9.138069038339403,0.11586086315164164,0.023727566856656685,0.6826337147517352,0.5121951219512195,1.6638053106717003,41.14507142857143
40,Jayson Tatum_fgm_under,9.5,352519,9.138069038339403,0.11586086315164164,0.023727566856656685,0.6503747788979869,0.48780487804878053,1.666341483704365,41.14507142857143
41,Jaylen Brown_rebounds_under,6.5,352519,9.138069038339403,0.11586086315164164,0.023727566856656685,0.6319839740409071,0.47619047619047616,1.6358317274295247,41.14507142857143
42,Jayson Tatum_rebounds_under,10.5,371688,9.019259930069413,0.10877550492742277,0.022583559168925026,0.7699497897288023,0.5833333333333333,1.5995696262468777,43.28000000000001
43,Jayson Tatum_points_under,29.5,371688,9.019259930069413,0.10877550492742277,0.022583559168925026,0.7592618340986071,0.5555555555555556,1.8333565068874642,43.28000000000001
44,Tyrese Haliburton_points_over,16.5,371688,9.019259930069413,0.10877550492742277,0.022583559168925026,0.6826337147517352,0.5121951219512195,1.6638053106717003,43.28000000000001
45,Jaylen Brown_points_under,26.5,371688,9.019259930069413,0.10877550492742277,0.022583559168925026,0.6746046761578576,0.5454545454545454,1.1838761981136954,43.28000000000001
46,Derrick White_points_over,15.5,371688,9.019259930069413,0.10877550492742277,0.022583559168925026,0.6393431063611585,0.5238095238095238,1.10282056072015,43.28000000000001
47,Jaylen Brown_rebounds_under,6.5,371688,9.019259930069413,0.10877550492742277,0.022583559168925026,0.6319839740409071,0.47619047619047616,1.6358317274295247,43.28000000000001
48,Jayson Tatum_rebounds_under,10.5,398905,8.852244906886312,0.09317582129052686,0.019829466587348802,0.7699497897288023,0.5833333333333333,1.5995696262468777,49.43000000000001
49,Tyrese Haliburton_points_over,16.5,398905,8.852244906886312,0.09317582129052686,0.019829466587348802,0.6826337147517352,0.5121951219512195,1.6638053106717003,49.43000000000001
50,Jaylen Brown_points_under,26.5,398905,8.852244906886312,0.09317582129052686,0.019829466587348802,0.6746046761578576,0.5454545454545454,1.1838761981136954,49.43000000000001
51,Jayson Tatum_fgm_under,9.5,398905,8.852244906886312,0.09317582129052686,0.019829466587348802,0.6503747788979869,0.48780487804878053,1.666341483704365,49.43000000000001
52,Derrick White_points_over,15.5,398905,8.852244906886312,0.09317582129052686,0.019829466587348802,0.6393431063611585,0.5238095238095238,1.10282056072015,49.43000000000001
53,Jaylen Brown_rebounds_under,6.5,398905,8.852244906886312,0.09317582129052686,0.019829466587348802,0.6319839740409071,0.47619047619047616,1.6358317274295247,49.43000000000001
54,Tyrese Haliburton_points_over,16.5,660547,7.246202638374028,0.08347627452198578,0.022997462077058852,0.6826337147517352,0.5121951219512195,1.6638053106717003,42.48305898491084
55,Al Horford_rebounds_under,7.5,660547,7.246202638374028,0.08347627452198578,0.022997462077058852,0.6756801823634762,0.574468085106383,0.8809201057561808,42.48305898491084
56,Jaylen Brown_points_under,26.5,660547,7.246202638374028,0.08347627452198578,0.022997462077058852,0.6746046761578576,0.5454545454545454,1.1838761981136954,42.48305898491084
57,Myles Turner_rebounds_under,7.5,660547,7.246202638374028,0.08347627452198578,0.022997462077058852,0.6639643228231276,0.574468085106383,0.7789487356827764,42.48305898491084
58,Derrick White_points_over,15.5,660547,7.246202638374028,0.08347627452198578,0.022997462077058852,0.6393431063611585,0.5238095238095238,1.10282056072015,42.48305898491084
59,Jaylen Brown_rebounds_under,6.5,660547,7.246202638374028,0.08347627452198578,0.022997462077058852,0.6319839740409071,0.47619047619047616,1.6358317274295247,42.48305898491084
60,Myles Turner_fg3m_over,1.5,662912,7.230245226157898,0.08694558353497732,0.02401957150270591,0.6915589588159976,0.6000000000000001,0.7629913234666461,40.63271604938272
61,Tyrese Haliburton_points_over,16.5,662912,7.230245226157898,0.08694558353497732,0.02401957150270591,0.6826337147517352,0.5121951219512195,1.6638053106717003,40.63271604938272
62,Al Horford_rebounds_under,7.5,662912,7.230245226157898,0.08694558353497732,0.02401957150270591,0.6756801823634762,0.574468085106383,0.8809201057561808,40.63271604938272
63,Jaylen Brown_points_under,26.5,662912,7.230245226157898,0.08694558353497732,0.02401957150270591,0.6746046761578576,0.5454545454545454,1.1838761981136954,40.63271604938272
64,Derrick White_points_over,15.5,662912,7.230245226157898,0.08694558353497732,0.02401957150270591,0.6393431063611585,0.5238095238095238,1.10282056072015,40.63271604938272
65,Jaylen Brown_rebounds_under,6.5,662912,7.230245226157898,0.08694558353497732,0.02401957150270591,0.6319839740409071,0.47619047619047616,1.6358317274295247,40.63271604938272
