,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
0,Nickeil Alexander-Walker_fgm_over,1.5,3,7.987275582930952,0.27252040468326355,0.07317073170731707,0.8438197668225195,0.5,3.438197668225195,12.666666666666668
1,Naz Reid_points_over,11.5,3,7.987275582930952,0.27252040468326355,0.07317073170731707,0.7262319675863473,0.5238095238095238,1.9322142360514976,12.666666666666668
2,Jaden McDaniels_points_over,9.5,3,7.987275582930952,0.27252040468326355,0.07317073170731707,0.6931850011939704,0.5454545454545454,1.3541958442780628,12.666666666666668
3,Rudy Gobert_points_over,12.5,3,7.987275582930952,0.27252040468326355,0.07317073170731707,0.6415415830336592,0.5121951219512195,1.2626678343761966,12.666666666666668
4,Nickeil Alexander-Walker_fgm_over,1.5,4,7.919023159834247,0.28149061285799454,0.07641196013289037,0.8438197668225195,0.5,3.438197668225195,12.08695652173913
5,Naz Reid_points_over,11.5,4,7.919023159834247,0.28149061285799454,0.07641196013289037,0.7262319675863473,0.5238095238095238,1.9322142360514976,12.08695652173913
6,Jaden McDaniels_points_over,9.5,4,7.919023159834247,0.28149061285799454,0.07641196013289037,0.6931850011939704,0.5454545454545454,1.3541958442780628,12.08695652173913
7,Luka Doncic_rebounds_over,8.5,4,7.919023159834247,0.28149061285799454,0.07641196013289037,0.6626583928345504,0.5348837209302326,1.1944154112794927,12.08695652173913
8,Nickeil Alexander-Walker_fgm_over,1.5,7,7.827495149932382,0.2605191010639015,0.07175269427112876,0.8438197668225195,0.5,3.438197668225195,12.936758893280631
9,Naz Reid_points_over,11.5,7,7.827495149932382,0.2605191010639015,0.07175269427112876,0.7262319675863473,0.5238095238095238,1.9322142360514976,12.936758893280631
10,Luka Doncic_rebounds_over,8.5,7,7.827495149932382,0.2605191010639015,0.07175269427112876,0.6626583928345504,0.5348837209302326,1.1944154112794927,12.936758893280631
11,Rudy Gobert_points_over,12.5,7,7.827495149932382,0.2605191010639015,0.07175269427112876,0.6415415830336592,0.5121951219512195,1.2626678343761966,12.936758893280631
