,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
77,Dereck Lively II_steals_under,0.5,70,11.334125165775294,0.15992631592655862,0.024535313813479044,0.6703200460356393,0.574468085106383,0.8342670673472308,39.757579365079366
78,Naz Reid_points_over,9.5,71,11.325330333549342,0.1983841089377212,0.03039879579896306,0.8766674430963676,0.5555555555555556,2.890006987867308,31.89603991596639
79,Daniel Gafford_assists_over,0.5,71,11.325330333549342,0.1983841089377212,0.03039879579896306,0.8279551361769494,0.6296296296296295,1.5749378461110695,31.89603991596639
80,Nickeil Alexander-Walker_points_over,6.5,71,11.325330333549342,0.1983841089377212,0.03039879579896306,0.8039323944890402,0.48780487804878053,3.2403070435126615,31.89603991596639
81,Naz Reid_rebounds_over,3.5,71,11.325330333549342,0.1983841089377212,0.03039879579896306,0.7514164433525283,0.6153846153846154,1.1052586022392927,31.89603991596639
82,Kyrie Irving_points_over,21.5,71,11.325330333549342,0.1983841089377212,0.03039879579896306,0.6745526571181601,0.5652173913043479,0.9671965821991089,31.89603991596639
83,Mike Conley_points_over,11.5,71,11.325330333549342,0.1983841089377212,0.03039879579896306,0.6707321400195996,0.5121951219512195,1.5476232716199005,31.89603991596639
84,Naz Reid_points_over,9.5,75,11.283272717961898,0.18445250698710328,0.028539491415486635,0.8766674430963676,0.5555555555555556,2.890006987867308,34.03916679669215
85,Daniel Gafford_assists_over,0.5,75,11.283272717961898,0.18445250698710328,0.028539491415486635,0.8279551361769494,0.6296296296296295,1.5749378461110695,34.03916679669215
86,Nickeil Alexander-Walker_points_over,6.5,75,11.283272717961898,0.18445250698710328,0.028539491415486635,0.8039323944890402,0.48780487804878053,3.2403070435126615,34.03916679669215
87,Anthony Edwards_blocks_under,0.5,75,11.283272717961898,0.18445250698710328,0.028539491415486635,0.697676326071031,0.5918367346938775,0.8941620650828486,34.03916679669215
88,Kyrie Irving_points_over,21.5,75,11.283272717961898,0.18445250698710328,0.028539491415486635,0.6745526571181601,0.5652173913043479,0.9671965821991089,34.03916679669215
89,Daniel Gafford_points_over,8.5,75,11.283272717961898,0.18445250698710328,0.028539491415486635,0.67166621931889,0.5,1.7166621931889006,34.03916679669215
90,Naz Reid_points_over,9.5,79,11.255958143470728,0.14942624224146253,0.023216487277734472,0.8766674430963676,0.5555555555555556,2.890006987867308,42.07283819628647
91,Nickeil Alexander-Walker_points_over,6.5,79,11.255958143470728,0.14942624224146253,0.023216487277734472,0.8039323944890402,0.48780487804878053,3.2403070435126615,42.07283819628647
92,Anthony Edwards_blocks_under,0.5,79,11.255958143470728,0.14942624224146253,0.023216487277734472,0.697676326071031,0.5918367346938775,0.8941620650828486,42.07283819628647
93,Kyrie Irving_points_over,21.5,79,11.255958143470728,0.14942624224146253,0.023216487277734472,0.6745526571181601,0.5652173913043479,0.9671965821991089,42.07283819628647
94,Daniel Gafford_points_over,8.5,79,11.255958143470728,0.14942624224146253,0.023216487277734472,0.67166621931889,0.5,1.7166621931889006,42.07283819628647
95,Mike Conley_points_over,11.5,79,11.255958143470728,0.14942624224146253,0.023216487277734472,0.6707321400195996,0.5121951219512195,1.5476232716199005,42.07283819628647
96,Daniel Gafford_assists_over,0.5,1458,8.935788726697124,0.14206486234932125,0.02999936976113948,0.8279551361769494,0.6296296296296295,1.5749378461110695,32.33403361344537
97,Naz Reid_rebounds_over,3.5,1458,8.935788726697124,0.14206486234932125,0.02999936976113948,0.7514164433525283,0.6153846153846154,1.1052586022392927,32.33403361344537
98,Naz Reid_fgm_over,3.5,1458,8.935788726697124,0.14206486234932125,0.02999936976113948,0.7514164433525283,0.5348837209302326,2.0241102313388515,32.33403361344537
99,Kyrie Irving_points_over,21.5,1458,8.935788726697124,0.14206486234932125,0.02999936976113948,0.6745526571181601,0.5652173913043479,0.9671965821991089,32.33403361344537
100,Daniel Gafford_points_over,8.5,1458,8.935788726697124,0.14206486234932125,0.02999936976113948,0.67166621931889,0.5,1.7166621931889006,32.33403361344537
101,Mike Conley_points_over,11.5,1458,8.935788726697124,0.14206486234932125,0.02999936976113948,0.6707321400195996,0.5121951219512195,1.5476232716199005,32.33403361344537
102,Daniel Gafford_assists_over,0.5,2759,8.113288598591073,0.14756628869644517,0.03550945808461408,0.8279551361769494,0.6296296296296295,1.5749378461110695,27.161511156186613
103,Naz Reid_rebounds_over,3.5,2759,8.113288598591073,0.14756628869644517,0.03550945808461408,0.7514164433525283,0.6153846153846154,1.1052586022392927,27.161511156186613
104,Naz Reid_fgm_over,3.5,2759,8.113288598591073,0.14756628869644517,0.03550945808461408,0.7514164433525283,0.5348837209302326,2.0241102313388515,27.161511156186613
105,Anthony Edwards_blocks_under,0.5,2759,8.113288598591073,0.14756628869644517,0.03550945808461408,0.697676326071031,0.5918367346938775,0.8941620650828486,27.161511156186613
106,Kyrie Irving_points_over,21.5,2759,8.113288598591073,0.14756628869644517,0.03550945808461408,0.6745526571181601,0.5652173913043479,0.9671965821991089,27.161511156186613
107,Mike Conley_points_over,11.5,2759,8.113288598591073,0.14756628869644517,0.03550945808461408,0.6707321400195996,0.5121951219512195,1.5476232716199005,27.161511156186613
108,Daniel Gafford_assists_over,0.5,2871,8.053393600855454,0.1417801317544474,0.03446736100216025,0.8279551361769494,0.6296296296296295,1.5749378461110695,28.012955182072822
109,Naz Reid_rebounds_over,3.5,2871,8.053393600855454,0.1417801317544474,0.03446736100216025,0.7514164433525283,0.6153846153846154,1.1052586022392927,28.012955182072822
110,Naz Reid_fgm_over,3.5,2871,8.053393600855454,0.1417801317544474,0.03446736100216025,0.7514164433525283,0.5348837209302326,2.0241102313388515,28.012955182072822
111,Kyrie Irving_points_over,21.5,2871,8.053393600855454,0.1417801317544474,0.03446736100216025,0.6745526571181601,0.5652173913043479,0.9671965821991089,28.012955182072822
112,Mike Conley_points_over,11.5,2871,8.053393600855454,0.1417801317544474,0.03446736100216025,0.6707321400195996,0.5121951219512195,1.5476232716199005,28.012955182072822
113,Dereck Lively II_steals_under,0.5,2871,8.053393600855454,0.1417801317544474,0.03446736100216025,0.6703200460356393,0.574468085106383,0.8342670673472308,28.012955182072822
114,Daniel Gafford_assists_over,0.5,3015,7.980359083739194,0.14664035548374177,0.036090627611367165,0.8279551361769494,0.6296296296296295,1.5749378461110695,26.708024664138517
115,Naz Reid_rebounds_over,3.5,3015,7.980359083739194,0.14664035548374177,0.036090627611367165,0.7514164433525283,0.6153846153846154,1.1052586022392927,26.708024664138517
116,Naz Reid_fgm_over,3.5,3015,7.980359083739194,0.14664035548374177,0.036090627611367165,0.7514164433525283,0.5348837209302326,2.0241102313388515,26.708024664138517
117,Anthony Edwards_blocks_under,0.5,3015,7.980359083739194,0.14664035548374177,0.036090627611367165,0.697676326071031,0.5918367346938775,0.8941620650828486,26.708024664138517
118,Mike Conley_points_over,11.5,3015,7.980359083739194,0.14664035548374177,0.036090627611367165,0.6707321400195996,0.5121951219512195,1.5476232716199005,26.708024664138517
119,Dereck Lively II_steals_under,0.5,3015,7.980359083739194,0.14664035548374177,0.036090627611367165,0.6703200460356393,0.574468085106383,0.8342670673472308,26.708024664138517
120,Naz Reid_rebounds_over,3.5,6922,6.406918534535507,0.11931048312832242,0.03795251895909281,0.7514164433525283,0.6153846153846154,1.1052586022392927,25.348712217965083
121,Naz Reid_fgm_over,3.5,6922,6.406918534535507,0.11931048312832242,0.03795251895909281,0.7514164433525283,0.5348837209302326,2.0241102313388515,25.348712217965083
122,Anthony Edwards_blocks_under,0.5,6922,6.406918534535507,0.11931048312832242,0.03795251895909281,0.697676326071031,0.5918367346938775,0.8941620650828486,25.348712217965083
123,Kyrie Irving_points_over,21.5,6922,6.406918534535507,0.11931048312832242,0.03795251895909281,0.6745526571181601,0.5652173913043479,0.9671965821991089,25.348712217965083
124,Dereck Lively II_steals_under,0.5,6922,6.406918534535507,0.11931048312832242,0.03795251895909281,0.6703200460356393,0.574468085106383,0.8342670673472308,25.348712217965083
125,Karl-Anthony Towns_fgm_under,7.5,6922,6.406918534535507,0.11931048312832242,0.03795251895909281,0.6698308783593809,0.6000000000000001,0.581923986328174,25.348712217965083
126,Naz Reid_rebounds_over,3.5,7213,6.298971216895137,0.12000325125906018,0.03892566047086442,0.7514164433525283,0.6153846153846154,1.1052586022392927,24.689994412515954
127,Naz Reid_fgm_over,3.5,7213,6.298971216895137,0.12000325125906018,0.03892566047086442,0.7514164433525283,0.5348837209302326,2.0241102313388515,24.689994412515954
128,Anthony Edwards_blocks_under,0.5,7213,6.298971216895137,0.12000325125906018,0.03892566047086442,0.697676326071031,0.5918367346938775,0.8941620650828486,24.689994412515954
129,Kyrie Irving_points_over,21.5,7213,6.298971216895137,0.12000325125906018,0.03892566047086442,0.6745526571181601,0.5652173913043479,0.9671965821991089,24.689994412515954
130,Derrick Jones Jr._blocks_over,0.5,7213,6.298971216895137,0.12000325125906018,0.03892566047086442,0.6737202053769606,0.6153846153846154,0.4739766686878051,24.689994412515954
131,Dereck Lively II_steals_under,0.5,7213,6.298971216895137,0.12000325125906018,0.03892566047086442,0.6703200460356393,0.574468085106383,0.8342670673472308,24.689994412515954
132,Naz Reid_rebounds_over,3.5,7471,6.208801475353037,0.13367395846993657,0.04408625939692599,0.7514164433525283,0.6153846153846154,1.1052586022392927,21.68280443111777
133,Naz Reid_fgm_over,3.5,7471,6.208801475353037,0.13367395846993657,0.04408625939692599,0.7514164433525283,0.5348837209302326,2.0241102313388515,21.68280443111777
134,Jaden McDaniels_steals_under,1.5,7471,6.208801475353037,0.13367395846993657,0.04408625939692599,0.7504700565112195,0.696969696969697,0.38380692714570475,21.68280443111777
135,Anthony Edwards_blocks_under,0.5,7471,6.208801475353037,0.13367395846993657,0.04408625939692599,0.697676326071031,0.5918367346938775,0.8941620650828486,21.68280443111777
136,Kyrie Irving_points_over,21.5,7471,6.208801475353037,0.13367395846993657,0.04408625939692599,0.6745526571181601,0.5652173913043479,0.9671965821991089,21.68280443111777
137,Dereck Lively II_steals_under,0.5,7471,6.208801475353037,0.13367395846993657,0.04408625939692599,0.6703200460356393,0.574468085106383,0.8342670673472308,21.68280443111777
138,Naz Reid_rebounds_over,3.5,7798,6.090314044786312,0.1324038122087284,0.04465002230481505,0.7514164433525283,0.6153846153846154,1.1052586022392927,21.396405385270324
139,Naz Reid_fgm_over,3.5,7798,6.090314044786312,0.1324038122087284,0.04465002230481505,0.7514164433525283,0.5348837209302326,2.0241102313388515,21.396405385270324
140,Naz Reid_assists_over,0.5,7798,6.090314044786312,0.1324038122087284,0.04465002230481505,0.7433392230464442,0.7058823529411764,0.26531949657898,21.396405385270324
141,Anthony Edwards_blocks_under,0.5,7798,6.090314044786312,0.1324038122087284,0.04465002230481505,0.697676326071031,0.5918367346938775,0.8941620650828486,21.396405385270324
142,Kyrie Irving_points_over,21.5,7798,6.090314044786312,0.1324038122087284,0.04465002230481505,0.6745526571181601,0.5652173913043479,0.9671965821991089,21.396405385270324
143,Dereck Lively II_steals_under,0.5,7798,6.090314044786312,0.1324038122087284,0.04465002230481505,0.6703200460356393,0.574468085106383,0.8342670673472308,21.396405385270324
144,Naz Reid_fgm_over,3.5,8655,5.7756366009840185,0.10697381446459307,0.03795251895909281,0.7514164433525283,0.5348837209302326,2.0241102313388515,25.348712217965083
145,Anthony Edwards_blocks_under,0.5,8655,5.7756366009840185,0.10697381446459307,0.03795251895909281,0.697676326071031,0.5918367346938775,0.8941620650828486,25.348712217965083
146,Kyrie Irving_points_over,21.5,8655,5.7756366009840185,0.10697381446459307,0.03795251895909281,0.6745526571181601,0.5652173913043479,0.9671965821991089,25.348712217965083
147,Derrick Jones Jr._blocks_over,0.5,8655,5.7756366009840185,0.10697381446459307,0.03795251895909281,0.6737202053769606,0.6153846153846154,0.4739766686878051,25.348712217965083
148,Dereck Lively II_steals_under,0.5,8655,5.7756366009840185,0.10697381446459307,0.03795251895909281,0.6703200460356393,0.574468085106383,0.8342670673472308,25.348712217965083
149,Karl-Anthony Towns_fgm_under,7.5,8655,5.7756366009840185,0.10697381446459307,0.03795251895909281,0.6698308783593809,0.6000000000000001,0.581923986328174,25.348712217965083
150,Naz Reid_fgm_over,3.5,8901,5.685466859441918,0.1191602150948481,0.04298410291200285,0.7514164433525283,0.5348837209302326,2.0241102313388515,22.264414801146426
151,Jaden McDaniels_steals_under,1.5,8901,5.685466859441918,0.1191602150948481,0.04298410291200285,0.7504700565112195,0.696969696969697,0.38380692714570475,22.264414801146426
152,Anthony Edwards_blocks_under,0.5,8901,5.685466859441918,0.1191602150948481,0.04298410291200285,0.697676326071031,0.5918367346938775,0.8941620650828486,22.264414801146426
153,Kyrie Irving_points_over,21.5,8901,5.685466859441918,0.1191602150948481,0.04298410291200285,0.6745526571181601,0.5652173913043479,0.9671965821991089,22.264414801146426
154,Dereck Lively II_steals_under,0.5,8901,5.685466859441918,0.1191602150948481,0.04298410291200285,0.6703200460356393,0.574468085106383,0.8342670673472308,22.264414801146426
155,Karl-Anthony Towns_fgm_under,7.5,8901,5.685466859441918,0.1191602150948481,0.04298410291200285,0.6698308783593809,0.6000000000000001,0.581923986328174,22.264414801146426
156,Naz Reid_fgm_over,3.5,9182,5.577519541801549,0.119852110704564,0.04408625939692599,0.7514164433525283,0.5348837209302326,2.0241102313388515,21.682804431117766
157,Jaden McDaniels_steals_under,1.5,9182,5.577519541801549,0.119852110704564,0.04408625939692599,0.7504700565112195,0.696969696969697,0.38380692714570475,21.682804431117766
158,Anthony Edwards_blocks_under,0.5,9182,5.577519541801549,0.119852110704564,0.04408625939692599,0.697676326071031,0.5918367346938775,0.8941620650828486,21.682804431117766
159,Kyrie Irving_points_over,21.5,9182,5.577519541801549,0.119852110704564,0.04408625939692599,0.6745526571181601,0.5652173913043479,0.9671965821991089,21.682804431117766
160,Derrick Jones Jr._blocks_over,0.5,9182,5.577519541801549,0.119852110704564,0.04408625939692599,0.6737202053769606,0.6153846153846154,0.4739766686878051,21.682804431117766
161,Dereck Lively II_steals_under,0.5,9182,5.577519541801549,0.119852110704564,0.04408625939692599,0.6703200460356393,0.574468085106383,0.8342670673472308,21.682804431117766
162,Naz Reid_fgm_over,3.5,10181,5.192246945930615,0.11901316189226908,0.046799259975198355,0.7514164433525283,0.5348837209302326,2.0241102313388515,20.367859246705148
163,Jaden McDaniels_steals_under,1.5,10181,5.192246945930615,0.11901316189226908,0.046799259975198355,0.7504700565112195,0.696969696969697,0.38380692714570475,20.367859246705148
164,Anthony Edwards_blocks_under,0.5,10181,5.192246945930615,0.11901316189226908,0.046799259975198355,0.697676326071031,0.5918367346938775,0.8941620650828486,20.367859246705148
165,Derrick Jones Jr._blocks_over,0.5,10181,5.192246945930615,0.11901316189226908,0.046799259975198355,0.6737202053769606,0.6153846153846154,0.4739766686878051,20.367859246705148
166,Dereck Lively II_steals_under,0.5,10181,5.192246945930615,0.11901316189226908,0.046799259975198355,0.6703200460356393,0.574468085106383,0.8342670673472308,20.367859246705148
167,Karl-Anthony Towns_fgm_under,7.5,10181,5.192246945930615,0.11901316189226908,0.046799259975198355,0.6698308783593809,0.6000000000000001,0.581923986328174,20.367859246705148
