,PROP_TAG,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,PARLAY_HOUSE_PROB,PROB,HOUSE_PROB,EV,TO_WIN
13,Josh Green_points_over,3.5,1,19.65416453238685,0.1254147112302444,0.0053904242270618,0.7405441826798396,0.5121951219512195,2.2291217833031958,184.5141558209191
14,Tim Hardaway Jr._rebounds_over,1.5,1,19.65416453238685,0.1254147112302444,0.0053904242270618,0.7167821842416459,0.425531914893617,3.4221906648393388,184.5141558209191
15,Daniel Gafford_points_over,8.5,1,19.65416453238685,0.1254147112302444,0.0053904242270618,0.6581007304449416,0.5,1.5810073044494155,184.5141558209191
16,Tim Hardaway Jr._points_over,3.5,2,19.578886244429523,0.11873215281753019,0.005161044472718746,0.9416276642871979,0.5121951219512195,4.192079579946456,192.75922941295994
17,Naz Reid_points_over,10.5,2,19.578886244429523,0.11873215281753019,0.005161044472718746,0.7992157384052012,0.5238095238095238,2.6288775029587392,192.75922941295994
18,Josh Green_rebounds_over,1.5,2,19.578886244429523,0.11873215281753019,0.005161044472718746,0.7756454426963169,0.574468085106383,1.7509881123568314,192.75922941295994
19,Tim Hardaway Jr._assists_over,0.5,2,19.578886244429523,0.11873215281753019,0.005161044472718746,0.7630722413178782,0.5348837209302326,2.133066603623644,192.75922941295994
20,Tim Hardaway Jr._fg3m_over,0.5,2,19.578886244429523,0.11873215281753019,0.005161044472718746,0.7630722413178782,0.574468085106383,1.6415546929519027,192.75922941295994
21,Josh Green_points_over,3.5,2,19.578886244429523,0.11873215281753019,0.005161044472718746,0.7405441826798396,0.5121951219512195,2.2291217833031958,192.75922941295994
22,Tim Hardaway Jr._rebounds_over,1.5,2,19.578886244429523,0.11873215281753019,0.005161044472718746,0.7167821842416459,0.425531914893617,3.4221906648393388,192.75922941295994
23,Daniel Gafford_points_over,8.5,2,19.578886244429523,0.11873215281753019,0.005161044472718746,0.6581007304449416,0.5,1.5810073044494155,192.75922941295994
24,Tim Hardaway Jr._points_over,3.5,3,19.544731112981925,0.12338174057984638,0.0053904242270618,0.9416276642871979,0.5121951219512195,4.192079579946456,184.5141558209191
25,Daniel Gafford_assists_over,0.5,3,19.544731112981925,0.12338174057984638,0.0053904242270618,0.8060199577091081,0.6000000000000001,1.716832980909233,184.5141558209191
26,Naz Reid_points_over,10.5,3,19.544731112981925,0.12338174057984638,0.0053904242270618,0.7992157384052012,0.5238095238095238,2.6288775029587392,184.5141558209191
27,Tim Hardaway Jr._assists_over,0.5,3,19.544731112981925,0.12338174057984638,0.0053904242270618,0.7630722413178782,0.5348837209302326,2.133066603623644,184.5141558209191
28,Tim Hardaway Jr._fg3m_over,0.5,3,19.544731112981925,0.12338174057984638,0.0053904242270618,0.7630722413178782,0.574468085106383,1.6415546929519027,184.5141558209191
29,Josh Green_points_over,3.5,3,19.544731112981925,0.12338174057984638,0.0053904242270618,0.7405441826798396,0.5121951219512195,2.2291217833031958,184.5141558209191
30,Tim Hardaway Jr._rebounds_over,1.5,3,19.544731112981925,0.12338174057984638,0.0053904242270618,0.7167821842416459,0.425531914893617,3.4221906648393388,184.5141558209191
31,Daniel Gafford_points_over,8.5,3,19.544731112981925,0.12338174057984638,0.0053904242270618,0.6581007304449416,0.5,1.5810073044494155,184.5141558209191
32,Tim Hardaway Jr._points_over,3.5,4,19.499069070970364,0.13359168687086623,0.005880462793158328,0.9416276642871979,0.5121951219512195,4.192079579946456,169.05464283584251
33,Daniel Gafford_assists_over,0.5,4,19.499069070970364,0.13359168687086623,0.005880462793158328,0.8060199577091081,0.6000000000000001,1.716832980909233,169.05464283584251
34,Naz Reid_points_over,10.5,4,19.499069070970364,0.13359168687086623,0.005880462793158328,0.7992157384052012,0.5238095238095238,2.6288775029587392,169.05464283584251
35,Josh Green_rebounds_over,1.5,4,19.499069070970364,0.13359168687086623,0.005880462793158328,0.7756454426963169,0.574468085106383,1.7509881123568314,169.05464283584251
36,Tim Hardaway Jr._assists_over,0.5,4,19.499069070970364,0.13359168687086623,0.005880462793158328,0.7630722413178782,0.5348837209302326,2.133066603623644,169.05464283584251
37,Josh Green_points_over,3.5,4,19.499069070970364,0.13359168687086623,0.005880462793158328,0.7405441826798396,0.5121951219512195,2.2291217833031958,169.05464283584251
38,Tim Hardaway Jr._rebounds_over,1.5,4,19.499069070970364,0.13359168687086623,0.005880462793158328,0.7167821842416459,0.425531914893617,3.4221906648393388,169.05464283584251
39,Mike Conley_points_over,10.5,4,19.499069070970364,0.13359168687086623,0.005880462793158328,0.7010085646945012,0.5454545454545454,1.425911843032929,169.05464283584251
40,Tim Hardaway Jr._points_over,3.5,5,19.423790783013036,0.12647342903484052,0.005630230333874995,0.9416276642871979,0.5121951219512195,4.192079579946456,176.61262696187995
41,Naz Reid_points_over,10.5,5,19.423790783013036,0.12647342903484052,0.005630230333874995,0.7992157384052012,0.5238095238095238,2.6288775029587392,176.61262696187995
42,Josh Green_rebounds_over,1.5,5,19.423790783013036,0.12647342903484052,0.005630230333874995,0.7756454426963169,0.574468085106383,1.7509881123568314,176.61262696187995
43,Tim Hardaway Jr._assists_over,0.5,5,19.423790783013036,0.12647342903484052,0.005630230333874995,0.7630722413178782,0.5348837209302326,2.133066603623644,176.61262696187995
44,Tim Hardaway Jr._fg3m_over,0.5,5,19.423790783013036,0.12647342903484052,0.005630230333874995,0.7630722413178782,0.574468085106383,1.6415546929519027,176.61262696187995
45,Josh Green_points_over,3.5,5,19.423790783013036,0.12647342903484052,0.005630230333874995,0.7405441826798396,0.5121951219512195,2.2291217833031958,176.61262696187995
46,Tim Hardaway Jr._rebounds_over,1.5,5,19.423790783013036,0.12647342903484052,0.005630230333874995,0.7167821842416459,0.425531914893617,3.4221906648393388,176.61262696187995
47,Mike Conley_points_over,10.5,5,19.423790783013036,0.12647342903484052,0.005630230333874995,0.7010085646945012,0.5454545454545454,1.425911843032929,176.61262696187995
48,Tim Hardaway Jr._points_over,3.5,6,19.389635651565438,0.1314261675639084,0.005880462793158328,0.9416276642871979,0.5121951219512195,4.192079579946456,169.05464283584251
49,Daniel Gafford_assists_over,0.5,6,19.389635651565438,0.1314261675639084,0.005880462793158328,0.8060199577091081,0.6000000000000001,1.716832980909233,169.05464283584251
50,Naz Reid_points_over,10.5,6,19.389635651565438,0.1314261675639084,0.005880462793158328,0.7992157384052012,0.5238095238095238,2.6288775029587392,169.05464283584251
51,Tim Hardaway Jr._assists_over,0.5,6,19.389635651565438,0.1314261675639084,0.005880462793158328,0.7630722413178782,0.5348837209302326,2.133066603623644,169.05464283584251
52,Tim Hardaway Jr._fg3m_over,0.5,6,19.389635651565438,0.1314261675639084,0.005880462793158328,0.7630722413178782,0.574468085106383,1.6415546929519027,169.05464283584251
53,Josh Green_points_over,3.5,6,19.389635651565438,0.1314261675639084,0.005880462793158328,0.7405441826798396,0.5121951219512195,2.2291217833031958,169.05464283584251
54,Tim Hardaway Jr._rebounds_over,1.5,6,19.389635651565438,0.1314261675639084,0.005880462793158328,0.7167821842416459,0.425531914893617,3.4221906648393388,169.05464283584251
55,Mike Conley_points_over,10.5,6,19.389635651565438,0.1314261675639084,0.005880462793158328,0.7010085646945012,0.5454545454545454,1.425911843032929,169.05464283584251
56,Tim Hardaway Jr._points_over,3.5,7,19.363243394510548,0.10907519828785436,0.004900385660965273,0.9416276642871979,0.5121951219512195,4.192079579946456,203.06557140301103
57,Naz Reid_points_over,10.5,7,19.363243394510548,0.10907519828785436,0.004900385660965273,0.7992157384052012,0.5238095238095238,2.6288775029587392,203.06557140301103
58,Josh Green_rebounds_over,1.5,7,19.363243394510548,0.10907519828785436,0.004900385660965273,0.7756454426963169,0.574468085106383,1.7509881123568314,203.06557140301103
59,Tim Hardaway Jr._assists_over,0.5,7,19.363243394510548,0.10907519828785436,0.004900385660965273,0.7630722413178782,0.5348837209302326,2.133066603623644,203.06557140301103
60,Josh Green_points_over,3.5,7,19.363243394510548,0.10907519828785436,0.004900385660965273,0.7405441826798396,0.5121951219512195,2.2291217833031958,203.06557140301103
61,Tim Hardaway Jr._rebounds_over,1.5,7,19.363243394510548,0.10907519828785436,0.004900385660965273,0.7167821842416459,0.425531914893617,3.4221906648393388,203.06557140301103
62,Mike Conley_points_over,10.5,7,19.363243394510548,0.10907519828785436,0.004900385660965273,0.7010085646945012,0.5454545454545454,1.425911843032929,203.06557140301103
63,Daniel Gafford_points_over,8.5,7,19.363243394510548,0.10907519828785436,0.004900385660965273,0.6581007304449416,0.5,1.5810073044494155,203.06557140301103
64,Tim Hardaway Jr._points_over,3.5,8,19.33919244087928,0.1277433546511421,0.005766500335926578,0.9416276642871979,0.5121951219512195,4.192079579946456,172.41540652825043
65,Daniel Gafford_assists_over,0.5,8,19.33919244087928,0.1277433546511421,0.005766500335926578,0.8060199577091081,0.6000000000000001,1.716832980909233,172.41540652825043
66,Naz Reid_points_over,10.5,8,19.33919244087928,0.1277433546511421,0.005766500335926578,0.7992157384052012,0.5238095238095238,2.6288775029587392,172.41540652825043
67,Josh Green_rebounds_over,1.5,8,19.33919244087928,0.1277433546511421,0.005766500335926578,0.7756454426963169,0.574468085106383,1.7509881123568314,172.41540652825043
68,Tim Hardaway Jr._assists_over,0.5,8,19.33919244087928,0.1277433546511421,0.005766500335926578,0.7630722413178782,0.5348837209302326,2.133066603623644,172.41540652825043
69,Josh Green_points_over,3.5,8,19.33919244087928,0.1277433546511421,0.005766500335926578,0.7405441826798396,0.5121951219512195,2.2291217833031958,172.41540652825043
70,Tim Hardaway Jr._rebounds_over,1.5,8,19.33919244087928,0.1277433546511421,0.005766500335926578,0.7167821842416459,0.425531914893617,3.4221906648393388,172.41540652825043
71,Dereck Lively II_steals_under,0.5,8,19.33919244087928,0.1277433546511421,0.005766500335926578,0.6703200460356393,0.5348837209302326,1.2660352129418457,172.41540652825043
72,Tim Hardaway Jr._points_over,3.5,9,19.32908826306295,0.11334661672925013,0.005118180579230396,0.9416276642871979,0.5121951219512195,4.192079579946456,194.38193006671267
73,Daniel Gafford_assists_over,0.5,9,19.32908826306295,0.11334661672925013,0.005118180579230396,0.8060199577091081,0.6000000000000001,1.716832980909233,194.38193006671267
74,Naz Reid_points_over,10.5,9,19.32908826306295,0.11334661672925013,0.005118180579230396,0.7992157384052012,0.5238095238095238,2.6288775029587392,194.38193006671267
75,Tim Hardaway Jr._assists_over,0.5,9,19.32908826306295,0.11334661672925013,0.005118180579230396,0.7630722413178782,0.5348837209302326,2.133066603623644,194.38193006671267
76,Josh Green_points_over,3.5,9,19.32908826306295,0.11334661672925013,0.005118180579230396,0.7405441826798396,0.5121951219512195,2.2291217833031958,194.38193006671267
77,Tim Hardaway Jr._rebounds_over,1.5,9,19.32908826306295,0.11334661672925013,0.005118180579230396,0.7167821842416459,0.425531914893617,3.4221906648393388,194.38193006671267
78,Mike Conley_points_over,10.5,9,19.32908826306295,0.11334661672925013,0.005118180579230396,0.7010085646945012,0.5454545454545454,1.425911843032929,194.38193006671267
79,Daniel Gafford_points_over,8.5,9,19.32908826306295,0.11334661672925013,0.005118180579230396,0.6581007304449416,0.5,1.5810073044494155,194.38193006671267
80,Tim Hardaway Jr._points_over,3.5,10,19.323695165547136,0.13235214850755397,0.0059893602522908896,0.9416276642871979,0.5121951219512195,4.192079579946456,165.9627402388272
81,Daniel Gafford_assists_over,0.5,10,19.323695165547136,0.13235214850755397,0.0059893602522908896,0.8060199577091081,0.6000000000000001,1.716832980909233,165.9627402388272
82,Naz Reid_points_over,10.5,10,19.323695165547136,0.13235214850755397,0.0059893602522908896,0.7992157384052012,0.5238095238095238,2.6288775029587392,165.9627402388272
83,Josh Green_rebounds_over,1.5,10,19.323695165547136,0.13235214850755397,0.0059893602522908896,0.7756454426963169,0.574468085106383,1.7509881123568314,165.9627402388272
84,Tim Hardaway Jr._assists_over,0.5,10,19.323695165547136,0.13235214850755397,0.0059893602522908896,0.7630722413178782,0.5348837209302326,2.133066603623644,165.9627402388272
85,Josh Green_points_over,3.5,10,19.323695165547136,0.13235214850755397,0.0059893602522908896,0.7405441826798396,0.5121951219512195,2.2291217833031958,165.9627402388272
86,Tim Hardaway Jr._rebounds_over,1.5,10,19.323695165547136,0.13235214850755397,0.0059893602522908896,0.7167821842416459,0.425531914893617,3.4221906648393388,165.9627402388272
87,Anthony Edwards_points_under,27.5,10,19.323695165547136,0.13235214850755397,0.0059893602522908896,0.6945042152899666,0.5555555555555556,1.2505379376096997,165.9627402388272
88,Tim Hardaway Jr._points_over,3.5,11,19.263914152921952,0.12093671752764601,0.005521117342908426,0.9416276642871979,0.5121951219512195,4.192079579946456,180.122757929506
89,Naz Reid_points_over,10.5,11,19.263914152921952,0.12093671752764601,0.005521117342908426,0.7992157384052012,0.5238095238095238,2.6288775029587392,180.122757929506
90,Josh Green_rebounds_over,1.5,11,19.263914152921952,0.12093671752764601,0.005521117342908426,0.7756454426963169,0.574468085106383,1.7509881123568314,180.122757929506
91,Tim Hardaway Jr._assists_over,0.5,11,19.263914152921952,0.12093671752764601,0.005521117342908426,0.7630722413178782,0.5348837209302326,2.133066603623644,180.122757929506
92,Tim Hardaway Jr._fg3m_over,0.5,11,19.263914152921952,0.12093671752764601,0.005521117342908426,0.7630722413178782,0.574468085106383,1.6415546929519027,180.122757929506
93,Josh Green_points_over,3.5,11,19.263914152921952,0.12093671752764601,0.005521117342908426,0.7405441826798396,0.5121951219512195,2.2291217833031958,180.122757929506
94,Tim Hardaway Jr._rebounds_over,1.5,11,19.263914152921952,0.12093671752764601,0.005521117342908426,0.7167821842416459,0.425531914893617,3.4221906648393388,180.122757929506
95,Dereck Lively II_steals_under,0.5,11,19.263914152921952,0.12093671752764601,0.005521117342908426,0.6703200460356393,0.5348837209302326,1.2660352129418457,180.122757929506
96,Tim Hardaway Jr._points_over,3.5,12,19.253809975105618,0.10730709090531253,0.004900385660965272,0.9416276642871979,0.5121951219512195,4.192079579946456,203.06557140301103
97,Naz Reid_points_over,10.5,12,19.253809975105618,0.10730709090531253,0.004900385660965272,0.7992157384052012,0.5238095238095238,2.6288775029587392,203.06557140301103
98,Tim Hardaway Jr._assists_over,0.5,12,19.253809975105618,0.10730709090531253,0.004900385660965272,0.7630722413178782,0.5348837209302326,2.133066603623644,203.06557140301103
99,Tim Hardaway Jr._fg3m_over,0.5,12,19.253809975105618,0.10730709090531253,0.004900385660965272,0.7630722413178782,0.574468085106383,1.6415546929519027,203.06557140301103
100,Josh Green_points_over,3.5,12,19.253809975105618,0.10730709090531253,0.004900385660965272,0.7405441826798396,0.5121951219512195,2.2291217833031958,203.06557140301103
101,Tim Hardaway Jr._rebounds_over,1.5,12,19.253809975105618,0.10730709090531253,0.004900385660965272,0.7167821842416459,0.425531914893617,3.4221906648393388,203.06557140301103
102,Mike Conley_points_over,10.5,12,19.253809975105618,0.10730709090531253,0.004900385660965272,0.7010085646945012,0.5454545454545454,1.425911843032929,203.06557140301103
103,Daniel Gafford_points_over,8.5,12,19.253809975105618,0.10730709090531253,0.004900385660965272,0.6581007304449416,0.5,1.5810073044494155,203.06557140301103
104,Tim Hardaway Jr._points_over,3.5,13,19.248416877589808,0.1252999378476241,0.005734493858576385,0.9416276642871979,0.5121951219512195,4.192079579946456,173.38330647166396
105,Naz Reid_points_over,10.5,13,19.248416877589808,0.1252999378476241,0.005734493858576385,0.7992157384052012,0.5238095238095238,2.6288775029587392,173.38330647166396
106,Josh Green_rebounds_over,1.5,13,19.248416877589808,0.1252999378476241,0.005734493858576385,0.7756454426963169,0.574468085106383,1.7509881123568314,173.38330647166396
107,Tim Hardaway Jr._assists_over,0.5,13,19.248416877589808,0.1252999378476241,0.005734493858576385,0.7630722413178782,0.5348837209302326,2.133066603623644,173.38330647166396
108,Tim Hardaway Jr._fg3m_over,0.5,13,19.248416877589808,0.1252999378476241,0.005734493858576385,0.7630722413178782,0.574468085106383,1.6415546929519027,173.38330647166396
109,Josh Green_points_over,3.5,13,19.248416877589808,0.1252999378476241,0.005734493858576385,0.7405441826798396,0.5121951219512195,2.2291217833031958,173.38330647166396
110,Tim Hardaway Jr._rebounds_over,1.5,13,19.248416877589808,0.1252999378476241,0.005734493858576385,0.7167821842416459,0.425531914893617,3.4221906648393388,173.38330647166396
111,Anthony Edwards_points_under,27.5,13,19.248416877589808,0.1252999378476241,0.005734493858576385,0.6945042152899666,0.5555555555555556,1.2505379376096997,173.38330647166396
112,Tim Hardaway Jr._points_over,3.5,14,19.229759021474354,0.1256726367246591,0.005766500335926578,0.9416276642871979,0.5121951219512195,4.192079579946456,172.41540652825043
113,Daniel Gafford_assists_over,0.5,14,19.229759021474354,0.1256726367246591,0.005766500335926578,0.8060199577091081,0.6000000000000001,1.716832980909233,172.41540652825043
114,Naz Reid_points_over,10.5,14,19.229759021474354,0.1256726367246591,0.005766500335926578,0.7992157384052012,0.5238095238095238,2.6288775029587392,172.41540652825043
115,Tim Hardaway Jr._assists_over,0.5,14,19.229759021474354,0.1256726367246591,0.005766500335926578,0.7630722413178782,0.5348837209302326,2.133066603623644,172.41540652825043
116,Tim Hardaway Jr._fg3m_over,0.5,14,19.229759021474354,0.1256726367246591,0.005766500335926578,0.7630722413178782,0.574468085106383,1.6415546929519027,172.41540652825043
117,Josh Green_points_over,3.5,14,19.229759021474354,0.1256726367246591,0.005766500335926578,0.7405441826798396,0.5121951219512195,2.2291217833031958,172.41540652825043
118,Tim Hardaway Jr._rebounds_over,1.5,14,19.229759021474354,0.1256726367246591,0.005766500335926578,0.7167821842416459,0.425531914893617,3.4221906648393388,172.41540652825043
119,Dereck Lively II_steals_under,0.5,14,19.229759021474354,0.1256726367246591,0.005766500335926578,0.6703200460356393,0.5348837209302326,1.2660352129418457,172.41540652825043
120,Tim Hardaway Jr._points_over,3.5,15,19.21426174614221,0.13020672209949086,0.0059893602522908896,0.9416276642871979,0.5121951219512195,4.192079579946456,165.9627402388272
121,Daniel Gafford_assists_over,0.5,15,19.21426174614221,0.13020672209949086,0.0059893602522908896,0.8060199577091081,0.6000000000000001,1.716832980909233,165.9627402388272
122,Naz Reid_points_over,10.5,15,19.21426174614221,0.13020672209949086,0.0059893602522908896,0.7992157384052012,0.5238095238095238,2.6288775029587392,165.9627402388272
123,Tim Hardaway Jr._assists_over,0.5,15,19.21426174614221,0.13020672209949086,0.0059893602522908896,0.7630722413178782,0.5348837209302326,2.133066603623644,165.9627402388272
124,Tim Hardaway Jr._fg3m_over,0.5,15,19.21426174614221,0.13020672209949086,0.0059893602522908896,0.7630722413178782,0.574468085106383,1.6415546929519027,165.9627402388272
125,Josh Green_points_over,3.5,15,19.21426174614221,0.13020672209949086,0.0059893602522908896,0.7405441826798396,0.5121951219512195,2.2291217833031958,165.9627402388272
126,Tim Hardaway Jr._rebounds_over,1.5,15,19.21426174614221,0.13020672209949086,0.0059893602522908896,0.7167821842416459,0.425531914893617,3.4221906648393388,165.9627402388272
127,Anthony Edwards_points_under,27.5,15,19.21426174614221,0.13020672209949086,0.0059893602522908896,0.6945042152899666,0.5555555555555556,1.2505379376096997,165.9627402388272
128,Tim Hardaway Jr._points_over,3.5,16,19.203366764419464,0.1043001407115826,0.004805416946605482,0.9416276642871979,0.5121951219512195,4.192079579946456,207.09848783390055
129,Naz Reid_points_over,10.5,16,19.203366764419464,0.1043001407115826,0.004805416946605482,0.7992157384052012,0.5238095238095238,2.6288775029587392,207.09848783390055
130,Josh Green_rebounds_over,1.5,16,19.203366764419464,0.1043001407115826,0.004805416946605482,0.7756454426963169,0.574468085106383,1.7509881123568314,207.09848783390055
131,Tim Hardaway Jr._assists_over,0.5,16,19.203366764419464,0.1043001407115826,0.004805416946605482,0.7630722413178782,0.5348837209302326,2.133066603623644,207.09848783390055
132,Josh Green_points_over,3.5,16,19.203366764419464,0.1043001407115826,0.004805416946605482,0.7405441826798396,0.5121951219512195,2.2291217833031958,207.09848783390055
133,Tim Hardaway Jr._rebounds_over,1.5,16,19.203366764419464,0.1043001407115826,0.004805416946605482,0.7167821842416459,0.425531914893617,3.4221906648393388,207.09848783390055
134,Dereck Lively II_steals_under,0.5,16,19.203366764419464,0.1043001407115826,0.004805416946605482,0.6703200460356393,0.5348837209302326,1.2660352129418457,207.09848783390055
135,Daniel Gafford_points_over,8.5,16,19.203366764419464,0.1043001407115826,0.004805416946605482,0.6581007304449416,0.5,1.5810073044494155,207.09848783390055
136,Tim Hardaway Jr._points_over,3.5,17,19.18786948908732,0.10806313761304323,0.004991133543575742,0.9416276642871979,0.5121951219512195,4.192079579946456,199.35528828659264
137,Naz Reid_points_over,10.5,17,19.18786948908732,0.10806313761304323,0.004991133543575742,0.7992157384052012,0.5238095238095238,2.6288775029587392,199.35528828659264
138,Josh Green_rebounds_over,1.5,17,19.18786948908732,0.10806313761304323,0.004991133543575742,0.7756454426963169,0.574468085106383,1.7509881123568314,199.35528828659264
139,Tim Hardaway Jr._assists_over,0.5,17,19.18786948908732,0.10806313761304323,0.004991133543575742,0.7630722413178782,0.5348837209302326,2.133066603623644,199.35528828659264
140,Josh Green_points_over,3.5,17,19.18786948908732,0.10806313761304323,0.004991133543575742,0.7405441826798396,0.5121951219512195,2.2291217833031958,199.35528828659264
141,Tim Hardaway Jr._rebounds_over,1.5,17,19.18786948908732,0.10806313761304323,0.004991133543575742,0.7167821842416459,0.425531914893617,3.4221906648393388,199.35528828659264
142,Anthony Edwards_points_under,27.5,17,19.18786948908732,0.10806313761304323,0.004991133543575742,0.6945042152899666,0.5555555555555556,1.2505379376096997,199.35528828659264
143,Daniel Gafford_points_over,8.5,17,19.18786948908732,0.10806313761304323,0.004991133543575742,0.6581007304449416,0.5,1.5810073044494155,199.35528828659264
144,Tim Hardaway Jr._points_over,3.5,18,19.169211632971866,0.10838456642401546,0.005018991033121281,0.9416276642871979,0.5121951219512195,4.192079579946456,198.24323303245797
145,Daniel Gafford_assists_over,0.5,18,19.169211632971866,0.10838456642401546,0.005018991033121281,0.8060199577091081,0.6000000000000001,1.716832980909233,198.24323303245797
146,Naz Reid_points_over,10.5,18,19.169211632971866,0.10838456642401546,0.005018991033121281,0.7992157384052012,0.5238095238095238,2.6288775029587392,198.24323303245797
147,Tim Hardaway Jr._assists_over,0.5,18,19.169211632971866,0.10838456642401546,0.005018991033121281,0.7630722413178782,0.5348837209302326,2.133066603623644,198.24323303245797
148,Josh Green_points_over,3.5,18,19.169211632971866,0.10838456642401546,0.005018991033121281,0.7405441826798396,0.5121951219512195,2.2291217833031958,198.24323303245797
149,Tim Hardaway Jr._rebounds_over,1.5,18,19.169211632971866,0.10838456642401546,0.005018991033121281,0.7167821842416459,0.425531914893617,3.4221906648393388,198.24323303245797
150,Dereck Lively II_steals_under,0.5,18,19.169211632971866,0.10838456642401546,0.005018991033121281,0.6703200460356393,0.5348837209302326,1.2660352129418457,198.24323303245797
151,Daniel Gafford_points_over,8.5,18,19.169211632971866,0.10838456642401546,0.005018991033121281,0.6581007304449416,0.5,1.5810073044494155,198.24323303245797
152,Tim Hardaway Jr._points_over,3.5,19,19.16265262171511,0.1254147112302444,0.005789345538962766,0.9416276642871979,0.5121951219512195,4.192079579946456,171.7310959882976
153,Daniel Gafford_assists_over,0.5,19,19.16265262171511,0.1254147112302444,0.005789345538962766,0.8060199577091081,0.6000000000000001,1.716832980909233,171.7310959882976
154,Naz Reid_points_over,10.5,19,19.16265262171511,0.1254147112302444,0.005789345538962766,0.7992157384052012,0.5238095238095238,2.6288775029587392,171.7310959882976
155,Josh Green_rebounds_over,1.5,19,19.16265262171511,0.1254147112302444,0.005789345538962766,0.7756454426963169,0.574468085106383,1.7509881123568314,171.7310959882976
156,Tim Hardaway Jr._fg3m_over,0.5,19,19.16265262171511,0.1254147112302444,0.005789345538962766,0.7630722413178782,0.574468085106383,1.6415546929519027,171.7310959882976
157,Josh Green_points_over,3.5,19,19.16265262171511,0.1254147112302444,0.005789345538962766,0.7405441826798396,0.5121951219512195,2.2291217833031958,171.7310959882976
158,Tim Hardaway Jr._rebounds_over,1.5,19,19.16265262171511,0.1254147112302444,0.005789345538962766,0.7167821842416459,0.425531914893617,3.4221906648393388,171.7310959882976
159,Daniel Gafford_points_over,8.5,19,19.16265262171511,0.1254147112302444,0.005789345538962766,0.6581007304449416,0.5,1.5810073044494155,171.7310959882976
160,Tim Hardaway Jr._points_over,3.5,20,19.15371435763972,0.11229492344594451,0.005212961701067997,0.9416276642871979,0.5121951219512195,4.192079579946456,190.82953133822699
161,Daniel Gafford_assists_over,0.5,20,19.15371435763972,0.11229492344594451,0.005212961701067997,0.8060199577091081,0.6000000000000001,1.716832980909233,190.82953133822699
162,Naz Reid_points_over,10.5,20,19.15371435763972,0.11229492344594451,0.005212961701067997,0.7992157384052012,0.5238095238095238,2.6288775029587392,190.82953133822699
163,Tim Hardaway Jr._assists_over,0.5,20,19.15371435763972,0.11229492344594451,0.005212961701067997,0.7630722413178782,0.5348837209302326,2.133066603623644,190.82953133822699
164,Josh Green_points_over,3.5,20,19.15371435763972,0.11229492344594451,0.005212961701067997,0.7405441826798396,0.5121951219512195,2.2291217833031958,190.82953133822699
165,Tim Hardaway Jr._rebounds_over,1.5,20,19.15371435763972,0.11229492344594451,0.005212961701067997,0.7167821842416459,0.425531914893617,3.4221906648393388,190.82953133822699
166,Anthony Edwards_points_under,27.5,20,19.15371435763972,0.11229492344594451,0.005212961701067997,0.6945042152899666,0.5555555555555556,1.2505379376096997,190.82953133822699
