,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
673,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,208,0.10414888709469246,0.03998316498316499,1.6048184814419928,25.010526315789477
672,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,208,0.10414888709469246,0.03998316498316499,1.6048184814419928,25.010526315789477
676,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,208,0.10414888709469246,0.03998316498316499,1.6048184814419928,25.010526315789477
375,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,116,0.1508740125094354,0.04248038578049653,2.5516158748893534,23.540275862068963
376,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,116,0.1508740125094354,0.04248038578049653,2.5516158748893534,23.540275862068963
374,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,116,0.1508740125094354,0.04248038578049653,2.5516158748893534,23.540275862068963
378,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,116,0.1508740125094354,0.04248038578049653,2.5516158748893534,23.540275862068963
377,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,116,0.1508740125094354,0.04248038578049653,2.5516158748893534,23.540275862068963
340,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,105,0.15019663231836042,0.0460147651773976,2.264096464239632,21.732154801720014
343,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,105,0.15019663231836042,0.0460147651773976,2.264096464239632,21.732154801720014
344,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,105,0.15019663231836042,0.0460147651773976,2.264096464239632,21.732154801720014
341,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,105,0.15019663231836042,0.0460147651773976,2.264096464239632,21.732154801720014
342,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,105,0.15019663231836042,0.0460147651773976,2.264096464239632,21.732154801720014
401,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,124,0.2580367299329509,0.05159078017841489,4.001605500839298,19.38330834582709
402,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,124,0.2580367299329509,0.05159078017841489,4.001605500839298,19.38330834582709
403,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,124,0.2580367299329509,0.05159078017841489,4.001605500839298,19.38330834582709
404,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,124,0.2580367299329509,0.05159078017841489,4.001605500839298,19.38330834582709
405,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,124,0.2580367299329509,0.05159078017841489,4.001605500839298,19.38330834582709
1656,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,522,0.18782949371077118,0.05232460079938183,2.5896975961829076,19.11146926536732
1657,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,522,0.18782949371077118,0.05232460079938183,2.5896975961829076,19.11146926536732
1658,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,522,0.18782949371077118,0.05232460079938183,2.5896975961829076,19.11146926536732
1659,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,522,0.18782949371077118,0.05232460079938183,2.5896975961829076,19.11146926536732
1660,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,522,0.18782949371077118,0.05232460079938183,2.5896975961829076,19.11146926536732
36,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,10,0.1844356071149748,0.05316963634200753,2.46881453031979,18.80772690577788
35,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,10,0.1844356071149748,0.05316963634200753,2.46881453031979,18.80772690577788
34,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,10,0.1844356071149748,0.05316963634200753,2.46881453031979,18.80772690577788
33,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,10,0.1844356071149748,0.05316963634200753,2.46881453031979,18.80772690577788
32,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,10,0.1844356071149748,0.05316963634200753,2.46881453031979,18.80772690577788
1943,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,612,0.16128121938985995,0.05385120001895148,1.99494197590957,18.569688319816034
1944,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,612,0.16128121938985995,0.05385120001895148,1.99494197590957,18.569688319816034
1945,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,612,0.16128121938985995,0.05385120001895148,1.99494197590957,18.569688319816034
1946,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,612,0.16128121938985995,0.05385120001895148,1.99494197590957,18.569688319816034
1947,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,612,0.16128121938985995,0.05385120001895148,1.99494197590957,18.569688319816034
1031,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,320,0.19860059555583454,0.05550633403926562,2.5779807654986358,18.01596191333033
1029,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,320,0.19860059555583454,0.05550633403926562,2.5779807654986358,18.01596191333033
1030,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,320,0.19860059555583454,0.05550633403926562,2.5779807654986358,18.01596191333033
1033,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,320,0.19860059555583454,0.05550633403926562,2.5779807654986358,18.01596191333033
1032,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,320,0.19860059555583454,0.05550633403926562,2.5779807654986358,18.01596191333033
219,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,67,0.17403390040809447,0.05589364131717787,2.1136618818679187,17.891122790253224
218,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,67,0.17403390040809447,0.05589364131717787,2.1136618818679187,17.891122790253224
217,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,67,0.17403390040809447,0.05589364131717787,2.1136618818679187,17.891122790253224
216,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,67,0.17403390040809447,0.05589364131717787,2.1136618818679187,17.891122790253224
215,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,67,0.17403390040809447,0.05589364131717787,2.1136618818679187,17.891122790253224
1572,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,496,0.2333889149117709,0.05792945930120816,3.028846768588834,17.262374136800275
1574,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,496,0.2333889149117709,0.05792945930120816,3.028846768588834,17.262374136800275
1575,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,496,0.2333889149117709,0.05792945930120816,3.028846768588834,17.262374136800275
1576,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,496,0.2333889149117709,0.05792945930120816,3.028846768588834,17.262374136800275
1573,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,496,0.2333889149117709,0.05792945930120816,3.028846768588834,17.262374136800275
409,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,125,0.17645032859391555,0.05798572659037776,2.04299590553369,17.245623342175065
410,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,125,0.17645032859391555,0.05798572659037776,2.04299590553369,17.245623342175065
406,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,125,0.17645032859391555,0.05798572659037776,2.04299590553369,17.245623342175065
407,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,125,0.17645032859391555,0.05798572659037776,2.04299590553369,17.245623342175065
408,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,125,0.17645032859391555,0.05798572659037776,2.04299590553369,17.245623342175065
549,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,169,0.26516538430464526,0.05893475648547396,3.4993039781203192,16.96791604197901
547,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,169,0.26516538430464526,0.05893475648547396,3.4993039781203192,16.96791604197901
546,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,169,0.26516538430464526,0.05893475648547396,3.4993039781203192,16.96791604197901
548,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,169,0.26516538430464526,0.05893475648547396,3.4993039781203192,16.96791604197901
545,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,169,0.26516538430464526,0.05893475648547396,3.4993039781203192,16.96791604197901
584,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,179,0.17236278007854172,0.0592658858905847,1.908296695281901,16.873113174182137
583,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,179,0.17236278007854172,0.0592658858905847,1.908296695281901,16.873113174182137
582,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,179,0.17236278007854172,0.0592658858905847,1.908296695281901,16.873113174182137
581,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,179,0.17236278007854172,0.0592658858905847,1.908296695281901,16.873113174182137
580,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,179,0.17236278007854172,0.0592658858905847,1.908296695281901,16.873113174182137
748,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,231,0.2348968216050566,0.06210702616622278,2.7821295931378285,16.101237842617156
749,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,231,0.2348968216050566,0.06210702616622278,2.7821295931378285,16.101237842617156
750,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,231,0.2348968216050566,0.06210702616622278,2.7821295931378285,16.101237842617156
751,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,231,0.2348968216050566,0.06210702616622278,2.7821295931378285,16.101237842617156
752,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,231,0.2348968216050566,0.06210702616622278,2.7821295931378285,16.101237842617156
753,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,232,0.2317406422251127,0.06402433866611026,2.6195710420946376,15.61906020169992
757,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,232,0.2317406422251127,0.06402433866611026,2.6195710420946376,15.61906020169992
756,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,232,0.2317406422251127,0.06402433866611026,2.6195710420946376,15.61906020169992
755,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,232,0.2317406422251127,0.06402433866611026,2.6195710420946376,15.61906020169992
754,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,232,0.2317406422251127,0.06402433866611026,2.6195710420946376,15.61906020169992
1541,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,486,0.13338685150630045,0.06634827021840962,1.0104043566954917,15.071982987772461
1542,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,486,0.13338685150630045,0.06634827021840962,1.0104043566954917,15.071982987772461
1537,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,486,0.13338685150630045,0.06634827021840962,1.0104043566954917,15.071982987772461
1538,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,486,0.13338685150630045,0.06634827021840962,1.0104043566954917,15.071982987772461
1539,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,486,0.13338685150630045,0.06634827021840962,1.0104043566954917,15.071982987772461
1540,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,486,0.13338685150630045,0.06634827021840962,1.0104043566954917,15.071982987772461
1224,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,381,0.2599945495411008,0.06671443692939222,2.8971257423077437,14.989259387115242
1225,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,381,0.2599945495411008,0.06671443692939222,2.8971257423077437,14.989259387115242
1226,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,381,0.2599945495411008,0.06671443692939222,2.8971257423077437,14.989259387115242
1223,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,381,0.2599945495411008,0.06671443692939222,2.8971257423077437,14.989259387115242
1222,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,381,0.2599945495411008,0.06671443692939222,2.8971257423077437,14.989259387115242
268,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,81,0.29440024510806806,0.06784994345838047,3.3389902791688373,14.738405797101448
267,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,81,0.29440024510806806,0.06784994345838047,3.3389902791688373,14.738405797101448
266,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,81,0.29440024510806806,0.06784994345838047,3.3389902791688373,14.738405797101448
269,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,81,0.29440024510806806,0.06784994345838047,3.3389902791688373,14.738405797101448
1342,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,420,0.22374158097227517,0.06847047329570125,2.2677089875808147,14.604835513277845
1341,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,420,0.22374158097227517,0.06847047329570125,2.2677089875808147,14.604835513277845
1345,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,420,0.22374158097227517,0.06847047329570125,2.2677089875808147,14.604835513277845
1343,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,420,0.22374158097227517,0.06847047329570125,2.2677089875808147,14.604835513277845
1344,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,420,0.22374158097227517,0.06847047329570125,2.2677089875808147,14.604835513277845
1046,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,324,0.14703926397743156,0.06900340429900602,1.1308986921903164,14.4920386198164
1047,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,324,0.14703926397743156,0.06900340429900602,1.1308986921903164,14.4920386198164
1044,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,324,0.14703926397743156,0.06900340429900602,1.1308986921903164,14.4920386198164
1043,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,324,0.14703926397743156,0.06900340429900602,1.1308986921903164,14.4920386198164
1045,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,324,0.14703926397743156,0.06900340429900602,1.1308986921903164,14.4920386198164
1403,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,439,0.17520572240803794,0.06936885749687467,1.5257115185431966,14.415690788118484
1407,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,439,0.17520572240803794,0.06936885749687467,1.5257115185431966,14.415690788118484
1406,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,439,0.17520572240803794,0.06936885749687467,1.5257115185431966,14.415690788118484
1405,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,439,0.17520572240803794,0.06936885749687467,1.5257115185431966,14.415690788118484
1404,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,439,0.17520572240803794,0.06936885749687467,1.5257115185431966,14.415690788118484
192,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,60,0.13950413252817936,0.07057053838013987,0.9768041413644513,14.170219229635677
195,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,60,0.13950413252817936,0.07057053838013987,0.9768041413644513,14.170219229635677
194,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,60,0.13950413252817936,0.07057053838013987,0.9768041413644513,14.170219229635677
193,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,60,0.13950413252817936,0.07057053838013987,0.9768041413644513,14.170219229635677
191,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,60,0.13950413252817936,0.07057053838013987,0.9768041413644513,14.170219229635677
1854,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,583,0.2025267203346323,0.07190524318765837,1.8165779205568895,13.90719168267325
1853,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,583,0.2025267203346323,0.07190524318765837,1.8165779205568895,13.90719168267325
1850,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,583,0.2025267203346323,0.07190524318765837,1.8165779205568895,13.90719168267325
1851,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,583,0.2025267203346323,0.07190524318765837,1.8165779205568895,13.90719168267325
1852,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,583,0.2025267203346323,0.07190524318765837,1.8165779205568895,13.90719168267325
238,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,73,0.19355020245405213,0.07367544365430201,1.6270653131350432,13.57304347826087
239,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,73,0.19355020245405213,0.07367544365430201,1.6270653131350432,13.57304347826087
235,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,73,0.19355020245405213,0.07367544365430201,1.6270653131350432,13.57304347826087
236,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,73,0.19355020245405213,0.07367544365430201,1.6270653131350432,13.57304347826087
237,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,73,0.19355020245405213,0.07367544365430201,1.6270653131350432,13.57304347826087
1209,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,376,0.2327802846150291,0.07432472079331863,2.131936213555944,13.454473684210521
1208,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,376,0.2327802846150291,0.07432472079331863,2.131936213555944,13.454473684210521
1207,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,376,0.2327802846150291,0.07432472079331863,2.131936213555944,13.454473684210521
1206,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,376,0.2327802846150291,0.07432472079331863,2.131936213555944,13.454473684210521
205,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,63,0.20254557378314092,0.07933195618855894,1.5531397877259394,12.6052608311229
202,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,63,0.20254557378314092,0.07933195618855894,1.5531397877259394,12.6052608311229
203,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,63,0.20254557378314092,0.07933195618855894,1.5531397877259394,12.6052608311229
204,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,63,0.20254557378314092,0.07933195618855894,1.5531397877259394,12.6052608311229
1321,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,413,0.15532352891958448,0.08046998792134057,0.9302044517691896,12.426993290684972
1320,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,413,0.15532352891958448,0.08046998792134057,0.9302044517691896,12.426993290684972
1317,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,413,0.15532352891958448,0.08046998792134057,0.9302044517691896,12.426993290684972
1319,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,413,0.15532352891958448,0.08046998792134057,0.9302044517691896,12.426993290684972
1318,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,413,0.15532352891958448,0.08046998792134057,0.9302044517691896,12.426993290684972
441,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,135,0.2217218486750298,0.08235128504203035,1.692390878440667,12.143101343101343
440,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,135,0.2217218486750298,0.08235128504203035,1.692390878440667,12.143101343101343
442,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,135,0.2217218486750298,0.08235128504203035,1.692390878440667,12.143101343101343
443,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,135,0.2217218486750298,0.08235128504203035,1.692390878440667,12.143101343101343
1716,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,540,0.16661743767823461,0.08295181311326544,1.0086051338109878,12.055191592190557
